seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,long_distance_coloc_first300_5s_window10_60Hz.pkl,0.6061827956989247,0.6485967857999521,0.21883743829233157,0.5855348635773062,0.7268817204301076,0.4854838709677419,0.6399716513111269,0.5,1352,957,903,508,3720
7467074,long_distance_coloc_first300_5s_window150_60Hz.pkl,0.5629032258064516,0.6795427670476941,0.1834922232609739,0.536403235843186,0.9268817204301075,0.1989247311827957,0.7312252964426877,0.5,1724,1490,370,136,3720
7467074,long_distance_coloc_first300_5s_window1_60Hz.pkl,0.6168918918918919,0.6210737357986188,0.23384075156670184,0.6143675628029969,0.627927927927928,0.6058558558558559,0.619530170428374,0.5,1394,875,1345,826,4440
7467074,long_distance_coloc_first600_30s_window150_10Hz.pkl,0.6809294871794872,0.7383361808384807,0.40269484134154077,0.6257518378257964,0.9003205128205128,0.46153846153846156,0.8223872073101085,0.5,2809,1680,1440,311,6240
7467074,long_distance_coloc_first600_30s_window100_10Hz.pkl,0.7134615384615385,0.7526286662977311,0.4500858993154602,0.6621226874391432,0.8717948717948718,0.5551282051282052,0.8123827392120075,0.5,2720,1388,1732,400,6240
7467074,long_distance_coloc_first600_30s_window10_10Hz.pkl,0.7964743589743589,0.7884743504330446,0.5946523291803962,0.8207350901525658,0.7586538461538461,0.8342948717948718,0.7756257449344458,0.5,2367,517,2603,753,6240
7467074,long_distance_coloc_first600_30s_window1_10Hz.pkl,0.7978846153846154,0.7879765987492435,0.5983884422820078,0.8285956724649979,0.7511538461538462,0.8446153846153847,0.7724234963067182,0.5,1953,404,2196,647,5200
7467074,long_distance_coloc_first300_5s_window5_60Hz.pkl,0.6158602150537634,0.642481861396047,0.23433359305524545,0.600842302292934,0.6903225806451613,0.5413978494623656,0.6361339229311433,0.5,1284,853,1007,576,3720
7467074,long_distance_coloc_first600_30s_window50_10Hz.pkl,0.7538461538461538,0.7729825598581141,0.5150647862518322,0.7172243554580362,0.8381410256410257,0.669551282051282,0.805319969159599,0.5,2615,1031,2089,505,6240
7467074,long_distance_coloc_first300_5s_window50_60Hz.pkl,0.5647849462365592,0.6723335357215139,0.1717594988763598,0.5391106783511846,0.8930107526881721,0.23655913978494625,0.6885758998435054,0.5,1661,1420,440,199,3720
7467074,long_distance_coloc_first600_30s_window5_10Hz.pkl,0.7967948717948717,0.7871054398925453,0.5960642751819669,0.8265162200282088,0.7512820512820513,0.8423076923076923,0.7720329024676851,0.5,2344,492,2628,776,6240
7467074,long_distance_coloc_first600_5s_window100_60Hz.pkl,0.5523148148148148,0.6737516869095816,0.15670521630165407,0.5299893842887473,0.924537037037037,0.18009259259259258,0.7047101449275363,0.5,1997,1771,389,163,4320
7467074,long_distance_coloc_first60_30s_window100_10Hz.pkl,0.63125,0.6628571428571428,0.26723960044982664,0.6105263157894737,0.725,0.5375,0.6615384615384615,0.5,232,148,172,88,640
7467074,long_distance_coloc_first600_5s_window10_60Hz.pkl,0.5905092592592592,0.6357834053942764,0.1868861099546886,0.5724879495736003,0.7148148148148148,0.46620370370370373,0.6204559457794209,0.5,1544,1153,1007,616,4320
7467074,long_distance_coloc_first60_30s_window150_10Hz.pkl,0.59375,0.6428571428571429,0.19501911280962891,0.5735294117647058,0.73125,0.45625,0.6293103448275862,0.5,234,174,146,86,640
7467074,long_distance_coloc_first60_30s_window10_10Hz.pkl,0.6984375,0.67008547008547,0.40287020554481723,0.7396226415094339,0.6125,0.784375,0.6693333333333333,0.5,196,69,251,124,640
7467074,long_distance_coloc_first600_5s_window1_60Hz.pkl,0.5745370370370371,0.5609173435260392,0.14936176754328623,0.579466929911155,0.5435185185185185,0.6055555555555555,0.5701830863121186,0.5,1174,852,1308,986,4320
7467074,long_distance_coloc_first600_5s_window150_60Hz.pkl,0.5532407407407407,0.6759570181329752,0.16307939463656035,0.5302950474183351,0.9319444444444445,0.17453703703703705,0.7194656488549618,0.5,2013,1783,377,147,4320
7467074,long_distance_coloc_first600_5s_window50_60Hz.pkl,0.5555555555555556,0.6655052264808362,0.14745308678988486,0.5335195530726257,0.8842592592592593,0.22685185185185186,0.6621621621621622,0.5,1910,1670,490,250,4320
