id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
31475130_LJNFLUMT_SXKPVCFE_0_93,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_93,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_94,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_94,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_95,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_95,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_96,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_96,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_97,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_97,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_98,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_98,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_99,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_99,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_100,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_100,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_101,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_101,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_102,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_102,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_103,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_103,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_104,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_104,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_105,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_105,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_106,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_106,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,1
31475130_LJNFLUMT_SXKPVCFE_0_107,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_107,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_108,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_108,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_109,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_109,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_110,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_110,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_111,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_111,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,1
31475130_LJNFLUMT_SXKPVCFE_0_112,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_112,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_113,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_113,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_114,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_114,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_115,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_115,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_116,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_116,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_117,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_117,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_118,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_118,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_119,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_119,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_120,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_120,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_121,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_121,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_122,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_122,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_123,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_123,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_124,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_124,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_125,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_125,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_126,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_126,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_127,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_127,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_128,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_128,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_129,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_129,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_131,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_131,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_132,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_132,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_133,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_133,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_134,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_134,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_135,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_135,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_136,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_136,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_137,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_137,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_138,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_138,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_139,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_139,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_140,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_140,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_141,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_141,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_13,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_13,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_14,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_14,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_15,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_15,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_16,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_16,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_17,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_17,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_18,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_18,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_19,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_19,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_20,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_20,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_21,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_21,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_22,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_22,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_23,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_23,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_24,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_24,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_25,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_25,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_26,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_26,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_27,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_27,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_28,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_28,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_29,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_29,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_31,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_31,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_32,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_32,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_33,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_33,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_35,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_35,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_36,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_36,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_37,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_37,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_38,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_38,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_39,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_39,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_40,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_40,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_8,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_8,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_9,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_9,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_10,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_10,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_12,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_12,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_13,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_13,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_14,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_14,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_16,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_16,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_17,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_17,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_18,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_18,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_19,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_19,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_21,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_21,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_22,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_22,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_23,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_23,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_24,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_24,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
