id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
58777643_DATFQLJO_MYHFUROV_0_69,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_69,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_70,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_70,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_71,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_71,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_72,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_72,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,1
58777643_DATFQLJO_MYHFUROV_0_73,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_73,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_74,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_74,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_75,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_75,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,1
58777643_DATFQLJO_MYHFUROV_0_76,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_76,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_77,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_77,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_DATFQLJO_MYHFUROV_0_78,58777643_DATFQLJO_MYHFUROV_0,BKWXOKMTVCCX,58777643_DATFQLJO_MYHFUROV_0_78,58777643_DATFQLJO_MYHFUROV_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_0,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_0,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_1,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_1,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_2,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_2,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_3,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_3,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,1
58777643_MYHFUROV_ANJWABCD_0_4,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_4,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_5,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_5,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_6,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_6,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,1
58777643_MYHFUROV_ANJWABCD_0_7,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_7,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_8,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_8,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_9,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_9,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_10,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_10,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_11,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_11,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_12,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_12,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_13,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_13,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_14,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_14,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,1
58777643_MYHFUROV_ANJWABCD_0_15,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_15,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_16,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_16,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_17,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_17,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_18,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_18,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_19,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_19,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_20,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_20,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_21,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_21,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_22,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_22,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_23,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_23,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_24,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_24,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_25,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_25,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_26,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_26,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_27,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_27,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,1
58777643_MYHFUROV_ANJWABCD_0_28,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_28,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_29,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_29,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,1
58777643_MYHFUROV_ANJWABCD_0_30,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_30,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_31,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_31,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_32,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_32,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_MYHFUROV_ANJWABCD_0_33,58777643_MYHFUROV_ANJWABCD_0,BKWXOKMTVCCX,58777643_MYHFUROV_ANJWABCD_0_33,58777643_MYHFUROV_ANJWABCD_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_0,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_0,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_1,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_1,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_2,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_2,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_3,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_3,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_4,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_4,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,1
58777643_YBGKQNGI_BUTRLQEX_0_5,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_5,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_6,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_6,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_7,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_7,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_8,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_8,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_9,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_9,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_10,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_10,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_11,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_11,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_12,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_12,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,1
58777643_YBGKQNGI_BUTRLQEX_0_13,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_13,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,1
58777643_YBGKQNGI_BUTRLQEX_0_14,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_14,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,1
58777643_YBGKQNGI_BUTRLQEX_0_15,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_15,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_16,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_16,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_17,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_17,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_18,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_18,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_19,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_19,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_20,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_20,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_21,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_21,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
58777643_YBGKQNGI_BUTRLQEX_0_22,58777643_YBGKQNGI_BUTRLQEX_0,BKWXOKMTVCCX,58777643_YBGKQNGI_BUTRLQEX_0_22,58777643_YBGKQNGI_BUTRLQEX_0,JDYHOIIWXZDD,0
62591433_SXKPVCFE_TLOSLTMS_0_0,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_0,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_1,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_1,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_2,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_2,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_3,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_3,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_4,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_4,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_5,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_5,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_6,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_6,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_7,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_7,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_8,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_8,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_9,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_9,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_10,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_10,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_11,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_11,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_12,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_12,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_13,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_13,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_14,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_14,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_15,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_15,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_16,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_16,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_17,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_17,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_18,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_18,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_19,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_19,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_20,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_20,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_21,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_21,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_22,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_22,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
62591433_SXKPVCFE_TLOSLTMS_0_23,62591433_SXKPVCFE_TLOSLTMS_0,QCIXJGYIIJDP,62591433_SXKPVCFE_TLOSLTMS_0_23,62591433_SXKPVCFE_TLOSLTMS_0,NKMWALUKREUN,0
82375114_BPORINGO_SXKPVCFE_0_0,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_0,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_1,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_1,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_2,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_2,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_3,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_3,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_4,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_4,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_5,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_5,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_6,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_6,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_7,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_7,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_8,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_8,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_9,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_9,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_10,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_10,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_11,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_11,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_12,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_12,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_13,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_13,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_14,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_14,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_15,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_15,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,1
82375114_BPORINGO_SXKPVCFE_0_16,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_16,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_17,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_17,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_18,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_18,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_19,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_19,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_20,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_20,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
82375114_BPORINGO_SXKPVCFE_0_21,82375114_BPORINGO_SXKPVCFE_0,TRGRJTNEAIEO,82375114_BPORINGO_SXKPVCFE_0_21,82375114_BPORINGO_SXKPVCFE_0,ZSGCCATIPCUH,0
