dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first30_5s_window1_20Hz.pkl,dtw,1,324,753,283128,5,30,1,20.0,105.99317891770315,0.3,magtrack,mcc,10,2,0.08147332690828132,0.05807598348065,0.9881655546763568,0.23684250731785986,0.13718318966759416,111.4,2614.6,275897.6,698.6,0.07980808879953631,0.07969213875203483,0.9850520876245923,0.0697261708583158,0.11654440713691558,38.6,449.2,49179.0,295.4,49962.2,0.37172466008986144,0.006025159680197219,0.023500835494125613,0.006520958144728444,0.38174458597020045,0.07414997590383009,60.52470569940841,1889.4822677125073,3227.687568523323,58.172502095062065,0.04404683989705214,0.04286193290754653,0.006571114570405888,0.03983134267664608,0.0828418082478693,27.262428358456994,353.3680234543018,1537.3135659324678,33.894542333538006,1429.7083478807835,0.03173488403897222,48.866279964398316,1.162,10.0193
all_coloc_first30_5s_window10_40Hz.pkl,dtw,1,316,743,275653,5,30,10,40.0,205.16540749594196,0.3,magtrack,mcc,10,2,0.09323065920789457,0.08637966449351811,0.9896325752891683,0.0722891957576255,0.15115149876790526,120.2,2116.2,264710.0,671.4,0.11794511617645789,0.11892584167471107,0.9858535497596016,0.11390444977922858,0.14760876629305386,50.6,413.2,49747.0,297.8,50508.6,0.37890250259501945,0.005824010856983277,0.014618965611399101,0.00511410890294576,0.028633286066654145,0.05058327489360583,41.72720934833769,1424.2413980782892,3812.400818382034,33.4430859820083,0.025028421817905173,0.024508414487316527,0.0036324211675398633,0.013030133939875713,0.06618667865636255,21.091230405075944,200.21428520462769,2031.869926939222,35.47900787789873,1950.254967946499,0.028021574245824715,43.652293562471066,1.133,21.5409
all_coloc_first30_5s_window1_40Hz.pkl,dtw,1,324,753,283128,5,30,1,40.0,205.19401047478533,0.3,magtrack,mcc,10,2,0.08474963267885365,0.05959573484360572,0.9879824947481872,0.23614377914080728,0.14844518631005876,120.4,2669.8,275842.4,689.6,0.0924323332822008,0.09308848133059427,0.9852137197986472,0.07498786327029205,0.13448704083985577,44.8,449.4,49178.8,289.2,49962.2,0.37401123498941635,0.005304889256464363,0.02348356218335524,0.0053608968086048606,0.38202185053128906,0.07515662780297876,61.0036064507665,1558.6328496474082,3474.600731019321,60.311192991019496,0.0513133163795759,0.05086444430113343,0.0048429239290653315,0.04163263076118973,0.08107024446971299,27.132268611378592,268.3133243057452,1445.150566550074,31.62530632262714,1429.7083478807835,0.031740209231329336,92.00245227347811,1.162,21.6089
all_coloc_first300_5s_window50_40Hz.pkl,dtw,1,270,649,210276,5,300,50,40.0,1660.9484477742237,0.3,magtrack,mcc,10,2,0.3317588522013771,0.27120511284933946,0.9967203090385567,0.6463321189945556,0.17421016529548009,128.2,76.8,207593.6,607.0,0.3297580602403382,0.2489216948434969,0.9926169556539935,0.7403847727156517,0.15181003386573588,45.0,19.0,36369.8,251.8,36685.6,0.6466485674491811,0.014478486132299156,0.024428963072147352,0.00011642701542415738,0.07459754658278188,0.027183202356943475,21.041863035387337,42.220374228564104,3333.790851268268,20.537770083434083,0.04349108316110261,0.03768832520831524,0.0005223738596517887,0.14073187312287136,0.026925026946176538,8.258329128825032,16.976454282328802,1394.8463571304187,16.135674761223964,1405.1476221379733,0.025173863855818397,137.885419721185,0.579,192.1785
all_coloc_first300_5s_window1_10Hz.pkl,dtw,1,274,655,214185,5,300,1,10.0,666.0138372952908,0.3,magtrack,mcc,10,2,0.25630919920526524,0.23352217542637255,0.9951932165215622,0.36600914366626036,0.21336980425471624,154.4,437.8,207789.8,568.2,0.2509256209656314,0.22591621171434784,0.9912282453177041,0.4166227970895512,0.16559751426466138,51.4,78.4,38387.6,262.0,38779.4,0.6281051680152717,0.027411722434428017,0.032984883150218025,0.0015448372528863745,0.15589681838688604,0.07318856313692758,53.59701484224658,373.12030231548647,2775.216524885941,51.446671418081074,0.059104825712128335,0.07019359191053885,0.0006128120089629378,0.10192225948144096,0.0714658615232143,20.785571919001892,37.328809249693464,1239.7253889470844,29.0516780926679,1248.4877412293642,0.041618462005540764,89.603808031873,0.57,45.0004
all_coloc_first300_5s_window5_40Hz.pkl,dtw,1,270,649,210276,5,300,5,40.0,1946.4929945302647,0.3,magtrack,mcc,10,2,0.2985055418568272,0.2373160324997321,0.9966511817433771,0.6105429420035733,0.1479881073999967,108.8,71.6,207598.8,626.4,0.30133627668271146,0.21548257678771465,0.9925305140913622,0.7305530893946608,0.1269991517937904,37.8,15.2,36373.6,259.0,36685.6,0.636406045845413,0.011384119809330875,0.015484864457179897,5.967303307493866e-05,0.05643219166901811,0.0129535115109586,9.724196624914574,17.928747864811978,3354.129538345232,16.267759526130202,0.03368806193338058,0.026050555329358006,0.0003408099928688601,0.11239795083175315,0.016885890066840794,6.161168720299746,8.255906976220118,1385.7381570845193,12.206555615733702,1405.1476221379733,0.02823163032020124,37.55698897208675,0.59,194.036
all_coloc_first300_5s_window100_40Hz.pkl,dtw,1,269,647,208981,5,300,100,40.0,1591.719524593706,0.3,magtrack,mcc,10,2,0.32807440197730786,0.2776164558010839,0.9966145675206329,0.605141008666455,0.18592321749912585,134.2,104.0,203847.2,588.8,0.32828654727978474,0.24720445508972513,0.9925669596484351,0.7437324299089004,0.151162577626106,46.4,18.2,37164.2,260.6,37489.4,0.6401199700028226,0.021686243698672957,0.032729242248084364,0.00020537504828565942,0.12914871847457804,0.03218099263864544,22.5290923030645,58.930467501963705,2682.323947624522,30.570574086856794,0.053811821130005384,0.058912481670851155,0.00041388129911145333,0.1259770830902137,0.04242111232002892,13.32066064427737,13.189389675038038,1122.670191997632,17.112568480505782,1137.5598621611084,0.037009960012930936,179.3904122346316,0.627,199.5643
all_coloc_first300_5s_window150_40Hz.pkl,dtw,1,269,647,208981,5,300,150,40.0,1457.5508696289082,0.3,magtrack,mcc,10,2,0.3245537015730824,0.26330597350101687,0.9966889869213105,0.646300263016484,0.16902108977246935,122.0,76.6,203874.6,601.0,0.3303570832236189,0.23716110256869408,0.9926397859420643,0.8059234946492975,0.1418069785013289,43.6,12.6,37169.8,263.4,37489.4,0.629345806550636,0.02040796621072991,0.034094144008869426,0.00012817271799451466,0.1146306690668479,0.029530380455279386,20.630075133164205,39.759778671416164,2678.1704277360695,28.778464170278443,0.0492979962976976,0.05872138273739055,0.00033913762389853374,0.12242683046983473,0.04104287872059832,13.108775686539152,10.2,1123.8026339175397,15.672906558772052,1137.5598621611084,0.037124098329802,161.7742728094692,0.681,195.8333
all_coloc_first300_5s_window10_40Hz.pkl,dtw,1,270,649,210276,5,300,10,40.0,1872.4211555138543,0.3,magtrack,mcc,10,2,0.3045423336570062,0.24293758079033206,0.9966665924411853,0.6195113236524235,0.15205118626369102,111.8,71.4,207599.0,623.4,0.314409368958536,0.22748583225875008,0.9926072859171947,0.747542301202291,0.13458186877356748,40.0,14.6,36374.2,256.8,36685.6,0.6417396596491999,0.011520363418421713,0.018217123827394766,6.65242488747246e-05,0.05743671256244998,0.01566356928674423,11.745637488020817,21.16695537860842,3353.403196754008,16.9952934661335,0.031075922595664707,0.020095032077571004,0.0003231051428077375,0.10746589642770768,0.012474706502620727,4.8166378315169185,8.002499609497022,1386.4972989515702,12.718490476467718,1405.1476221379733,0.030223593932924765,45.79924482704416,0.582,196.0653
all_coloc_first60_5s_window10_10Hz.pkl,dtw,1,315,742,274911,5,60,10,10.0,139.2072056210787,0.3,magtrack,mcc,10,2,0.11488691607045103,0.10815974077861276,0.9906326419133882,0.08002243038945522,0.18309160086439297,146.8,1881.2,267224.6,653.8,0.15397938745220244,0.15825225916947702,0.9871194226563051,0.15171247957940462,0.1732864648805456,58.2,350.4,48398.6,281.2,49088.4,0.45815390389065547,0.011765801083425795,0.016483137458137776,0.003001369719950474,0.020230704221115933,0.027112133265658214,23.310083654933546,848.1769626675792,5014.10299455446,21.788988044422805,0.03523957312982486,0.03385726295225312,0.001978127843212531,0.04843876724501112,0.038310738671875004,10.447966309287182,96.68836538074268,2260.167082319358,28.301236722093964,2266.199073338439,0.036065143049046254,11.899147094820263,1.069,9.7025
all_coloc_first60_5s_window1_10Hz.pkl,dtw,1,321,750,280875,5,60,1,10.0,135.12297827653165,0.3,magtrack,mcc,10,2,0.1160474429899252,0.10135706860371074,0.9913351639876515,0.172294149692669,0.17292839741801627,137.0,1718.2,271781.0,659.2,0.12224108439874856,0.12606333438888348,0.9861375927506761,0.10888569304719717,0.15394830310009336,53.8,415.6,50030.4,294.0,50793.8,0.4677077819363542,0.013044868081702432,0.03190205892402361,0.0032918225348228013,0.276503861508919,0.059906798519973034,47.81004078642896,960.4150977572147,6127.0599964420135,61.943199788193056,0.050360222736885694,0.05134990772559022,0.003267807122257586,0.04832177595307008,0.060470434296618754,20.12858663692014,179.9862216948842,2478.1765554536264,26.517918470347556,2620.2644828337466,0.03365926500382031,30.36182234669775,1.069,9.7263
all_coloc_first60_5s_window50_20Hz.pkl,dtw,1,315,742,274911,5,60,50,20.0,182.44126108135097,0.3,magtrack,mcc,10,2,0.14004782317327857,0.13770167155027516,0.9941391396394289,0.14709050153276987,0.15004546700158597,120.0,904.0,268201.8,680.6,0.17339506524912615,0.16458002552679046,0.9905315246390447,0.25105966065584917,0.13714551779256703,46.4,173.2,48575.8,293.0,49088.4,0.45050702923481845,0.014839440476951767,0.017201935816918194,0.0027387217657002,0.04731256946104907,0.04009703929048088,32.29860678109816,784.7012170246711,5239.131183698305,39.2127530275547,0.03521359114076197,0.02964268030875229,0.0017470899086378256,0.11071949216780315,0.04633498133398702,15.094369811290566,97.48517836061029,2215.853325470799,24.919871588754223,2266.199073338439,0.03584675355835916,34.44326916443777,1.065,21.2663
all_coloc_first60_5s_window1_20Hz.pkl,dtw,1,321,750,280875,5,60,1,20.0,205.00861752391356,0.3,magtrack,mcc,10,2,0.11971033878044826,0.09358318355413937,0.9941693587880869,0.3535429211775021,0.12355154460821312,97.0,892.2,272607.0,699.2,0.09924893405450726,0.09619468138161857,0.9886918527929648,0.19124901533025254,0.10349508451524596,37.0,271.2,50174.8,310.8,50793.8,0.4659785001807711,0.013855126119827641,0.04686063084996092,0.002004104457599132,0.3939233097270979,0.07368256133002438,57.36375162068813,603.2514898448242,6493.328838123016,77.32632152120001,0.05673885990420862,0.06440244989558509,0.003633175542140741,0.276582693429703,0.0679710069410821,24.252834885843757,207.01536174883253,2431.025166467842,20.380382724571195,2620.2644828337466,0.03265391770668348,71.91723133445798,1.09,21.4157
all_coloc_first60_5s_window10_20Hz.pkl,dtw,1,315,742,274911,5,60,10,20.0,214.66357936300264,0.3,magtrack,mcc,10,2,0.1252952446502289,0.10483302411405657,0.9933160564804833,0.2771456123133521,0.14667197463448076,117.2,1121.0,267984.8,683.4,0.13479937619692733,0.13232706502027552,0.9887473962192267,0.2288746065079918,0.1377420461433384,46.6,261.4,48487.6,292.8,49088.4,0.45832960061384115,0.012259741244623578,0.040983358148203856,0.002153305127721075,0.3617543997972631,0.06804125382536057,54.127257458696356,632.7705745370907,5331.258478070633,59.679477209506445,0.060112584467983426,0.07047717270768163,0.002774205107931333,0.26510028917911793,0.07119092522206481,23.816800792717732,156.15133684986498,2203.7326153596764,30.557486807654843,2266.199073338439,0.033513220234338004,63.932110140895354,1.055,21.0642
all_coloc_first60_5s_window5_10Hz.pkl,dtw,1,315,742,274911,5,60,5,10.0,142.15649129933263,0.3,magtrack,mcc,10,2,0.11315379487415958,0.10614076704069794,0.9906280757966647,0.07576212985365184,0.1838842543845975,147.2,1877.8,267228.0,653.4,0.15298415732422427,0.1574319049442781,0.9869506219196971,0.1513153484438165,0.17165895724190763,58.0,360.4,48388.6,281.4,49088.4,0.4582880270222748,0.011124602916248387,0.013538834272732565,0.0016789062320327179,0.014175020135801363,0.016496647353041037,13.600000000000001,464.5862245052042,5238.2833829414,22.03724120664835,0.032839953974201676,0.03231594182874112,0.00230339803060044,0.0504176346897716,0.022958440591508287,6.572670690061994,114.31115431137943,2212.167091338265,22.18197466412763,2266.199073338439,0.035055835579227056,6.838690053387304,1.034,9.5372
all_coloc_first60_5s_window100_40Hz.pkl,dtw,1,314,740,273430,5,60,100,40.0,239.41221229243564,0.3,magtrack,mcc,10,2,0.16027281711268965,0.1347837434681608,0.9959807764421204,0.2940813592865902,0.10555658783669566,84.0,363.6,268218.2,716.8,0.1719663454255224,0.12243322750325655,0.9922953501859022,0.5082778861900479,0.08202467708821173,28.0,65.2,48019.2,309.2,48421.6,0.4412755622691719,0.01843743419344543,0.029753630384967245,0.0018536911123203043,0.10428218694645164,0.04680391118138637,36.0,527.6906669631367,5014.521827652165,49.92153843783262,0.031731721035328495,0.04988028219092256,0.0012670153750025336,0.30312765375536876,0.04460249687425342,15.84929020492716,71.03914413898862,1994.1607156896857,19.72206885699368,2045.0679793102233,0.03396894752580876,67.06610196460905,1.079,45.7125
all_coloc_first60_5s_window10_40Hz.pkl,dtw,1,315,742,274911,5,60,10,40.0,417.20520404208474,0.3,magtrack,mcc,10,2,0.1326994864887579,0.12139875697322004,0.9932686447782577,0.1981191840639962,0.16145998487923088,129.0,1145.0,267960.8,671.6,0.15728016503700168,0.16105092876216476,0.989440706917709,0.17397917676856692,0.1527989460634058,51.8,232.4,48516.6,287.6,49088.4,0.45571926643708077,0.014423878453115518,0.03515903220787298,0.00206313045963576,0.2684089305591505,0.053373094293149445,42.28711387645177,592.3649213111796,5365.569062084654,49.966388702807016,0.06366048894363012,0.06375532556695222,0.0018760425778947577,0.07908506179348747,0.056047722970718326,18.85629868240318,103.99538451296769,2206.466868094783,25.966131787387972,2266.199073338439,0.03360190666778939,92.30928723377204,1.069,46.2643
all_coloc_first60_5s_window5_20Hz.pkl,dtw,1,315,742,274911,5,60,5,20.0,224.17762012084478,0.3,magtrack,mcc,10,2,0.12022890138709794,0.09867120579640629,0.9928539290254393,0.2715886901220571,0.14547524968789788,116.4,1246.4,267859.4,684.2,0.1266100613823518,0.12436811021209182,0.9883536949513292,0.21657795164218746,0.13398216455045167,45.2,278.4,48470.6,294.2,49088.4,0.4573509281179338,0.010234887058000996,0.037948110503263986,0.0026430110158749335,0.3646099138677055,0.06900367525970784,55.294122653316414,766.7812204273132,5269.569018430255,58.73636011875438,0.05680010952280117,0.06701271542619397,0.0028420487639794893,0.26738319060822746,0.07128612408294353,23.58304475677388,158.09060693159478,2226.8618367559316,32.068052638100745,2266.199073338439,0.03377521081581975,66.95093384990882,1.056,21.7927
all_coloc_first300_5s_window1_40Hz.pkl,dtw,1,274,655,214185,5,300,1,40.0,1989.5283400054984,0.3,magtrack,mcc,10,2,0.2909320239674697,0.23185310647924742,0.9966827645324414,0.5923072636907929,0.14481483348478005,104.6,75.4,208152.2,618.0,0.29012546251083965,0.20459589326387695,0.9924546906827543,0.7202075380759593,0.12035272317073312,37.6,17.2,38448.8,275.8,38779.4,0.6239041544842931,0.02518311655986406,0.017190953139697984,0.00012531123549050014,0.08351079310652836,0.012370856419272767,8.674099376880577,25.503725218093138,2867.687632919597,15.949921629901509,0.04906276192510531,0.034147375373121534,0.0004193332424503627,0.16936736014745168,0.02197833314646354,6.437390775772433,12.464349160706305,1228.8111978656445,15.45186072937496,1248.4877412293642,0.04712393628852994,49.845816489475375,0.595,195.1411
all_coloc_first300_5s_window10_10Hz.pkl,dtw,1,270,649,210276,5,300,10,10.0,608.3114858711151,0.3,magtrack,mcc,10,2,0.25812913317890596,0.2238887631360193,0.9957856548121201,0.43839223052199766,0.17837839117577167,130.6,272.0,207398.4,604.6,0.2615866942130848,0.2141663694972921,0.9915080836868759,0.5256581859001214,0.1504198731652232,45.2,60.8,36328.0,251.6,36685.6,0.6467362113985724,0.015703913076305344,0.034843653276964606,0.001139288820082507,0.16295930103211015,0.07117751290379883,50.59683784585752,283.58138161734104,3493.8960259286478,59.35014743031394,0.03846723656360236,0.05810501383927496,0.0012441407709630867,0.15480962549716398,0.06752034279955968,21.839413911549915,63.7193848055676,1359.2197761951522,17.81684596105607,1405.1476221379733,0.029073226832845623,86.82193479216873,0.756,43.9685
all_coloc_first600_5s_window10_10Hz.pkl,dtw,1,224,546,148785,5,600,10,10.0,1343.6508703150014,0.3,magtrack,mcc,10,2,0.3038457915403846,0.26551427812905437,0.9955372185501192,0.5167712585315826,0.19503794264160462,119.6,152.2,144950.2,497.0,0.32761809587807195,0.2774545534514702,0.990396528315447,0.6104575546757192,0.18776581215931876,50.6,40.6,26383.0,216.8,26691.0,0.6677928296952667,0.028221713741489098,0.037029770076709184,0.0007382843168223237,0.14248369506729394,0.058571782447194014,33.52372294361114,134.80786327214003,3803.0154824822894,46.906289556945346,0.04509182559181249,0.04996910042329519,0.000931153193510268,0.14037101497072463,0.05452801833801833,17.48256274120016,33.83548433228051,1576.3535770885921,19.06200409191017,1619.2929938710906,0.031171625249931226,113.77777807658417,0.383,65.7808
all_coloc_first300_5s_window1_20Hz.pkl,dtw,1,274,655,214185,5,300,1,20.0,1163.7351316232284,0.3,magtrack,mcc,10,2,0.26525334546850265,0.2237366681491534,0.9958496365786585,0.47709987116656116,0.17838252061682794,129.0,275.0,207952.6,593.6,0.24501740519881196,0.1959718758921532,0.9915172035645858,0.5243343338888418,0.13814961465473924,43.0,58.6,38407.4,270.4,38779.4,0.6240647268336608,0.025533291031309358,0.04620401824847385,0.0014100961641178168,0.1816244856395063,0.07705646260384702,56.527869232795254,347.4584867289904,2799.6995624530855,56.17686356499444,0.056410521700011824,0.0731082280705059,0.0008227135380664362,0.20749199678559724,0.08138392141227141,24.020824298928627,52.4141202349138,1242.0946984831712,29.58107503117492,1248.4877412293642,0.045407472059760465,197.7714887310156,2.657,95.4592
all_coloc_first900_5s_window10_10Hz.pkl,dtw,1,172,421,88410,5,900,10,10.0,2362.391086437292,0.3,magtrack,mcc,10,2,0.2618944052478843,0.26171924688380716,0.9897345110753518,0.22201514765830951,0.32234917685075026,155.6,559.6,85288.0,327.4,0.34505096237960303,0.3462141992353608,0.9849325002940537,0.41420974241711483,0.30354634553082205,62.6,96.6,15635.0,144.4,15938.6,0.6855702789185292,0.02007549299939565,0.022235971837710356,0.0011843449190963417,0.030065641435569997,0.013119473631782947,5.713142742834281,105.38994259415838,2017.8953392086519,14.200000000000001,0.061116134298157085,0.05470700148834833,0.0023739593243358825,0.10827313136573283,0.03703007431955143,7.323933369440222,37.53451744727778,859.808001823663,15.409088227406578,889.6583838755189,0.03860825847289328,16.355288365195346,0.251,59.4293
all_coloc_first600_5s_window1_10Hz.pkl,dtw,1,226,550,150975,5,600,1,10.0,1377.9665062938298,0.3,magtrack,mcc,10,2,0.3041698866152189,0.26890890923616456,0.9956673303752174,0.51172397755421,0.19321684968166825,119.2,139.8,146567.4,498.6,0.33180902170936666,0.2783553154434972,0.9906555908414013,0.6347319268911181,0.18561793262638357,50.4,36.2,27007.2,219.8,27313.6,0.6718208764185467,0.017145879943765648,0.03342098999731658,0.0004192089079429485,0.1255090760607078,0.043395350093144665,26.430285658690867,84.60472800027195,3650.4694547414033,33.77632306809017,0.04527274842906376,0.05745240459024709,0.0008263609657015549,0.1347844483418918,0.049369819472928504,14.961283367412035,28.487892164918062,1539.6454656835774,18.098618731825916,1576.8606279567007,0.02944896429249434,90.55390964926538,0.366,65.6807
all_coloc_first900_5s_window10_20Hz.pkl,dtw,1,172,421,88410,5,900,10,20.0,4485.176358030874,0.3,magtrack,mcc,10,2,0.2715484845954228,0.2660791148603609,0.9894168129367031,0.24231192877038005,0.3332397656945156,160.8,592.0,85255.6,322.2,0.33627213092602476,0.3339110181202262,0.9847751984542201,0.41092911751585454,0.29773974552595545,61.4,98.0,15633.6,145.6,15938.6,0.6837329521205229,0.020228041044746944,0.026530119006715057,0.003552127935946649,0.06352779662992704,0.07156287641466731,34.26018096858217,339.57502852830623,2056.2384686606756,37.29289476562526,0.05315859957968797,0.05292974584787562,0.0021861109969118914,0.10288788714848322,0.07648959517847796,15.18025032731674,43.3589667773576,856.7323035814629,20.23462379190678,889.6583838755189,0.040699747958962924,258.1926479923126,0.262,121.2346
all_coloc_first900_5s_window5_10Hz.pkl,dtw,1,172,421,88410,5,900,5,10.0,2437.740444432801,0.3,magtrack,mcc,10,2,0.253016525977994,0.24838525445825485,0.9884429286224188,0.19836083082757286,0.33965839645772966,163.8,678.6,85169.0,319.2,0.33171207246061873,0.3345108082716123,0.9836115066911845,0.38024387670733406,0.3103896310491861,64.2,119.8,15611.8,142.8,15938.6,0.6873908631403611,0.019266319307973075,0.019853100094276092,0.0013517767620115908,0.02734943428500525,0.03494016122082947,14.871449156017043,126.2316917418126,2048.184220230202,23.016515809305282,0.060503769503700046,0.052152452641984995,0.0031707250820302247,0.12112104497531209,0.03175474228973528,7.8204859184068605,54.099537890817516,845.9694793548997,12.687001221722966,889.6583838755189,0.03744816754481076,46.074586029188886,0.242,58.6444
all_coloc_first900_5s_window50_20Hz.pkl,dtw,1,172,421,88410,5,900,50,20.0,3723.5362761240576,0.3,magtrack,mcc,10,2,0.33561195895171786,0.324299156500474,0.9930940283010559,0.4204182420389281,0.3042284128746075,146.8,260.4,85587.2,336.2,0.3753324856324252,0.3541844273574762,0.9875156900109605,0.5572203368691119,0.2729254649621387,56.2,48.6,15683.0,150.8,15938.6,0.6851334596836655,0.01847646734212842,0.04873619821762917,0.0009097421754810671,0.18479174169212698,0.0732549239864575,34.976563581918676,109.67880378632874,2042.4767709817413,37.846532205738484,0.06501760988582635,0.08549705222047498,0.0009279090961896556,0.08440257104266626,0.08036546037287597,16.011246047700347,20.00099997500125,869.6363607853573,21.5072080940321,889.6583838755189,0.03602912623771863,361.95151685320695,0.258,124.2193
all_coloc_first900_5s_window1_20Hz.pkl,dtw,1,174,425,90100,5,900,1,20.0,4674.296722792942,0.3,magtrack,mcc,10,2,0.2446767790685072,0.24059652092938694,0.9886237986307755,0.2030564248892473,0.31761000435821873,154.8,674.4,87477.2,333.0,0.31984585984935665,0.3205757104197733,0.984561500244127,0.38114186368402253,0.2879764793824483,59.2,100.0,15659.6,147.0,15965.8,0.6934685435054608,0.015481538253727313,0.022976955042699303,0.0036406776153307735,0.038839298353848764,0.05265303912802862,25.4589866255513,342.61908878519887,2312.1591986712333,29.478805945967352,0.04304998286594729,0.04683082493050104,0.0014204989739910136,0.04867750945448568,0.07558620184585373,15.522886329545805,34.38604368053993,919.0089444613692,20.440156555173445,944.4970936958991,0.03765316595339543,204.02808081785804,0.261,124.3315
all_coloc_first900_5s_window5_20Hz.pkl,dtw,1,172,421,88410,5,900,5,20.0,4638.769055761285,0.3,magtrack,mcc,10,2,0.25614683595880805,0.25041791267004265,0.9886739758096571,0.21897733107885542,0.3278619825204603,158.4,654.6,85193.0,324.6,0.32092703678077583,0.320261553607751,0.9839945949937677,0.38336163160608844,0.29281405211624956,60.4,109.4,15622.2,146.6,15938.6,0.6871968480044718,0.01941448966156861,0.025690509070129538,0.003946664115076558,0.05294170875623816,0.0693592801735866,34.1970758983864,373.4981124450297,2016.9472476988585,34.467956133197106,0.03666665167377384,0.036863892969472976,0.00233455978108112,0.09484836703967828,0.06252230403056913,12.547509713086498,47.791631066537164,855.8604792838607,18.023318229449316,889.6583838755189,0.03779154076133145,254.3740838724434,0.256,124.7692
all_coloc_first600_5s_window10_20Hz.pkl,dtw,1,224,546,148785,5,600,10,20.0,2428.0641621978066,0.3,magtrack,mcc,10,2,0.32370458263706253,0.2694611089098368,0.9959190983066539,0.6116276986919695,0.17959197910534785,110.2,87.8,145014.6,506.4,0.3422764256913241,0.27683015231398583,0.9908555564066347,0.6930397561375823,0.17786918077640473,48.0,25.4,26398.2,219.4,26691.0,0.6687343666461791,0.03132925739074878,0.03202750789182985,0.0004075048438547836,0.12992038451976942,0.0365438684474993,19.727138667328315,73.3182105619061,3775.2383818773615,36.26348025217657,0.05682807548155572,0.06345438682866354,0.0007553174520890882,0.1193296701380824,0.05106877239128321,16.198765385053267,21.523010941780427,1581.422511538267,16.877203559831827,1619.2929938710906,0.029420493321922293,176.4006828777077,0.394,136.4787
all_coloc_first900_5s_window1_10Hz.pkl,dtw,1,174,425,90100,5,900,1,10.0,2457.7403803023954,0.3,magtrack,mcc,10,2,0.24962619916715173,0.24257421299808613,0.9878209775871264,0.18749493967305567,0.3500403937934558,170.6,761.6,87390.0,317.2,0.3406980402435744,0.34673633338618376,0.9843058673166247,0.37748548925960945,0.3233099136558225,66.4,111.4,15648.2,139.8,15965.8,0.695489813337386,0.015036613021108097,0.019472929103835825,0.001971032245472945,0.023875371687264595,0.02229696037158094,9.718024490605073,178.52013891995492,2278.938875880615,17.758378304338493,0.04957681464582165,0.04955185533010021,0.0015761936631865038,0.05532888202480114,0.05158426426806937,10.190191362285598,25.330613889126337,917.5212041146515,17.00470523119998,944.4970936958991,0.03587327983429372,39.438351327570125,0.24,59.3072
all_coloc_first600_5s_window1_20Hz.pkl,dtw,1,226,550,150975,5,600,1,20.0,2509.117116907094,0.3,magtrack,mcc,10,2,0.31127025654880514,0.25117607620835564,0.9959886390627274,0.6233690373181812,0.16155944496894456,100.0,73.8,146633.4,517.8,0.3257482380188443,0.25139521503299955,0.9909832352583315,0.7151312039215265,0.15501032102289886,41.6,18.0,27025.4,228.6,27313.6,0.669827554017835,0.01910033993810935,0.022871595945431145,0.00031599847735872477,0.11763148678920594,0.026784235660417117,18.35211159512714,59.30564897208359,3619.1819020325574,19.234344283078638,0.051107152530730865,0.057518662965018834,0.0005230056670811409,0.10884823384911808,0.04044423185438237,10.031948963187562,8.763560920082657,1556.1506482342897,22.94428033301546,1576.8606279567007,0.031644817679236374,127.23064567899337,0.398,137.7068
all_coloc_first600_5s_window5_20Hz.pkl,dtw,1,224,546,148785,5,600,5,20.0,2618.06427730723,0.3,magtrack,mcc,10,2,0.3138122548422077,0.275443730024539,0.9956205456864312,0.5299803110030561,0.1997687273275367,122.6,143.2,144959.2,494.0,0.33059991828454255,0.2830300895916376,0.9903640275246511,0.6027256017739269,0.19293753508061556,52.0,43.0,26380.6,215.4,26691.0,0.6658045661040288,0.030203032527320303,0.03661271005160182,0.0007403150387324899,0.13223593803253467,0.05390658306903947,30.555523232306136,130.72474899574297,3793.1225342717316,43.37741347752307,0.04549856265280732,0.04671423570394359,0.0010363075295053029,0.13732263509764883,0.051971210557757275,17.017637908946117,37.08638564217333,1572.7830238147917,17.573844200970942,1619.2929938710906,0.02985083702179296,206.3999804801003,0.476,135.3081
all_coloc_first600_5s_window10_40Hz.pkl,dtw,1,224,546,148785,5,600,10,40.0,4686.758111397093,0.3,magtrack,mcc,10,2,0.3391843256756162,0.29528154991129857,0.9959417378261282,0.5888808978703051,0.20110384756743457,123.8,98.4,145004.0,492.8,0.36163749376126897,0.30311925465712397,0.9910397369762587,0.6835975659663882,0.19683675113594212,52.6,24.8,26398.8,214.8,26691.0,0.6714983267284104,0.031214399914680606,0.0184824868692164,0.00032284901439330686,0.12914953365142492,0.02140870599405751,11.539497389401326,52.45035748209921,3753.9109206266467,25.332982453710418,0.06258696063741846,0.06282153388225788,0.0006404078169226256,0.10481997316955621,0.048372870281790145,14.058449416631978,10.166612021711067,1592.5891372227802,21.894291493446413,1619.2929938710906,0.02867108338006195,207.72614280313923,0.432,272.4199
