trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
24,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,9,2.921723897958477,0.7791985379840435,0.6175005423137957,0.7727221300294222,0.9896940664643736,0.6433945359164056,11448,118,11439,6356,29362,17804,11557,0.7824464580996124,0.6190452679190697,0.7732924758738324,0.9871920405518904,0.6481449353393102,26966,349,24419,14638,66373,41605,24768,10,0.029559531137729106,0.0709174387258424,0.049644395369511096,0.008404595789829323,0.039106571717410096,0.010701667026483036,0.025826513653364535,0.015361978925251872,0.003522904689815652,0.013994329197909008,0.11184176225860533
25,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,9,2.6503415023569197,0.8317912176921214,0.6807591109001975,0.8184959209993057,0.9917323199512051,0.7170154822149282,12759,106,11451,5045,29362,17804,11557,0.8356837816539875,0.6850393560013186,0.8212749078931271,0.9885870183897103,0.7238961101578332,30119,347,24420,11485,66373,41605,24768,10,0.024922543967580372,0.07086711409070047,0.04335175401041327,0.006482659968557767,0.03641902973255111,0.011281608107700049,0.02088830036398794,0.009854705462545073,0.0027725272645597095,0.0165373625256397,0.13088675901517854
26,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,9,2.997470020166773,0.8892084564015927,0.7164458031496251,0.8670210149033881,0.8953329127922544,0.8863467997921699,15775,1939,9618,2029,29362,17804,11557,0.8961079899547713,0.7197829552789512,0.8706331459463282,0.901965271143057,0.8906283376993498,37056,4047,20720,4548,66373,41605,24768,10,0.03222934750320848,0.06232946873797963,0.029113502512533425,0.06554695643872226,0.023915907198583785,0.012468866115842794,0.03127817894860771,0.011619121910392834,0.02015382151929536,0.013646917685363967,0.09164116963358852
27,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,9,2.8609834014504747,0.8900210464532184,0.7198461566790427,0.8668050609082465,0.8880635772685931,0.8979403557629138,15981,2193,9364,1823,29362,17804,11557,0.9050565380869964,0.7407785680230506,0.8814021365412172,0.9074532718601871,0.9030734524316628,37576,3845,20923,4028,66373,41605,24768,10,0.034438674718602486,0.04761681277833795,0.02877388783384832,0.07974417535259337,0.0262402643941524,0.010121519296333405,0.027532423578188657,0.007434857538548926,0.01153709563715053,0.020893002231205042,0.15192060917649236
28,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,9,2.761831763098809,0.8653881420658294,0.7205102674499874,0.8493581509529591,0.9820972763944187,0.7742151318401836,13777,252,11304,4027,29362,17804,11557,0.8693406297678262,0.7261249256677508,0.8528491486620228,0.9797491812312347,0.781462713714849,32515,672,24096,9089,66373,41605,24768,10,0.022415606841784102,0.06866643479452093,0.03799278437578299,0.013037533467258054,0.03503422319021826,0.01160685057270764,0.017080689512843868,0.006452090184969301,0.005055864090666532,0.017757591797775665,0.12346815788792473
29,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,9,2.6249496480997423,0.8006912107400759,0.6452386305886867,0.7912746344173575,0.9947969524578475,0.6707395035879979,11935,61,11495,5869,29362,17804,11557,0.8053700493024525,0.6492866580932833,0.7940387757311791,0.9915321910859655,0.67822936796301,28218,240,24527,13386,66373,41605,24768,10,0.026738118425198465,0.07077335890529221,0.04727960759019842,0.004262701789239665,0.036922308977977714,0.012235904886765386,0.02326462266334695,0.012752891924810812,0.001847034266559178,0.017045024817110652,0.1195334745705325
30,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,9,3.2091523024564976,0.7923331827994271,0.6273314642981103,0.782402846708735,0.9811240139010786,0.6665539533706187,11858,233,11323,5946,29362,17804,11557,0.7967831363377419,0.6326568555749007,0.7860806992587956,0.9827488590356059,0.6706415008210311,27905,490,24277,13699,66373,41605,24768,10,0.037590133067585574,0.07777463105788422,0.05421999162822404,0.013033818779257961,0.05565737781362722,0.022805057740154736,0.021640998826970646,0.014393158963994707,0.004847359077023839,0.0325503366931621,0.27046369081005134
31,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,9,3.184546927241521,0.8373652676694604,0.6683794211344088,0.8211125691853081,0.9631004847330693,0.7416478063683616,13197,512,11044,4607,29362,17804,11557,0.8408290648819523,0.6656363229651132,0.8216312704428234,0.9559720003008515,0.7505599410563775,31228,1440,23327,10377,66373,41605,24768,10,0.028836526843244708,0.07565024007232947,0.04142889986050854,0.02857506146739492,0.03911158003987725,0.01127833340192469,0.02413608660921393,0.009282501784364338,0.011878818187608718,0.014247853056459314,0.11776137004119284
32,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.6949992336285388,15.839133644584898,24.730719267000048,True,median,0.3844497421159119,0.5,3.0,16.7,9,3.1565937968703155,0.8582574700461121,0.6589915234180109,0.8279504979457524,0.8837276705712551,0.85100679699627,15139,2471,9086,2665,29362,17804,11557,0.8994175904908935,0.7580562431688505,0.8819078531382949,0.9482127347090039,0.857607419790904,35691,1985,22783,5913,66373,41605,24768,10,0.035082993478076634,0.0892301232458887,0.04116978529580933,0.11698214105185617,0.058407992227908774,0.02426906944692028,0.023845321429208203,0.018644167848056805,0.011866226233949617,0.05358115262379878,0.38681119066564323
33,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.6585262457982428,15.934071852910183,23.61163815053288,True,median,0.36435546296579596,0.5,3.0,16.7,9,3.053806530355069,0.8764420441607699,0.7098375431379977,0.8550589316202194,0.9245975148672061,0.8399555591896106,14946,1382,10175,2858,29362,17804,11557,0.8992630580306031,0.76299071116158,0.8820886740049781,0.9602880041715242,0.8464930665336855,35224,1472,23296,6381,66373,41605,24768,10,0.017703099083255267,0.04956060008464937,0.019360367111277057,0.07312003267043572,0.04671105836213793,0.017410352410071238,0.019427448315914263,0.012366607884945018,0.009817771271053417,0.035781881619979944,0.27306407095351626
