trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
4151,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1913763937350785,1.465369023669751,32.82352018618015,False,spline,0.5,3.0,16.7,1,1,2.203401146873214,0.9024156905186971,0.5520864262486137,0.8434557414260644,0.9764742709899666,0.8389033231887515,74372,1797,12253,14315,102739,88688,14051,0.9098769566226119,0.5682189110134723,0.8538495579474386,0.9772446374680458,0.8512183348737945,176443,4112,27621,30843,239019,207286,31733,5,0.007879471049874591,0.048676853495339296,0.010861343962718699,0.007375320246058398,0.012388443376812504,0.004621871891236255,0.015232634987916148,0.005172296535097051,0.0016727783999056923,0.007076628630990983,0.040686443091259246
4152,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.19012528964640524,1.4257409310227185,32.63683377501779,False,spline,0.5,3.0,16.7,1,1,2.209857606550158,0.9019762073083297,0.5520610003147687,0.8428847245001887,0.9768578427303384,0.8378578830294447,74284,1767,12284,14403,102739,88688,14051,0.9094091515641802,0.5679569613216477,0.853182975698773,0.977516572514871,0.8501893346768933,176224,4055,27678,31061,239019,207286,31733,5,0.008007578930821952,0.04873531347545479,0.010872771095533992,0.007182011013434704,0.012455733281580382,0.004425554907420152,0.015283615397034158,0.00496642945367115,0.0017258941452891214,0.006556441870503253,0.03538553507091874
4153,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.20372231227011292,1.410264300485276,32.708842554713456,False,spline,0.5,3.0,16.7,1,1,2.211867181356017,0.9018792415480427,0.5520742744303101,0.8427628075833413,0.9769438969077292,0.8376285923868888,74262,1759,12291,14425,102739,88688,14051,0.9093276290124624,0.5679998774204591,0.8530690180291092,0.9775938559284508,0.8499868232578345,176183,4040,27693,31102,239019,207286,31733,5,0.008128911119686048,0.04871155623527603,0.01098643150226723,0.007107907585851285,0.012646437057401464,0.004317000695184354,0.015284187395980222,0.004806898646445245,0.001807880450731115,0.006313770460110739,0.03462253724084955
4154,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.20880864358613738,1.2333199769310341,32.52358441000205,False,spline,0.5,3.0,16.7,1,1,2.2572461149098375,0.9002745987486683,0.551647708201985,0.8406813625875097,0.9782643491038939,0.8338752461258828,73936,1647,12403,14752,102739,88688,14051,0.9078011748044383,0.5688438185847503,0.850970542322519,0.9790129725311283,0.8462577653865739,175405,3761,27972,31880,239019,207286,31733,5,0.008301343489812063,0.04826973962641189,0.010306167233864157,0.006227645083957882,0.012138346685782689,0.0038828700084186374,0.01519650234709502,0.004693168192704811,0.0023009181210497517,0.005528873127199696,0.011669639038872259
4155,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.18665535964139784,1.4073095526968458,32.65068416531144,False,spline,0.5,3.0,16.7,1,1,2.2105885824542826,0.9019556376959944,0.5521165847346926,0.8428597922305118,0.9768979575102655,0.8377911873399875,74278,1763,12287,14409,102739,88688,14051,0.9093697105516642,0.5679671698766119,0.8531287647820884,0.977550368201556,0.8500949957563894,176205,4049,27684,31080,239019,207286,31733,5,0.007977234768195765,0.048743601343667946,0.01082436679001473,0.007164276124657548,0.012372599279907893,0.004430036137326568,0.015286678268088466,0.0049828735115985566,0.0017287867668757668,0.0065709854376923005,0.035023631937546026
4156,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.21832129219289642,1.423245868487127,32.78025135021969,False,spline,0.5,3.0,16.7,1,1,2.2074029656760437,0.9021318559879712,0.5519713265431729,0.8430928285499301,0.9766900436392337,0.8382645462040548,74321,1782,12269,14366,102739,88688,14051,0.9096164761099578,0.5681104263408016,0.8534761360329982,0.9774083131869723,0.8506321831696507,176315,4077,27656,30970,239019,207286,31733,5,0.008216045683975914,0.048764359487486884,0.01115780560300888,0.007270754102398224,0.013106758031854182,0.004374869441778138,0.015286182349470198,0.004836795243291597,0.0017001534440605737,0.006396769659324719,0.03871566588894491
4157,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2034293160165921,1.4359637096004134,32.4068426358165,False,spline,0.5,3.0,16.7,1,1,2.2088829205683553,0.9020067243926135,0.5522265450507682,0.8429269398240198,0.9768954300695942,0.8378818500501752,74288,1765,12286,14400,102739,88688,14051,0.9094772183183565,0.5680755913297768,0.8532843982415901,0.9775003091660166,0.8503219912617095,176250,4058,27675,31035,239019,207286,31733,5,0.00790041731309823,0.04890635576466636,0.010788325352192929,0.00720902761842453,0.01230162102978364,0.00451124064035089,0.015166406113503554,0.005091035987802953,0.0016855432506185293,0.006746845377029719,0.03629729997124352
4158,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1905438078809231,1.3588323610911854,32.470184300006174,False,spline,0.5,3.0,16.7,1,1,2.257228997162348,0.9003407782755092,0.5519353832065667,0.8408083038350298,0.9783732915886929,0.8339036804205457,73937,1638,12412,14750,102739,88688,14051,0.907803408989688,0.5688525927884249,0.8509660652354809,0.9789951749413838,0.8462758825544796,175410,3765,27968,31876,239019,207286,31733,5,0.008360835879684936,0.048293240448878116,0.010166020655098798,0.0060931421989704046,0.012024935529386,0.0038152662689047655,0.015203587004835473,0.004705962635361503,0.0024743138027262103,0.0054694083325776185,0.0036699873446753464
4159,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.19235560200982202,1.4322066737885049,32.691033892743086,False,spline,0.5,3.0,16.7,1,1,2.211867181356017,0.9018753280497244,0.552064893345773,0.8427569380156104,0.976943744452686,0.837621933951092,74262,1759,12291,14426,102739,88688,14051,0.9093265210677881,0.5679969763039633,0.8530673396352769,0.9775938094384611,0.8499849113259954,176183,4040,27693,31102,239019,207286,31733,5,0.008126674892436877,0.04871399285746458,0.010984374173854193,0.007107898377698822,0.012643398580044136,0.004315939504305487,0.015285534326471348,0.00480531830962994,0.0018078531999050022,0.006311835207624968,0.03462253724084955
4160,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.20903386672623142,1.3401084821525435,32.621920238705364,False,spline,0.5,3.0,16.7,1,1,2.2522134351670338,0.9006210021550747,0.5517215562766432,0.8411798170661549,0.9781117619933888,0.834571278579461,73997,1660,12391,14690,102739,88688,14051,0.9080320438895324,0.5689066877203869,0.8512798848595896,0.9788260632538179,0.8468009571833395,175518,3798,27935,31767,239019,207286,31733,5,0.008309530868242763,0.04842209608449893,0.010060737108017477,0.006090185217732675,0.01185454131273029,0.003818156752817838,0.015228759511475887,0.004758982565869103,0.002525032400867967,0.005544249925060418,0.00282309267146261
4161,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1992430076480802,1.4245162176191302,32.48763254919615,False,spline,0.5,3.0,16.7,1,1,2.1999516515055224,0.9024539116418584,0.5521532476361412,0.8435451527541371,0.9765035528034465,0.8389590820444657,74380,1797,12253,14307,102739,88688,14051,0.9098998475981736,0.5679877718479889,0.8538568998233995,0.977133633733262,0.8513344753007563,176463,4132,27601,30823,239019,207286,31733,5,0.008354343300359382,0.04868084359038773,0.011324502111359156,0.007236241797832285,0.013297613558406758,0.004228352202604661,0.015202791097656513,0.0046062373189293335,0.0019082266891076733,0.00607049809109066,0.0380573222334574
4162,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.21549102035320822,1.3631353230290981,32.58201317804368,False,spline,0.5,3.0,16.7,1,1,2.255581611942662,0.9004243932648184,0.5518125325747778,0.8409178287716749,0.9782648491668464,0.8341274558294394,73960,1648,12402,14728,102739,88688,14051,0.9078761431443496,0.5688266854143688,0.8510629583556645,0.9789254792080367,0.8464544221625593,175444,3778,27955,31841,239019,207286,31733,5,0.008386743420690517,0.04813514105931691,0.010194382440475583,0.006116759338361795,0.012112583744787405,0.003792145524323986,0.015228417331173959,0.0047089621013510045,0.0024993746207564145,0.005442606565231284,0.007975985772318507
4163,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.18526496724082964,1.4004194489494046,32.6118964813843,False,spline,0.5,3.0,16.7,1,1,2.209741829005361,0.902304886969346,0.5519164239690771,0.8433224816046693,0.9765721310717339,0.838634103940119,74353,1790,12261,14335,102739,88688,14051,0.9097096067345254,0.5685029509378138,0.8536206670913027,0.9774630306646845,0.850755653850217,176341,4067,27666,30944,239019,207286,31733,5,0.007901763420025621,0.04870985914459702,0.010706153084895705,0.0071654842931615425,0.012305150865922624,0.004410654376705019,0.015340081034606726,0.004959287486740399,0.0016556101373385894,0.006583872483696689,0.035477569161120596
4164,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1933985602599074,1.354831967459113,32.67081503842829,False,spline,0.5,3.0,16.7,1,1,2.2522134351670338,0.9006222058478907,0.5516767916689302,0.8411790036148246,0.9780930282880315,0.8345866936283027,73998,1661,12389,14689,102739,88688,14051,0.9080503916030473,0.5689223256487181,0.8513056723271916,0.9788170452959888,0.8468395398287314,175526,3800,27933,31759,239019,207286,31733,5,0.008301374097935613,0.04837444236450081,0.01004431628561839,0.0060983664108148275,0.011833014543661586,0.003813257995810784,0.015235422782512375,0.00475254142550324,0.002523191261744698,0.005533321661614451,0.00282309267146261
4165,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.24857860501697626,1.9378777001293355,34.408458784323194,False,spline,0.5,3.0,16.7,1,1,2.2019340932291787,0.9035220213465667,0.5529216683675993,0.8450707821035929,0.9759210793298075,0.8412654124263256,74566,1838,12212,14121,102739,88688,14051,0.9111024658832955,0.5712292295153857,0.855647009401619,0.9772294563774746,0.8533712301336195,176900,4129,27604,30385,239019,207286,31733,5,0.009177245477545368,0.04818600581293377,0.012167349379130816,0.007177851010819669,0.014909245502893428,0.0040009562547896295,0.014979424294765663,0.004330979561895072,0.0024245583786266403,0.00583355541398042,0.04378025902434696
4166,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2370088537078784,1.8035445033978763,31.831114432669057,False,spline,0.5,3.0,16.7,1,1,2.203066951463593,0.9013580693401787,0.55305885990859,0.8421925763291451,0.9779090585267707,0.8359829694414029,74125,1684,12366,14562,102739,88688,14051,0.9084602877146205,0.5663330099267967,0.8517680195720091,0.9776310233658956,0.8484457983642617,175855,4025,27708,31430,239019,207286,31733,5,0.007924041115773136,0.048051015617314126,0.009730443973406517,0.0068698176362031555,0.011044361476303654,0.004188801813079158,0.01543391247804411,0.00518693991785619,0.002372469337319798,0.006133741716394551,0.011886082988010025
4167,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.7449047038724665,1.8654995172563953,31.73766917026775,False,spline,0.5,3.0,16.7,1,1,3.25170329144989,0.8500582330189935,0.44745730544909695,0.7702757939146453,0.9724053660726145,0.755507287051049,67030,1992,12058,21657,102739,88688,14051,0.8603527538800998,0.4535793207133974,0.7825118066404049,0.9702169384022122,0.7729445148655423,160139,4924,26809,47146,239019,207286,31733,5,0.014013376831188187,0.0567221728297979,0.01667553747455411,0.01785193805166774,0.021579322346351775,0.009887288250879622,0.024501495696536243,0.013707221403146341,0.005767212911496756,0.014299599279940131,0.09666621533897123
4168,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.23855378333305344,1.8747299017908619,33.80127894692845,False,spline,0.5,3.0,16.7,1,1,2.182667682044413,0.9035952346990788,0.5532555415837401,0.8451448048357584,0.9760052789282204,0.8412868295388185,74588,1841,12210,14099,102739,88688,14051,0.9108998353739416,0.5692291924409949,0.8552934985932626,0.9767254165573942,0.8534011347710848,176889,4217,27516,30396,239019,207286,31733,5,0.008071128383524764,0.048055235669374655,0.010788077913734057,0.007409440418053863,0.012425908137885367,0.004484420894593851,0.015058185326429756,0.005115959363865594,0.0017679357447552163,0.0065929809136932825,0.03340269305757307
4169,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.24050561791203967,1.8460827752050117,31.665606795106445,False,spline,0.5,3.0,16.7,1,1,2.1948672534144813,0.901854920975714,0.5528454899792742,0.842810704898476,0.9773477780912776,0.8372651144462798,74234,1729,12322,14454,102739,88688,14051,0.9090559964796536,0.5666699578921801,0.8526164675598448,0.9773169166012595,0.8497195854306968,176125,4090,27643,31160,239019,207286,31733,5,0.00796577356633866,0.0482861528444928,0.010263019722025446,0.006987060207212788,0.011647101901238681,0.004118415950930998,0.015404931388577677,0.004799861341476486,0.0021864073655622255,0.005878605110247466,0.021363030071732913
4170,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2370908738344543,1.8970081384222734,34.52540095092295,False,spline,0.5,3.0,16.7,1,1,2.20104904182527,0.9038728849661404,0.5531092086706734,0.845525683127109,0.9758104385757402,0.8419078330633895,74645,1855,12196,14043,102739,88688,14051,0.9113061405138151,0.5715797548488805,0.8559512153748547,0.9771764476965611,0.8537703532050074,176965,4134,27599,30321,239019,207286,31733,5,0.00791982107657886,0.04826901142937278,0.01049892139233704,0.007175838970793199,0.012183587138832224,0.00441771479491375,0.015005223805965829,0.005115883303053876,0.0016899847922016498,0.006555269669232994,0.030419341037714605
4171,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.14731636492011363,1.8302410727153604,33.81517149665332,False,spline,0.5,3.0,16.7,1,1,2.1807232257438622,0.9036538868741808,0.5532753752617834,0.8452288802090564,0.9759609070591104,0.8414276708278517,74601,1844,12206,14087,102739,88688,14051,0.9109832150660472,0.5692090790096392,0.855405608627007,0.9766520272220603,0.8536021949551296,176931,4231,27502,30354,239019,207286,31733,5,0.008235422186794123,0.048195570658396886,0.011051782706391726,0.0073771030555567635,0.012823148798594917,0.004384623049962746,0.015088581756540263,0.004952686303066138,0.0018595309217019102,0.006374275049497711,0.03434172875745305
4172,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.23204871199519206,1.85429226141983,34.603346983735634,False,spline,0.5,3.0,16.7,1,1,2.2053227138978975,0.9038206736259798,0.5529315781802407,0.8454280761254056,0.975745614904481,0.8418684769863483,74642,1860,12190,14045,102739,88688,14051,0.9112952928369099,0.5718931912371644,0.8559585833296351,0.9772998472402289,0.8536604836322741,176941,4110,27623,30344,239019,207286,31733,5,0.007846218954101829,0.048285898873884486,0.010539049847208952,0.007313279228384427,0.012156558491478951,0.0046229104524749855,0.01492142350755001,0.005368032251115234,0.0015152414868292352,0.007017040410132864,0.03413724467018222
4173,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.24327113366668615,5.002931833082001,31.902495460585303,False,spline,0.5,3.0,16.7,1,1,2.2055748268627076,0.8938928350606318,0.5455667149553449,0.8317645808822498,0.9806022627504154,0.821410086394509,72846,1466,12584,15842,102739,88688,14051,0.9014923691952502,0.553427938743178,0.8417082204958231,0.9786809196218108,0.8356131295570591,173181,3772,27961,34104,239019,207286,31733,5,0.0087698490895373,0.050596586568206856,0.011851880927486382,0.008240795530486598,0.013905414411558804,0.0051041564084402385,0.016750312006013908,0.006182990360441821,0.0020340732872405876,0.007674998383296238,0.0446877501627828
4174,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.22986026164400308,1.9489525245034915,33.6643386073609,False,spline,0.5,3.0,16.7,1,1,2.2050369651379356,0.9020791617058082,0.552304914151516,0.842985458261387,0.9767201271835656,0.8381567868220309,74305,1778,12272,14382,102739,88688,14051,0.909589739414306,0.5687433765686369,0.8534901351340851,0.9776563009533866,0.8504200020807028,176277,4034,27699,31008,239019,207286,31733,5,0.008116037607591105,0.04894697861781618,0.011595299159151922,0.007436134364722447,0.01316000815290396,0.005029509793093669,0.015193353861640793,0.00575993501098213,0.0020743786100357892,0.00831685839919807,0.053909761977126616
4175,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.23531454698627974,1.8573033746174716,31.69438046758737,False,spline,0.5,3.0,16.7,1,1,2.188466021411289,0.9021019278484449,0.5528120999634065,0.8431596634411372,0.9771386349215193,0.8378613949050345,74285,1746,12304,14402,102739,88688,14051,0.9093557562460266,0.5666344754916807,0.8530210084583241,0.9770656888251027,0.8504311076329195,176274,4141,27592,31011,239019,207286,31733,5,0.008412382402572265,0.04826288228735917,0.010902063292245742,0.006875644672201688,0.012766137726747295,0.0038015360001012453,0.01541539368511281,0.004284456607406259,0.0024864744259268457,0.005224193993277826,0.027603209838871656
4176,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.24332426848010558,1.8611341851824164,31.763848745896972,False,spline,0.5,3.0,16.7,1,1,2.201126258984322,0.9014765685833848,0.5529187218125224,0.8423803661525708,0.9777641000782318,0.8363302426199496,74150,1694,12357,14537,102739,88688,14051,0.9087101673861513,0.5665564648363708,0.852107071125942,0.9775182078540627,0.8489587363081531,175968,4051,27682,31318,239019,207286,31733,5,0.008918016536378122,0.048386448848093386,0.011264110681834668,0.0063839138039728065,0.013601264988255885,0.003320859397653522,0.01542217885343312,0.0037891090183806496,0.002900737758284967,0.004274839308885453,0.026544913753333566
4177,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.23869429399334513,1.8809228318019184,33.739627980111024,False,spline,0.5,3.0,16.7,1,1,2.196099238205572,0.9025643958605893,0.5524637645359108,0.8436307550257147,0.9763518647942441,0.8392816744230892,74409,1811,12239,14278,102739,88688,14051,0.9101035704767062,0.568857050058852,0.8542124113752785,0.9773068080132477,0.8515773793986504,176512,4101,27632,30773,239019,207286,31733,5,0.00815168679626198,0.04900800756736426,0.011758555507360992,0.007670306050231429,0.013571896648576621,0.005033655868925787,0.015150265741686505,0.005609570622600135,0.0015520109905527817,0.008054153332940892,0.053977520959848195
4178,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.14390642892162753,1.9416720720516427,33.79905016184873,False,spline,0.5,3.0,16.7,1,1,2.1915193701225686,0.9023503375277079,0.5514241977876215,0.8432768699587078,0.9761471527517944,0.8390594004731413,74390,1827,12223,14297,102739,88688,14051,0.9099026419644938,0.5678206280250123,0.8538980040919066,0.9771256679263587,0.8513684924795435,176469,4134,27599,30816,239019,207286,31733,5,0.007944053909648722,0.049147841526439376,0.011594285815873483,0.007774227185497519,0.013224053567593255,0.00524925347807535,0.015184639508531205,0.005924813463783097,0.0014515967691894186,0.00856342328201331,0.05616619985123292
4179,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.23697809549315635,1.877276404055453,33.5933707365018,False,spline,0.5,3.0,16.7,1,1,2.185902104784243,0.9029990788909308,0.552796769938946,0.8442351367583883,0.9761435179614842,0.8401805627583331,74490,1830,12220,14197,102739,88688,14051,0.9104276934475892,0.568483127536302,0.8546429191015334,0.9769169799969166,0.8524415949241814,176691,4177,27556,30594,239019,207286,31733,5,0.008014270318039916,0.049025775258504295,0.011534488402741102,0.0077612884765826595,0.013184339977973466,0.0050543689422741095,0.015253787121464614,0.005675883181605952,0.0015473552841620357,0.008081306615294867,0.05282106359985742
4180,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2387125866403199,1.9432484156033878,33.60750135421512,False,spline,0.5,3.0,16.7,1,1,2.199367771775383,0.902369484020842,0.5525364628603606,0.8433961739562174,0.9766037584532569,0.8387350077581116,74355,1788,12263,14332,102739,88688,14051,0.9097662859618041,0.5685785248747235,0.853723066414687,0.9774471449084172,0.8508870934152382,176375,4075,27658,30910,239019,207286,31733,5,0.008006508127461646,0.048876513321824466,0.01134177210837478,0.007439816233057019,0.012763862989532847,0.005032588067206359,0.015143777885439321,0.005819932524042946,0.002139988863963069,0.008314516947122453,0.051998636851410616
4181,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.14303486483741626,1.9221930036981225,31.675194260440417,False,spline,0.5,3.0,16.7,1,1,2.1932539600460395,0.9009090565343119,0.5509863899281524,0.8414583875685453,0.9774606959292058,0.8355545328655405,74082,1717,12334,14606,102739,88688,14051,0.9081009469520135,0.5643603699715437,0.8511975501567152,0.9772942144946516,0.8480692525141007,175783,4087,27646,31502,239019,207286,31733,5,0.00809008227276743,0.04864608424595091,0.010376024745019015,0.006883690889672185,0.011831382257989811,0.0040642386825641315,0.015566370315946173,0.004754039046859038,0.0022700814537270253,0.005781136267173656,0.019446454991446663
4182,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6891274248078727,11.50827234210033,31.611656870220944,False,median,0.5,3.0,16.7,1,1,2.502704920639167,0.9180395689689362,0.43434544845053047,0.8603874619805747,0.9320225343252428,0.90556867208624,80270,5875,8175,8417,102739,88688,14051,0.933978964436954,0.5915046335848697,0.8888406710780835,0.9619309860270745,0.9076265405548956,188158,7412,24321,19128,239019,207286,31733,5,0.011426604575915988,0.12079125875711756,0.019038264865912848,0.03290825500971023,0.016319719730179576,0.009946490041692842,0.05531154997677508,0.015966342473639785,0.008690589822892192,0.011723055861096503,0.10599840385018833
4183,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.29216713314530596,1.5717170043805444,31.89719289109836,False,median,0.5,3.0,16.7,1,1,1.9539104052931642,0.9034691963211229,0.5008620993091203,0.8424819027559082,0.9588196370737923,0.8549283801937653,75745,3246,10805,12943,102739,88688,14051,0.9158602498295506,0.5761868378682726,0.8625745722664101,0.9746392463722934,0.8639318155891299,179129,4667,27066,28156,239019,207286,31733,5,0.008474604999272106,0.05728161850363481,0.01153194323408659,0.019645770897221228,0.02263860161962424,0.009202281302912965,0.02036138410307329,0.012721149794488108,0.0022865480265207463,0.0166946635020494,0.13042954127696657
4184,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.27778629315314995,1.541485471028059,31.705062929510156,False,median,0.5,3.0,16.7,1,1,1.9772044708198568,0.9004584999886169,0.5157488508565835,0.8390259389470455,0.9655032102580524,0.8440174848809127,74791,2655,11396,13896,102739,88688,14051,0.9113944040905639,0.5736969601275749,0.8562392935584112,0.9776835940443315,0.8536262803434141,176975,4042,27691,30310,239019,207286,31733,5,0.0075461223133659735,0.04942305974496155,0.010084300450910251,0.015373254265955831,0.016423825994178364,0.0077633483316657025,0.016719364067705342,0.010375936413437398,0.0012995516443266605,0.013636998553360164,0.09605796255802515
4185,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.28380287311707364,1.5631116433276206,31.679911133979424,False,median,0.5,3.0,16.7,1,1,1.977259702768847,0.9008952388578928,0.5128007338149635,0.8394895660921291,0.9643435484177777,0.845691288597951,74940,2752,11299,13747,102739,88688,14051,0.9122235555350843,0.574687637899023,0.8574300728306069,0.9773292905629768,0.8553526581182576,177334,4114,27619,29952,239019,207286,31733,5,0.007471216492071678,0.05164383275149806,0.010014585999060585,0.01595828104220462,0.016431767355581786,0.00786765144342356,0.01755413918059551,0.010592264884520326,0.0011370635775244347,0.013753623145361119,0.09611710427299501
4186,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.28277164617012385,1.65169870320769,31.782055474876866,False,interpolate,0.5663283353520643,2.671430790971705,16.7,1,1,2.0106734666781043,0.8969781237882198,0.5232379970309773,0.8346334635780771,0.9702160462456023,0.8341937578909434,73947,2272,11779,14740,102739,88688,14051,0.9052379157116299,0.5486614001385364,0.8466627203219435,0.9743455545475677,0.8453277320477627,175225,4615,27118,32060,239019,207286,31733,5,0.00807033554233122,0.045846922569413,0.011545522356460516,0.009783873352400359,0.013726703909840246,0.006068491494674848,0.013910761914311199,0.006906683243568111,0.0013412549208031755,0.009766189039348727,0.058658906069936734
4187,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2853666147152112,1.5230106352243133,31.783732812598046,False,interpolate,0.5714820378944996,2.694621918702378,16.7,1,1,2.0068191691589954,0.8972803214491561,0.5229820530050179,0.8350430592378697,0.9699106993614459,0.834947658319116,74013,2297,11753,14674,102739,88688,14051,0.9055639726164042,0.5487972687365068,0.8471080608440283,0.9741354306755033,0.846049741794903,175375,4658,27075,31910,239019,207286,31733,5,0.008310547296854673,0.04553607421612048,0.011761143083722812,0.009813028495031993,0.014108411662615802,0.005886468185661701,0.013792999334293492,0.006648396504356599,0.0015165632998433236,0.009339217261887115,0.05717226138711546
4188,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2859616014158472,1.6655765801094053,31.907390606123545,False,median,0.5,3.0,16.7,1,1,1.9923391709787541,0.9015196349190511,0.5117121297625595,0.840281219615016,0.9635249580175694,0.8474694331723498,75099,2826,11224,13588,102739,88688,14051,0.9130256771895107,0.5763374788679494,0.8586145684350306,0.9772177679546289,0.8568452703881617,177642,4140,27593,29643,239019,207286,31733,5,0.007725908074802169,0.052653424278560096,0.010562367326327836,0.016581360191298154,0.01739994264874343,0.007929313721036954,0.018255167420764693,0.010688819645914832,0.0010742954772191057,0.013686416883917585,0.10108605128423649
4189,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2865354140832129,1.5865953228451324,31.82017808376753,False,interpolate,0.5697129268310253,3.3304895329802093,16.7,1,1,2.0080541137823813,0.8988952380291015,0.5274662183549854,0.8374740794496198,0.9703171460843277,0.8374359926373003,74230,2268,11783,14457,102739,88688,14051,0.907239542550516,0.5549807668984743,0.8496698678608601,0.9748847607139078,0.8484049918055169,175867,4533,27200,31418,239019,207286,31733,5,0.008289043978835743,0.04462965288725475,0.011316957302631023,0.009682929328351774,0.013901031515903963,0.0055519930217038625,0.013594189634549,0.006246480991318689,0.0016378180028381389,0.008711437861002501,0.053371606936394256
4190,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.8696243959979737,1.590006549720257,31.56951949193923,False,interpolate,0.571216791336306,2.6744649834650263,16.7,1,1,3.270248765203467,0.8258353971773642,0.40721164391452913,0.7377170762657128,0.9683965413117603,0.7203006099689198,63813,2131,11919,24874,102739,88688,14051,0.8384584199664064,0.42489789430448466,0.7537281535151177,0.97134078401741,0.7376929786653117,152916,4532,27201,54369,239019,207286,31733,5,0.014344256966361133,0.05105992391362547,0.021299685341172866,0.01537737183099783,0.0221005447829781,0.010374067520384195,0.020408911753013393,0.011525597815719728,0.005047700716435128,0.015292876909609515,0.10738927153343054
4191,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.29064099136084737,1.5651632720659698,31.79908414789722,False,median,0.5,3.0,16.7,1,1,1.9648180787617306,0.9021292780530678,0.5044653061857916,0.840791697292681,0.9609078643917494,0.850694444646404,75373,3049,11001,13314,102739,88688,14051,0.914197883924529,0.5758269738983429,0.8602255898650636,0.9760023958613108,0.8598723208253738,178281,4385,27348,29004,239019,207286,31733,5,0.007577180539259611,0.055296253679993565,0.010104496497951627,0.018272929789553,0.01871451538393584,0.008457045835786348,0.019326633326297322,0.01160896441789037,0.0012008388369782062,0.014803781051385868,0.10894748887070674
4192,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.28085485879237987,1.4686950920895772,31.65404575032712,False,interpolate,0.5748752033724177,2.671735322980328,16.7,1,1,2.0143742545820125,0.8964137890538233,0.5244295642497935,0.8339486024613885,0.9709886377842203,0.8326535501716001,73808,2208,11843,14880,102739,88688,14051,0.9045357696631887,0.5480684733796692,0.8456634949994408,0.9746723416101769,0.8438517485535515,174921,4548,27185,32364,239019,207286,31733,5,0.008467806518515829,0.04537768915732473,0.011955244565894614,0.009623059413196983,0.014277229925180981,0.005782805228524108,0.013947978372271035,0.006456904689595759,0.001688827506696433,0.009099051159409054,0.057379182040550016
