trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
3191,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.3429700106789622,1.2253970244170782,32.2444024941417,True,spline,0.5,3.0,16.7,1,1,2.2703159500337975,0.874802829478621,0.49797780628411126,0.8042513568673162,0.9763641011455727,0.7925487795758016,117106,2839,20583,30749,171277,147855,23422,0.8838019980390543,0.514196537659177,0.8161624679382694,0.9775636740271294,0.8064889045265874,278702,6409,46486,66862,398460,345564,52896,5,0.01025776763157018,0.049186357840441404,0.014307771832348071,0.007052731764281133,0.016292998830934435,0.005112177127218821,0.016290570327559286,0.005718111771618416,0.0026185767531804274,0.008099103852132044,0.047414526021539796
3192,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.37109885209269483,1.2813343585045283,32.17979660456503,True,spline,0.5,3.0,16.7,1,1,2.4126666102118466,0.8684178613833282,0.4864227104816611,0.7955681639003627,0.9762417984573784,0.7822756544556562,115572,2817,20604,32282,171277,147855,23422,0.8776256954436571,0.4998177446565741,0.8072753641654735,0.976478770761257,0.7969640150461756,275418,6652,46243,70146,398460,345564,52896,5,0.012397114003751101,0.04999305852474274,0.01616766416245613,0.006474978156330251,0.019595456562265356,0.0035086132837568174,0.016908679362907856,0.003721521883498631,0.003355422165331709,0.00505848760014932,0.042869949531462045
3193,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.3574909020629633,1.2645928914927318,32.20571107076689,True,spline,0.5,3.0,16.7,1,1,2.2964228857111904,0.8748367792398357,0.49348272177309277,0.8040264504305025,0.9748891247775836,0.7935746135842434,117262,3022,20399,30592,171277,147855,23422,0.8840244443017038,0.5129889954505586,0.8164054125726713,0.9770062333051467,0.8072624774243031,278971,6577,46318,66593,398460,345564,52896,5,0.009429060688550461,0.04958679173356485,0.013371127514347448,0.0075553223259146275,0.015341612432607501,0.006020881275650102,0.016659737584527986,0.007256769219703149,0.0023983281401721876,0.01001661152344994,0.056495737207324495
3194,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.36300399196558875,1.1411400220622654,32.198007174582415,True,spline,0.5,3.0,16.7,1,1,2.252337844819896,0.8805986121769231,0.4969230664030507,0.8118169941699405,0.9728987910840129,0.8044218332774395,118885,3314,20107,28969,171277,147855,23422,0.8890897943905003,0.5174248755878367,0.8232787719256274,0.9751827745756285,0.8170049854455381,282318,7191,45704,63246,398460,345564,52896,5,0.009101321861902495,0.04929390172068802,0.011558990697231073,0.007357193929234034,0.014182010672799778,0.005043694488324023,0.016424148088490846,0.006453213727073847,0.0028779590775726027,0.00821564519533807,0.04194163759943164
3195,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.35803819876260856,1.2942473944843296,32.16105322017675,True,spline,0.5,3.0,16.7,1,1,2.292965328163062,0.875623328204078,0.4930855694671534,0.8050269249711087,0.9742984950680447,0.7952939515114614,117514,3102,20319,30340,171277,147855,23422,0.8850212229367036,0.5141460112626394,0.8177776479583375,0.9767688448491267,0.8090926162330548,279606,6663,46232,65958,398460,345564,52896,5,0.009766254432138516,0.04992555129505951,0.013884293944008948,0.007655612240358491,0.016454818810998424,0.006010817824178919,0.016677812975535024,0.007244051361059289,0.0025536274039519896,0.010136805651260669,0.06265177623109297
3196,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2796035500214079,2.328573492739497,31.53243169010267,True,median,0.5,3.0,16.7,1,1,1.772248396439241,0.8880039650315135,0.4882488762490872,0.8210746038509672,0.9653831641311607,0.8223645009012246,121524,4327,19094,26330,171277,147855,23422,0.8988384224205428,0.5398113594359015,0.8374646089861294,0.9759644029902225,0.8330472216614329,287886,7080,45815,57678,398460,345564,52896,5,0.009074296098993538,0.05289664128666249,0.01190542158406194,0.012304256116096098,0.015864419516007516,0.006013879627699076,0.01807560062011034,0.007945083479524355,0.002402851361537582,0.009247950648737416,0.0515698067467733
3197,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2664685703217987,2.2576172189357173,31.18624211887731,True,median,0.5,3.0,16.7,1,1,1.7824441279073266,0.8852995319780886,0.48949177416892564,0.8175046414776277,0.9673835418668204,0.8163128988496998,120619,4038,19383,27236,171277,147855,23422,0.8960655424486014,0.5372342850983495,0.8336247426034044,0.977081646830468,0.827509328030618,285980,6703,46192,59584,398460,345564,52896,5,0.008950824027114158,0.05250686710953101,0.012195979389218911,0.011615607748701094,0.01605108219946537,0.006504051679535435,0.017444061125990458,0.00845522387479753,0.0018624660103890645,0.010437331897530152,0.05851562043669985
3198,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.27993659077093946,2.261872555979703,31.728182461350336,True,median,0.5,3.0,16.7,1,1,1.7992848829857828,0.8870720021125671,0.4883688485048096,0.8199010738092621,0.9661201441990255,0.8202889906253455,121198,4216,19205,26656,171277,147855,23422,0.8980205223256235,0.5408637781549276,0.8363957411478739,0.9768398901557948,0.8310196789000454,287203,6805,46090,58361,398460,345564,52896,5,0.009539487415619401,0.05300397575570811,0.012128302435034957,0.012539832048653539,0.017469363214264108,0.006322588825138851,0.018342309290422108,0.008606295928331693,0.002635525818123763,0.009953879243960819,0.0636197410715354
3199,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2738127251814857,2.2745279324559333,31.558654310443217,True,median,0.5,3.0,16.7,1,1,1.7737507740384575,0.8875151397246418,0.48793262011910626,0.8204145585562544,0.9655950968630493,0.8213797855288115,121375,4295,19127,26479,171277,147855,23422,0.89832992702098,0.5392257243515715,0.8367509467550462,0.9761186175688179,0.8320675134084276,287550,7027,45869,58014,398460,345564,52896,5,0.009065273003178477,0.05258242118457912,0.011808378806046717,0.012304222077503205,0.016015407155184253,0.006203061704187895,0.01799287133624564,0.008236387513643171,0.0023972068968797907,0.009671502603314409,0.054781251572043645
3200,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.49372039387792965,2.3359124065327714,31.01152267041361,True,median,0.5,3.0,16.7,1,1,2.178630131616733,0.8680474133759007,0.4564074347143596,0.7931846410403931,0.9659992361694372,0.7887512413243714,116480,4080,19342,31374,171277,147855,23422,0.8804683179851761,0.5090356808331584,0.8116007181418577,0.9777965640636662,0.8008938155819854,276832,6297,46598,68732,398460,345564,52896,5,0.012539760481392511,0.0516135934036904,0.01785704611466369,0.013999101523672647,0.025012042861081798,0.00889097203760712,0.017662669685506338,0.011274386028981028,0.0021815781588678104,0.014874942245920585,0.10213693058983339
3201,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.28222166266256543,2.313496308619914,31.166157559748935,True,median,0.5,3.0,16.7,1,1,1.7940849434983062,0.88506559951997,0.48836891088527323,0.8171732748508992,0.9672201431647812,0.8160607861698829,120577,4059,19362,27278,171277,147855,23422,0.8958780114104602,0.5377146796781103,0.8333934606647265,0.9772943816291784,0.8270666290843552,285835,6640,46255,59729,398460,345564,52896,5,0.008912339026043206,0.051767522873830345,0.01167728984816951,0.01224862870433003,0.016496936830358376,0.007300639637348691,0.0175589368488731,0.00980755670049354,0.0023263643620763464,0.012198244767840238,0.07230444817436253
3202,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.278583658742097,2.2412575595009465,31.027814672202854,True,median,0.5,3.0,16.7,1,1,1.7863252485486574,0.8850704783865219,0.4882682121525749,0.8171137781523606,0.9670376177460442,0.816189518062848,120604,4084,19337,27250,171277,147855,23422,0.8960324605354943,0.5371465180870267,0.8335850333721385,0.9770853463660005,0.827449769186218,285958,6700,46196,59606,398460,345564,52896,5,0.009019565758570021,0.052034887806167086,0.01246969897413677,0.011977055121503726,0.016461410950701954,0.006612627065707053,0.017507801869599535,0.008521624263344242,0.0017835939188868652,0.010535888553640453,0.06092465890280476
3203,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2737735363665659,2.4756131760070743,31.204554863344853,True,median,0.5,3.0,16.7,1,1,1.7942217759103571,0.8864479212362429,0.48818132788144075,0.8190954115441613,0.9664681753194632,0.818986369056242,121001,4169,19252,26854,171277,147855,23422,0.8971317182109505,0.5388866198593766,0.8351124267016731,0.9767345196327568,0.8296240651325162,286727,6834,46061,58837,398460,345564,52896,5,0.009523282956772768,0.05151369448374284,0.01168707036826723,0.012574836327923269,0.01774935007347407,0.007426217320134015,0.01777324033072744,0.01025144991153364,0.0030231183884810065,0.012701187546134137,0.08119029860047892
3204,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2676183413893914,2.3270504603857582,31.043616281388534,True,median,0.5,3.0,16.7,1,1,1.7941636827471252,0.8845792386219904,0.48929361935237187,0.8165828968658152,0.9678507388512887,0.8147766951475655,120387,3972,19449,27468,171277,147855,23422,0.8952869551110301,0.5369297908758149,0.8325617953776929,0.977458859461307,0.8259442089837522,285446,6583,46312,60118,398460,345564,52896,5,0.00899304064731761,0.052134227106546464,0.011883493654916819,0.011719781123230744,0.016517082108541744,0.007212573094571331,0.01745695312385634,0.009657653687151711,0.0022847081299743606,0.012170427931660177,0.07190086860139319
3205,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.27118837152767633,2.245704032697375,31.19336327191641,True,median,0.5,3.0,16.7,1,1,1.793639916432383,0.8847805123162482,0.48916119831467764,0.8168429527071657,0.967692568717208,0.8152321790169459,120454,3994,19427,27401,171277,147855,23422,0.8955021754496253,0.5372416530232277,0.832864987696845,0.9774078660504522,0.8263463692177465,285585,6601,46294,59979,398460,345564,52896,5,0.008959881208887497,0.05224830276622005,0.011814284437883068,0.011829578969983922,0.01649226502722105,0.007227855835443888,0.01747433688754195,0.009692836518194387,0.0023085537276847285,0.012163925905855051,0.0718805110508608
3206,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.27440933830594744,2.1677880968367735,31.33436143939429,True,median,0.5,3.0,16.7,1,1,1.7733455041246142,0.8866721730575927,0.48774737384177236,0.8192303645974217,0.9659303438892822,0.8197137532471552,121130,4247,19174,26724,171277,147855,23422,0.8975562202120113,0.5380466478354071,0.8356733437298823,0.9762923179055394,0.830629419066647,287052,6963,45932,58512,398460,345564,52896,5,0.008891085112311682,0.05206028932661095,0.012029167035585531,0.012370190781882234,0.0162702143601679,0.006685021016927195,0.01770861734436493,0.008770741506861385,0.002067768183331778,0.010769323658456563,0.06260090020268906
3207,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.5045521327318168,2.2901423871955373,31.237691742143184,True,spline,0.5,3.0,16.7,1,1,2.4023635125222826,0.8677498245934447,0.486871117777417,0.7947155644824881,0.9768948973508442,0.7806501767581786,115368,2747,20674,32486,171277,147855,23422,0.8764551921862791,0.49636700118830346,0.8055660866910284,0.9759435681509048,0.7954048083585362,274841,6785,46110,70723,398460,345564,52896,5,0.010249548302387643,0.04971149175572572,0.01294315878255352,0.007177453959861682,0.014486548839211563,0.004955772776416268,0.017243282772415026,0.006365590389151018,0.0031502330224181304,0.007469102846713556,0.006745164318216975
3208,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2739631947102855,2.342113395601957,31.060696685080426,True,spline,0.5,3.0,16.7,1,1,1.9620791382593996,0.8841649209651707,0.5109432267081412,0.8169799648227623,0.9747947990548156,0.8091321593157501,119559,3103,20319,28295,171277,147855,23422,0.892706196552227,0.5262038885678564,0.8286368502579554,0.9758698691313018,0.8226834108950856,284310,7052,45844,61254,398460,345564,52896,5,0.008968195484660966,0.0488967341317329,0.013602765853641143,0.008316835292463047,0.01514170303852689,0.006317397238969526,0.016374265107797787,0.007194608165136161,0.002901314774631071,0.011091212414393101,0.07181596140908122
3209,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2733547266206331,1.6952667163413881,31.048904306306962,True,spline,0.5,3.0,16.7,1,1,1.9733270891083574,0.8858298212306618,0.510700435000804,0.8191549355726193,0.9736287904186733,0.8127798280242693,120086,3259,20162,27769,171277,147855,23422,0.8943488713793709,0.5293952423608077,0.8310146243085187,0.9757731254241699,0.8256102157640438,285338,7117,45778,60226,398460,345564,52896,5,0.008915492924520246,0.04834273177821462,0.013452376471915438,0.009074249873080245,0.01608931816264789,0.0075128442463619416,0.01630534432142495,0.00919348944658411,0.003647900303910876,0.01409943628919437,0.09641538733399226
3210,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.27277657357897767,2.303121739565472,31.12234260149087,True,spline,0.5,3.0,16.7,1,1,1.9841450517148913,0.8839903399430524,0.5112149832786275,0.816852444049708,0.9751616580707498,0.8085851127110549,119471,3048,20373,28383,171277,147855,23422,0.8925512073099309,0.5278519757414301,0.8284739642888551,0.9764649380554896,0.8219939753571526,284078,6871,46025,61486,398460,345564,52896,5,0.009424008765623807,0.04882429497704633,0.013527228356007932,0.0077881785624204485,0.015681674297358526,0.005874329846631392,0.016348487640400776,0.0069059354226991086,0.0032655920346776777,0.010459644891348796,0.07018541394698542
3211,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2754022568913237,2.28676788276415,30.980748238228653,True,spline,0.5,3.0,16.7,1,1,1.9869806584694452,0.8842207777920033,0.5108648148101801,0.8170663122751971,0.9747608518894035,0.8092832636635585,119572,3104,20317,28282,171277,147855,23422,0.8928676668988793,0.5286721950573844,0.8289818620155824,0.9765414526474373,0.8225235938683353,284265,6858,46037,61299,398460,345564,52896,5,0.009233964696257093,0.0488304049452347,0.01389244662288674,0.008457563373232353,0.016252916869643717,0.007091222941250423,0.01628441745164025,0.008529013852106799,0.0034969875989597386,0.013108230632343008,0.08964026677769571
3212,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2718043367026865,2.253248522169237,31.198891504798922,True,spline,0.5,3.0,16.7,1,1,1.9780261337119511,0.8842999986943383,0.5112854681903672,0.817245231332973,0.9749571619759141,0.8092425896388449,119574,3078,20343,28280,171277,147855,23422,0.8928811960755334,0.5278019857742171,0.8289139431767698,0.9762509272067292,0.8226891251455513,284312,6936,45959,61252,398460,345564,52896,5,0.009354802971534942,0.04889121674472105,0.013561046735123792,0.007820584785160008,0.015563753562376208,0.00555958672100331,0.016388624818823142,0.006304296431599587,0.002917201413562108,0.009573186479126052,0.06396107530203413
3213,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.228440895397812,1.6977698832306134,33.28360005965586,True,spline,0.5,3.0,16.7,1,1,2.841116490355194,0.843062733805489,0.4500730504454693,0.7617289989550491,0.9767004944440231,0.7417809755277892,109613,2650,20771,38242,171277,147855,23422,0.8538645042394822,0.4600006138498758,0.7747337847165656,0.9758862738414121,0.7590183188424179,262251,6496,46400,83313,398460,345564,52896,5,0.012737806704033275,0.050316509603289504,0.01670572263586443,0.00864143015138878,0.01807551102068927,0.006163692050566655,0.018292081119697743,0.007970645075540121,0.003876289491517836,0.009318805842263167,0.017678338276546683
3214,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.23583851105807158,1.7486791506347261,33.3212804908961,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3215,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.233233113030936,1.739846358291295,33.28911468996465,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3216,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2342540087693898,1.6299147158176954,33.31295717621897,True,spline,0.5,3.0,16.7,1,1,2.027422620061547,0.8799639058976897,0.5117076262576454,0.8117627429393822,0.9780911449893424,0.7999342841742761,118209,2653,20768,29645,171277,147855,23422,0.8886435896162608,0.5274041983776113,0.8231953298085563,0.9788921909531354,0.8136484594038811,281173,6075,46820,64391,398460,345564,52896,5,0.010972563027405305,0.04961587789846135,0.014804564407813215,0.006172681814877249,0.018017848970108667,0.003718325204381587,0.016329524003677896,0.0037307885357395674,0.0028364049555544817,0.00553619993825303,0.049352373759756
3217,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.22905331065046,1.5997892656072201,33.29124362116163,True,spline,0.5,3.0,16.7,1,1,2.774045305370724,0.8508755161596895,0.45107261962368417,0.7712467107194747,0.9731050433941997,0.7560832032106495,111713,3117,20304,36141,171277,147855,23422,0.8610951484435218,0.4627763261725911,0.7840395232579972,0.9732245587483981,0.7722007599356145,266826,7357,45538,78738,398460,345564,52896,5,0.011081813371560122,0.05014467265674836,0.01553944750106778,0.009024844040619569,0.015898770715250067,0.006886471805260829,0.01790232730211203,0.008379200444900647,0.0034592821323349058,0.010698198582115329,0.02893026704420904
3218,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.21871062092120724,1.6456071615944428,33.309039962904556,True,spline,0.5,3.0,16.7,1,1,2.027422620061547,0.879940782297591,0.5116810801570612,0.8117313145547165,0.9780965605799782,0.7998924261082039,118203,2653,20769,29652,171277,147855,23422,0.8886270333762696,0.527373657556663,0.8231718450262729,0.9788928582243154,0.8136202377470481,281164,6075,46821,64400,398460,345564,52896,5,0.010974900324471482,0.04962421656058814,0.014808161914572881,0.006170980325268578,0.018018693437512223,0.0037183040349594637,0.016336735637461092,0.00373173982941054,0.0028369583970959643,0.005535734442015016,0.049352373759756
3219,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2320929598043659,1.6605939796451339,33.238463219889226,True,spline,0.5,3.0,16.7,1,1,2.027422620061547,0.8799584835976235,0.5117113920175191,0.8117556532260677,0.9780956057112548,0.7999223724984021,118207,2653,20768,29647,171277,147855,23422,0.8886396454830674,0.5273997650060382,0.8231898308809715,0.9788933985707328,0.8136410102300659,281171,6075,46821,64393,398460,345564,52896,5,0.010974018695592561,0.04963004027612253,0.014810161429335776,0.006171541404990662,0.018019725588682242,0.0037167206014643,0.016337443133226257,0.003729956656087579,0.002836790801185099,0.00553425874290272,0.049352373759756
3220,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2239673797884613,1.7358943762553414,33.19208277602078,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8793972466853066,0.5121471959136825,0.8111549506541509,0.9787931852613815,0.7985010991753231,118007,2564,20857,29847,171277,147855,23422,0.8878786366189392,0.5262386545252679,0.8220825199157629,0.9789193190993597,0.8123454111777285,280712,6057,46838,64852,398460,345564,52896,5,0.011123817751975667,0.049301328087239596,0.014107046094058022,0.005683481589005195,0.017542797880402927,0.0031432668132405656,0.01640963984238388,0.003791305115657632,0.0032890599874248437,0.004554455403462868,0.03886157723465092
3221,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.22404130645915454,1.7273683797050856,32.47934802019514,True,spline,0.5,3.0,16.7,1,1,2.040261395079846,0.8773783709189338,0.5116054802569847,0.8085338415751213,0.9798823364380265,0.7944984866112582,117431,2426,20995,30424,171277,147855,23422,0.8860451242231917,0.5249813440970954,0.8195965695372877,0.979688601514906,0.8087567332739724,279457,5803,47092,66107,398460,345564,52896,5,0.011613921749750008,0.049675720574297554,0.014764710263303091,0.005648400206906753,0.018754604510359207,0.003058635486897272,0.016592236318744017,0.003688872970059399,0.0032964726034988424,0.004512076871843708,0.046873608547649936
3222,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.22934461465912848,1.6809958457331804,33.18173346751361,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3223,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2394953292586617,1.7594527023087179,33.3199211333886,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3224,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.23271766630460114,1.6896136703615616,33.25340631475544,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3225,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.22109215128096663,1.7085567594444526,33.30519120781416,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8793972466853066,0.5121471959136825,0.8111549506541509,0.9787931852613815,0.7985010991753231,118007,2564,20857,29847,171277,147855,23422,0.8878786366189392,0.5262386545252679,0.8220825199157629,0.9789193190993597,0.8123454111777285,280712,6057,46838,64852,398460,345564,52896,5,0.011123817751975667,0.049301328087239596,0.014107046094058022,0.005683481589005195,0.017542797880402927,0.0031432668132405656,0.01640963984238388,0.003791305115657632,0.0032890599874248437,0.004554455403462868,0.03886157723465092
3226,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.22901542508997128,1.6917090951265639,33.21900816734318,True,spline,0.5,3.0,16.7,1,1,2.0202424352491493,0.8794190297030211,0.5121850340988499,0.8111849629130132,0.9787923554498936,0.7985375945081209,118013,2564,20857,29842,171277,147855,23422,0.8878926522771607,0.5262674912531723,0.8221024721911643,0.9789199265892238,0.8123684672007713,280720,6057,46838,64844,398460,345564,52896,5,0.011122478645711295,0.049306561744216944,0.014108458520512441,0.005683605429271643,0.017542939503686825,0.003141043858712138,0.01641071049457917,0.003789188486518322,0.0032888253438570266,0.0045531078297085335,0.03886157723465092
3227,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.23884623596254348,1.66626339985436,33.292740017122036,True,spline,0.5,3.0,16.7,1,1,2.0477621310188625,0.8785086179381709,0.5118596943536351,0.8099564530526757,0.9793708408976982,0.7965790021803995,117741,2489,20932,30113,171277,147855,23422,0.8868321357346776,0.526478650601106,0.8207243647989955,0.9796641527428557,0.8100911413867407,279916,5815,47080,65648,398460,345564,52896,5,0.009481256004760486,0.04952867030829075,0.011598488829749733,0.0057709863937664896,0.013900380860388079,0.004227667857912574,0.016380508478613574,0.005417880999703998,0.0025655230752564067,0.006338961084566849,0.00323890033063661
3228,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.2302990371149947,1.7259081957410516,40.381412729436434,True,spline,0.5,3.0,16.7,1,1,2.109212748685703,0.8869593736544402,0.49047757234858214,0.8199548499076531,0.9671289470291526,0.8194066205984157,121049,4076,19345,26805,171277,147855,23422,0.8969171986942805,0.5426734566578794,0.8349999245806178,0.9780837216760438,0.8283076345540626,286287,6421,46474,59277,398460,345564,52896,5,0.00978664690697463,0.05442532703952368,0.011669516264709074,0.013490573832739414,0.018036308302382863,0.008174970482187188,0.01952320649844606,0.011525258893888286,0.0031585002398458843,0.013962397062384994,0.10383279042898864
3229,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.234847700091043,1.5986144954916661,41.64831322955344,True,spline,0.5,3.0,16.7,1,1,2.105004827991088,0.8878693445793642,0.4858655793722068,0.8207541971940426,0.9646863345791836,0.8228588399436086,121545,4414,19007,26309,171277,147855,23422,0.8986297340749184,0.5437972565332114,0.8374111191364879,0.9773994370999679,0.8316890047723444,287468,6646,46249,58096,398460,345564,52896,5,0.00988236911688926,0.056654584919989336,0.013300771559204718,0.015595182069457784,0.02001065311381189,0.007887328400381796,0.020623569547413064,0.010729327653836636,0.001864644744888152,0.012752210047957442,0.10662902042192764
3230,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.3218911397176121,12.885808776534061,31.810298955211074,True,spline,0.5,3.0,16.7,1,1,2.251448183096688,0.8647390162892575,0.4679477239905606,0.7898561654788879,0.9720887969633217,0.7789694112624398,115084,3289,20132,32771,171277,147855,23422,0.8742417118172469,0.49147715416698246,0.80241181914705,0.9756076901093873,0.7919719641064134,273696,6851,46044,71868,398460,345564,52896,5,0.011861245914297876,0.04891813763560507,0.014816886309220489,0.007304306134050349,0.01883689926039352,0.0035685127145977827,0.01608892043733998,0.0043636609226522915,0.00319838126541289,0.005015459096458012,0.041400986110510386
3231,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.31784038395242153,3.092918163981131,31.855238769672336,True,spline,0.5,3.0,16.7,1,1,2.244969423824241,0.8654001531453869,0.49355277806322545,0.7921662930105495,0.9805345243412619,0.7747062922115794,114500,2309,21112,33355,171277,147855,23422,0.8745468281813329,0.502018164272237,0.8034260432660169,0.978976334767388,0.7902817108633444,273052,5868,47027,72512,398460,345564,52896,5,0.011772086911626461,0.05066079688357394,0.014659762207394974,0.00842860627161641,0.018661401210805124,0.005670324219901324,0.017503938920144093,0.0070767270841394355,0.002373301542441664,0.008351861961983476,0.0499729938614568
3232,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.3288681200207824,2.037871192586067,32.340191554710074,True,spline,0.5,3.0,16.7,1,1,2.21394520413265,0.8733283732118824,0.4992191149808393,0.8025570418700665,0.9779281170211831,0.789083157706153,116630,2656,20765,31224,171277,147855,23422,0.8818373057999388,0.5075541761798809,0.8131841216812156,0.976480345183735,0.8039313747190315,277778,6696,46200,67786,398460,345564,52896,5,0.01051494692080413,0.04964629135431246,0.01328838568937064,0.00722558415846366,0.015675735989775536,0.004282054141593082,0.017088391436803286,0.005307159607871039,0.0027897380137558913,0.005760707388453044,0.015309285851085451
