trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
654,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20183075251894203,10.031573722925648,36.392958511824666,False,spline,0.5,3.0,16.7,1,1,2.5879734467076787,0.9108018642677254,0.5898127492170743,0.8566381272818132,0.9832429795544844,0.8483714496836587,37596,654,6368,6720,51339,44316,7023,0.9175791777977222,0.6008246360042966,0.8658945072698303,0.9817679593875039,0.8612947326832181,89197,1657,14203,14379,119437,103576,15860,5,0.00630680314326699,0.04950352825317419,0.008001510284127409,0.008627526404514396,0.008638064996239155,0.00488549061372918,0.016495081182888616,0.006318614710075702,0.0018533006454641058,0.007724651099233703,0.041840247951556817
655,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.2042535095533559,10.075484783445193,36.43274916077749,False,spline,0.5,3.0,16.7,1,1,2.5862921459736925,0.9110771283897605,0.5900953210899422,0.8570457960823219,0.9831446149365689,0.8489255414857114,37621,658,6364,6695,51339,44316,7023,0.9178461033160803,0.6012210627844612,0.8662776632136211,0.9816563041017983,0.8618499253079707,89254,1668,14192,14322,119437,103576,15860,5,0.006494746889777942,0.049595568165771785,0.008140424534974251,0.008584588744155146,0.009031306831380719,0.0048175617812664445,0.016517057471684325,0.006274606743909257,0.0019046294474428117,0.00757377369848702,0.04018260094644883
656,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20820667998486608,10.563120041759923,36.37415405272564,False,spline,0.5,3.0,16.7,1,1,2.617825035064295,0.9067323160921736,0.5824134882326202,0.8506922228258027,0.983820767749406,0.84103704226355,37282,636,6387,7033,51339,44316,7023,0.9142117264825534,0.5947383186592439,0.8610195449906776,0.9825992629976014,0.8548006498463415,88515,1566,14294,15061,119437,103576,15860,5,0.00583239665618486,0.04907774342722875,0.0075836415753093986,0.01084330820881006,0.01188594582152245,0.006697608879800217,0.016603638284160945,0.008824019737826736,0.0007613446601691145,0.011780759785398283,0.09607929423030204
657,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.05061637346383299,10.147614958037492,36.45981987812285,False,spline,0.5,3.0,16.7,1,1,2.0273140230829525,0.9235641384825908,0.6212895454456892,0.8757336840259548,0.9830028351862694,0.8709275607408825,38589,673,6349,5727,51339,44316,7023,0.928296723988713,0.6307268458060221,0.882144724040917,0.9819778202597268,0.880192331774872,91162,1675,14185,12414,119437,103576,15860,5,0.006711878791292799,0.0454205926128513,0.007945081951405282,0.006437180311243288,0.008209702465077873,0.003844088122755197,0.013806145480939806,0.004738233036968384,0.0022165456951412756,0.005666755369484023,0.017255872052675807
658,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.050047748504311054,10.116879831881167,36.360689799726984,False,spline,0.5,3.0,16.7,1,1,2.0245931392520573,0.9237175020997761,0.621754741599303,0.8760175527868699,0.9830136698100003,0.8712177212398837,38604,673,6349,5712,51339,44316,7023,0.9284714483334302,0.6308317022090703,0.8823770673149903,0.9818171321064657,0.8806293596267591,91206,1691,14169,12370,119437,103576,15860,5,0.007611355513229148,0.045019313367250804,0.00922538076161688,0.006069621450821378,0.010730116697883768,0.003186319825112238,0.01382606448247778,0.0037684275795767047,0.002776249624317195,0.004069372281441251,0.027339356607032614
659,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20513116451321983,10.058886955619583,36.56760809008262,False,spline,0.5,3.0,16.7,1,1,2.593920094590482,0.9105169279423636,0.5894212289836261,0.8563042813761081,0.9834185019300058,0.8477829664948793,37568,647,6376,6748,51339,44316,7023,0.9174372494426081,0.6010075815991739,0.865678897028873,0.9819275265757156,0.8609083651745169,89158,1641,14219,14418,119437,103576,15860,5,0.007410027561057638,0.049377448369159346,0.009099013524700987,0.00862115750975169,0.011366774296965044,0.004312553976482883,0.016513978354833123,0.00563956501765921,0.0020882209837851566,0.0062007150327676435,0.041961745604457534
660,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.0521087242579317,10.091585273912528,36.422547983750185,False,spline,0.5,3.0,16.7,1,1,2.0380357464885077,0.9235532037709827,0.6219795456231887,0.8757759995234178,0.9832936373202481,0.8706842382309414,38581,662,6360,5735,51339,44316,7023,0.9282726705492446,0.6315296789498414,0.882132054186308,0.9822723015618615,0.8799101939197534,91131,1646,14214,12445,119437,103576,15860,5,0.00689346961930384,0.04450724393762634,0.00796811649050204,0.006345316193437767,0.008717995837065999,0.003688437804306994,0.013709028283178399,0.004596293553734366,0.0022215973553040965,0.005283597251999732,0.014245911101930438
661,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.05125179971734997,10.099901452736297,36.49246854060566,False,spline,0.5,3.0,16.7,1,1,2.034477407321416,0.9234954297944803,0.6216765473930626,0.8756804925416114,0.9832295096948055,0.8706299342612915,38579,665,6358,5737,51339,44316,7023,0.9282444225363988,0.6312043252103736,0.8820812413926926,0.9821827006784126,0.8799329371674525,91132,1654,14206,12443,119437,103576,15860,5,0.006867105269692045,0.044488091973600416,0.00793304408114652,0.006426425378894765,0.00854873552397714,0.0037745745145150015,0.013754100415671221,0.004733257907395796,0.002246634015949081,0.005511002974083785,0.016764860962894857
662,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.05343198087925085,10.121217702291975,36.415941859764054,False,spline,0.5,3.0,16.7,1,1,2.0283251820504105,0.9235828135715005,0.6212984029126293,0.8757607346258534,0.9829813187349542,0.8709764084961578,38591,674,6348,5725,51339,44316,7023,0.9283167676432538,0.6308368025259725,0.8821776004546672,0.9819956960214364,0.8802145004935887,91164,1673,14187,12411,119437,103576,15860,5,0.006721095662222264,0.04530093525189858,0.007949355817240152,0.006428045881285168,0.008161271974945448,0.003858950678256793,0.01379177879044095,0.004764635188473253,0.0022141850094182956,0.005722458904518397,0.017524590695287723
663,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.10194018644593728,11.001829498641545,33.11504396255818,False,interpolate,1.7227161647672424,3.304940483746088,16.7,1,1,2.248620238710205,0.9190737636560126,0.6033065064068801,0.8687865767176162,0.9809612451119133,0.8646006313078605,38310,746,6276,6006,51339,44316,7023,0.92540956229481,0.6241366019529069,0.8777700887907057,0.9825460188928214,0.8745571995992816,90577,1609,14251,12999,119437,103576,15860,5,0.007558191165377477,0.046447171516059114,0.008971945737621317,0.005380927577624185,0.011635725213676198,0.0028509392644878694,0.01364390068922192,0.003333776731585988,0.0024394064086028077,0.0036307470256320314,0.023365567818155047
664,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.10533778090666404,10.951728309757144,29.62828016459291,False,interpolate,0.408944206492192,3.272105172603554,16.7,1,1,2.174774984449569,0.9178870138928452,0.5958028687042135,0.8667301451176563,0.9790509216514878,0.8640594770515779,38276,820,6203,6040,51339,44316,7023,0.9241814276769074,0.6154864956080822,0.8757396587441771,0.9808110604400095,0.873747312049241,90502,1774,14086,13074,119437,103576,15860,5,0.008054599060043058,0.04799140255400813,0.01050492416920963,0.00677086265669221,0.014151818208264983,0.003447623075037624,0.014178661870264755,0.0035479573893837883,0.0022014232897915246,0.005298659140393654,0.058801392865581524
665,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.10012265948200677,10.9277505928014,33.19316571091301,False,interpolate,1.3359048788826506,3.3070076666913053,16.7,1,1,2.240425356454344,0.9179060426100382,0.6012567630276872,0.8669780597496255,0.9810988636689318,0.8624236932411866,38211,739,6284,6105,51339,44316,7023,0.9242362715657848,0.6214269654984749,0.8760493551411118,0.9828262243138861,0.8722501444671303,90340,1579,14281,13236,119437,103576,15860,5,0.00685773588966456,0.04681390344312822,0.008524176133913347,0.006000704932073317,0.010384567379104231,0.003698374917987388,0.01374150626632941,0.004227343665522178,0.0014633894796419323,0.00560122047209959,0.029426796473859464
666,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09883594944551893,10.968054054995049,33.15580603038619,False,interpolate,1.329563648216997,7.625260144962628,16.7,1,1,1.9363017877958904,0.9342156194200522,0.6187842068946537,0.8906274257206691,0.970167573540371,0.901093024238383,39913,1222,5801,4403,51339,44316,7023,0.9419070084108659,0.6672297619661978,0.9030735890472545,0.9794009929794575,0.9072576277977393,93982,1981,13879,9594,119437,103576,15860,5,0.005607451181013655,0.04275544673537823,0.0064999814072638,0.012673354792297248,0.012791997373298156,0.005428071327392713,0.013218755504216721,0.007567366423655133,0.0023159643060525615,0.0109748548262537,0.11669555427508066
667,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9377914932391653,10.936139622221035,33.17140503280694,False,interpolate,1.346093509634128,7.593803787614073,16.7,1,1,3.185935007907129,0.8902527612288132,0.4741990211542507,0.8231825233072627,0.9577817004037354,0.8320120330529072,36843,1642,5380,7473,51339,44316,7023,0.901276860138589,0.5212306712677545,0.8400047355403657,0.9680800195840682,0.8433224835319072,87361,2905,12955,16214,119437,103576,15860,5,0.012933735667009555,0.0433464635872691,0.018441344455885467,0.014921950873955118,0.02149175021392067,0.007968194337393866,0.01779886660527766,0.009930852139647724,0.007999875247554494,0.01580450434475002,0.12792376406799938
668,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09502505170546852,10.91815582572538,33.19576776254968,False,interpolate,1.1075396374586386,7.733050717409456,16.7,1,1,1.939034769688049,0.933247365521226,0.6205852669416453,0.8892896314527876,0.9718284402396821,0.8978514680680568,39771,1149,5873,4545,51339,44316,7023,0.9404939077786312,0.6638468285130925,0.9009116612730728,0.9799634018289602,0.9041660150194138,93660,1920,13940,9916,119437,103576,15860,5,0.005638017571560258,0.04138753891319078,0.006670016440480458,0.011765308486315856,0.012781144948819321,0.005575332321042951,0.012523951776286343,0.0076925555223824,0.002405784430294343,0.011297090068191443,0.11796875607254986
669,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.11091242570852045,11.005833121501132,33.20545577718726,False,interpolate,0.4103270140443749,7.770128300536175,16.7,1,1,2.253926453788752,0.9217310875647001,0.6055592648452488,0.8724435347685129,0.9788953586423407,0.8710057043555632,38575,825,6197,5741,51339,44316,7023,0.9287141641578243,0.6334536054292792,0.882859519704818,0.9826110742743499,0.8804545135715112,91205,1620,14240,12371,119437,103576,15860,5,0.007017753835256061,0.047241638012333186,0.009218822874113875,0.006761586403883821,0.012854467147373655,0.0037675907900121077,0.013288907550146946,0.004329034639367512,0.0023123200557046905,0.0069875527989920125,0.06972939721052139
670,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9867025560567848,10.910733064108321,33.19609050322756,False,interpolate,0.40433353216372114,7.591501273505741,16.7,1,1,3.201004660442309,0.8875603926124956,0.47370137139457585,0.8194338167347507,0.9587095510561878,0.8267824050632443,36587,1588,5435,7728,51339,44316,7023,0.8988479454836147,0.5176808026398584,0.8366355927845779,0.9687530797729519,0.8387182532711689,86905,2841,13019,16670,119437,103576,15860,5,0.014411179126643525,0.04423506035715157,0.02100745791643732,0.015757674912299874,0.0250767708415666,0.00963037493442181,0.019514772003017055,0.011801648317125268,0.009130121323702379,0.0201111353282839,0.16378631575081046
671,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.1065666790920214,15.755671445985065,33.06954946699228,False,interpolate,0.34230992244164515,7.748649858359269,16.7,1,1,2.2866837570677356,0.9062554213395977,0.5539416269720194,0.848687175002578,0.9737883516570174,0.847671192126645,37562,1018,6004,6754,51339,44316,7023,0.9133756932492313,0.5730965953506185,0.8589608707611557,0.9760365867146545,0.8583257293261205,88895,2182,13678,14680,119437,103576,15860,5,0.007829104992955959,0.047459959275019656,0.011213870624086408,0.009224283484335748,0.014327991397634613,0.005784867006240212,0.013812391957361675,0.006588333456551312,0.0013915978667387494,0.009863587495880156,0.09465671492486877
672,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.1031342746610977,10.814741051617393,33.13229143579657,False,interpolate,0.39165824999909504,7.62727464140424,16.7,1,1,2.269738534360355,0.920368284779755,0.6096408567892553,0.8708157592003498,0.9819579040110851,0.8661050983091488,38369,703,6319,5947,51339,44316,7023,0.9267366505834846,0.6325311429700584,0.8799923986210672,0.9842442231572454,0.8755929779307386,90691,1454,14406,12885,119437,103576,15860,5,0.0071426081378902564,0.04603376773607664,0.008495545104369751,0.005135183783927638,0.010752987110321265,0.0034059547644792825,0.01322731662273633,0.004088506499743749,0.0020829369985310565,0.005421676524917334,0.024556727460502855
673,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.48235073675521933,10.980689588521777,33.07456268688726,False,interpolate,1.377442754373951,7.697336199597307,16.7,1,1,2.606518607050367,0.9160069789703733,0.5669258638643623,0.86281777993767,0.9701181656540262,0.8680115937384276,38435,1179,5844,5881,51339,44316,7023,0.925569146857038,0.6127968512859787,0.8776237533841333,0.9783253747538174,0.8783068632133247,90987,2024,13836,12588,119437,103576,15860,5,0.008603228370075463,0.043629140852140466,0.011465502900416232,0.01155310704548071,0.01956414079129968,0.00561316624308688,0.012861721066660541,0.007253261307394433,0.0037227047728085132,0.011268006440924572,0.1089254571322402
674,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09800004801785203,10.952113157901387,33.15693277156458,False,interpolate,0.5551593399337356,7.611217892381478,16.7,1,1,1.8678446107101294,0.93487004702775,0.6163424108835647,0.8914321820329121,0.9682583861400549,0.9040080385442302,40042,1309,5713,4274,51339,44316,7023,0.9422481745124317,0.663448470336253,0.9034601941115511,0.9774796577357716,0.9095859548899512,94224,2178,13682,9352,119437,103576,15860,5,0.0053139142859657705,0.04125648274354876,0.006034957782025291,0.013683291772883447,0.013058895828056017,0.005957881423963124,0.012805829229705561,0.008342457408582828,0.0029465335725214125,0.012800673844582828,0.13182232911318553
675,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.10174044861929973,10.908963418628213,33.11876464264348,False,interpolate,1.3425664650977338,7.60346112639175,16.7,1,1,2.2300318582175214,0.9234303466356867,0.6085351565966594,0.8749538946377104,0.9783082665076546,0.8744776331436845,38732,853,6170,5584,51339,44316,7023,0.9300614493249728,0.6362422288151538,0.8848857038385789,0.9821550845807421,0.8832543944957552,91493,1667,14193,12083,119437,103576,15860,5,0.0065461240391970705,0.04575636169761036,0.008258065537125943,0.006868549628314219,0.011101604443254644,0.0041437841562393316,0.012709146617620319,0.00504850749971911,0.00224765911024746,0.007759942140822411,0.06559088844917456
676,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09856677537269362,10.980163162345049,33.29380807082728,False,interpolate,1.332663004210722,7.646492976757384,16.7,1,1,1.9392445796746955,0.9340926552095059,0.6188226091553883,0.8904287541531175,0.9702577998694425,0.9007972193948799,39900,1218,5805,4416,51339,44316,7023,0.9418305941787946,0.6672601905154169,0.9029712243106267,0.9795222769611076,0.9070169907204978,93957,1969,13891,9619,119437,103576,15860,5,0.005446581409610862,0.04283187588247869,0.006375193077062195,0.012800926703558766,0.012943810058062109,0.005556292562796935,0.01327766975029509,0.0077242621802414285,0.0022760713303588754,0.01130015331551501,0.11992193100959375
677,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.08323038197204416,10.932875950062327,35.59620977787588,False,interpolate,1.729716372824068,7.5856453175881295,16.7,1,1,1.9656685749214204,0.9318659537131607,0.6262425243715211,0.8876818399765553,0.9759446210045356,0.8916940586022918,39507,969,6053,4809,51339,44316,7023,0.9383203347040704,0.6612699419358108,0.8976172010204362,0.9818084207958574,0.8985314561338944,93065,1723,14137,10510,119437,103576,15860,5,0.006805455374874817,0.04125032922140838,0.007996498809555386,0.007737048835697514,0.011134309199607841,0.003435775573646332,0.011498332411641011,0.004299271008750693,0.0021022450419586176,0.005145509987287471,0.050273319585706945
678,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.48196414269125165,10.906899965971919,33.21552999783525,False,interpolate,1.3409235747991604,7.642317683411029,16.7,1,1,2.585564303083342,0.9172207117818175,0.5676605733722699,0.86457912383371,0.9694762963610775,0.8705931582146338,38556,1209,5814,5760,51339,44316,7023,0.9262724093262836,0.612520802261254,0.8785857279546949,0.9774965103282506,0.8802177455320009,91180,2104,13756,12396,119437,103576,15860,5,0.007954370726249937,0.043040797097052455,0.010018833931167303,0.011150629329311663,0.01639564405885744,0.005217622761578064,0.012978353619635086,0.006905639929981991,0.0032121858614835384,0.009938463967945711,0.08819036013558901
679,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09655474758858115,11.00314552213982,33.25284508937265,False,interpolate,0.3402792112976761,7.64170278437736,16.7,1,1,1.9085712912620447,0.9331308836812369,0.6185809120104943,0.8891181742400309,0.971509530826685,0.8978760791637136,39768,1158,5865,4547,51339,44316,7023,0.9403715622601714,0.6611272633425382,0.900612267314379,0.9791447775690612,0.9046044358489358,93708,2001,13859,9868,119437,103576,15860,5,0.006100545767928452,0.04213954904615991,0.0070780766051665505,0.010983792795402458,0.012591600761357815,0.004691800369173671,0.012550588417950571,0.006317819327692244,0.0024868441828723316,0.009023088475987895,0.09619650122994206
680,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17190626055993002,11.529987563261715,35.1098398030488,False,interpolate,1.7221163214596398,2.60977522703645,16.7,1,1,2.198515533428189,0.922904784679065,0.5971999348705559,0.8736793366668566,0.974324119892424,0.8768189172105588,38835,1020,6002,5481,51339,44316,7023,0.9298388639871717,0.6257595736884716,0.8842079379332926,0.9786132639775337,0.8857920509710322,91757,2014,13846,11818,119437,103576,15860,5,0.0068469237298708005,0.04356296609983521,0.009137083941288463,0.008959797355214677,0.013409497992251869,0.005285676860484166,0.012545677053980415,0.006672997248559866,0.00361566138841493,0.011137725653185345,0.10365550689240474
681,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.159842864535491,11.659260155741325,35.64494284952856,False,interpolate,1.734398574687482,2.5708120334618316,16.7,1,1,2.210632052347086,0.9222042811294406,0.5981567053510415,0.872755808776686,0.9754986107238676,0.874575023914381,38738,971,6052,5578,51339,44316,7023,0.9291030383281393,0.6252059437293558,0.8831272641332621,0.9792170843306293,0.8839435558182404,91563,1950,13910,12013,119437,103576,15860,5,0.0068301981386812245,0.04464660504715892,0.009091263982665403,0.008029478633678002,0.012662531420074683,0.004868696713540093,0.012828492267194938,0.006004942605481042,0.0032848212130150768,0.009953791901201502,0.09034362863802557
682,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17082282980200048,11.444793354362814,35.57509974019523,False,interpolate,1.7358126434123609,2.716452478505316,16.7,1,1,2.186902995476628,0.9230064122131545,0.5946683709302043,0.8735946214614403,0.97289851326001,0.8782713586605715,38898,1084,5938,5418,51339,44316,7023,0.9303689223534267,0.6257576477915159,0.8850330986880671,0.9780570008835827,0.8873094910161624,91917,2077,13783,11659,119437,103576,15860,5,0.006547953878599796,0.04280837374139064,0.009432441821891178,0.010880111387496822,0.015538597798934533,0.006778024732184578,0.012716522225539978,0.00877813347830923,0.004760520902197499,0.015336646078457637,0.14552140929564655
683,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.16376749561769943,11.501635553413259,35.611171998831715,False,interpolate,1.6364502488468873,2.718913436549808,16.7,1,1,2.247265337771839,0.9210321589988995,0.6003657133937764,0.871121814037448,0.977397839698191,0.8709324449911933,38586,894,6128,5729,51339,44316,7023,0.9279278973895513,0.6258555792381995,0.8815078773583809,0.980776104613561,0.8805289970596741,91199,1789,14071,12377,119437,103576,15860,5,0.0061598552042641825,0.04719431904317467,0.009006441044534625,0.0073400041650062,0.011442761463038919,0.004855443614494915,0.012588973394295672,0.005567520266911914,0.0011887101281906033,0.008863883536362006,0.07571035776106351
684,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.18272059686558284,11.61704728149691,35.7246132048736,False,interpolate,1.709675762867931,2.586341908081306,16.7,1,1,2.2080888123554367,0.9228770383615531,0.5968016884920921,0.8735715323951458,0.9740940620348415,0.8769739035985742,38844,1032,5990,5472,51339,44316,7023,0.930006146302563,0.6266888818832367,0.8845043971226249,0.9787960914026501,0.8859554145623532,91772,1996,13864,11804,119437,103576,15860,5,0.006494530875706682,0.043413381874552466,0.008986678147984557,0.009278908363257472,0.013567162258666658,0.005630597905571974,0.01227957648374159,0.007061889118442633,0.0033860186854168736,0.011837636064128618,0.10962915918132586
685,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.050200913324554806,11.668788691648345,31.827455065746154,False,interpolate,1.7234924196957657,2.6168121658217456,16.7,1,1,1.9153374865428545,0.9260366042653541,0.619510162446676,0.879122152852255,0.9797421707416886,0.877954767659513,38898,804,6218,5418,51339,44316,7023,0.9315614426190516,0.6405080953475095,0.8871667932773498,0.9820464878948968,0.8860258262754215,91770,1679,14181,11806,119437,103576,15860,5,0.006753706593171882,0.04388906676890057,0.008145712566097281,0.005888415374531903,0.009500593373059207,0.003582681006752439,0.012157989935685598,0.004213368451298171,0.001945990013357831,0.005523381121608417,0.03340537354836149
686,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17132330853002087,11.647511019846158,35.32674742102168,False,interpolate,1.6454039617650706,2.7151230604261043,16.7,1,1,2.199367490710908,0.9230762631629046,0.5992115072678639,0.8740377160802237,0.9750771165860487,0.8764412163634271,38819,987,6036,5496,51339,44316,7023,0.9298481752087774,0.6262802078319867,0.8842190212339449,0.9788275677661098,0.8855707554678451,91732,1989,13871,11844,119437,103576,15860,5,0.006310051168790807,0.04348458129042967,0.007795414463852213,0.008178586480659238,0.010377414215503896,0.004346696281067105,0.012293705261096462,0.005147690789319334,0.001976381573175613,0.0077333967620630785,0.06099986183623855
687,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.08019487630993063,11.380209834926903,35.53359875795967,False,interpolate,1.6551381228026683,7.922191568369766,16.7,1,1,1.921038858619056,0.9325990072581819,0.6255610112184579,0.888626122624774,0.9745885044486167,0.8941892246563535,39614,1028,5994,4701,51339,44316,7023,0.9388852697371008,0.6602296842101726,0.8984212041327501,0.9807311796267655,0.9004898517358916,93271,1833,14027,10305,119437,103576,15860,5,0.006200752391362066,0.04009205583559431,0.00727055738236585,0.009117283723489064,0.010211192952985691,0.004166726059623164,0.011516945874214478,0.005401522705973658,0.0016530617831793594,0.007192873533288646,0.06889418548353107
688,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.16592512898373157,11.504383007186586,31.742830943233834,False,interpolate,1.7332109560184596,2.619251215317059,16.7,1,1,2.2168652874230057,0.9218723589840847,0.5969578116684575,0.8722492410381527,0.9753051932189274,0.8741730250873655,38715,976,6046,5600,51339,44316,7023,0.9289723578629563,0.625164733441855,0.8829363850865182,0.9793271277813084,0.8836252230270649,91534,1941,13919,12041,119437,103576,15860,5,0.0073136436022338495,0.043950432472019525,0.009777254703023758,0.008353700608304518,0.01425243859021695,0.004849541700895027,0.012711926467117838,0.005961869702088415,0.0036566488327827045,0.010171642496354806,0.09955150587815512
689,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17759485788869658,11.542363738302136,35.346326871182356,False,interpolate,1.7249032800004371,2.6596207398809018,16.7,1,1,2.193890736222476,0.9236963025202828,0.5981295298431962,0.8748113160556773,0.9738524711588074,0.8786246736666566,38913,1041,5982,5403,51339,44316,7023,0.9305674232298822,0.626878290441535,0.885297722410653,0.9782362988164653,0.8874239131937209,91928,2054,13806,11648,119437,103576,15860,5,0.006319098556447267,0.042782129568020036,0.008260287684864939,0.00931049712999761,0.012513850388126486,0.005415179971979484,0.012236052219195954,0.0068701801646694855,0.0033128752371579906,0.011294305020636459,0.10035663545425673
690,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.16633630061586296,11.34301842801284,22.728221532529354,False,interpolate,0.8400848316644494,8.608322955009161,16.7,1,1,2.2089879638810483,0.9237088521932438,0.6035075150595579,0.8750734796498184,0.9757258520195036,0.877178555219792,38844,959,6063,5472,51339,44316,7023,0.9310903933711752,0.6339929335938372,0.8862907435769337,0.9802752012863627,0.8866639403232022,91853,1858,14002,11723,119437,103576,15860,5,0.007342211934496496,0.043302340593220245,0.009876156560965346,0.008797017004711338,0.015216345573216163,0.004373321708487474,0.012448738039465689,0.00506186333406115,0.0031616274291175234,0.00880667527282924,0.09572514321500086
691,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17240773470955711,11.418243981403457,35.69160101756605,False,interpolate,1.7346201631333307,7.884388486394598,16.7,1,1,2.2472307706514103,0.926929055688616,0.6037442313917205,0.8796047038850736,0.9724769510201033,0.8857746543030831,39224,1103,5919,5092,51339,44316,7023,0.9351042882769539,0.6458649120504154,0.8924979752685049,0.9799615062544916,0.8942763544318307,92642,1904,13956,10933,119437,103576,15860,5,0.006886222333736198,0.04353163240133074,0.009256635008301933,0.011176480890706601,0.016516959686439237,0.005512310493681807,0.01215734442015585,0.007224088008521197,0.0033281691230817247,0.011660363428597149,0.1252363777711603
692,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17269726019543502,11.547685762871177,35.610302270376756,False,interpolate,1.7113964366991021,5.8295039920082266,16.7,1,1,2.2115014960786255,0.9264405032822289,0.6037514358653301,0.878961226390954,0.9730190894442492,0.8844133850550697,39163,1080,5943,5153,51339,44316,7023,0.9342134097631402,0.6406730461471156,0.8910094872071859,0.9791039903214752,0.8933621413422026,92548,1987,13873,11027,119437,103576,15860,5,0.0073915372625729505,0.042086845458617086,0.009728754547819964,0.010318263789977538,0.016736627015999275,0.005012917174055174,0.012168165889605639,0.006412833664011716,0.004110715950409517,0.011096026148777706,0.12208321996711799
693,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17756014826514624,11.522115112579783,35.86680218722676,False,interpolate,1.755617926763589,7.914797571935433,16.7,1,1,2.232535475684545,0.9285553535086354,0.6070031140760189,0.8821495301389899,0.9724564139500084,0.8885959812541927,39359,1107,5915,4957,51339,44316,7023,0.9360801719772358,0.6466370812173271,0.8938750144208114,0.9791198948993681,0.8966835519493905,92882,1983,13877,10694,119437,103576,15860,5,0.006387346177837855,0.04311925586069407,0.0075902809225753725,0.009170932185844048,0.011889916940508689,0.003827421800404895,0.012136971508660922,0.004786897066121918,0.0019455577388633428,0.00628819261822024,0.059385412888603314
694,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.569271723976151,11.43989114016692,35.468992929641665,False,interpolate,1.7097292471761216,9.038118538518527,16.7,1,1,2.6978414715612904,0.9132841139797205,0.5478548441347388,0.8581820066996968,0.9658202214357647,0.8668789541620796,38367,1351,5672,5949,51339,44316,7023,0.9242479086972359,0.6056713171067112,0.8755239657773657,0.9770513186219235,0.8770514644070676,90874,2152,13708,12702,119437,103576,15860,5,0.009492564776423669,0.045655777499788656,0.012768403046922417,0.01553525476672174,0.024559866998207672,0.007383928167540633,0.013716374072146695,0.009911366420097063,0.004713175666558061,0.015676330144144417,0.15311576219341563
