trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
2374,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.292713512639292,11.580188222569472,32.58913790647392,False,interpolate,0.2726176127359788,9.272790708328198,16.7,1,1,2.6607950785750747,0.8262143503500937,0.7349343930769873,0.8794832561543389,0.9209535983050336,0.7500233704234816,8614,756,20601,2870,32842,11484,21358,0.8234914446127721,0.7600361189887763,0.8954826759959958,0.9299942880337225,0.7388906525451778,19707,1482,53477,6962,81630,26670,54959,5,0.02399303733663296,0.027734731519016273,0.030938763282911976,0.049804338141604926,0.013945268589830537,0.012153211175361944,0.005830401907842851,0.008077766453168388,0.015526541700141007,0.010185420213808806,0.04441925307977628
2375,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.13584046259409624,11.626529140275503,32.07748057880181,False,interpolate,0.24407151662639376,9.255294933581952,16.7,1,1,2.6320233862208227,0.826428686421333,0.7360860806421523,0.8798080150789402,0.9254041540238636,0.7472899522054517,8582,705,20652,2901,32842,11484,21358,0.8225480622349401,0.7593641013539361,0.8951002073188896,0.9314055974071671,0.7365219588180453,19644,1447,53512,7025,81630,26670,54959,5,0.023813759921746835,0.030316194877632797,0.03208244303360858,0.047635265599748025,0.013328322961991946,0.011731658478967998,0.005546678906707613,0.008392679774368054,0.01586649797863596,0.01041747581518483,0.042960715386771806
2376,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.12940436773533193,11.665121102920537,28.661302199722165,False,interpolate,0.271747376395631,9.209497754215054,16.7,1,1,2.573508762840625,0.8265380805147007,0.7344478484184469,0.8790160448432388,0.9172355060752236,0.7534266912169267,8652,804,20554,2831,32842,11484,21358,0.8242419085319106,0.759406856643255,0.895435583882698,0.9250280919631934,0.7433080128868901,19826,1604,53355,6844,81630,26670,54959,5,0.023198108723140425,0.029028003914054457,0.03168664153977676,0.05294691660285756,0.01555980040091907,0.012790620446679066,0.005609596315946356,0.008069904723325782,0.012265998332203109,0.014034020583618632,0.0905836057240868
2377,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.13386804639064032,11.480403353623451,31.955513481419548,False,interpolate,0.23034386541377153,8.972937255634186,16.7,1,1,2.6295250335011167,0.8263446072194874,0.7360347468875609,0.879695709214085,0.9257533824686996,0.7469404513704483,8578,701,20656,2905,32842,11484,21358,0.8223078180697622,0.7590933108167511,0.8949806206775088,0.9314391651737692,0.7361028991584572,19633,1445,53514,7037,81630,26670,54959,5,0.023702872186304992,0.031007914526817386,0.03248055934874326,0.0472676520492088,0.014343237203077943,0.011706545522305921,0.005675298926915052,0.008451904441220529,0.015612061356505703,0.010116270351784052,0.04384776122891447
2378,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.13717631452889495,11.600140074706243,32.357312794022114,False,interpolate,0.2668116758653256,9.19651467173119,16.7,1,1,2.5978815189113,0.8272197697183785,0.7359982763362012,0.8798321234360831,0.9211155987524581,0.7515711443979759,8632,756,20602,2852,32842,11484,21358,0.8237280217703098,0.7596194662339574,0.89536437971559,0.9276362535979972,0.7407964432795839,19758,1540,53419,6911,81630,26670,54959,5,0.023677801447333353,0.029912637159632514,0.031846224922404395,0.04950523004972582,0.013693341361961818,0.012052208830635276,0.005571168709690882,0.008312169454374907,0.01456774498334709,0.011643037274176472,0.06037683773226298
2379,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1360924653940547,11.64834489500268,28.727005652434773,False,interpolate,0.2723083884132043,8.981337298339083,16.7,1,1,2.586157871685466,0.8261062817439593,0.734378684513014,0.8790439065970149,0.9193477398726314,0.75124037023977,8627,777,20580,2857,32842,11484,21358,0.8235940639806699,0.7590389734748622,0.8951962845974488,0.9262817126989449,0.7414536718649989,19776,1573,53386,6893,81630,26670,54959,5,0.02382157146375705,0.029478037140681316,0.03182898827307782,0.05143876002608167,0.018205038078192966,0.012228890631238647,0.005611152147339511,0.008140183375065757,0.014608567804654233,0.01209329939238342,0.08636862513641476
2380,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21031781455045392,10.577916786081378,30.41167238809295,False,interpolate,0.13143766965923157,8.927250708858772,16.7,1,1,2.6021923967478444,0.8277025354319308,0.7368768184156245,0.8800802670680442,0.9224960625368398,0.7514101747727274,8630,740,20617,2854,32842,11484,21358,0.8247893914890424,0.7612791133218437,0.8960347168995522,0.9292670667126283,0.7414937000543673,19777,1505,53454,6893,81630,26670,54959,5,0.023100160653261162,0.030264415058708777,0.03237238246596016,0.04786180438135566,0.014591064092208403,0.012086305862645043,0.005696667793459668,0.0082680262551424,0.01484094860405199,0.012128038298787459,0.06490369089933962
2381,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2174590821783897,10.987671630639527,36.16652401388738,False,interpolate,0.13435900974981743,8.934441797313346,16.7,1,1,2.6032415384439296,0.8278856108510386,0.7373567893544171,0.8803160674862054,0.9234771015218263,0.751086368508342,8626,730,20628,2858,32842,11484,21358,0.8245017039271403,0.7610129397395495,0.8959127179229505,0.92945898121953,0.7408969804774279,19761,1500,53459,6909,81630,26670,54959,5,0.023099527275052458,0.030244469276041012,0.03229745803230476,0.04744219295603276,0.01590124867639599,0.011999473349496147,0.005740884145417348,0.008175119077445695,0.015554870381775865,0.011205845968474263,0.06693299081393891
2382,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21192516694824387,10.953660359131032,30.228203882839903,False,interpolate,0.1313867454095373,8.913354126059202,16.7,1,1,2.615476340826123,0.8282313882852147,0.7383361478872652,0.8809393477769916,0.9256160724955776,0.7500502082626556,8614,704,20653,2869,32842,11484,21358,0.8240336717275628,0.7608628516232259,0.8957727361197982,0.9306705616397902,0.739364364622368,19720,1469,53490,6950,81630,26670,54959,5,0.023863807660870973,0.029696859718879857,0.0315835757251129,0.04649435875043328,0.01432675117378078,0.011708685809272595,0.005777751102622674,0.00825913411756112,0.01645653067977737,0.009687792027707046,0.03422753579301958
2383,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21762706324607745,2.489590611038582,33.53639992346772,False,interpolate,0.13529693663711462,9.507341528932317,16.7,1,1,2.666014119611109,0.8260121507979438,0.7358671782879196,0.8798013232530538,0.9247072856702856,0.7472640064357987,8583,713,20644,2901,32842,11484,21358,0.8236427447610133,0.761092863353811,0.8957489185920984,0.9333456706331109,0.737060868998929,19658,1405,53554,7011,81630,26670,54959,5,0.024041312603413318,0.025440816288521375,0.030684321920805526,0.04637550772182601,0.020593120951522995,0.010839718796006004,0.0055837188130986835,0.008665464790693479,0.016897485037675356,0.007860753530478144,0.07257743256782863
2384,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21942139959365187,10.566660952300252,33.50395064681634,False,interpolate,0.14490029088930403,8.929393925475916,16.7,1,1,2.6095017791285606,0.8274433422510455,0.736640331292121,0.8798467844052771,0.9228727226776299,0.7507502063850792,8622,736,20622,2862,32842,11484,21358,0.8246154369446593,0.7612628466523893,0.8960097998461849,0.9299399886144842,0.740801977400914,19758,1488,53471,6911,81630,26670,54959,5,0.022825524885363446,0.030821889075130404,0.032846577211568286,0.04763443189313545,0.014893550879555885,0.012186111274671575,0.005693339312798583,0.008290131080721802,0.014685109737484374,0.012845629615644104,0.07419338054007198
2385,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21554949538273763,10.605576327375868,33.530747885906635,False,interpolate,1.2787158699933052,8.994661953066807,16.7,1,1,2.714492656010781,0.8271167573175493,0.7353471998219014,0.8791548942886163,0.9190061474435375,0.7530634084118761,8648,783,20575,2836,32842,11484,21358,0.8247211593993995,0.7604542041944778,0.8958133446854901,0.9269085055568033,0.7428723086522421,19814,1560,53399,6856,81630,26670,54959,5,0.021950413805321038,0.030080540963053893,0.032822941230518474,0.05039964853621389,0.01462145717231993,0.012538067052655427,0.005572144469383841,0.008304600282242692,0.011637031742678071,0.013866286802718402,0.08808295853642205
2386,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22130726645731297,11.021604122555681,26.061070153754276,False,interpolate,0.1297637592734434,8.930267727251694,16.7,1,1,2.584384626615462,0.8278642442414412,0.7370712711448175,0.8802914934922992,0.9214195672449492,0.7525439243449135,8643,755,20602,2841,32842,11484,21358,0.8247238592406527,0.7608078454504335,0.8959245951697226,0.927969534203173,0.7421742534166691,19795,1534,53425,6874,81630,26670,54959,5,0.023544470050869987,0.02897500196548794,0.031330801154021315,0.05046139206962173,0.014386832751848915,0.012438612079370033,0.005675219707784072,0.008060300036294044,0.013380908251679395,0.012274506394371689,0.06706619157939199
2387,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2144499695559946,11.005501725095174,33.52917676157753,False,interpolate,0.13274324403366083,8.93292463926953,16.7,1,1,2.6014621004313248,0.827084572296301,0.7360725703540626,0.8795442129381957,0.9215544695202823,0.7512390902743066,8627,754,20604,2856,32842,11484,21358,0.8245608582814384,0.7609772909677065,0.8959743152081394,0.9294075847845186,0.741003481838849,19764,1498,53461,6905,81630,26670,54959,5,0.02252317740052209,0.030049065978394022,0.032424903604013386,0.05029997886844198,0.014340074465814557,0.012602600116525862,0.00561300069281656,0.008122068267828155,0.012082222082963957,0.013411888487866999,0.07971406836724294
2388,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.20655289409828026,11.007988180753882,36.22219869124376,False,interpolate,0.13321137184854515,8.909095514976315,16.7,1,1,2.5854493835152836,0.8278634237914042,0.7370979116998082,0.8803327878406446,0.921411999418823,0.7525426593698044,8643,755,20602,2841,32842,11484,21358,0.8247166649283182,0.7608163907348702,0.8959230441508614,0.9280275742499757,0.7421221883727879,19794,1533,53426,6876,81630,26670,54959,5,0.02363952238767534,0.028685516475510455,0.031176918398718285,0.05048058972531521,0.014433161081948451,0.012388534392654398,0.005696881913707078,0.008074276080522939,0.013501106085497984,0.012029711032146792,0.06625220353518542
2389,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2156961725119224,11.017732693060633,30.226544380883333,False,interpolate,0.14527888346360884,8.962023817748722,16.7,1,1,2.584384626615462,0.8279358611766321,0.7371640799945599,0.8803577182434914,0.9213848623415923,0.7526813307069896,8644,756,20602,2840,32842,11484,21358,0.8247599770988476,0.7608480667297346,0.8959459233272871,0.9279564845425863,0.7422412353159381,19797,1535,53424,6873,81630,26670,54959,5,0.023645965500397076,0.0288338800591626,0.031228198374147306,0.05045125961678324,0.014539750422974807,0.01250298945002486,0.005749307120182483,0.008036000246444698,0.013386270309398388,0.01237076976353514,0.06706619157939199
2390,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2025651741653219,11.017548053943617,30.305788942790173,False,interpolate,0.1293603951677449,8.925293070047129,16.7,1,1,2.584384626615462,0.8279855369974799,0.7372324012518487,0.8803892467496232,0.9214262936089561,0.7527337437832865,8645,755,20602,2839,32842,11484,21358,0.8247738453534014,0.7608658478956783,0.8959516917539905,0.9279675424628682,0.7422565036473764,19797,1534,53425,6872,81630,26670,54959,5,0.02363813510364364,0.028860833655974135,0.03122982312798168,0.05043064629094351,0.01450563337224516,0.012472884490533591,0.005723311073986019,0.008045459578515797,0.013395913327010216,0.012317471121251897,0.06706619157939199
2391,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21633678876518134,10.545083223298272,30.456636984294605,False,interpolate,0.14123517090531748,7.525545591406248,16.7,1,1,2.560895899180811,0.8269367255520713,0.7361062094499352,0.8800189118293149,0.92136759078447,0.7509726099580155,8625,753,20604,2859,32842,11484,21358,0.8237413956258866,0.7595156494178869,0.8953604410490211,0.9271219989671922,0.7411232846290564,19767,1552,53407,6903,81630,26670,54959,5,0.024917404854424806,0.02864747812072048,0.030815122255761752,0.05095424038371863,0.014920757834109927,0.012409632686563763,0.006090744072136909,0.008087230918935085,0.014867896394059927,0.011253844468257338,0.052977934554379436
2392,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21081328084198997,11.027212539840672,30.21421002386183,False,interpolate,0.13414861166384506,9.526585925137178,16.7,1,1,2.595469061602249,0.8281063999992997,0.7372510640117452,0.8805230451545458,0.9209586545667546,0.7532019830165373,8650,760,20597,2834,32842,11484,21358,0.8249625319430388,0.7612002031330477,0.8960649466116923,0.9285061312102026,0.7422136778393871,19796,1522,53437,6873,81630,26670,54959,5,0.02373534723932998,0.027885308218140153,0.03077663916206466,0.05007691184086355,0.014167928684432389,0.012127074317217231,0.005458924374815773,0.008218443419086303,0.013126327901733063,0.011828181922662053,0.06399111804170342
2393,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2182831995040036,10.986464191882874,30.183737173254556,False,interpolate,0.1336514002465506,8.903804254465172,16.7,1,1,2.600325786623022,0.8280192300295331,0.7375477254786512,0.8804830955630528,0.9234010111000813,0.7513428224741622,8629,730,20627,2855,32842,11484,21358,0.8245529841685182,0.7610129895568903,0.8959115415057328,0.9292226733695212,0.7411244688698408,19767,1506,53453,6903,81630,26670,54959,5,0.023412133629712367,0.029834142310156974,0.031963793809802826,0.04749789180473347,0.01613664795945432,0.011889396667051869,0.005784314486494467,0.008189061875804758,0.01586954528872774,0.010626139024631429,0.06259981528437583
2394,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.21722114892122807,11.044816317178748,36.176913702305825,False,interpolate,0.1266790431129407,8.93235158062462,16.7,1,1,2.583909706490425,0.8278839372461448,0.7370741137950436,0.8802909295326764,0.9214392551316026,0.7525621406042264,8643,755,20602,2841,32842,11484,21358,0.824765853645476,0.7608658630472984,0.8959450362159288,0.9280183293830924,0.7422124359469262,19796,1533,53426,6873,81630,26670,54959,5,0.023497766508744612,0.029071320838459168,0.03137091114254343,0.050416680385553324,0.014315745305390724,0.012393875865069022,0.0056725074188361,0.008094055530056566,0.013364661748341933,0.012260733633422114,0.06745074612900118
2395,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2203949226998909,2.3129647230088546,30.12791050540201,False,interpolate,0.1279683526560543,9.535496954034755,16.7,1,1,2.653140175195022,0.8261892063925214,0.7353566154743647,0.8796800471126964,0.9226101698892892,0.7488510142649709,8601,735,20622,2883,32842,11484,21358,0.8239552114865771,0.7608209347533142,0.895713163289815,0.9311584045180634,0.7389136756006914,19708,1457,53502,6962,81630,26670,54959,5,0.023910789509289394,0.02540998091502511,0.030684452254128428,0.04643513001510896,0.018683384740259438,0.010910305049323268,0.005534523666219897,0.008689820886548318,0.016065028638843452,0.007882862221362011,0.059186567172530125
2396,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2094929856686212,10.9932985479305,30.316321424548722,False,interpolate,0.13141657041547597,9.533651895152136,16.7,1,1,2.620422117997378,0.8281434730649007,0.7379622604056947,0.8808715436872856,0.9237601454397277,0.7512415972984428,8628,726,20632,2856,32842,11484,21358,0.8247963011505182,0.7616453215303709,0.896116555441725,0.9305379191187141,0.7406643022962636,19754,1474,53485,6915,81630,26670,54959,5,0.024040980870082683,0.027729959296979474,0.030808614604643868,0.04729711952642824,0.016269464458812846,0.011384834923281269,0.005487380087563262,0.008356019791905282,0.015912037137651144,0.009114803153990218,0.04679865488875116
2397,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2982411867846961,10.532063385651618,34.28203423119815,False,interpolate,0.212859045869293,5.684947149105929,16.7,1,1,2.584826840606923,0.822827080948277,0.7295450132814232,0.8768798438690588,0.9157375359485144,0.7481882105209151,8593,813,20544,2891,32842,11484,21358,0.8212323331507896,0.7563011325442133,0.8940826754299345,0.9256993777540703,0.7379986199504719,19684,1577,53382,6985,81630,26670,54959,5,0.024903081407813357,0.030408489615229264,0.032139795017133106,0.05454405104885536,0.01403139641626035,0.013707375438105275,0.006387732603906829,0.007735860448978546,0.013529437599762257,0.01459387836806856,0.0803772147532873
2398,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.05128328599922463,10.534238469224652,37.64620871802636,False,interpolate,0.22189361985023776,8.463674100213135,16.7,1,1,2.8010170525956957,0.6519416525644557,0.5618718585075637,0.786624574869585,0.9282752913536181,0.5029461579722186,5776,457,20901,5708,32842,11484,21358,0.641093792890308,0.584948829945989,0.8185351660822814,0.9329534607450828,0.4883403881651193,13025,936,54023,13645,81630,26670,54959,5,0.020135937708324905,0.049209466786142755,0.08009901064236447,0.04969804831113314,0.016083519121719445,0.009966322404955553,0.006389928800792266,0.020959267653206062,0.017490723714710155,0.00706301068192618,0.04638618268078169
2399,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2804738293617715,10.570799648759147,32.69707032383709,False,interpolate,0.22004659735269988,9.051043237693792,16.7,1,1,2.622423589030525,0.8271235473041217,0.7348952540523399,0.87914360686428,0.9165906446282852,0.7547502924518532,8668,811,20547,2816,32842,11484,21358,0.826148560608385,0.7622103487452497,0.8965765448681049,0.9270770186641,0.7451180053381986,19874,1562,53397,6796,81630,26670,54959,5,0.022716926560311657,0.029192975582338607,0.03215504003474019,0.05175893539562565,0.014793228259534196,0.01292714457907023,0.005888049075863804,0.007891017348933417,0.013528524985258751,0.01443161407273011,0.08718328754197939
2400,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.29492877013889257,10.564384064348557,34.0918563775266,False,interpolate,0.21501723524584904,8.51733427277058,16.7,1,1,2.589713068368391,0.8279306769100956,0.7355174390321138,0.8800625893855143,0.9143994635911732,0.7575334438806756,8700,835,20522,2784,32842,11484,21358,0.8265710571576586,0.7618005279665235,0.8964511159007655,0.9234805563265034,0.7481227134173584,19954,1653,53306,6716,81630,26670,54959,5,0.02475057444588023,0.02633808024952097,0.029895574469172934,0.05227274255864319,0.01673508313069377,0.012474475367069672,0.0061906033853372615,0.007750865272915469,0.016505645049132687,0.011238907422098744,0.06609112028511317
2401,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.28664910441509056,10.561289189058613,32.72501509916724,False,interpolate,0.22284665669631448,8.431506298395975,16.7,1,1,2.6059386663806214,0.8272293297129234,0.7351038522172832,0.8793603874196524,0.9158802034251832,0.7554917768314544,8676,821,20536,2808,32842,11484,21358,0.826067860233042,0.7618715813322611,0.8965165247457325,0.9263127809470166,0.7454399661271729,19883,1578,53381,6787,81630,26670,54959,5,0.0234150731615875,0.028422569456916985,0.031293121343466984,0.054014679007348604,0.013418998451657923,0.013444573758246816,0.0060777107859667605,0.0076601373933726825,0.011531177679686415,0.014985448409710639,0.08344770614230283
2402,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.28839693400727207,10.554591943457796,34.12914978085545,False,interpolate,0.2215223483020324,9.372330863320474,16.7,1,1,2.624324819765019,0.827681686561949,0.7356313587895871,0.8796021845394748,0.9164248840280751,0.7557870422370119,8680,814,20544,2804,32842,11484,21358,0.8266579075799237,0.7628030761883335,0.8968273039966432,0.9271301371402346,0.7458955940204322,19894,1562,53397,6775,81630,26670,54959,5,0.02300335477227857,0.028136247516636247,0.03143615185152905,0.05198910835638426,0.014818095107329014,0.01280348363126445,0.005934007577339552,0.007924182023856335,0.01342364132532079,0.013931407127515495,0.08121615364917543
2403,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3046752227382285,10.534313023083397,34.15955252587413,False,interpolate,0.22437744385914407,8.45077631482154,16.7,1,1,2.7865688010551546,0.8158816195823941,0.7218614121191794,0.8725404391380771,0.9152826545611099,0.737761970905163,8472,817,20540,3012,32842,11484,21358,0.8147627951724807,0.7495794178386446,0.8911418176555497,0.9277266364439107,0.7263621470570591,19375,1506,53453,7295,81630,26670,54959,5,0.025078865130696498,0.03127304106590021,0.03389901984467075,0.06014169162925955,0.019221819583861915,0.014474350181550457,0.007179270236842714,0.007913574896511516,0.012892710156861406,0.015665445266321087,0.11105155285355327
2404,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2887268632599786,10.62648734171623,37.381821988071465,False,interpolate,0.22188910465832157,8.409892875819748,16.7,1,1,2.5968909358880365,0.8277942936075797,0.7359821219399365,0.8800687012147703,0.9165132281646979,0.7558562727215135,8681,812,20545,2803,32842,11484,21358,0.8260431758754055,0.7616725672799746,0.8963794228261233,0.925391636104021,0.7459883444325108,19897,1602,53357,6773,81630,26670,54959,5,0.02439836906177553,0.0270305957239241,0.03024448236534229,0.052636018115374716,0.015227430058149749,0.01275038074883815,0.006121496202044788,0.007752805387333907,0.014748314907445144,0.012193859710157197,0.0666247574182808
2405,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.050110073677179984,10.58589552414288,37.6681153290234,False,interpolate,0.22037178583953776,8.402374158515627,16.7,1,1,2.77948977161158,0.651573147318251,0.5609353659778237,0.7862652992519402,0.9267915157690775,0.5029177690922396,5775,467,20891,5708,32842,11484,21358,0.6399758190562601,0.583326925191437,0.8179512491584976,0.9311969028608061,0.4875356730449759,13003,961,53998,13667,81630,26670,54959,5,0.019581583684496254,0.04886416976947659,0.08019048001000746,0.04979830177422808,0.014991907342583034,0.010017426152982995,0.006178875963959583,0.021066558100688675,0.017731052700085168,0.007445442645234684,0.04654400150532148
2406,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2904290044336492,10.54944737101314,34.18544416913288,False,interpolate,1.9511379931621007,8.396194945069817,16.7,1,1,2.7689853446198285,0.8267932664510502,0.7335545961899781,0.8787258075447095,0.9133946787456659,0.7564233771630704,8687,846,20512,2797,32842,11484,21358,0.8250348777011254,0.7597919268703588,0.8955902704951466,0.9228637720101617,0.7460242112402176,19898,1663,53296,6772,81630,26670,54959,5,0.022750301790202872,0.027394373180773136,0.03164701401648239,0.05151243848680888,0.016174460841582593,0.012343726749765223,0.00615116062633196,0.008279381300739543,0.014970339274236105,0.012415486528791004,0.08808790745131126
2407,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2873726138549965,10.56378422991526,34.259836122554816,False,interpolate,0.36664196029365914,8.459864484326669,16.7,1,1,2.6488018859753035,0.8283983341045381,0.7373300450766523,0.8811088311501818,0.9194002463341912,0.7546072548658922,8667,774,20583,2817,32842,11484,21358,0.8258745769276421,0.7617013301923643,0.8962808944351947,0.9259014366272995,0.7453968698570261,19881,1593,53366,6789,81630,26670,54959,5,0.02584616917107965,0.02574349947799244,0.029212910127879545,0.048872054243909425,0.018196719450958347,0.01170432037938583,0.006158612795635172,0.007872284105317564,0.018573529968498537,0.007394021695623103,0.03714602315918174
2408,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2931006860289389,10.490961574541222,34.16264055433677,False,interpolate,0.2159161660108643,8.543472090321917,16.7,1,1,2.589713068368391,0.8279162735412289,0.7355023210777578,0.8800562424217683,0.9144125467874351,0.7574985907726711,8700,835,20522,2784,32842,11484,21358,0.8266177525902793,0.7618872238924457,0.8964849739113919,0.923608068878174,0.7481153310497284,19953,1650,53309,6716,81630,26670,54959,5,0.024747323425013536,0.026322095041633645,0.02989351670859792,0.052256158605132795,0.016717583381044607,0.01246249948173651,0.006189957339879339,0.007755544877711425,0.016495962734955814,0.011220551462480258,0.06609112028511317
2409,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.16695245430020006,10.534121219085893,32.76917858214061,False,interpolate,0.2228756101485608,9.401385206539597,16.7,1,1,2.624063008687271,0.8269752781965295,0.7362494670515187,0.8795863592222896,0.922929147949562,0.7500262783531705,8614,736,20621,2870,32842,11484,21358,0.824854834021912,0.7618764690428084,0.8962522836729653,0.931362597149621,0.740260124101451,19744,1453,53506,6926,81630,26670,54959,5,0.02256263922324824,0.029969748997107925,0.032623560347481415,0.04843127092198407,0.015076168516175359,0.012159026954471448,0.005569296777913195,0.00834196784363571,0.013259059834803338,0.012850831711289194,0.07556588846221922
2410,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.29196498310936936,10.49273689719091,31.865205118317245,False,interpolate,0.22146315172406802,8.422105921187303,16.7,1,1,2.617022919488545,0.8273280649730468,0.7356278285182043,0.8798448444663622,0.9178566110000659,0.7540780171804881,8660,795,20563,2823,32842,11484,21358,0.8255979785742713,0.7616359489853118,0.8963070271076548,0.9270937301849758,0.7441591615155513,19848,1559,53400,6822,81630,26670,54959,5,0.02414189927890372,0.02758943371518028,0.030683762244862554,0.0515457397362072,0.014506964066399277,0.012693517335758788,0.0061105420178625865,0.007783346314580015,0.014939130085982605,0.011871803083371837,0.05866912629254777
2411,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.16132810983737916,10.59373287287112,34.24296155380918,False,interpolate,0.22451401120583173,8.428660244177623,16.7,1,1,2.599047100675873,0.826516772697451,0.7354100584207961,0.8790812680776001,0.9214584607957036,0.7503776328029765,8617,755,20603,2866,32842,11484,21358,0.8244024431427892,0.7609854620008164,0.8959837571874839,0.9300687136433105,0.7403607781793077,19747,1482,53477,6922,81630,26670,54959,5,0.02250009440656962,0.030991027518368457,0.03299666312407065,0.05114882042688609,0.012778157470445351,0.013142870063856211,0.005811405564746362,0.008053067915037657,0.011109440397503537,0.0153262489733326,0.08666774962370877
2412,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.29247739748932927,10.546507472242675,37.55795929982241,False,interpolate,0.2207585937905147,8.473186082151907,16.7,1,1,2.6111090155144283,0.827575664263489,0.7354656827087465,0.8797620077026794,0.9166404905733521,0.7552949840485544,8674,808,20549,2809,32842,11484,21358,0.8260108595396527,0.7618736460260916,0.8964218894712511,0.9261192830910236,0.7455176114358777,19884,1586,53373,6785,81630,26670,54959,5,0.024024770042696035,0.028406547937096658,0.031184149101534255,0.051087206562877345,0.014623413456487232,0.012793451442319593,0.006190449898904999,0.007782289688082521,0.01582638566475413,0.013104165585201687,0.069286813157456
2413,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3008697450258171,10.540886349406339,34.17206012918559,False,interpolate,0.22122591219125975,8.41178296468019,16.7,1,1,2.7507982771241912,0.8169210534745996,0.722173629937852,0.8730693092415057,0.912772871211256,0.7408403794263876,8507,843,20514,2976,32842,11484,21358,0.8153658821194115,0.7492631046351341,0.8910783679892329,0.9240031077024172,0.7296261585226453,19461,1598,53361,7208,81630,26670,54959,5,0.02582013289771727,0.031119436365068743,0.03338371133629242,0.05930473308308527,0.0164848090558864,0.014304773389490799,0.007344092928696953,0.007939100011516669,0.014510824305357816,0.014719954765773945,0.08942634511468878
2414,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.1423646309149202,16.399445179202306,30.739583275628654,False,interpolate,0.1854861546171404,4.010392989079035,16.7,1,1,1.0,0.0,0.0,0.5945810822947672,0.0,0.0,0,0,21358,11484,32842,11484,21358,0.0,0.0,0.6668846326608326,0.0,0.0,0,0,54959,26670,81630,26670,54959,5,0.0,0.0,0.17023819215920383,0.0,0.0,0.0,0.0,0.047225038193641225,0.0,0.0,0.0
