trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
2124,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.23511536875851238,6.961101409337485,25.929614567284045,False,median,0.5,3.0,16.7,1,1,3.1772639357387633,0.6979067689503772,0.6800925732127208,0.949473373293414,0.8022382480777184,0.6243781270998965,1446,394,25597,870,28309,2317,25992,0.7333970376683785,0.7183297046815399,0.9532124631554607,0.863900478470501,0.6374118746919478,3497,554,49771,1988,55812,5486,50326,5,0.04889042950790863,0.05079613342966492,0.014760263596424598,0.12308446668335804,0.02463785418160719,0.02515355246684598,0.025371485631713216,0.006697171898748161,0.0416693230771286,0.017832657839813186,0.14487783647904273
2125,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16425038055280441,13.028903111052635,26.95192905000515,False,median,0.5,3.0,16.7,1,1,3.84676470100617,0.6880747292446993,0.6689475613267784,0.9470822739548673,0.7779654136628993,0.6294820279421127,1458,481,25510,859,28309,2317,25992,0.7438241566661732,0.7304149771378393,0.9551285112371627,0.8787132166507508,0.6456934309396832,3543,494,49831,1943,55812,5486,50326,5,0.04744272586230972,0.04686182078033267,0.014203647897598372,0.13330945580797818,0.041340168712939857,0.02167606094334602,0.019171701976723892,0.005836111324059872,0.03691746515374968,0.02571366036694884,0.37568406890307454
2126,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16577133139676486,7.613266866987589,27.054747688875626,False,median,0.5,3.0,16.7,1,1,3.2573087228918496,0.7016917275028909,0.6821180729807063,0.9496157332623174,0.7925326162479974,0.6362501338015139,1474,422,25570,843,28309,2317,25992,0.7396706346419226,0.7237331605689522,0.9539074052795549,0.8612904510765734,0.6484506620119337,3558,578,49748,1928,55812,5486,50326,5,0.04796330781244423,0.04764268582280466,0.014371013827181842,0.11647600119164717,0.028078098887374326,0.02236147213265928,0.02253935683408515,0.006311527814338492,0.04149458952564726,0.011916070998447863,0.13030981805225847
2127,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16481784083360695,7.764803468542471,27.02149233152152,False,median,0.5,3.0,16.7,1,1,3.3042328965370977,0.7010922377990539,0.6817945713269935,0.9495776363905009,0.793208845686073,0.6352322420654525,1472,421,25570,845,28309,2317,25992,0.7400367727217632,0.7245690983004404,0.9540927817857556,0.8646394218404664,0.6470845793367878,3550,560,49766,1935,55812,5486,50326,5,0.04748334903519305,0.047364216292369275,0.014279011879338277,0.11805962905694196,0.028485233994993857,0.022510888929556595,0.02243711155366447,0.006302135256082117,0.04009979890362521,0.013590572663435692,0.1520548831013409
2128,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.15919898265086535,7.652055109991229,27.00314699606114,False,median,0.5,3.0,16.7,1,1,3.2403996487852424,0.7023476391060843,0.6825202187711257,0.9497289904936611,0.791720673217927,0.6374207854374052,1477,423,25569,840,28309,2317,25992,0.7399718365577854,0.723960903298283,0.9539305045206351,0.8606646065033392,0.6493708368675576,3563,583,49742,1923,55812,5486,50326,5,0.048985952621797675,0.04848442392208564,0.014243367251056042,0.11540392808577454,0.0278669820020443,0.02263277725327389,0.023171530910550752,0.0062173101917630666,0.04415963351113334,0.011212234080448882,0.121595480812135
2129,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.15745605486153594,7.622902158356247,27.080598391890113,False,median,0.5,3.0,16.7,1,1,3.2573087228918496,0.7016917275028909,0.6821180729807063,0.9496157332623174,0.7925326162479974,0.6362501338015139,1474,422,25570,843,28309,2317,25992,0.7396262122503501,0.7236758155498745,0.9538987008823497,0.8611735007161851,0.6484506620119337,3558,578,49747,1928,55812,5486,50326,5,0.04796330781244423,0.04764268582280466,0.014371013827181842,0.11647600119164717,0.028078098887374326,0.022409710564563597,0.02259702800829922,0.006302980985502025,0.04160826702193218,0.011916070998447863,0.13030981805225847
2130,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.15963860236566,7.644573998574428,27.002694354295123,False,median,0.5,3.0,16.7,1,1,3.2381180854073945,0.7027545390545337,0.6829815777735637,0.9498322433767804,0.7928796061906388,0.6370668716026684,1476,418,25573,841,28309,2317,25992,0.7394861081897611,0.7235358388772493,0.953865747887739,0.8607400967500455,0.6486107669671615,3558,582,49743,1927,55812,5486,50326,5,0.049108873787889334,0.04859385121304971,0.014277711543634008,0.11440840108241537,0.02758546055608845,0.02253154497492677,0.023220568232964253,0.006225775169284731,0.04491363228785063,0.010558813816920237,0.10837480504004363
2131,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16642716198729693,7.621485667338844,27.076821059927344,False,median,0.5,3.0,16.7,1,1,3.2573087228918496,0.7016917275028909,0.6821180729807063,0.9496157332623174,0.7925326162479974,0.6362501338015139,1474,422,25570,843,28309,2317,25992,0.7396262122503501,0.7236758155498745,0.9538987008823497,0.8611735007161851,0.6484506620119337,3558,578,49747,1928,55812,5486,50326,5,0.04796330781244423,0.04764268582280466,0.014371013827181842,0.11647600119164717,0.028078098887374326,0.022409710564563597,0.02259702800829922,0.006302980985502025,0.04160826702193218,0.011916070998447863,0.13030981805225847
2132,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16968017874767408,7.72963933646808,27.051410089076782,False,median,0.5,3.0,16.7,1,1,3.2975613033687594,0.7006424627423675,0.6812507715806988,0.9494432178557277,0.7913903058787097,0.6360300711715287,1473,428,25563,843,28309,2317,25992,0.740322141210825,0.7245681214901547,0.954090379958642,0.8631623722924587,0.6482375870765791,3557,566,49759,1929,55812,5486,50326,5,0.04781192264722542,0.04797315085340707,0.014169909464856412,0.12034894691130417,0.02761381190244085,0.02304419504072334,0.022419413327646995,0.00629595223380749,0.03690851819352784,0.015454030645371937,0.15724157294025012
2133,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1657019418669108,7.635304508504568,27.01101718783584,False,median,0.5,3.0,16.7,1,1,3.238169108576765,0.7028466239987126,0.6830906681860736,0.9498395568756208,0.7931024872571166,0.6370688965090165,1476,418,25573,841,28309,2317,25992,0.7394927738702526,0.7235606440760544,0.9538680720781526,0.8608817703150118,0.648538460236048,3558,581,49744,1928,55812,5486,50326,5,0.04890167804116877,0.04837985625352484,0.01431557706080724,0.11421819426123282,0.027465496419671605,0.022416049975931485,0.02309539019026329,0.006246322969193722,0.04473135232190009,0.010518290922669262,0.10838480756129748
2134,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16539434708008352,7.624564095680418,27.086789720669366,False,median,0.5,3.0,16.7,1,1,3.2573087228918496,0.7016917275028909,0.6821180729807063,0.9496157332623174,0.7925326162479974,0.6362501338015139,1474,422,25570,843,28309,2317,25992,0.7396262122503501,0.7236758155498745,0.9538987008823497,0.8611735007161851,0.6484506620119337,3558,578,49747,1928,55812,5486,50326,5,0.04796330781244423,0.04764268582280466,0.014371013827181842,0.11647600119164717,0.028078098887374326,0.022409710564563597,0.02259702800829922,0.006302980985502025,0.04160826702193218,0.011916070998447863,0.13030981805225847
2135,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1637673902610453,7.60611023935294,27.080700150946228,False,median,0.5,3.0,16.7,1,1,3.2573087228918496,0.7016917275028909,0.6821180729807063,0.9496157332623174,0.7925326162479974,0.6362501338015139,1474,422,25570,843,28309,2317,25992,0.7396262122503501,0.7236758155498745,0.9538987008823497,0.8611735007161851,0.6484506620119337,3558,578,49747,1928,55812,5486,50326,5,0.04796330781244423,0.04764268582280466,0.014371013827181842,0.11647600119164717,0.028078098887374326,0.022409710564563597,0.02259702800829922,0.006302980985502025,0.04160826702193218,0.011916070998447863,0.13030981805225847
2136,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16112704049298895,7.652460320958683,27.15348230173625,False,median,0.5,3.0,16.7,1,1,3.255290047032596,0.7019575287806902,0.6821482544383924,0.949638810573471,0.7917322048567941,0.6369105644039712,1476,422,25569,841,28309,2317,25992,0.7400359890795061,0.7239668900972532,0.9539202088912923,0.8603234833632319,0.6496638025322412,3564,585,49740,1921,55812,5486,50326,5,0.04841332226060313,0.04764981645620513,0.014391286111172906,0.11461094388022704,0.029154649941589075,0.02225365226738149,0.022774083592799144,0.006201292580305621,0.044012001181955016,0.01023354277103626,0.12296676322586764
2137,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1641088430870555,7.594468779469327,27.09456492318013,False,median,0.5,3.0,16.7,1,1,3.254119901891047,0.701656285675624,0.6818600714755385,0.9496234546189933,0.7912779201967769,0.6367478297492749,1475,424,25567,842,28309,2317,25992,0.7395933770676664,0.723621731156037,0.9538706097643243,0.8608491759930234,0.6486742156940737,3559,581,49744,1927,55812,5486,50326,5,0.04859064827702756,0.04796978863224757,0.014268359340975607,0.11540933210529866,0.028487013834385937,0.022062348016877325,0.0225977664263568,0.006288768035594294,0.043669982954681365,0.010438392220001548,0.12476407891661709
2138,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16536335101209504,7.725212158530688,34.3443845717558,False,median,0.5,3.0,16.7,1,1,4.414287452170131,0.649498086976189,0.6332665414725935,0.9373514206518869,0.7359356492949374,0.6216216212174369,1439,809,25182,877,28309,2317,25992,0.7393010665208742,0.7270214780164569,0.9548133386659728,0.8825391239263567,0.6375108635194248,3499,468,49857,1987,55812,5486,50326,5,0.08508405360546938,0.08069071005220914,0.018686094553505752,0.20064115964341328,0.060329135487286745,0.02869607964748791,0.022588157739423145,0.00588757500644959,0.021590485853336148,0.043305484601600795,0.704618402440398
2139,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16274437347236434,7.646070702355025,27.00224277606167,False,median,0.5,3.0,16.7,1,1,3.2381180854073945,0.7029381496879551,0.6831679884783708,0.9498484368726083,0.7929653963141352,0.6373289886433223,1477,418,25573,840,28309,2317,25992,0.7395644908787776,0.7236123249572615,0.9538770873233814,0.8607615311151603,0.6487202375569012,3559,582,49743,1927,55812,5486,50326,5,0.04896986628962396,0.04845323348371017,0.014289915648259207,0.11433827374924113,0.02756499007870073,0.022518759848941503,0.023202087440420023,0.006220368306613709,0.04490524920685003,0.010566798692277897,0.10837480504004363
2140,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16052877337474247,7.652655294189624,41.47381671513782,False,median,0.5,3.0,16.7,1,1,5.407700022256868,0.63043408687479,0.6181686880581715,0.9301555876447468,0.7337702449684179,0.6114775103483019,1416,1053,24938,901,28309,2317,25992,0.7389149869384601,0.7298129996535512,0.9554846941841918,0.8993040354118664,0.6293123789802667,3454,389,49936,2032,55812,5486,50326,5,0.1127475098242978,0.10438907987450485,0.02985487613679249,0.23147837787118647,0.0732800094933061,0.035533598616294106,0.029069867558393983,0.006259828412943838,0.019864042574271257,0.05505448097438195,1.0523728899510976
2141,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.16014853580272853,7.589664043187591,40.98110931003076,False,median,0.5,3.0,16.7,1,1,5.37145539247892,0.6287323703022758,0.6158664984547066,0.9299417974613343,0.7292396322294696,0.6108267027687917,1414,1052,24939,903,28309,2317,25992,0.7381917138138094,0.7290836298527461,0.955393711900587,0.8992711911405656,0.6281621086103898,3448,388,49937,2038,55812,5486,50326,5,0.11037872492669436,0.10221162939674988,0.029133644972829543,0.22951800887638746,0.07266766597614936,0.035857407964908994,0.029294093446871422,0.006329998732595081,0.015794984592961938,0.05480760639833049,1.0337221575501134
2142,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1324980683139158,8.035636411827834,24.405889902968127,False,median,0.5,3.0,16.7,1,1,3.0930237553110653,0.6973695006430711,0.6786019900096327,0.9491833951943303,0.7934449584315353,0.6297325711911493,1459,424,25568,858,28309,2317,25992,0.7326579545830139,0.7161225282408389,0.9527572820520328,0.8543310868477167,0.641528130353781,3520,604,49721,1966,55812,5486,50326,5,0.05314943478282593,0.05487759232359259,0.014217833572142558,0.1283511828230097,0.02688459383027938,0.02624874471892891,0.026749877528176955,0.006712210192541952,0.04350648944867505,0.016373475503305982,0.1298016323946186
2143,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.11597246998794536,5.90246460078341,25.105063374060045,False,median,0.5,3.0,16.7,1,1,3.0349451166308725,0.6956429772523821,0.6776070355960246,0.9493902318082285,0.8009130371423951,0.6209060529142434,1439,393,25598,878,28309,2317,25992,0.7287941446650141,0.7130707292348908,0.952333799440696,0.8567599275116052,0.6346089122511447,3482,591,49735,2004,55812,5486,50326,5,0.054108669146505105,0.05543161035906416,0.01446488774464321,0.12298799020765107,0.0284159183645569,0.025912759749909697,0.027806322466605055,0.006700298687011882,0.05163087811024778,0.012287060450207074,0.0806102648640142
2144,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1264263176660324,5.886120406979159,25.275870427253846,False,median,0.5,3.0,16.7,1,1,3.037035049060883,0.696062576557242,0.6780450646572798,0.9494516327146238,0.8014495921227123,0.6211655289310847,1439,392,25599,878,28309,2317,25992,0.7289349689764058,0.7132421370887746,0.9523626254472092,0.8570108039938094,0.6346830137930252,3482,589,49736,2004,55812,5486,50326,5,0.05394331893915338,0.05526589757102216,0.014497157273807574,0.12258418214655117,0.027925839941050416,0.02583983721329977,0.02769191647452965,0.0066845384445702845,0.05142960744256355,0.012359662116252485,0.07839458945543665
2145,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.11659797979709861,8.010360965342468,28.55863104560194,False,median,0.5,3.0,16.7,1,1,3.4440489991976,0.6941324934028322,0.6735456126191174,0.947964497813927,0.7751378485493833,0.6383478654769181,1479,481,25510,838,28309,2317,25992,0.7426673064720709,0.7270210918953989,0.9544356938909072,0.8644792998559566,0.6514008955426848,3574,565,49760,1912,55812,5486,50326,5,0.049848127743784554,0.0484258940963499,0.013828339432702525,0.12521240917401807,0.03545718599004863,0.02154758371028024,0.020586299551979846,0.00599319695991808,0.03905237315980511,0.017239053986588367,0.2350454309891978
2146,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12004832783945246,7.970417287052235,25.12234976616343,False,spline,0.5,3.0,16.7,1,1,3.488826469699229,0.6883617658495844,0.6735749231175455,0.9489301830699773,0.8168129090897078,0.6014405760264503,1393,350,25641,924,28309,2317,25992,0.7214493993322115,0.7081092824171898,0.9518213265684837,0.868619238311515,0.617007598857057,3385,513,49812,2100,55812,5486,50326,5,0.05115098688819897,0.05392186179391545,0.015518005435543363,0.12639467360771192,0.03036851163679453,0.02516117828579631,0.025049834567618508,0.007346398873049688,0.03768284606589429,0.018331748666240703,0.177474449357001
2147,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.11847360577268018,7.980841640103551,25.141614485697236,False,spline,0.5,3.0,16.7,1,1,3.487995279226316,0.6886934299426303,0.67395371993268,0.9490109804843578,0.8176027347272138,0.6013421929203765,1393,348,25644,924,28309,2317,25992,0.7214998820613319,0.708161912171469,0.9518269073753245,0.8686180772233865,0.6170847155329131,3386,514,49812,2100,55812,5486,50326,5,0.05124245419587616,0.05397967099585254,0.015514299369274837,0.1258624493529373,0.029799499170549214,0.02506856113257531,0.025031126382433985,0.007335452970572694,0.03799526137175473,0.017966301475630733,0.1706781955430151
2148,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.7891167156605592,8.015022546089195,25.30944377006326,False,spline,0.5,3.0,16.7,1,1,4.5641065885067205,0.6197018058058675,0.5993602941492419,0.9373836443083864,0.7276954066415022,0.5548737945404009,1285,587,25404,1032,28309,2317,25992,0.6627979670026681,0.6419213953852081,0.941270396588604,0.7902188473418873,0.5719786755581803,3138,857,49469,2347,55812,5486,50326,5,0.07374825428876439,0.08002203128660364,0.014797557533792246,0.1788325628513076,0.03897629822241283,0.03689684305505986,0.04178772371189611,0.008769105383857393,0.07675086037016565,0.017514667606579725,0.2588463436034342
2149,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12429852165035606,7.980448678384319,25.043477293168202,False,spline,0.5,3.0,16.7,1,1,3.482390632002081,0.6890760779814717,0.6743037490680676,0.9490110488106293,0.8170150856706883,0.6025686338074088,1396,351,25640,921,28309,2317,25992,0.7217734749658055,0.7083511535514961,0.9518565560065589,0.8683069013159253,0.6176274026811273,3389,515,49810,2097,55812,5486,50326,5,0.05113292271791599,0.05401905886301735,0.015445824983235896,0.1273252585936145,0.029327422510900657,0.025390845023133855,0.025154864745285416,0.007341686504801146,0.03699962807639286,0.018958557442379415,0.17740032340250236
2150,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1212965097192159,8.006711339166978,25.06605508801778,False,spline,0.5,3.0,16.7,1,1,3.4901207753818304,0.6893332012602362,0.6746689895186286,0.9491361299117216,0.8186725446923797,0.6015922411712233,1394,345,25646,923,28309,2317,25992,0.7217772114845508,0.7084503176561521,0.9518703300137634,0.8688263022062985,0.6173793299252609,3387,513,49812,2098,55812,5486,50326,5,0.05153850780945486,0.054280095387499235,0.015491862208629107,0.1255591906040879,0.029515470778548377,0.025180682245744535,0.025152633254683095,0.007354323956377042,0.03784179823790055,0.018150416764409257,0.16635801117029292
2151,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.43853161948348707,8.057149677690836,25.127132787990334,False,spline,0.5,3.0,16.7,1,1,4.0719882563022045,0.6537880826834885,0.6339631959212075,0.9426226699018068,0.7599273479731868,0.5838523611888727,1353,494,25497,964,28309,2317,25992,0.6909393652267083,0.6716298594039559,0.9458383338200914,0.8154150195633718,0.6000325411180312,3292,756,49569,2194,55812,5486,50326,5,0.06362314676877777,0.06743549279789958,0.015383766129769457,0.15195132177081805,0.02999424406985566,0.03127605113106061,0.03349174552479778,0.007754913484028478,0.058467311771642265,0.017079320071761193,0.17356756615311103
2152,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.11075998272003104,7.9852867070197,25.166514378291414,False,spline,0.5,3.0,16.7,1,1,3.484577312696591,0.6882757509391961,0.6734675183608122,0.948932470249202,0.8166611447625257,0.6013487792323673,1393,350,25641,924,28309,2317,25992,0.7212187385367563,0.7078292559014605,0.9517764481159805,0.868175513725115,0.6168988041086689,3385,515,49810,2101,55812,5486,50326,5,0.05136752302069306,0.05413853100599152,0.015484591601843286,0.12649722062773208,0.030160489638171476,0.02525578405752953,0.02519095848252832,0.007349807907222222,0.03800466224610854,0.018320786335592046,0.17393990011626548
2153,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.7149814107622254,7.935845934312906,28.077802575089603,False,spline,0.5,3.0,16.7,1,1,7.758637506221402,0.5013438465892132,0.4977154993967945,0.9173342297117003,0.6879763066074625,0.44772934097356354,1034,840,25151,1283,28309,2317,25992,0.5819213848233477,0.5777156569625458,0.9337280563607733,0.8112164956911819,0.46356708437568395,2546,647,49679,2939,55812,5486,50326,5,0.054041445807470646,0.07339318609552546,0.022992287291228652,0.26514270637695625,0.08745375381912714,0.07603426673038612,0.06417185921551247,0.01404892731701317,0.08631896730998319,0.08988184046521817,2.917245115903981
2154,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.115808784489184,8.182480267548037,25.26776167163606,False,spline,0.5,3.0,16.7,1,1,3.474004692223102,0.6886255414239912,0.673586469925833,0.9489062498663691,0.8143816523476172,0.6036161894474942,1398,358,25633,919,28309,2317,25992,0.7218625595904922,0.7081208728552976,0.9517841534840338,0.8665317093798726,0.6187122732162641,3395,525,49801,2091,55812,5486,50326,5,0.05139404305219804,0.05417050539990561,0.015302603912179724,0.12819168307806944,0.03152335458867202,0.02520973544544805,0.02508267823365026,0.007396396923622096,0.038021706823459775,0.018799480634787525,0.1897274174704612
2155,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.8879911327608805,8.014303423109965,28.65071210219437,False,spline,0.5,3.0,16.7,1,1,7.733555752810391,0.49628030500418224,0.4921584858594155,0.9153929366358717,0.6742386035046668,0.45344551633763486,1047,916,25075,1270,28309,2317,25992,0.5828469873637543,0.5779381324323688,0.9332581155484878,0.8062357211391982,0.4699761912124004,2582,704,49621,2904,55812,5486,50326,5,0.05069209529183861,0.07083325186707201,0.02184228874125624,0.2725714420553626,0.09496150752831085,0.07846945646451473,0.06441089984658424,0.014554243166933024,0.09713031884001434,0.0983619806941413,3.199652993796768
2156,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12037828772490704,5.849122773984423,25.15061776552604,False,spline,0.5,3.0,16.7,1,1,3.518230023537143,0.6872809798350112,0.6726033977011865,0.9485730355387616,0.8141377477502936,0.6029331768812518,1396,362,25629,920,28309,2317,25992,0.7228539665932934,0.709359416271248,0.9520119241910606,0.8685206264497015,0.6192012098743181,3398,516,49809,2088,55812,5486,50326,5,0.0489748826744742,0.05168401063309331,0.015561860005750853,0.12931064558992156,0.03640205578499628,0.026136527573465865,0.025652267540263597,0.007317029375387873,0.037489446213758666,0.02141604980553047,0.24096394811773572
2157,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21190972964202084,5.895160514694163,25.29176491463035,False,spline,0.5,3.0,16.7,1,1,3.4432768210032982,0.6899357688686654,0.6741049635071915,0.9489204517326091,0.810281253200999,0.6082415886546566,1409,369,25622,908,28309,2317,25992,0.7241655705872188,0.7093278457868962,0.9518133114097711,0.8600289846317164,0.6260914923129873,3435,568,49757,2051,55812,5486,50326,5,0.05144502876236615,0.052529135515036844,0.015150574513964043,0.12438333333392675,0.03861691609863007,0.024853032821269272,0.02575918194611182,0.007062763947171508,0.04851287370078179,0.017886032842060372,0.2350566046167956
2158,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.11397785029636193,8.083797178878896,28.608530469699577,False,spline,0.5,3.0,16.7,1,1,3.406917557621327,0.6894183109851892,0.6730798071194289,0.9480240688819395,0.8002170598788385,0.6163054055630695,1427,416,25575,890,28309,2317,25992,0.7269310307413601,0.711190985760372,0.9521543650475509,0.8572649326979359,0.6311901330510132,3464,575,49751,2022,55812,5486,50326,5,0.049941448218553154,0.054502510795035694,0.015187047635993035,0.14195260723082948,0.027674104401007277,0.029171763040606244,0.026814910856042148,0.007298991955707874,0.027684369280835106,0.030373628966976977,0.2824148053470504
2159,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.20838493792575838,7.180294308067068,18.534433933906225,False,median,0.5,3.0,16.7,1,1,2.8692760439097094,0.6628581606690422,0.6474962852495173,0.9446762939392548,0.7905318287134412,0.581749303031034,1347,427,25564,969,28309,2317,25992,0.6936095805904158,0.6775077808105473,0.9471655084696116,0.8367058126456739,0.5924108106218314,3251,636,49689,2235,55812,5486,50326,5,0.059384051139111375,0.06563580452327987,0.015848587718978357,0.15641099612471113,0.028299625287733728,0.032615760712654686,0.033136500076528096,0.008134422951186673,0.046376787481089886,0.02512633564266822,0.17481497659431972
2160,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1997233992268068,7.288908176934895,22.22936777272452,False,median,0.5,3.0,16.7,1,1,2.962664398983553,0.686573364650784,0.6694558302975385,0.9483377781433898,0.7994312617018186,0.6087092144467074,1410,397,25594,907,28309,2317,25992,0.7177065844314028,0.701565958461334,0.9505430699206501,0.8487777200782645,0.6222728181499855,3414,618,49707,2072,55812,5486,50326,5,0.057669996374139124,0.06065809880924025,0.014512223438228403,0.13388158397414052,0.029939662803596806,0.026935877907392745,0.029511656146225702,0.00737706187269717,0.05463636411730392,0.01263342168441354,0.0876009113591141
2161,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21835569830079515,7.268831396381902,21.89826256286714,False,median,0.5,3.0,16.7,1,1,2.997747218637101,0.6828216884513958,0.6665161927353859,0.9477637261409795,0.8030551351400032,0.6011113566311145,1393,385,25606,924,28309,2317,25992,0.7149191153450772,0.6996226856660293,0.9503936913705825,0.8523914372151171,0.6161108254556931,3380,592,49733,2105,55812,5486,50326,5,0.05534455894054987,0.058936846769456486,0.015257768176899878,0.13436446537378777,0.02757242630810873,0.028613367108074536,0.030334835363099825,0.007366486697991878,0.05168756363920974,0.01894280269239196,0.12586561737132637
2162,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.2590292353180592,7.2534640621575015,28.002681579866707,False,median,0.5,3.0,16.7,1,1,4.130485967119808,0.6024298034807959,0.5716435622603682,0.9288341479655656,0.6342218929387705,0.5974053819512,1384,962,25029,933,28309,2317,25992,0.6675932971970294,0.639925526804859,0.9391177041388279,0.7453233042075371,0.6087243087128469,3340,1198,49127,2146,55812,5486,50326,5,0.08197611139649214,0.08038508393661264,0.010974011451743534,0.17814515776404516,0.038695796249619836,0.03819923371975829,0.042798725521996435,0.006792509423829534,0.09222646687401867,0.023572096601072325,0.2976744637913795
2163,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2105283339750858,7.254607158679529,27.914437633182573,False,median,0.5,3.0,16.7,1,1,3.3210820110259633,0.7006079285528772,0.6812804120490231,0.9494325121181124,0.7928717161772305,0.6346528637711956,1470,421,25570,847,28309,2317,25992,0.740114833279751,0.7248810395266242,0.9541813178764075,0.8662243090916867,0.6462709803146364,3546,550,49775,1940,55812,5486,50326,5,0.04634616979012586,0.046401567093327344,0.014456267018487932,0.11777796210262705,0.026701014208502627,0.02271072122368818,0.022181114688165065,0.006217151081763914,0.037992670336801926,0.015338631538033774,0.15626482507411982
2164,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.20590013997715806,9.41995511890921,27.622838565131392,False,median,0.5,3.0,16.7,1,1,3.4274080281141037,0.6954981144549579,0.6745210855321172,0.9480957414617526,0.7734424962502043,0.6411974868311165,1485,484,25507,831,28309,2317,25992,0.7438201661922299,0.7275988385206669,0.9544515692824825,0.8607525706083914,0.6554920504074939,3596,588,49737,1889,55812,5486,50326,5,0.049822667342418234,0.0485629414401838,0.013654580156189741,0.12403135749050936,0.03362974417273094,0.021776132818178112,0.021213636232892498,0.005818927084436112,0.042604596451462425,0.017067548945705856,0.22180427334570588
2165,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.20053799812204356,7.267196087816858,27.94859639280209,False,median,0.5,3.0,16.7,1,1,3.329872641949134,0.7017381826732899,0.682445829217413,0.9496868360607463,0.7948131237324774,0.6348098276170919,1471,415,25577,846,28309,2317,25992,0.74037467900139,0.7251976363612035,0.9542218716664801,0.8665799359544938,0.6464987620537295,3547,550,49775,1939,55812,5486,50326,5,0.04669225129127968,0.04613540456220916,0.014484931065318257,0.11475142656858654,0.02801394976741021,0.022036185471416767,0.02193047950739686,0.006150576496579474,0.04002132661082958,0.011965304754583394,0.13596799493176148
2166,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2062669539384351,7.210392125933351,27.97198283764412,False,median,0.5,3.0,16.7,1,1,3.3062591177600167,0.7015364545419456,0.6817869404927637,0.9495175339020057,0.7909366475040474,0.6370447357910504,1476,426,25565,841,28309,2317,25992,0.7408653435942762,0.7253028228492503,0.9541980034900375,0.8643172126933347,0.6485423553812468,3558,562,49763,1927,55812,5486,50326,5,0.0469817537077385,0.046595962807766525,0.014318152705617673,0.11606355793282744,0.02648653269183926,0.022182242757243936,0.021920280686838857,0.006152386146176755,0.03966460076135263,0.01347513973683198,0.1388352307900045
