trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,9,4.039507928008865,0.7798538624175606,0.7639198453754129,0.9622876156618834,0.8544153970180723,0.721050616412531,501,90,7703,194,8489,695,7793,0.8010786744818732,0.7863569652783313,0.9636215009152428,0.8918348096438458,0.7276111684465961,1197,147,14943,448,16736,1645,15090,5,0.05154364225315426,0.05092142232898524,0.012036906550826364,0.09120123796722789,0.041899410103965105,0.022970459683229978,0.024018491784919587,0.004945347472458692,0.0429860447654342,0.014298961440521061,0.1999042400248433
11,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,9,4.605930780697515,0.7216698652194918,0.711435482012631,0.9546642237207061,0.8738179606967549,0.6167447191369184,428,65,7728,266,8489,695,7793,0.745722116914125,0.7367038752540253,0.9564951384471125,0.9052997036695792,0.6349040245763519,1045,111,14979,600,16736,1645,15090,5,0.048771733997800104,0.049505905976697524,0.016033157600096902,0.09314315884155615,0.033931344462078045,0.026594013754845568,0.02513771486187596,0.0047521804677076755,0.04466926305658001,0.028940541961060752,0.33695508867728213
12,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,9,0.015900266980431847,0.18332104909364336,0.019384305091074954,0.12641550230386114,0.10348253663227627,0.9826990360795811,683,7559,234,12,8489,695,7793,0.18783486726060508,0.026771177064135586,0.1369246852986957,0.10435535577103412,0.976064335055421,1606,14479,610,39,16736,1645,15090,5,0.08320221728061947,0.0116911106735502,0.04682445577608923,0.051946329778141946,0.009287373758837977,0.0353254156033723,0.00919919789988506,0.021704252747364355,0.021604775499028932,0.0072195118301249,0.02276587570801263
13,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,9,5.741230721426444,0.6746168288483095,0.6569631513961263,0.9319862230956785,0.5984972491718628,0.8176491178877969,568,485,7308,126,8489,695,7793,0.7451643098169405,0.7208006427433078,0.9437746656476484,0.685166083879923,0.828069385983432,1363,678,14411,282,16736,1645,15090,5,0.13838266634829005,0.12526463593369433,0.0181379381429721,0.19570835666445502,0.03205302615322829,0.07805657527763381,0.07958176562124267,0.013986214118242383,0.1248826832570321,0.015700749153268703,0.11206569798619849
14,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,4.539058783235339,0.6500010426017161,0.6590763454830109,0.946513043486835,0.9247217648298911,0.5028723576463638,349,31,7762,345,8489,695,7793,0.6797735766561018,0.6838966794825585,0.9485151611952706,0.9312043753670187,0.5356415214514559,881,66,15023,764,16736,1645,15090,5,0.024719028411226102,0.025462643767019823,0.022520982949779934,0.07898734966535068,0.018622403792623168,0.0129391868162364,0.014562669872551153,0.009250877380570881,0.037214143297758295,0.010948521516877573,0.09411895856519446
15,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,4.631390708368386,0.7470198916598872,0.7276474029863674,0.9558024282098101,0.7706286616805307,0.7395599301014026,514,179,7614,181,8489,695,7793,0.777975018151276,0.7567768148190792,0.9579138941656321,0.8230616741011613,0.7395964914073991,1217,271,14819,428,16736,1645,15090,5,0.08281160172638997,0.08263245190460335,0.009207958002483843,0.15483065475856342,0.039925439994127974,0.041899949209507195,0.04523698479920287,0.006318761949943408,0.07658632205799593,0.018269664295161046,0.3773064982776947
16,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,4.881513026631185,0.7156389184298486,0.7021309670557568,0.9543868105280395,0.8435961705166681,0.6248687161575589,434,86,7707,260,8489,695,7793,0.7387239731359733,0.7272955566822601,0.9546853006253219,0.8869732822779316,0.6340758314233967,1043,137,14953,602,16736,1645,15090,5,0.06462040639471177,0.06460191305042631,0.01240963606690781,0.11343267945612143,0.044940937649919625,0.023413620254470403,0.02668728462978244,0.006353133018469888,0.057842594090146894,0.014520241388273646,0.38531286764413947
17,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.21781815597695564,10.480876012771597,23.398909938436894,True,median,0.6186181782807176,0.5,3.0,16.7,9,3.6170493393574454,0.8094289053560239,0.8017890099448095,0.9678383618852806,0.9415886881994588,0.710261581473955,493,31,7762,201,8489,695,7793,0.8164572017454848,0.8096617885682138,0.9676157910138095,0.9572349233716068,0.7118140047539872,1171,52,15038,474,16736,1645,15090,5,0.030682383601846743,0.028984696356104008,0.012609708325594377,0.04777915132268881,0.02484239051787614,0.01667157857136537,0.015524946304316087,0.0049739201842197486,0.018716286961518225,0.01581662631847286,0.04953470272187509
18,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.26295978741211457,10.7409448797534,25.401004126580002,True,median,0.605567449662313,0.5,3.0,16.7,9,3.75584268923148,0.8191779071072812,0.810951794714312,0.9697170819571719,0.9404542093731608,0.7259246222817329,504,31,7762,190,8489,695,7793,0.8289963736438711,0.8219439139260676,0.9694735843955259,0.9606117778041083,0.7292479689588685,1200,49,15040,445,16736,1645,15090,5,0.03681068410047944,0.03411719801328372,0.010945458756399946,0.043609336861464704,0.0352589754929879,0.013496770162063049,0.012763388102945555,0.0049598768046071285,0.02010331440187583,0.013464917819554308,0.0753244974780861
19,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.25678226382752545,10.591556775426252,25.259812131469154,True,median,0.6104120306400508,0.5,3.0,16.7,9,3.7125055948664802,0.8186013257089486,0.8102461001423704,0.9695635850621143,0.939038018968521,0.7259914440468105,504,32,7761,190,8489,695,7793,0.8280034127405076,0.8209071068446505,0.9693472776194669,0.9599595597333431,0.7280102887516239,1198,50,15040,447,16736,1645,15090,5,0.03595405787174306,0.0333739034112805,0.011013036749958561,0.04532173273338212,0.03415518905329794,0.014954476702901353,0.014362472563991995,0.004982700179331326,0.019701786494822147,0.013627488862828564,0.000548276124555621
20,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2621208610531637,10.42466341236048,25.276033345029354,True,median,0.6184447898203036,0.5,3.0,16.7,9,3.694235177291639,0.8200904946692891,0.8116667433923794,0.9697327153049337,0.9394683496010574,0.7279879978218566,506,32,7761,189,8489,695,7793,0.8293435989279363,0.8221631017022506,0.9695117766475192,0.9599779872120351,0.7300880954583577,1201,50,15040,444,16736,1645,15090,5,0.03566208846329278,0.03330597433660195,0.011090805137213304,0.04508475357138277,0.03309774209659314,0.013317580919265794,0.01276596440314001,0.005010092428665867,0.019511122452332705,0.011681910492515778,0.033781285512813945
21,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2758705788424951,10.72930657416381,25.840821096279228,True,median,0.6100878288232942,0.5,3.0,16.7,9,3.901429712095023,0.8136467788379557,0.8061268352069589,0.9685426758660446,0.943428063449732,0.7160882590447402,497,30,7763,197,8489,695,7793,0.8244512658594669,0.817956505561345,0.9690332790797174,0.9620438419542797,0.7215066428184311,1187,46,15043,458,16736,1645,15090,5,0.036078181719566664,0.033805842603595156,0.012227871077968579,0.04478382467050262,0.039036385540208864,0.019102691368710515,0.01722327199261841,0.004248476181424161,0.019135514429455488,0.022271215719891106,0.16882411503050893
22,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.26530601915053653,4.93762190361343,26.277279742147364,True,median,0.5973173882351658,0.5,3.0,16.7,9,3.4694209466971166,0.8272316955413747,0.8185171428367969,0.9707790128979056,0.9385263213145019,0.7401403766050407,514,34,7759,180,8489,695,7793,0.833767748095895,0.8260893674629483,0.9702681434113339,0.9576285710848529,0.738312874422629,1215,53,15036,430,16736,1645,15090,5,0.034045404563415885,0.03243772211984041,0.010092155771257157,0.051550156575309834,0.028505546423040904,0.016371223060822167,0.015891230240399904,0.00431840206810594,0.022262074043145962,0.013086784590285368,0.04342571209918233
23,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.36010334363147767,0.8196598489648625,25.676834140201205,True,median,0.6066275728535127,0.5,3.0,16.7,9,3.3280704916539654,0.7829762333426573,0.7762777220709476,0.9644716415853738,0.9331638732537041,0.6750270795957644,469,34,7759,225,8489,695,7793,0.7916018446309356,0.7863138449556354,0.963977627334803,0.9548031744069354,0.6760687694261625,1112,52,15037,533,16736,1645,15090,5,0.03741124274748943,0.034980606496967624,0.01254458895429234,0.057690087059209645,0.029888287054668956,0.01835271527878476,0.017522127669358165,0.005509988758597186,0.023379304375330406,0.01552396894108933,0.08503393839373985
24,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.26808435445458334,0.508672214293096,26.005127730665833,True,median,0.6305722756233069,0.5,3.0,16.7,9,3.2999926652791567,0.7853487611406387,0.7789463092440961,0.9647445151577514,0.9369794720326088,0.676499833645838,470,32,7761,224,8489,695,7793,0.7943172810722092,0.7899842284823915,0.9645743038077544,0.9620016027258398,0.6764252746809458,1113,43,15046,532,16736,1645,15090,5,0.036031914803701215,0.03320420071703764,0.012766014068775691,0.05286824012639808,0.030722568167098476,0.018224799684750943,0.01694935799230859,0.005242268583261579,0.02124148032441794,0.016179963318273496,0.09446079438924021
25,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.21277776120952194,5.045343016903473,25.598799680740278,True,median,0.6060578311957076,0.5,3.0,16.7,9,3.418612155933603,0.807281280376668,0.7989458515448326,0.9676585105400374,0.934112204450192,0.7113664082282789,494,35,7758,200,8489,695,7793,0.8124577133895425,0.8058352671350175,0.9670537887713442,0.9564100919226973,0.7062158154574009,1162,52,15037,483,16736,1645,15090,5,0.03379761853756151,0.03251061351695604,0.011800986726765406,0.056187023350540426,0.02413213203438646,0.018862843185266362,0.017894259291683815,0.005008988630260746,0.020794223789075438,0.017998040431314064,0.07729284388561794
26,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1725108337094164,11.121764218860658,25.514870873743824,True,median,0.6023649754034314,0.5,3.0,16.7,9,3.7161156190855436,0.8267910281811387,0.8192853340645501,0.9705942604985751,0.9503477756585557,0.7321051601286404,509,26,7767,186,8489,695,7793,0.8345381560853214,0.8278047082916322,0.970560298027358,0.9648943367385812,0.7352577493403502,1210,43,15046,435,16736,1645,15090,5,0.030878747545681495,0.028291435035707014,0.011449297087733396,0.03817137201072541,0.031139174688742544,0.017067463620426392,0.01576396174814072,0.00433476212652225,0.016230586709233715,0.017744482930596075,0.07672723814524579
27,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2861137655536231,11.044350015714924,25.675737020749754,True,median,0.41161260923843357,0.5,3.0,16.7,9,3.8108618688049702,0.8314498490523519,0.8171646806905166,0.9707614219728737,0.8703419169795857,0.7988926610244155,555,87,7706,139,8489,695,7793,0.8459368605528473,0.8319704797766443,0.9708102581754728,0.9009789294420353,0.7979155780056191,1313,146,14943,332,16736,1645,15090,5,0.04792134167555893,0.047257950106783346,0.00737351313852675,0.08415810106611153,0.03009404825158833,0.0194977457315201,0.020410492998739118,0.003780667953936492,0.04043898257844415,0.00824384465396757,0.08308472914336809
28,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.26527872748846204,10.524373546700504,25.857711233404558,True,median,0.6277851206063041,0.5,3.0,16.7,9,3.86777452635368,0.8168977247222461,0.809233777518901,0.9689414965752154,0.9431629019903356,0.7216364718094479,501,30,7763,193,8489,695,7793,0.8244863268172139,0.8179055582578207,0.9690027678432426,0.961630788140641,0.7217516217256977,1188,47,15042,457,16736,1645,15090,5,0.03911892303193473,0.0371026953135947,0.01240066710993682,0.04520712440443666,0.045926547181998574,0.017573950127777935,0.015753014737839514,0.004213464921525371,0.019341656051634903,0.019656997305581667,0.18044140180247292
29,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2516315922089437,0.8422128794474695,24.588543055616718,True,median,0.609476753757705,0.5,3.0,16.7,9,3.205404469165388,0.7851502662622705,0.7786548239452271,0.9643786690747309,0.9369583279908014,0.6763041779930686,470,32,7761,225,8489,695,7793,0.7946253858884404,0.7900520080831723,0.9645345113666479,0.9609077491825575,0.6774065902364562,1115,45,15045,530,16736,1645,15090,5,0.0325262727547435,0.03031109347918511,0.013539584061503102,0.05286670445257041,0.026719113067557282,0.017100522975255356,0.015982372404035414,0.005523466276893736,0.020101902793504642,0.014947000762192407,0.12995443277801713
30,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2864774342615701,0.84449639268699,25.659139139703985,True,median,0.6330078325955882,0.5,3.0,16.7,9,3.273980472661228,0.7876728606662818,0.7810516770275863,0.9649674513948107,0.9372819184010149,0.6796562181508594,472,32,7761,222,8489,695,7793,0.7941682055457437,0.7895800515867896,0.9644842426474959,0.9604036782018875,0.6770426351815942,1114,45,15044,531,16736,1645,15090,5,0.03375238152106997,0.03129029204863987,0.012860775898810253,0.052373732653560774,0.026079325237187367,0.018221473878396455,0.016889222816612617,0.00545496390394429,0.0207770607077643,0.01727164616248422,0.089534546074444
31,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.20929796835902992,10.974871489592692,25.407757128636156,True,median,0.609976353021709,0.5,3.0,16.7,9,3.850624199676683,0.8159660201346121,0.8082591923831549,0.9686862473689895,0.9442429325802923,0.7189450914105293,499,29,7764,195,8489,695,7793,0.8248077724235582,0.8185161306368371,0.969133433646646,0.9637418264887284,0.7210175961958305,1186,44,15045,459,16736,1645,15090,5,0.030262703246794725,0.028526241111479684,0.012589196103285278,0.04447304368836396,0.028394655389735374,0.019583816478361316,0.01778354274366378,0.0043310977665744444,0.017187599995772348,0.022063809218716313,0.1288004269891582
32,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.21668098908823005,10.58604468871007,37.12121565449267,True,median,0.6010875702382301,0.5,3.0,16.7,9,6.631929129417985,0.7077867784077341,0.7098648661749272,0.9444886856631178,0.8427061809946336,0.6789814620015131,471,265,7528,223,8489,695,7793,0.8079991218039504,0.807250315609517,0.967741263930445,0.9851395093857913,0.6875966525901197,1132,17,15072,513,16736,1645,15090,5,0.131006643213767,0.1233286921268696,0.031625639951208595,0.2685337161787195,0.08376150990210644,0.041299114123354685,0.035719086605357185,0.005673748370768862,0.010058901347337536,0.06509196326576167,1.396955256799457
33,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2741173485380595,0.5610945005783661,25.10822060671774,True,interpolate,0.6111495745895391,0.1607329697967556,6.533083581289462,16.7,9,3.577423396291529,0.8123050867525624,0.8045346673294876,0.9685508573394517,0.9405643636167154,0.7154168721623927,497,31,7762,197,8489,695,7793,0.8184194362576795,0.811448143999048,0.9678701578520841,0.9569053448114632,0.7149896189835118,1176,53,15037,469,16736,1645,15090,5,0.03716031254607805,0.03520621536317274,0.01190307883157457,0.048954235111800214,0.035441303075146584,0.015601754479210306,0.01489618645658239,0.004990666079714018,0.020792273794660858,0.013159138982338826,0.05165349586761318
34,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08950169176102052,16.150026906374727,20.67894390679249,True,median,0.3578659557411275,0.5,3.0,16.7,9,3.4697801934699006,0.8393694998177477,0.826939469040919,0.9725203499535349,0.8901672053924992,0.7975394257887402,554,72,7721,140,8489,695,7793,0.8594652597957202,0.8476772876267946,0.9737344240170893,0.9246292366975591,0.8031619474155045,1322,108,14981,323,16736,1645,15090,5,0.04416648374383245,0.04369978863897623,0.006859219395570205,0.08343987525171837,0.030897079012438322,0.021008246820654105,0.021262027890947895,0.0032757340454731905,0.032092227731771526,0.016244089642378487,0.1815519766868891
35,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.5206436538152802,12.27441008548363,19.63578632003774,True,median,0.36056248129462587,0.5,3.0,16.7,9,3.9566432992999028,0.7740909248958606,0.7554918172119839,0.9611782392530935,0.8046313562544695,0.7530268280691573,523,141,7652,171,8489,695,7793,0.7960348727829638,0.7766242933509273,0.9612438447618528,0.8428507420334961,0.7557243717716374,1243,238,14851,402,16736,1645,15090,5,0.07526980052784424,0.07499325228455019,0.008555129858877939,0.1286929131337463,0.03591666877035088,0.03444908149519644,0.03745172799774434,0.006018067649008885,0.06599993333157271,0.012748186307049453,0.07604723919120344
36,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08356220353488024,12.195047620013273,20.542479849968387,True,median,0.369388563440823,0.5,3.0,16.7,9,3.264613812019147,0.8381773099625045,0.8253433003734214,0.9718494500847804,0.8819624934808614,0.8031193862207097,558,81,7712,137,8489,695,7793,0.8565343423772829,0.8442982982582361,0.9733299880363505,0.9196669534022245,0.8015451504156841,1319,115,14974,326,16736,1645,15090,5,0.044081276005367376,0.04432836563056065,0.007584233517921478,0.0925519469793921,0.02145333952528569,0.027256137354032785,0.02788312900621767,0.0035182235395402285,0.03367278124913132,0.022237049584924295,0.16772736537620933
37,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.06563012196013032,12.506978525468275,19.818842018356246,True,median,0.3861794182317172,0.5,3.0,16.7,9,3.2222849798246527,0.8328929230361088,0.8198560462256168,0.9711341584710477,0.8811864436151119,0.7939021364603134,551,80,7713,143,8489,695,7793,0.8518442137137241,0.8394520382410242,0.9724793749222818,0.918563037436493,0.794272514163219,1307,116,14973,338,16736,1645,15090,5,0.04472128995732275,0.04489219571479438,0.007912454306852841,0.09094039534939205,0.02555919258024679,0.025192715252541284,0.025650887914533363,0.0032333534405978204,0.03450121968980472,0.018865705776990895,0.17748811278259374
38,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05379365190103641,16.179727927207956,19.883798071311166,True,median,0.41884191472491256,0.5,3.0,16.7,9,3.3256719558641477,0.8230368335335289,0.8096538375902508,0.9696666263986107,0.8805546927308546,0.776268791144847,539,78,7715,155,8489,695,7793,0.8363160086230004,0.8240592383767487,0.9700758554839986,0.919155131649805,0.7672778632662035,1263,111,14978,382,16736,1645,15090,5,0.04256201015793986,0.04220123362024798,0.007862617201283858,0.08764838961130943,0.023824890507130294,0.025758500722759304,0.02596558714169515,0.0028267991007904026,0.036041207689024635,0.0187745434995726,0.1549238446239821
39,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05219922132162835,11.824816258049719,19.998666636162525,True,median,0.38940485026126753,0.5,3.0,16.7,9,3.2918014761737844,0.8333676286284778,0.8206234472698088,0.9715835326303852,0.8882235048460496,0.7879993560953584,547,73,7720,147,8489,695,7793,0.8488837465758318,0.8365696787762694,0.9719035567956205,0.9201526844085132,0.7880029646466531,1297,113,14977,348,16736,1645,15090,5,0.048283418754684525,0.04863192402127177,0.007667469854747216,0.08801645053627549,0.028739171147742035,0.022869556717449887,0.02357590253782137,0.003909666357309505,0.03388378747931113,0.015215958494802933,0.12161862622512877
40,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08460686795575306,12.557665181933233,20.319692881187798,True,median,0.371128833425034,0.5,3.0,16.7,9,3.3188024248124472,0.8365375663865695,0.8236987410431713,0.9714558053371356,0.8853590574514414,0.7970834006704348,554,77,7716,141,8489,695,7793,0.8548315824479416,0.8426984622646063,0.9730913797195375,0.9210413421388868,0.7975262395949102,1312,112,14977,333,16736,1645,15090,5,0.039458792493845984,0.039422345439754695,0.007882864132170594,0.08784978636937182,0.01886613964799634,0.0273181038963348,0.02784187483618172,0.00349495054843984,0.032934931971891845,0.022981352571623266,0.17294111040825688
