trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
1294,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24731800901214016,11.777315506557047,26.543785513936363,True,median,0.5,3.0,16.7,1,1,3.0574854094907242,0.8526779201683212,0.7667875577651145,0.894800930106211,0.9141729327495625,0.8003619128545199,5515,534,12278,1375,19703,6890,12812,0.8554481600207545,0.7969712443931374,0.9117107185005153,0.9293659948841491,0.7925291618318637,12682,963,32009,3319,48973,16001,32972,5,0.0206382789646019,0.02187414870273621,0.02491052506257922,0.05091074904602103,0.012446817106145123,0.012171727121733138,0.007400521111494272,0.007070740834129795,0.009929125695660419,0.016038087477442273,0.13460068730318697
1295,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.17299880007411436,11.875871513131534,26.524283269598197,True,median,0.5,3.0,16.7,1,1,3.047984116153107,0.851534592302218,0.7647169229539729,0.8939681235203254,0.9098876771479928,0.8020212475795251,5526,568,12244,1363,19703,6890,12812,0.855372958900378,0.7963322623338632,0.9114555173843524,0.9268062006148835,0.7943122843867146,12711,1003,31968,3290,48973,16001,32972,5,0.021777640962466,0.02004481035205094,0.023864884785294777,0.0549398148924784,0.014754970669063904,0.012242621799566823,0.00759098814966312,0.00722057296491616,0.010627998821631183,0.016979979689313255,0.14953445942124874
1296,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24858687191782713,11.83138746688902,26.502888585962676,True,median,0.5,3.0,16.7,1,1,3.0330225459424773,0.8522800968536594,0.7657832348088693,0.8947988667485746,0.9094949063920323,0.8035312164721432,5537,571,12241,1353,19703,6890,12812,0.8556958999669808,0.7964331751245171,0.911490712004935,0.9253936547015943,0.7958747288686803,12735,1026,31945,3265,48973,16001,32972,5,0.02305486561964425,0.01797125210386066,0.02248271801658297,0.05481421018429209,0.014716187274620495,0.011821507297284328,0.007589021194881979,0.0072056767525445365,0.012528100848064043,0.014746500470804644,0.13131441848668013
1297,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.176398295170026,11.738454932974346,27.624751431954916,True,median,0.5,3.0,16.7,1,1,3.2365501783622372,0.8501741933117998,0.7635996700541486,0.8936607589517565,0.9155676699407197,0.7947750862103921,5477,519,12293,1413,19703,6890,12812,0.8536565117752879,0.795614735289015,0.9109038593124732,0.9326340268211883,0.7871137549079795,12595,910,32061,3406,48973,16001,32972,5,0.021966846329343096,0.020343918970778457,0.02450754639242341,0.04913680897705716,0.015798033358769174,0.011070134755352654,0.00854456532629833,0.008082145088929422,0.0145289503720171,0.012113703136746324,0.12923045482654696
1298,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.177846729327062,11.819170299284197,26.564480392573603,True,median,0.5,3.0,16.7,1,1,3.0071010541664207,0.8529987767840653,0.765902509094714,0.8951055163834593,0.9074422250387496,0.8062086419901094,5555,584,12228,1334,19703,6890,12812,0.8561979304163405,0.7965819186286287,0.9115376423354455,0.9229960176534702,0.7985618865603696,12778,1067,31905,3223,48973,16001,32972,5,0.023431479267431467,0.018006852975926323,0.02240865460794577,0.05289464255029134,0.01456866713667691,0.011524427540375609,0.007625318374979122,0.0071979138162410515,0.0149160978364702,0.013753641887260411,0.12385292782653973
1299,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.18292196272561764,11.762525066516908,26.69749157873492,True,median,0.5,3.0,16.7,1,1,3.040510991010449,0.8513126523628918,0.7639285139067654,0.8935602695125542,0.9076236498717835,0.8035472125350737,5537,586,12226,1353,19703,6890,12812,0.8557365496002742,0.7965216171748819,0.9115708423745795,0.9258454316314889,0.7956550112408147,12732,1019,31953,3269,48973,16001,32972,5,0.021771632128577835,0.020485856603958227,0.023943621912175483,0.056451383452877764,0.014601000889512413,0.01225020156018683,0.007353403845340076,0.007183869422799159,0.0094403235174352,0.017589880717750007,0.15868106571625812
1300,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.1806499174801598,11.750288038326236,33.06287310312182,True,median,0.5,3.0,16.7,1,1,4.104898931639076,0.8112798941974164,0.7042001040529821,0.8625507192146852,0.8628737971029053,0.7780473648305221,5362,1010,11802,1528,19703,6890,12812,0.8360758679566441,0.7715737972414447,0.9004514734626161,0.9160408318968191,0.7709770830591371,12336,1147,31824,3665,48973,16001,32972,5,0.035657532687953214,0.04212834142845559,0.03195444133781293,0.11497397313086691,0.042988357649904906,0.02107975703716139,0.019846148828491807,0.013643159627838823,0.018842351641567858,0.045644193210810355,0.6616999073241234
1301,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.17635810942511213,11.797714862311445,27.592259870870315,True,median,0.5,3.0,16.7,1,1,3.2113454403113098,0.8497229538625728,0.7621918695618769,0.8928807166805587,0.9115840150767569,0.797377273405118,5495,552,12260,1395,19703,6890,12812,0.8542575524282301,0.7958983202854626,0.9110936855342121,0.930655554357069,0.7896137415934803,12635,942,32030,3366,48973,16001,32972,5,0.02188916599295362,0.02106649960625267,0.024725843131867282,0.0528932571932671,0.016258096123147277,0.011751642646477382,0.008625524116664727,0.00803630497269284,0.01301519960699457,0.01562605473190942,0.16147239346929437
1302,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.17574179515710406,11.826939684240608,26.502363998331514,True,median,0.5,3.0,16.7,1,1,3.0325108954517455,0.8524220951989996,0.7660188536654758,0.8949175922799124,0.909752098871313,0.8035593863879535,5537,569,12243,1353,19703,6890,12812,0.8556630577853607,0.7963861845920649,0.9114687898873102,0.9253654325712775,0.7958375584847637,12735,1027,31945,3266,48973,16001,32972,5,0.023041506612751537,0.017898924223315866,0.022452737956417276,0.054567519696863666,0.014715466530367876,0.011769621920202051,0.0075174903397490994,0.0072003396392406206,0.012594601722909238,0.014609634014652276,0.13073125917644818
1303,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.17047348801855278,13.025684200782695,26.447099586519773,True,median,0.5,3.0,16.7,1,1,3.173656458145625,0.8484924979274654,0.7608998943356291,0.8921260819743798,0.909589810766251,0.7971298128131263,5493,569,12243,1397,19703,6890,12812,0.8538836039224508,0.7948903572684208,0.9107767158034875,0.9284621196889706,0.7905749960098494,12651,974,31997,3350,48973,16001,32972,5,0.022412420262401558,0.01945140739614975,0.02398003380473692,0.057118213947172806,0.017162690058905944,0.012172131292287341,0.007818425150324033,0.007600531365982131,0.010799531722858273,0.01751712520525828,0.17865145485797504
1304,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.1809099608951171,11.811173187390578,27.773801109456972,True,median,0.5,3.0,16.7,1,1,3.246265131761399,0.8498184876031047,0.7628824647596704,0.8933127341954187,0.9140879930524338,0.7954430155717838,5481,531,12281,1409,19703,6890,12812,0.8536380971617961,0.7950119793103967,0.910732735749133,0.9304051057453423,0.7886481881688147,12620,944,32028,3381,48973,16001,32972,5,0.022066391584118515,0.02003389634347076,0.024314868114082566,0.050784385923368716,0.016569438219155446,0.011259579460681476,0.008637623712358551,0.008010627628214017,0.013406482868283871,0.012258403894566061,0.12921415712854803
1305,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24054863342464486,11.818240126848801,26.403810082095717,True,median,0.5,3.0,16.7,1,1,3.0570068019351764,0.8520044636466377,0.7659334570136359,0.894506470441595,0.9127924924305768,0.8004303721215174,5515,545,12267,1374,19703,6890,12812,0.8553751380005554,0.7968645051478516,0.911645818254347,0.9291874569451657,0.7925476851764077,12682,966,32006,3318,48973,16001,32972,5,0.021392881463061623,0.019981296456359248,0.02400090597273517,0.05298023736009377,0.014403876146182652,0.012024487668854169,0.007299200605780381,0.00713000887292895,0.010804283940062545,0.015932538161094592,0.14160918008462628
1306,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.6318027711897759,11.807948026119917,27.65467664023329,True,median,0.5,3.0,16.7,1,1,3.7566977173586755,0.8211912369582726,0.7206210715613935,0.8735278832353439,0.8822466414071375,0.7715199461539198,5316,753,12059,1573,19703,6890,12812,0.8293515517489471,0.7616789610246324,0.8965848071642343,0.9098988510439767,0.7622937716732104,12198,1212,31760,3803,48973,16001,32972,5,0.02913202232727876,0.01674381641317643,0.025346657196259555,0.07370322407257013,0.02296058170633367,0.01477427830604555,0.010896702258677423,0.008893042048590908,0.01997954591835856,0.02025336597242642,0.21922522809613823
1307,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24126127956166457,11.870473373012262,26.623143982764596,True,median,0.5,3.0,16.7,1,1,3.0473149496589995,0.8520844616429463,0.7654373671215037,0.8946478439166621,0.909374366972244,0.8032239981813516,5535,571,12241,1355,19703,6890,12812,0.8557514130261652,0.7963945886372997,0.9114837869473803,0.9250743282363855,0.7961713805870965,12740,1031,31940,3261,48973,16001,32972,5,0.02299172454146645,0.017918908640770993,0.022567981303915078,0.05441137598766253,0.014140369445882596,0.011704725561169058,0.007768126334557147,0.007289157377389276,0.012222568787652243,0.013732954864334242,0.12370516727284946
1308,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.17369250402026978,11.798674014854193,26.47748482406865,True,median,0.5,3.0,16.7,1,1,3.061586144888365,0.8518699579867869,0.7654383890253984,0.8946615759335754,0.9128038329115951,0.8000392229011707,5513,542,12270,1376,19703,6890,12812,0.8552088560482103,0.7968886350949622,0.9114727776089158,0.9291425234098378,0.7925268333206207,12681,971,32000,3319,48973,16001,32972,5,0.022710920280460237,0.01942207261773653,0.023741029317722387,0.050184771835634606,0.019378346959140366,0.011364810299489485,0.007337400805174937,0.00749772365309549,0.01792351109764249,0.016949284877906392,0.1665265392601617
1309,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24385041075916497,11.079198173585862,25.79845448552204,True,median,0.5,3.0,16.7,1,1,3.009910179103405,0.8524862114143718,0.768228096889859,0.8956487869321267,0.9228841038629174,0.7929126454906554,5464,465,12347,1426,19703,6890,12812,0.8541264875331424,0.7968862037924405,0.9114287536934131,0.9351172970700568,0.7861977013622768,12580,874,32097,3420,48973,16001,32972,5,0.0216000248713618,0.023169859254039634,0.025315040271732266,0.044378119659790466,0.014339555813417289,0.01096911235317002,0.0059973850729804126,0.0068360203428747745,0.015938288753967043,0.012499276673566593,0.10512810999187956
1310,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.2495676823850855,11.06620459463332,24.39553692899993,True,median,0.5,3.0,16.7,1,1,2.8562320587115755,0.8505212566481293,0.7654269800592417,0.8943472488119635,0.9183674852216637,0.7932391901180519,5465,500,12312,1424,19703,6890,12812,0.8528301532109163,0.7942687370926435,0.9105575885214259,0.9310712684666862,0.7867663825043519,12590,930,32041,3411,48973,16001,32972,5,0.0225806769402109,0.02207393101049068,0.024253471102412612,0.051612957940922195,0.01078350853632323,0.012221892644772834,0.00556058059668858,0.006087040996417459,0.010444126379657259,0.014340304824981399,0.10327753281626391
1311,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24963808908180343,10.996726652273551,25.85895723702754,True,median,0.5,3.0,16.7,1,1,2.9865720430289437,0.8525952475901709,0.7682909749134507,0.8959083311195541,0.9204174792377714,0.7950988469880966,5479,484,12328,1411,19703,6890,12812,0.8545585152471835,0.7969269790750504,0.9114854266671919,0.9330581594735184,0.7884002687706084,12616,907,32065,3385,48973,16001,32972,5,0.022697772605083526,0.019926786914011438,0.02368293596210105,0.046644680590020506,0.01654845686151787,0.010885846324767008,0.005960075273427626,0.00684992111665144,0.016254899394835612,0.012406322422954068,0.11294365621302781
1312,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.2544949948391139,10.93637211049073,24.435395565755513,True,median,0.5,3.0,16.7,1,1,2.8649726574166414,0.8504956814295385,0.765529024206395,0.8944461827997436,0.9202268850839233,0.7915695739048798,5454,483,12329,1435,19703,6890,12812,0.8523843330760673,0.7939718966734104,0.9103168812575791,0.9317887071155267,0.7855478154871168,12570,920,32051,3430,48973,16001,32972,5,0.022620617759675145,0.022512848697839923,0.024805427791463077,0.04800464630582859,0.013063227428444813,0.011447604887747705,0.005272579327977368,0.006371296826586297,0.014038740738582672,0.012782733452798921,0.09878867200916004
1313,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24761963892438837,11.063023164520192,25.73126467831329,True,median,0.5,3.0,16.7,1,1,2.9795682424993672,0.8526035576436606,0.7679713076438526,0.8953369001321286,0.9205739384948753,0.7950220393952315,5478,484,12328,1412,19703,6890,12812,0.8543087512052556,0.7965216688239403,0.9114261709764406,0.9331853574315188,0.7877909419702862,12606,902,32070,3394,48973,16001,32972,5,0.020620632274579404,0.02340390085040939,0.02554298628550494,0.04693421008307173,0.011710509672245122,0.011567307650030993,0.005920368894790062,0.006582286355530617,0.011768402412505314,0.013254292604055268,0.10377367650185276
1314,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.23930083679621342,11.089773917239011,25.707115165410105,True,median,0.5,3.0,16.7,1,1,2.9844521401100357,0.8523342810974119,0.7677050856351435,0.8952530450784211,0.9208390656551639,0.7943375247118962,5473,481,12331,1416,19703,6890,12812,0.8542010088846472,0.7965033056328344,0.9113917736966884,0.9335836188362674,0.7873335513999034,12599,896,32076,3402,48973,16001,32972,5,0.020923855174330742,0.02327370711009736,0.025472893655857674,0.04670079816590547,0.012565715709473077,0.011461445574261833,0.005920897654681939,0.0066332382728992514,0.012416940542739027,0.013040711314306213,0.10398101707495962
1315,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.2546401732865401,11.069700391069322,24.48371437323923,True,median,0.5,3.0,16.7,1,1,2.8902235051283016,0.8499223680095813,0.7652252071675354,0.8940745128994056,0.9203037999509854,0.7908343814352847,5449,486,12326,1441,19703,6890,12812,0.852653144013987,0.7945293854397499,0.9106456138436068,0.9332729128679116,0.7848897461799738,12560,896,32075,3440,48973,16001,32972,5,0.022245637816623365,0.022326468997656453,0.024641438547926765,0.051686169381395204,0.012173125835936247,0.012239752273699856,0.005512669364085574,0.006079834717509573,0.009494379929618456,0.014399334212658864,0.1095116363447166
1316,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24474537515494843,11.062325176599769,25.771156353738913,True,median,0.5,3.0,16.7,1,1,2.9735649142013587,0.8519968977545158,0.7669617947615475,0.8949134468659377,0.9187335550310379,0.7955092202352392,5481,498,12314,1408,19703,6890,12812,0.8544797768875257,0.7965184162603849,0.9114359777107264,0.9321975989259886,0.7888281989967514,12623,918,32054,3378,48973,16001,32972,5,0.021038309442556656,0.022639216256419587,0.025206747666429326,0.048497233994614294,0.014040011924163168,0.0116260337476581,0.0059648716212243255,0.006580285506807352,0.012611260491196012,0.014066438825183877,0.11923563899138233
1317,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24857304160903898,11.062374283787161,25.686224785666948,True,median,0.5,3.0,16.7,1,1,2.9844521401100357,0.8523471876944735,0.7677252894138719,0.8952615383687219,0.9208670614432783,0.7943375247118962,5473,481,12331,1416,19703,6890,12812,0.8542086655187875,0.7965132172928893,0.9113967679532934,0.9335843027381013,0.7873459108115954,12599,896,32076,3402,48973,16001,32972,5,0.02092105538836345,0.02329326304146624,0.025479504954697366,0.046678051145329205,0.012565715709473077,0.011469216909649653,0.005921189266256213,0.006625220440310898,0.012418066611785263,0.013045675134310257,0.10398101707495962
1318,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.252839634116044,11.077396102648375,24.331363377623354,True,median,0.5,3.0,16.7,1,1,2.8397231607221696,0.8497273704876255,0.7641594930895343,0.8936595007061371,0.9165548281127027,0.7933489271219848,5466,513,12299,1424,19703,6890,12812,0.8526260825853426,0.7937015114916499,0.9103727371775359,0.9297662372865915,0.7873650457930678,12600,950,32022,3401,48973,16001,32972,5,0.022799506653547994,0.02272644160827086,0.024573765282510405,0.05342843120385027,0.010545424214947518,0.012626161235796435,0.005633468221433878,0.005996179406470406,0.008859475497096233,0.015777285967970314,0.11266116289736222
1319,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.2436734821027845,11.108550160289667,24.493645788770117,True,median,0.5,3.0,16.7,1,1,2.8916709665429106,0.8497727382668376,0.7650829036835652,0.8939292626724346,0.9205625849065922,0.7904042137019689,5446,484,12328,1444,19703,6890,12812,0.8525347778808985,0.7944380687963658,0.9106005738002363,0.933507489954016,0.78452660758295,12555,892,32079,3446,48973,16001,32972,5,0.02202435446925121,0.022656492630773455,0.024921631823125415,0.05168435582107831,0.012249221724515045,0.012240373438923131,0.005486870822108592,0.006111693547273619,0.009293643128861512,0.014555288557694057,0.11143486971481958
1320,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.2492910032478836,11.100988664085639,24.29135346585154,True,median,0.5,3.0,16.7,1,1,2.8397231607221696,0.8497273704876255,0.7641594930895343,0.8936595007061371,0.9165548281127027,0.7933489271219848,5466,513,12299,1424,19703,6890,12812,0.8526260825853426,0.7937015114916499,0.9103727371775359,0.9297662372865915,0.7873650457930678,12600,950,32022,3401,48973,16001,32972,5,0.022799506653547994,0.02272644160827086,0.024573765282510405,0.05342843120385027,0.010545424214947518,0.012626161235796435,0.005633468221433878,0.005996179406470406,0.008859475497096233,0.015777285967970314,0.11266116289736222
1321,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.25321140533464287,10.886895932951274,24.396655723423507,True,median,0.5,3.0,16.7,1,1,2.830239630075827,0.850140118728992,0.7645453525769155,0.8939732983142654,0.916782900089142,0.7937491583442204,5469,510,12302,1421,19703,6890,12812,0.8526720649060995,0.793640758428533,0.91033381450644,0.9291887393016978,0.7878573608797634,12608,959,32012,3393,48973,16001,32972,5,0.022983963332227374,0.022967014708261506,0.024560457558655567,0.05207934421008441,0.009835854804326903,0.012424505984765778,0.005647181940512244,0.006051646521496472,0.010142248023767978,0.015000614393869814,0.10413160662433298
1322,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24855050169246778,11.0889966008753,24.44531685873872,True,median,0.5,3.0,16.7,1,1,2.8825773148061926,0.8502667745683654,0.765770877909266,0.8944680479083795,0.9205134779090602,0.791230036114095,5451,484,12328,1438,19703,6890,12812,0.8525863206220492,0.7943597566061568,0.9105612037584887,0.9328830720161058,0.7850448833172575,12563,902,32069,3438,48973,16001,32972,5,0.022716136552622362,0.021409984316604548,0.024038261140592557,0.05143494507424418,0.01263839714964409,0.01197701188722915,0.005399307654293949,0.006155914727084949,0.010312531830352342,0.013498541411561092,0.10234015331023144
1323,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.25684987680548177,11.111440007010808,24.22181146384604,True,median,0.5,3.0,16.7,1,1,2.833863631135312,0.8504789283570038,0.7650766700419016,0.894362031470689,0.9168966156173812,0.7942510395544531,5472,510,12302,1417,19703,6890,12812,0.8527474072618831,0.793654793874672,0.9103433787347583,0.9287582977824451,0.788265445163893,12614,966,32006,3387,48973,16001,32972,5,0.023225973275096186,0.021478429784709038,0.02372409677289004,0.052066497145565424,0.010636934979973374,0.012366858359162123,0.005823147953813734,0.005956536018218164,0.011020095132153292,0.013773235949594821,0.09300090905305235
1324,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.260534486015251,11.054568478529516,25.806022974620237,True,median,0.5,3.0,16.7,1,1,3.0238648099450804,0.8527785416200864,0.769618137605278,0.8963953439493316,0.9242414409071251,0.7924719197046365,5461,457,12355,1429,19703,6890,12812,0.8538922252737826,0.7966101555513468,0.911324853305716,0.935342306931189,0.7855734799953673,12570,869,32102,3430,48973,16001,32972,5,0.02257450924766026,0.019507477776606257,0.023469679807559388,0.04621777805061512,0.014462945965316802,0.010869154031076921,0.006082903260318718,0.006873159351178217,0.015028083645232226,0.010813692138697548,0.09115782840432154
1325,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.24883575628934243,11.127963619407529,44.998368922636445,True,median,0.5,3.0,16.7,1,1,4.7596263340179075,0.8064894049835853,0.6953497994164721,0.8563829144238196,0.8494569586091114,0.7847078879099018,5408,1182,11630,1482,19703,6890,12812,0.8377556177665733,0.7726763840730675,0.9008423505371068,0.9115394931186426,0.7779479285748286,12448,1237,31734,3553,48973,16001,32972,5,0.04211036327183852,0.0546158357057619,0.03648047784812708,0.1321165052407294,0.04614645765106308,0.021108980449578055,0.019097596892988213,0.013603908499105095,0.022930588082784323,0.05202287918548623,0.8858879161536796
1326,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.3060475325867901,12.318755189614945,25.237578752036573,True,median,0.5,3.0,16.7,1,1,3.2350619513073484,0.8405613878344702,0.7517834022826955,0.8883298239835,0.9119941506078441,0.7808019307720195,5380,534,12278,1509,19703,6890,12812,0.8425392703393539,0.7810560897358924,0.9047574732554455,0.92593008973478,0.7730618306493264,12370,991,31980,3631,48973,16001,32972,5,0.02599399849686019,0.018179013830489164,0.02382603282896062,0.05465887854770677,0.01626575888603189,0.012285467222765236,0.006960611515579274,0.006788471755828503,0.018335274637036294,0.012047550875755063,0.10831566674270865
1327,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.3991142102727653,12.882402984968962,25.223534000558686,True,median,0.5,3.0,16.7,1,1,3.3183473509711647,0.8348444510091382,0.7413230080365725,0.8828581832705025,0.9006152782982688,0.7800878399014788,5375,617,12195,1515,19703,6890,12812,0.8402826654685924,0.7769460428225681,0.9032016844880086,0.9203557682839547,0.7732032934756514,12373,1070,31901,3628,48973,16001,32972,5,0.02387748031677225,0.021429968149733396,0.02708071088834474,0.05998123390506534,0.016701862251211213,0.014177734740055644,0.008195194033794987,0.0070114158538772025,0.013836671787873504,0.018278906086572427,0.1633081494175685
1328,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.3682178741721083,12.87017802753329,25.282973517470374,True,median,0.5,3.0,16.7,1,1,3.3114945208326247,0.8352045291116983,0.74158552499988,0.882951419615328,0.8995894809719667,0.7815576266177185,5385,626,12186,1505,19703,6890,12812,0.8407155961241741,0.7772673911994745,0.9033784540008002,0.9196808023051851,0.7743971569725918,12392,1081,31890,3609,48973,16001,32972,5,0.023753838499157773,0.021411155991350087,0.0269547341426184,0.06080358379760704,0.015880219206262466,0.014368551195298685,0.00840414200612739,0.006982304923594901,0.012887741529855416,0.018547397883139215,0.16192554687562355
1329,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.7056040984041831,10.624255332834347,25.218416211159468,True,median,0.5,3.0,16.7,1,1,4.027746712533381,0.7669350941091154,0.6415909819825233,0.8362083878669543,0.819786791998815,0.7284600051717801,5019,1220,11592,1871,19703,6890,12812,0.7780048221534421,0.6888871791646884,0.8662178125739652,0.8543869279464094,0.7152093627632888,11445,1977,30994,4556,48973,16001,32972,5,0.049167535885709025,0.03265984854720531,0.02411828842859398,0.11779545643432436,0.024796814372993782,0.026046229835004653,0.024236659899798577,0.005448091207716787,0.04593783901956019,0.025272760782229516,0.2552196046256185
1330,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.28503974213110195,10.597442481909527,27.281824242330522,True,median,0.5,3.0,16.7,1,1,3.1061529881757375,0.8474977075351667,0.7585745600752402,0.8912071285309787,0.905739131586996,0.7983382747753951,5501,596,12216,1389,19703,6890,12812,0.8531902715922627,0.7937787454062315,0.9103053008201935,0.9268431611266191,0.7905511266437119,12650,998,31973,3351,48973,16001,32972,5,0.02314856270672582,0.01978089710731631,0.024068857249677885,0.057507226124675424,0.017402215421383482,0.012869808216377253,0.009422542279374783,0.007776459890226557,0.012759806117560515,0.017248577721109604,0.16000368380160823
1331,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.40293057060214243,12.823238745064094,25.246252978454855,True,median,0.5,3.0,16.7,1,1,3.3114945208326247,0.8352366576289949,0.7417179883546013,0.8829791124878437,0.9001699643803436,0.7811527606353874,5382,621,12191,1507,19703,6890,12812,0.8405392481853224,0.7771057404998566,0.903301965353551,0.919873947532324,0.773959966838021,12385,1078,31894,3616,48973,16001,32972,5,0.023541109397889826,0.02164981884272325,0.02714760609025855,0.06039705606351954,0.01591820672765198,0.014298466160588514,0.008264636810052572,0.006969590481557931,0.01296369624144767,0.018399093917776183,0.16192554687562355
1332,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.3890625548530223,11.520593431129571,25.236358212644028,True,median,0.5,3.0,16.7,1,1,3.225744467503516,0.8388462275224638,0.7480636167094344,0.8861844628336529,0.9090379835000206,0.7800252981395367,5374,553,12259,1515,19703,6890,12812,0.8404860072558955,0.7777875399297416,0.9034893032781337,0.9228306618142096,0.7717180112408326,12349,1032,31939,3652,48973,16001,32972,5,0.02376916838956341,0.022858959438115816,0.026920331351236705,0.05397010799030492,0.011985039489591643,0.013098747358480047,0.007196450237244394,0.006738260510819101,0.015520496752711716,0.013739049354743493,0.10144887084336242
1333,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.298722169338324,11.432030305899499,25.227125378767013,True,median,0.5,3.0,16.7,1,1,3.824335702103414,0.7997509397146711,0.6901466539177818,0.8600995385457534,0.8646282054015257,0.7470320833651808,5147,847,11965,1742,19703,6890,12812,0.8066182809660948,0.730912273884074,0.8836972217187062,0.891201252359663,0.7370512938861011,11794,1449,31522,4207,48973,16001,32972,5,0.0358643069195753,0.016535970538194347,0.025794483976555153,0.08030452894281216,0.021036187736178096,0.01710430422337186,0.012765506344764236,0.006770931681508828,0.030689078598689072,0.013566397101011715,0.13897190921794148
1334,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.29099409501817036,12.83500500633251,25.15328932357059,True,median,0.5,3.0,16.7,1,1,3.1428815185683234,0.8466956938964451,0.7595709342979005,0.8917556914922351,0.9157502563170977,0.7884677975643258,5433,513,12299,1457,19703,6890,12812,0.8494008545555427,0.7898550428437933,0.9085588021670459,0.929900571687328,0.7817559682691244,12510,942,32029,3491,48973,16001,32972,5,0.022701724710866584,0.019233380326458823,0.024575378885536552,0.049371102487459115,0.014536813005296498,0.0116195337428598,0.007683645478839865,0.007369502575059,0.013727067293517215,0.010971002772875308,0.08914832444021359
1335,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.37059797579525205,11.535336113342401,25.207764110748943,True,median,0.5,3.0,16.7,1,1,3.2197783152423476,0.8389607330898372,0.7482989514414319,0.8862687960222694,0.9092346280516729,0.7800897423190067,5375,552,12260,1515,19703,6890,12812,0.8405559423922359,0.777967325640363,0.9035664793963054,0.9231718934649752,0.7716043864688454,12347,1027,31944,3653,48973,16001,32972,5,0.023746746040126727,0.023133509915257325,0.026957196638529714,0.05429419736451046,0.011277025991302009,0.013222695422620955,0.00727827097909167,0.006648363387311769,0.015699967551324717,0.013987177882804059,0.10392169330685126
1336,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.3732214059937797,12.32314901631538,25.19168617276522,True,median,0.5,3.0,16.7,1,1,3.265314398700449,0.8370364947533805,0.7454007197545269,0.8851677975572223,0.9043935448018964,0.7807695149194427,5380,589,12223,1510,19703,6890,12812,0.8408810927727922,0.7781240209496135,0.9036035496714412,0.9220808329487264,0.7729864588664569,12369,1046,31925,3632,48973,16001,32972,5,0.02538146228193258,0.01823660961450102,0.02488112159702852,0.05837320490728988,0.01688340443369727,0.01306131133246411,0.007329062155259998,0.00695172392562043,0.016681217744255395,0.015171942686981325,0.1358619415007352
