trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
2493,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.22409312613131163,7.647849485839789,39.4166254997383,True,spline,0.5,3.0,16.7,1,1,3.968263951415758,0.76390996392286,0.743125283583207,0.958020137778656,0.7841434090666828,0.7520027500731565,522,156,7637,172,8489,695,7793,0.8026636408048677,0.7836605370784092,0.9624538178694844,0.8482730661255218,0.7627552832572533,1255,228,14861,390,16736,1645,15090,5,0.057722175650538186,0.054837599030892366,0.009184005647096767,0.1140471099677736,0.012266312431186316,0.027119078832012374,0.02804837503515027,0.004208295523433838,0.05263731307808398,0.008629158256460772,0.039900977611894706
2494,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2193055146328349,7.646278842233735,39.43965513608803,True,spline,0.5,3.0,16.7,1,1,3.976505497385765,0.7638484862803125,0.7431940188317907,0.9580464503384931,0.7852001888165125,0.7511480492184557,522,155,7638,173,8489,695,7793,0.8027547753614617,0.7838053318684434,0.9625014896097493,0.849028214196284,0.762267180755728,1254,227,14863,391,16736,1645,15090,5,0.057513697744098306,0.054745981821815226,0.00914034048718569,0.11491535030466207,0.012375597420205928,0.027241927502228314,0.028174750475925638,0.004222808764537864,0.05234125836357676,0.009025758187360887,0.05152030282143582
2495,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.148598934602067,7.736696979529099,41.7744778311502,True,spline,0.5,3.0,16.7,1,1,3.873612009449024,0.7792847476884223,0.7603765235230953,0.9613275192892179,0.811021538949259,0.7556884250831101,525,132,7661,169,8489,695,7793,0.8113181889477401,0.7939634723320064,0.9643846875840854,0.8661370578884254,0.7639847728775246,1257,198,14892,388,16736,1645,15090,5,0.05434682179650976,0.052464415087638404,0.008562277233919774,0.10790184240874152,0.010818545347357935,0.02480623276162906,0.02586556753674124,0.00415161769218148,0.04987036759990952,0.008730989927345327,0.041818305827767945
2496,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.15351273033321833,7.734470950787297,41.68169237518943,True,spline,0.5,3.0,16.7,1,1,3.8738145164530216,0.7792847476884223,0.7603765235230953,0.9613275192892179,0.811021538949259,0.7556884250831101,525,132,7661,169,8489,695,7793,0.8113181889477401,0.7939634723320064,0.9643846875840854,0.8661370578884254,0.7639847728775246,1257,198,14892,388,16736,1645,15090,5,0.05434682179650976,0.052464415087638404,0.008562277233919774,0.10790184240874152,0.010818545347357935,0.02480623276162906,0.02586556753674124,0.00415161769218148,0.04987036759990952,0.008730989927345327,0.04197430469576419
2497,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.22728265338524367,7.71104060152539,39.46447272877538,True,spline,0.5,3.0,16.7,1,1,3.991350706488789,0.7633265506133851,0.7428988038504977,0.9579616343939307,0.7860619617897079,0.7500316885612055,521,155,7638,173,8489,695,7793,0.8016981264419473,0.7827902337092411,0.9624265298153707,0.8507402151984451,0.7587151429111069,1248,222,14868,397,16736,1645,15090,5,0.05763628118531949,0.055194852978654764,0.009262192415165684,0.11792514581746508,0.0109057926351981,0.0276134702494409,0.028311312223383716,0.004306994775349423,0.04901740067787467,0.012586858734605813,0.08847913509901244
2498,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.14448843511427417,7.658442606335791,44.08286742889134,True,spline,0.5,3.0,16.7,1,1,3.916825475779471,0.7792713730008911,0.7605284721590495,0.961307970049857,0.8132007932039654,0.7539886738988228,524,130,7663,171,8489,695,7793,0.81166334909245,0.7944984811439063,0.9645094712191538,0.8683051322158315,0.7628915847123384,1255,194,14896,390,16736,1645,15090,5,0.05261800199642346,0.05079329183720845,0.008676060337900351,0.10735442454400362,0.011691908750992797,0.02472014095145912,0.025835382354972677,0.004187564919340862,0.04968785254546677,0.008897797700058559,0.06189854107568964
2499,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11472824281568453,8.411333853523576,37.500767799592616,True,interpolate,0.5969395224319086,2.567639523395102,16.7,1,1,3.6514695384406286,0.7638823297668228,0.7450480300206608,0.959398759448629,0.8114240260793621,0.7277605985890309,506,128,7665,189,8489,695,7793,0.7934667978978143,0.7756705536204284,0.9615978637214889,0.8622286611566123,0.7356350695609575,1210,197,14893,435,16736,1645,15090,5,0.06149276651608801,0.06108818943018961,0.009171551284631325,0.11898417555961133,0.020745158578642595,0.02825873695433865,0.029965921906338653,0.00493920366764477,0.05314501681345947,0.010623035899797535,0.05910236199890265
2500,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0502200285362317,8.407319459475374,37.64107257930334,True,interpolate,0.5847970157247473,3.501650709179821,16.7,1,1,3.474284616358729,0.7807840970910223,0.7645332221691177,0.9628484724264265,0.840745889062136,0.7341225415408937,510,105,7688,184,8489,695,7793,0.8057607909500668,0.7902641974852761,0.9641764569391185,0.8852758676544037,0.7400089903808686,1218,160,14929,427,16736,1645,15090,5,0.05482505514002645,0.05509932317068446,0.008084464280260011,0.11159510580530788,0.02207930130412243,0.024726828475276286,0.02628170918830157,0.0045952681194110084,0.048449708553875814,0.00982430670192994,0.11556377685015257
2501,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.050434400287183635,8.35680860861404,37.512994557073135,True,interpolate,0.5769357704378602,3.4944393054878744,16.7,1,1,3.4153263436340375,0.7791263358418083,0.7627074107980788,0.9623906472536075,0.832713559764696,0.739124342308051,513,114,7679,181,8489,695,7793,0.805859825686691,0.7897447008578974,0.9639848867294345,0.8797433025797521,0.7442186042606797,1225,170,14919,420,16736,1645,15090,5,0.05552183302860484,0.05583571760417959,0.007644061286595041,0.11761536715304913,0.02835468506257302,0.025081951098277974,0.026460531669236714,0.004812713833491234,0.04845930017721619,0.014852938230164347,0.2047872235516032
2502,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.10669514165226218,8.276005561426404,37.41795207869202,True,interpolate,0.5833726902275543,3.414492552952919,16.7,1,1,3.558002454796975,0.7679556258722483,0.7497443729362578,0.9599019560701008,0.8113877080171011,0.7370239322849182,512,132,7661,182,8489,695,7793,0.7980908963619895,0.7799379846250238,0.9621745653255054,0.8585658704732924,0.7464611355157456,1228,206,14884,417,16736,1645,15090,5,0.060835490062127295,0.06065793288404168,0.008552942901250197,0.12478714656230508,0.020739261140779515,0.02931567373900844,0.0307635862486355,0.004883545121435827,0.05298349285169601,0.015714155997191497,0.15882075196993217
2503,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11748634973444727,8.450244639985637,27.26819754812278,True,interpolate,0.582507924894087,3.4362833567822584,16.7,1,1,3.5092962569299133,0.7679223097154187,0.7488593381919555,0.9598102153397218,0.803245465341378,0.7427283620872764,516,139,7654,178,8489,695,7793,0.7976418477639408,0.7788890984178936,0.9618407255136197,0.8518385148268972,0.7509654066682563,1236,219,14870,409,16736,1645,15090,5,0.06337596588194627,0.06261951831506375,0.00818353211635334,0.12225382062036623,0.020381042042462095,0.0292454235832835,0.03092311120603933,0.004844839835486331,0.05580953733614497,0.010479909801563141,0.05620489221286911
2504,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1088275308530903,8.373532946641062,43.02238595743747,True,interpolate,0.5887971465761027,3.427073189876775,16.7,1,1,3.511907228102829,0.769794844995185,0.7512446444368248,0.9602281043290116,0.8089566891244362,0.7415823368433229,515,135,7658,179,8489,695,7793,0.7987225198333057,0.7802798937321789,0.9621195225275934,0.8549490237049288,0.7504873738148587,1235,214,14876,410,16736,1645,15090,5,0.06397415899188444,0.06363738755284248,0.008445266462549181,0.12427883927398148,0.01842085972945949,0.02937721166156598,0.03118739303074874,0.004911625610678289,0.056100785199008095,0.011190513390531938,0.05859105037614859
2505,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0500162208059231,8.414538868490757,37.80089570530255,True,interpolate,0.591503991453248,3.4328167950620836,16.7,1,1,3.4447152565233607,0.7820457912069472,0.7657298796120735,0.9629917207836831,0.8390676833117681,0.7378909450531417,513,107,7686,182,8489,695,7793,0.8054953242380167,0.7897565754167102,0.9640406940473423,0.8828752425766859,0.7413465853456652,1220,165,14925,425,16736,1645,15090,5,0.055027006725806044,0.05524183040527739,0.007922027193717,0.11222861039339754,0.02366726659821569,0.024513588668389423,0.026212775814585282,0.004646187817598658,0.04977852885601211,0.008515122192856002,0.11216273023535593
2506,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11391166763048727,8.41155606440691,37.714112627364926,True,interpolate,0.6281696080115611,3.4710490821480318,16.7,1,1,3.5666017597520048,0.7653846096313742,0.7465306267393574,0.9594353565679163,0.805405598092199,0.7367412788856212,512,137,7656,183,8489,695,7793,0.7970823862851997,0.778765143250387,0.9619922509120846,0.8573150493740958,0.7454724453014396,1227,207,14882,418,16736,1645,15090,5,0.0624708923016159,0.061982968978601685,0.00860987499367338,0.1238491512277392,0.02075555688695827,0.02932467551517842,0.03075908596984287,0.004807663108089903,0.0525389381595739,0.011946800659230969,0.08584181474495593
2507,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1129908897896926,8.254905368019601,37.57587928674361,True,interpolate,0.5840168497310239,3.5017729617484536,16.7,1,1,3.560434201941848,0.7693491545351637,0.7506156441481309,0.9601600003350559,0.8078860612061671,0.7413072318149577,515,135,7658,179,8489,695,7793,0.7984385481955194,0.7802169423838174,0.9621959722373509,0.8581594494007916,0.7472961293906548,1230,207,14883,415,16736,1645,15090,5,0.06290161069144469,0.062344879476718455,0.008334161418293726,0.12185087646252453,0.019857118277130246,0.02891629869650981,0.03055405278278877,0.004932804853386758,0.05347311649727835,0.01063250947555787,0.07362030451763259
2508,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11231761010955799,8.402093235681825,37.54613189495606,True,interpolate,0.579251699699313,3.422416888184449,16.7,1,1,3.521693714144463,0.7707150651472052,0.7520805390105985,0.9603662506311228,0.8085917408858954,0.7433082951238819,516,135,7658,178,8489,695,7793,0.7981553008226794,0.7797110137854817,0.9620395177406852,0.8553048145026768,0.7491413661899566,1233,212,14877,412,16736,1645,15090,5,0.06321962722200379,0.06271795519089733,0.008319770474099689,0.12241772773411774,0.01904819679088932,0.02878501274245198,0.030493518248448225,0.004864536257124068,0.05504918828822852,0.009990355829580475,0.054603210371001625
2509,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1099115779220696,8.423843421688497,37.53097331761736,True,interpolate,0.5932034159641659,3.437445806402609,16.7,1,1,3.494123440080512,0.7703571579020884,0.7513262415627243,0.9602004257545065,0.8053328124752126,0.7450032580680868,518,137,7656,177,8489,695,7793,0.7981573146263461,0.7795030505433682,0.9619404297878607,0.8526175502481165,0.7513370716387554,1236,218,14871,409,16736,1645,15090,5,0.06442818741174498,0.06361130733518308,0.008513714789791392,0.12111857582865553,0.019389320163698494,0.029044255550478407,0.030795690894161346,0.004837672340723748,0.056351599743339614,0.009570349554472788,0.029162071930108086
2510,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.10751058657822321,8.42621139857643,37.57667781777876,True,interpolate,0.5873588143780942,3.4675413873213285,16.7,1,1,3.5084883181571414,0.7706357509212759,0.7521294503489526,0.9603733996309807,0.8093807125656284,0.7427364507930705,516,134,7659,178,8489,695,7793,0.7986919917840481,0.7802137839908647,0.9621035445807401,0.8546922414299015,0.7506060220763606,1235,214,14875,410,16736,1645,15090,5,0.06425765941916156,0.06394174268621182,0.008418756027320997,0.12420070959373622,0.019380020536090944,0.029401518160629934,0.031207129078014244,0.004942566930453816,0.05589910543103674,0.011160607399074941,0.05944579866650884
2511,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.10883714674519433,8.462401372583662,37.61275686724359,True,spline,0.5,3.0,16.7,1,1,3.863520909261768,0.7802395024039475,0.7631049972585219,0.9619408509840965,0.8259909803931395,0.7470944157200892,519,123,7670,175,8489,695,7793,0.8092369436062153,0.792315795235619,0.9642512436868454,0.8714432685075224,0.7560865856306627,1244,186,14903,401,16736,1645,15090,5,0.05989734022064165,0.05916573731638938,0.00912770386805165,0.12066202124462849,0.017488284481684935,0.025620719138751427,0.026708541055905987,0.004588767907806925,0.04775457904275447,0.012238414750126351,0.14679873232483348
2512,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11724316284348825,8.340609867327718,37.61413781682982,True,spline,0.5,3.0,16.7,1,1,3.7864064563149995,0.7783010163229754,0.7601434417702209,0.9611096626202938,0.8090043768025155,0.758406154679969,527,138,7655,168,8489,695,7793,0.8093644284050429,0.7915477340722358,0.9639881734503788,0.8630276403991781,0.7624847862470767,1255,201,14888,390,16736,1645,15090,5,0.05923078748741189,0.05819322177822902,0.008546577333953607,0.12237766521034629,0.01126232022013789,0.026004983457784073,0.026688964540164475,0.0045806985793506285,0.0443802448192963,0.013200005591241975,0.12055250518034075
2513,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.050067962816682195,8.39554337759221,37.55155643013606,True,spline,0.5,3.0,16.7,1,1,3.676135820582575,0.7952911012978443,0.7796227396235526,0.9648236022015879,0.8529878716160256,0.7494216443394419,521,97,7696,174,8489,695,7793,0.8167737861375283,0.8019959586561232,0.966064370331219,0.8938820454697805,0.7524104947295525,1238,149,14941,407,16736,1645,15090,5,0.04764364552809507,0.04731738426192747,0.008690923494946694,0.10044716632686153,0.013266858982425784,0.021791990589770896,0.022676279557623403,0.004397573835168923,0.041667014308676226,0.009715858992260766,0.07489250983575084
2514,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11268150657326156,8.459615165896112,37.827301778921075,True,spline,0.5,3.0,16.7,1,1,3.871093626503618,0.7800698771343912,0.7627111444971166,0.9618182458346526,0.8240404222658946,0.7482456017576303,520,124,7669,175,8489,695,7793,0.8091430089829025,0.792131450508045,0.9642152486834142,0.8708085801440701,0.7563210083690332,1244,187,14902,401,16736,1645,15090,5,0.05904238859914617,0.058040563336780406,0.009148520999005604,0.11913498585563209,0.01655924563078664,0.025270434336347323,0.026147330328041243,0.004528927772931345,0.04609923490656546,0.012664759440552672,0.14577076842012693
2515,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.10824950173653361,0.5435553620085143,37.64973178916634,True,spline,0.5,3.0,16.7,1,1,4.074372111591754,0.7728308781364193,0.7546397031297061,0.9606654592969674,0.8104275774801136,0.7468889829814216,519,133,7660,176,8489,695,7793,0.8096853341586645,0.7931374085538264,0.9643830788177026,0.8750237072670158,0.754540655853992,1242,181,14909,403,16736,1645,15090,5,0.055928436460020235,0.05379807453323098,0.00778440968878871,0.11575074881464145,0.03258033842898225,0.023664432623434525,0.024684969494174664,0.004467510338910361,0.048929215460672706,0.016949995547845223,0.2617956787967262
2516,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08352942282915918,8.049676000660366,38.42314781716411,True,spline,0.5,3.0,16.7,1,1,3.7421841921429246,0.7935942187017011,0.7775694024318369,0.9646153207967295,0.8466328799738623,0.7516699640289539,522,102,7691,172,8489,695,7793,0.8185873880490149,0.8038204988804818,0.9663740599708859,0.8936425423274124,0.7557130073080714,1243,150,14940,402,16736,1645,15090,5,0.05210096248289059,0.05191466009389963,0.008192613716180193,0.1055890663055242,0.014409223854805243,0.022444942106434506,0.023305269883657092,0.0041380617568020734,0.042916407169389145,0.00957621507674617,0.08091435287653034
2517,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.0251970255610647,8.049385080299826,38.39039050774776,True,spline,0.5,3.0,16.7,1,1,4.556325047341949,0.6781260238056979,0.6504007920919566,0.9391934903495356,0.6578582430519558,0.7193429699518114,500,303,7490,195,8489,695,7793,0.7309410935534635,0.7032462124852199,0.9463343515282109,0.7390659542478527,0.7297704228634103,1201,452,14638,444,16736,1645,15090,5,0.09509738538891724,0.08852838753657691,0.011251184347265944,0.16148956942178677,0.017405054849062372,0.049193451047002144,0.05283574832799176,0.007618387223690393,0.10254185777097505,0.01297819290889226,0.14001205431793576
2518,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05027221500407569,8.049093939124003,28.287663650602273,True,spline,0.5,3.0,16.7,1,1,3.579181927406219,0.7890944035955816,0.7731371279100099,0.9637783949125825,0.8436315056246837,0.7473932497785597,519,106,7687,175,8489,695,7793,0.8130837441283761,0.7976846097038972,0.9653592244078137,0.8876663488419734,0.7504702898349581,1235,158,14932,410,16736,1645,15090,5,0.05340484220165429,0.05325267965003566,0.00852550026258283,0.11201123189823363,0.014833354543783034,0.02379461194827361,0.02445206494969678,0.0044702438523017175,0.04103779994499104,0.013168788313655828,0.12684830692236196
2519,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.2830927429016711,7.954681463715137,38.52711794566726,True,spline,0.5,3.0,16.7,1,1,3.973915426914357,0.7636596921239173,0.7429435840470269,0.958109642205051,0.7856895474789962,0.7499941770950146,521,154,7639,173,8489,695,7793,0.800419086833599,0.7814892998067784,0.9621216048828625,0.8488081765614337,0.7585125734237984,1248,227,14862,397,16736,1645,15090,5,0.05894293463856741,0.056230144631631826,0.009261020538016237,0.1144118588968089,0.015948607975894466,0.027273926669399,0.02852334651429843,0.004311034356890845,0.055496934402891565,0.0068893389118726035,0.03810915132175871
2520,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0892889641963474,8.057392140126042,38.50491270310648,True,spline,0.5,3.0,16.7,1,1,3.7480884585100727,0.7939840203967538,0.7779591872110443,0.964694238956057,0.8469927281050161,0.7519494106989466,522,102,7691,172,8489,695,7793,0.819170252858793,0.804445401238304,0.9664759780433976,0.8940321678742809,0.7564432125815402,1245,149,14940,400,16736,1645,15090,5,0.052181823533201624,0.05200777075051213,0.008182332246281123,0.10515198592292238,0.014302574392800759,0.022424164865218813,0.023335801500583692,0.0041131608934686075,0.043282667477202615,0.009142896404156178,0.06767922566953756
2521,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08240650117521732,8.093977079024214,38.479321994056654,True,spline,0.5,3.0,16.7,1,1,3.7489077480483295,0.7959835845914462,0.7803658838509973,0.9651211909515751,0.8535797076279531,0.7499145722313613,521,96,7697,173,8489,695,7793,0.8176929597301321,0.8031242915161023,0.9662848932682705,0.8956963664526274,0.7526705161376626,1238,146,14944,407,16736,1645,15090,5,0.050663053865435,0.05045717632868451,0.008322705021415626,0.10173631032828721,0.014523096234822187,0.022066034009302602,0.02289855650910546,0.004249127346592215,0.041692458617829754,0.009564575380819574,0.06815743259568482
2522,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0855879476908594,7.99379649195881,38.4556240069859,True,spline,0.5,3.0,16.7,1,1,3.7610669834365034,0.7901057793955617,0.7739880560587297,0.9640239616061173,0.8431098447027333,0.7488646056400972,520,105,7688,174,8489,695,7793,0.818072269700872,0.8031726329956299,0.9662647216276878,0.8928481216412172,0.7553179517398029,1243,151,14939,402,16736,1645,15090,5,0.050238616853310304,0.04995895836032625,0.007983567489616764,0.10680651363427533,0.017911451357431666,0.02270597629265862,0.023641553978547076,0.0042694502307612115,0.04259382611204705,0.008840515157595213,0.11648597370599327
2523,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.050836792773445286,8.04589614139841,38.37664959678246,True,spline,0.5,3.0,16.7,1,1,3.74580898594962,0.7950734728379907,0.779616453809321,0.9649957702713465,0.8550807133577271,0.7473326440981012,519,95,7698,175,8489,695,7793,0.8165629111033279,0.8021254658203383,0.966129287517495,0.8967999563896789,0.7499990169648452,1234,144,14946,411,16736,1645,15090,5,0.050471637452725836,0.05030270771129901,0.008441704688889854,0.10218748472169091,0.015843557773330543,0.021685118721774737,0.022556676003208043,0.004338138952074804,0.04158537622404084,0.009493617562031922,0.0745629025938555
2524,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.8620365860734268,8.056287899248877,41.25437322365358,True,spline,0.5,3.0,16.7,1,1,4.325028107123437,0.6938396112702929,0.6675443764920709,0.94236265540046,0.6734074102465465,0.7341458494621301,510,286,7507,184,8489,695,7793,0.7442883092034556,0.7175596983807142,0.9490447671408357,0.7514664728532832,0.7423718604358005,1221,425,14664,424,16736,1645,15090,5,0.08971547295625047,0.082898099989543,0.010535205455418159,0.1546561089526483,0.016711660660944837,0.045553486132791435,0.048364109203708726,0.007090663782093646,0.09244117561277304,0.006710612570945089,0.00939700988978299
2525,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05034856898519379,2.486259737335443,38.401492980908074,True,spline,0.5,3.0,16.7,1,1,3.7389587166137304,0.7812026927392397,0.7632770444935726,0.9618119759939197,0.8182597754293421,0.7547058921970857,524,127,7666,170,8489,695,7793,0.8184299506557821,0.8027864972006677,0.9661486421291261,0.8854262955373949,0.761422963242538,1253,163,14926,392,16736,1645,15090,5,0.049688169428975026,0.04683974012185445,0.008246633352795752,0.10651015913673154,0.02801393410293672,0.022578434459022155,0.021643900593588426,0.0035369201723867393,0.03513069648995659,0.021531010708142298,0.2787022019915706
2526,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08736030824110616,8.031970534358328,38.644098551583596,True,spline,0.5,3.0,16.7,1,1,3.7482003152655765,0.7936134744950645,0.777586093584538,0.9646325592039007,0.8469216269745538,0.7513775663681352,522,102,7691,172,8489,695,7793,0.8189369204171166,0.8042100466878846,0.9664363813790418,0.8939919136442673,0.7560792499477548,1244,149,14940,401,16736,1645,15090,5,0.05207087643961765,0.05188778702731888,0.008192964286518454,0.10515202057923334,0.014660458801183222,0.022380357339154718,0.02329363419102666,0.004128514400610624,0.043291568188507226,0.00918645758800511,0.0676602465656155
2527,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08532284296786045,8.060189213641685,38.580338683977814,True,spline,0.5,3.0,16.7,1,1,3.7417845758069617,0.7935942187017011,0.7775694024318369,0.9646153207967295,0.8466328799738623,0.7516699640289539,522,102,7691,172,8489,695,7793,0.8185873880490149,0.8038204988804818,0.9663740599708859,0.8936425423274124,0.7557130073080714,1243,150,14940,402,16736,1645,15090,5,0.05210096248289059,0.05191466009389963,0.008192613716180193,0.1055890663055242,0.014409223854805243,0.022444942106434506,0.023305269883657092,0.0041380617568020734,0.042916407169389145,0.00957621507674617,0.07965613099755213
2528,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08384135164379247,8.055854237706265,38.36520912155307,True,spline,0.5,3.0,16.7,1,1,3.7422495842685186,0.7935942187017011,0.7775694024318369,0.9646153207967295,0.8466328799738623,0.7516699640289539,522,102,7691,172,8489,695,7793,0.8185873880490149,0.8038204988804818,0.9663740599708859,0.8936425423274124,0.7557130073080714,1243,150,14940,402,16736,1645,15090,5,0.05210096248289059,0.05191466009389963,0.008192613716180193,0.1055890663055242,0.014409223854805243,0.022444942106434506,0.023305269883657092,0.0041380617568020734,0.042916407169389145,0.00957621507674617,0.08086850825455941
2529,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08530561498212778,8.028112491815032,38.518132080205795,True,spline,0.5,3.0,16.7,1,1,3.7421551887848614,0.7935942187017011,0.7775694024318369,0.9646153207967295,0.8466328799738623,0.7516699640289539,522,102,7691,172,8489,695,7793,0.8185873880490149,0.8038204988804818,0.9663740599708859,0.8936425423274124,0.7557130073080714,1243,150,14940,402,16736,1645,15090,5,0.05210096248289059,0.05191466009389963,0.008192613716180193,0.1055890663055242,0.014409223854805243,0.022444942106434506,0.023305269883657092,0.0041380617568020734,0.042916407169389145,0.00957621507674617,0.08053676743788876
2530,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08469999043174564,8.110416900766877,38.216125741804746,True,spline,0.5,3.0,16.7,1,1,3.7118705595744075,0.7929720377980601,0.7768711912952122,0.9645130611516419,0.8450382293480405,0.7519707432168868,522,104,7689,172,8489,695,7793,0.8183187741418827,0.8033313726505924,0.9662591642835601,0.8913919987575245,0.7569286799675158,1245,154,14936,400,16736,1645,15090,5,0.05259186102558008,0.05234830254438892,0.00808087720042823,0.10624677993608549,0.01635682929195266,0.022627897018576565,0.0236247884107012,0.004187171831857651,0.04417711985223703,0.008698192647402401,0.06949484231833564
2531,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08507240811251436,7.996139311971588,38.666704048082906,True,spline,0.5,3.0,16.7,1,1,3.8109031033467367,0.7924892256465069,0.7766057849468788,0.9644664740594795,0.8490877836705037,0.7476575248696447,519,100,7693,175,8489,695,7793,0.8176223467071722,0.80310892917051,0.9662957920020858,0.8959451262767439,0.7524298650972036,1238,146,14944,407,16736,1645,15090,5,0.050104322534641886,0.04988939621927733,0.008307750792008288,0.10330949762766214,0.016220089591907686,0.02260098821136276,0.023638795754777807,0.004210312933643288,0.04352808634446277,0.009023091544745567,0.06131123882116779
2532,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05071369597184184,8.045227213586244,38.30945477996786,True,spline,0.5,3.0,16.7,1,1,3.745151512144202,0.7950734728379907,0.779616453809321,0.9649957702713465,0.8550807133577271,0.7473326440981012,519,95,7698,175,8489,695,7793,0.8165629111033279,0.8021254658203383,0.966129287517495,0.8967999563896789,0.7499990169648452,1234,144,14946,411,16736,1645,15090,5,0.050471637452725836,0.05030270771129901,0.008441704688889854,0.10218748472169091,0.015843557773330543,0.021685118721774737,0.022556676003208043,0.004338138952074804,0.04158537622404084,0.009493617562031922,0.07421934008394153
2533,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16056779663590695,8.89889008923885,18.496219663052454,True,spline,0.5,3.0,16.7,1,1,4.014318161439864,0.7637716665144779,0.7468630096289942,0.959160912854035,0.8214422679487535,0.7239136600153235,503,126,7667,192,8489,695,7793,0.7979573494893687,0.7819520929349156,0.9629146838256328,0.8811349684055342,0.7292484918777113,1200,161,14928,445,16736,1645,15090,5,0.05881050174945444,0.059006663874239466,0.010094479682998501,0.1317737568382141,0.015080260340811091,0.025001306987188623,0.023808755337537825,0.004769781843334426,0.027754364181308194,0.024655190737149855,0.27526599374792754
2534,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.7655325951480161,8.798635950772244,39.02194005428317,True,spline,0.5,3.0,16.7,1,1,4.227538238480394,0.6968207383405445,0.6704308170853432,0.9441711246080577,0.6866467903020338,0.7228766124301288,502,261,7532,192,8489,695,7793,0.7486088288856431,0.7228575811894208,0.9503875003114963,0.7645393170886148,0.7385853602938779,1215,395,14694,430,16736,1645,15090,5,0.08782612263158218,0.08292138275160346,0.009560071464530936,0.15268862211913284,0.024136907830456928,0.042867774768949325,0.04633783451673651,0.006907054614282905,0.09324923839497457,0.007441360182435996,0.11717672317706589
2535,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.4461010114782853,8.83260059302974,39.38191812699521,True,spline,0.5,3.0,16.7,1,1,4.026244202461513,0.7394159969707472,0.7175458472334901,0.9534125608633574,0.7518468491177075,0.7399757861671605,514,193,7600,180,8489,695,7793,0.7764153232290842,0.7538890797244924,0.956814883262091,0.8077902688506449,0.7496151118557528,1233,302,14787,412,16736,1645,15090,5,0.07291115136630434,0.07045436361610077,0.009218576607869022,0.14145938856063514,0.012356697000262396,0.03538852368281828,0.037567865030802915,0.00568745889918635,0.07000494379418253,0.0116686001322778,0.0757605851144922
