trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
1161,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24847669267366054,10.413168498128414,42.71376986832922,False,spline,0.5,3.0,16.7,1,1,2.6445193401551017,0.8455189261151685,0.7192847994237361,0.8550482828914389,0.9362474410836128,0.7725706937195207,10392,742,12740,3062,26937,13455,13482,0.8471364663653848,0.7356253313806943,0.8630143017579185,0.9411030181052344,0.770274495518776,24067,1503,30799,7175,63545,31243,32302,5,0.0143048156778765,0.024938761890938205,0.019121144860194138,0.049750007057648656,0.014303945027026525,0.010556244700237657,0.005741951995598271,0.0052463864095275035,0.007872881618985023,0.012912062786897754,0.10576229012895928
1162,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24215558509079266,11.88228556161254,42.712001834925864,False,spline,0.5,3.0,16.7,1,1,2.6391670781971497,0.8362939410995848,0.7066740643064631,0.8472061606937779,0.9328162735447554,0.7608211941459282,10233,796,12685,3222,26937,13455,13482,0.8398527458789319,0.7261405251433211,0.8576342780248162,0.9413163683622742,0.758276179229581,23693,1475,30827,7549,63545,31243,32302,5,0.016406344233277907,0.02654029467640016,0.020106585697043804,0.06084156033358425,0.022057980323800505,0.01271516411090642,0.006267094367686579,0.005581085168892303,0.006331665522243008,0.01813206853373023,0.15550711319308988
1163,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.250348622120741,10.451132453151692,40.684405976032345,False,spline,0.5,3.0,16.7,1,1,2.6137977214709665,0.8462032248439906,0.7196155706597,0.8559176429883509,0.9343681051123459,0.7752157837483242,10427,772,12709,3027,26937,13455,13482,0.847770004948073,0.735130248601645,0.863078770255693,0.937843799562571,0.7735161337781429,24168,1600,30702,7074,63545,31243,32302,5,0.01719372593280069,0.023081170907428138,0.016239157701465765,0.0533901062452555,0.01572349002707185,0.01023642114508918,0.005729703263649487,0.005670145732387743,0.009815585338252933,0.011491909486560663,0.09954021678585549
1164,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2542598763826248,11.749463608132134,40.58753002606967,False,spline,0.5,3.0,16.7,1,1,2.6337659284065644,0.8347901197204809,0.7047044779994946,0.846159252986453,0.9317008376333902,0.7595661727585259,10215,820,12662,3239,26937,13455,13482,0.8388689290219716,0.7247505987435511,0.8568731959892265,0.9409117858969331,0.7570356269384445,23655,1485,30817,7587,63545,31243,32302,5,0.01760305845766209,0.02480542111700764,0.017833974251677716,0.06551417771335263,0.023253940840249,0.013439183605155499,0.006125863102454635,0.006114435184247982,0.006777694253179112,0.020852880745978037,0.16964422406197546
1165,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24510523925570482,10.259015228645573,40.534474040677686,False,spline,0.5,3.0,16.7,1,1,2.6441047065381134,0.8465811374459804,0.7208287742059446,0.8562140137549472,0.936562431428641,0.7741029069710095,10413,740,12742,3042,26937,13455,13482,0.8485874749729225,0.7375775746499669,0.8640717607577875,0.9409681491706356,0.7727477779355953,24144,1512,30790,7098,63545,31243,32302,5,0.015425428145874649,0.023836016810341188,0.017611502020809203,0.05031280344162483,0.013820672546190599,0.010088465914994921,0.005793627433292579,0.005620890661768486,0.008642458489148875,0.01143341923783017,0.09418956868216741
1166,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24594446762107675,10.43684020665797,42.86542514462936,False,spline,0.5,3.0,16.7,1,1,2.6361204086488046,0.846330106941862,0.7206013507068216,0.8561528382635032,0.9371161189203093,0.7731540655310333,10400,728,12753,3054,26937,13455,13482,0.8472424181649778,0.7354893786522796,0.8629168921461119,0.9401963937139646,0.7710178763161604,24090,1530,30772,7152,63545,31243,32302,5,0.015679325253773677,0.023168866295542063,0.0174914497251126,0.04841911462130911,0.014304642438742887,0.009580400598852285,0.0056950377623651545,0.005556542619088338,0.010422095434743548,0.008989477365242624,0.08213913595729148
1167,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2663548169168481,11.653712741154672,42.96408508836499,False,spline,0.5,3.0,16.7,1,1,2.656001855217417,0.8362243534311664,0.7064213143552894,0.8472499780393271,0.9322360324610578,0.7611036112922605,10236,803,12679,3218,26937,13455,13482,0.8401274375016687,0.7265062535327627,0.8578467474008992,0.9412841679192219,0.758734529295165,23708,1477,30825,7534,63545,31243,32302,5,0.016919513445647485,0.02492710854652931,0.018997454625548364,0.060853180207701876,0.022773417822904967,0.012692831168877705,0.006003113537981372,0.005351761327914925,0.0067489871393466225,0.017848065440752237,0.1540246764079892
1168,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.3122262018438908,10.430464726345924,42.88252800244215,False,spline,0.5,3.0,16.7,1,1,3.5964509513487912,0.7824568856143369,0.6294985561981588,0.8038212702281239,0.90966455213878,0.6899619113327966,9279,1004,12478,4175,26937,13455,13482,0.7901423405006287,0.6561579510421119,0.8191215891931162,0.9220664224376399,0.6912817280652479,21599,1825,30477,9643,63545,31243,32302,5,0.02308838692110565,0.021926092280647107,0.021444653191575635,0.07472202669135945,0.02273291562415088,0.015470965166949733,0.009124036600188306,0.006712822896567213,0.01933794044040286,0.013737378517817837,0.14533915657222016
1169,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2503451555789086,11.751244530448446,40.597992999694014,False,spline,0.5,3.0,16.7,1,1,2.6337659284065644,0.8347736880542481,0.7046756703177921,0.8461450300593907,0.931682079988048,0.7595518390179589,10215,820,12661,3239,26937,13455,13482,0.838879371058832,0.7247564504609862,0.8568767406334732,0.9409064482844333,0.7570551773307385,23656,1485,30817,7587,63545,31243,32302,5,0.017615236993202554,0.02479858808610989,0.01783344286093591,0.0655107982523829,0.023278437624356194,0.013397098842973255,0.006122738070437565,0.0061186222987729124,0.006773731937444212,0.020795735538813545,0.16964422406197546
1170,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24852861728037026,10.469049331829261,40.61500745330294,False,spline,0.5,3.0,16.7,1,1,2.5969790857974093,0.8455475029362084,0.7179303148771333,0.8550282648934211,0.9308642372600222,0.7772183686120036,10454,832,12650,3000,26937,13455,13482,0.8483816695669507,0.7352059387322428,0.863444454446533,0.9363523928081374,0.7756145434657035,24235,1645,30657,7008,63545,31243,32302,5,0.018692579520062824,0.024031220545914715,0.015649053954008976,0.06008076821799109,0.01846308811110901,0.011228283701547367,0.005691789332960682,0.005534268167964941,0.008110437573418972,0.01519608076497723,0.1290444722267802
1171,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24445314531464052,11.877604165673473,40.679713120326774,False,spline,0.5,3.0,16.7,1,1,2.65548310384453,0.8319762655157369,0.7013142196645025,0.8436750214699302,0.9315988307229807,0.7554677877430281,10159,825,12657,3295,26937,13455,13482,0.8374328906173393,0.7234865695032753,0.8560224922751379,0.9424056571185304,0.7537961979997012,23555,1440,30862,7688,63545,31243,32302,5,0.017422496625810913,0.026538308493490433,0.01935679882328117,0.0678421988291976,0.026427580479728426,0.013948964543180129,0.00621982796955161,0.005826876080259917,0.005432026005390847,0.02247549373948685,0.19040294803241106
1172,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24695918554239496,11.722390785741627,40.65610459234349,False,spline,0.5,3.0,16.7,1,1,2.643573543502302,0.8349937949876024,0.7054333397221434,0.8466407434435412,0.9335606593912313,0.7582638527066,10198,788,12694,3256,26937,13455,13482,0.8384410132461326,0.7245996763821045,0.8565833191731977,0.9416472945783296,0.7558055600143537,23616,1462,30840,7626,63545,31243,32302,5,0.017404501740911186,0.024110643184543836,0.017729770874701626,0.06240076434408799,0.021810510532518115,0.012774957615007791,0.0062055936598613215,0.006269659595861192,0.008092151171554688,0.018705918906180154,0.15435344049226551
1173,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.363921883846835,11.119018452976052,41.22759114910025,False,interpolate,1.0352796028566478,7.284273131529167,16.7,1,1,2.874727276478154,0.8446554414072814,0.7129259907206906,0.8535737189938845,0.9314465243768513,0.7734487417984693,10404,778,12703,3050,26937,13455,13482,0.8506163242602064,0.741365742524713,0.8657848676727387,0.943900787041209,0.7742009560388003,24189,1438,30864,7053,63545,31243,32302,5,0.012423776094685689,0.026776923157297905,0.020597233955916616,0.033908266230687684,0.013721369738431142,0.008151336296774035,0.008515998172800925,0.0070909638951731375,0.008630957927031188,0.011344205596386868,0.08764558386537248
1174,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.36874245527035715,11.015144818811942,41.42900189277162,False,interpolate,0.968659431530165,7.2382572260889715,16.7,1,1,2.8264321230785834,0.845794761009768,0.7126921928319712,0.8538735459862563,0.9269284647559924,0.7786148093723277,10474,842,12639,2980,26937,13455,13482,0.8519266889202987,0.7413412848998483,0.8664150830451293,0.9400701334602377,0.7790321345395527,24340,1551,30751,6902,63545,31243,32302,5,0.011617631173167936,0.026125774748950996,0.02015336734551718,0.03672320765751293,0.010548307916756693,0.009190146189668161,0.0085541287879052,0.006804437320089634,0.006589044751575201,0.014531852592743881,0.10026767608982191
1175,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.36542391016700504,10.008763036841192,41.386714511249096,False,interpolate,1.0115904698126645,6.9572825711791495,16.7,1,1,2.838575825187952,0.8470994601526363,0.7155330507125759,0.8557244112745727,0.9313816306356403,0.7773112261957759,10457,778,12703,2997,26937,13455,13482,0.8514631923468929,0.7420678735400742,0.8662198707929031,0.9427065544229032,0.7763645047513922,24256,1474,30828,6986,63545,31243,32302,5,0.013212224637266942,0.027004395262297677,0.019691501130434053,0.030603922994437763,0.010839223360271447,0.006997427420920423,0.00894154518506062,0.007604213586018325,0.009926541726736791,0.007171095087338701,0.04269796172799612
1176,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.0215684223550556,10.040824672061737,41.33175025122462,False,interpolate,0.998349651140711,7.470487779660517,16.7,1,1,3.1284000576759246,0.8257816637993555,0.6765363545669749,0.8365462784040026,0.9097620074861853,0.7567295256133536,10180,1024,12457,3274,26937,13455,13482,0.8327769107444538,0.7102767723340476,0.8500258557437108,0.926437338899115,0.7564564467974003,23633,1882,30420,7609,63545,31243,32302,5,0.018039674417063535,0.023489241583381563,0.01883458166390272,0.0394571263670623,0.012507627579667507,0.008217168446755376,0.0072343069774917414,0.007474575367462314,0.017014393058365,0.007241010644826547,0.03985549365820556
1177,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3125590046368291,10.025781358589786,41.52137161178473,False,interpolate,1.01131062485985,7.235924346704766,16.7,1,1,2.824535557590933,0.8478691547294058,0.7173751057666176,0.8564375041111326,0.9325359802018001,0.7778729381285165,10464,766,12715,2990,26937,13455,13482,0.8521642307684996,0.7432320402439603,0.8668856523789552,0.9433553405794814,0.7770725058397512,24278,1457,30845,6964,63545,31243,32302,5,0.012710655952219296,0.026932033197676678,0.019707397772513947,0.03171071642305417,0.010499733131779349,0.007479177326425093,0.008470975047210227,0.00713115766093008,0.008251856078104379,0.008068121510976592,0.04900555514867599
1178,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3090499521314843,11.090413493528079,41.251897099442694,False,interpolate,1.0260608159570561,7.274411503425328,16.7,1,1,2.830376491721156,0.8470720707530773,0.7178447662243613,0.8561626560480999,0.9341383524508705,0.7755255028197763,10433,746,12735,3021,26937,13455,13482,0.8519340693547747,0.7431525291949116,0.8667276979982278,0.9434453879396895,0.7767054692130284,24267,1456,30846,6976,63545,31243,32302,5,0.013584716785577489,0.024143140433995132,0.018983194646410705,0.033584062468020474,0.012536956673695681,0.007599330148358119,0.007317567057914229,0.00685685278658907,0.011614689776048785,0.0095519494984236,0.07063685799324468
1179,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2971037613741241,11.070664995869532,41.23585890051555,False,interpolate,0.9556468261809659,7.17289792659683,16.7,1,1,2.661308255297888,0.8570330187248313,0.7301247264367787,0.864176357383737,0.9341653827929722,0.7920759545888595,10656,756,12725,2798,26937,13455,13482,0.8609299623925368,0.7552114021283696,0.8736431495388585,0.9434043908308107,0.7917515467235792,24736,1484,30818,6506,63545,31243,32302,5,0.013055918663958865,0.027658821519371973,0.018657157370904252,0.026986677565149917,0.012159331219223503,0.006191676479682295,0.009648818283380175,0.007360523332266817,0.009990553511829444,0.005310896312402467,0.044185505123083946
1180,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.30823267625532824,10.989496128115626,41.103641602747366,False,interpolate,1.0103489159391055,7.204613773219485,16.7,1,1,2.7840184702603112,0.8489064660385299,0.7190409789391129,0.857365462361115,0.9314575015558472,0.7805101028263706,10500,785,12697,2954,26937,13455,13482,0.8534085597743933,0.7436487258174046,0.8675268617754008,0.9401006382640412,0.7814424440142023,24414,1556,30746,6828,63545,31243,32302,5,0.013823085674407721,0.024347202149449184,0.018618670347610874,0.034572730281439486,0.012031995924249916,0.008064749445552964,0.00700558707583399,0.006365408082227476,0.011190276263364511,0.009785775972871297,0.07245607168264812
1181,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.30825559940445085,11.042928893295361,41.346521634770646,False,interpolate,1.0258373710507211,6.9304577953269675,16.7,1,1,2.8270415317523696,0.8470698114166122,0.7178929436353341,0.8559976627116408,0.9341144152344688,0.7755468663519441,10433,748,12734,3021,26937,13455,13482,0.8513735529192985,0.7423481758619526,0.8663241886225197,0.9434570964339715,0.7757616305854366,24237,1453,30849,7005,63545,31243,32302,5,0.01264677777965407,0.02501542252775287,0.01960640673279615,0.03425938763857204,0.010074699867684903,0.008105429017974734,0.007337097324257495,0.006840532063006324,0.010088801127575953,0.010849626031346312,0.07329307590426408
1182,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.37652619231577433,11.044385601838885,41.273062687930924,False,interpolate,0.9560136620708957,7.217140600065893,16.7,1,1,2.8421910030923754,0.8457380097745268,0.7133925472670191,0.8541183305761673,0.928981081370692,0.7769970214740447,10452,813,12668,3002,26937,13455,13482,0.8513218696139129,0.7411322706240668,0.866064014134967,0.9413492150895768,0.7771068023208711,24280,1512,30790,6963,63545,31243,32302,5,0.01185260265912092,0.02628740347623882,0.02020143568655346,0.03521305882380993,0.011164435017209874,0.008642610337837333,0.008495628921914362,0.006938018877077378,0.007291007691976994,0.012582586459845247,0.08722048199088235
1183,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3512782676611107,11.069072957665604,41.511241066763965,False,interpolate,0.9702841978452106,7.312943289107261,16.7,1,1,2.8606406172840577,0.8451008558398856,0.713135857434525,0.853880608244628,0.9306897601789978,0.7746841904835123,10421,788,12693,3033,26937,13455,13482,0.8508007789955438,0.7411622757691483,0.8658186245402437,0.9429196168355964,0.7751452344350861,24218,1466,30836,7024,63545,31243,32302,5,0.012458002730500465,0.0265156392797376,0.020250592000024496,0.03389733446870853,0.012708553873339034,0.008156099518745756,0.00850972912459733,0.007016920450347254,0.008069880018978242,0.010776060051369014,0.07790566554401135
1184,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3044603245696047,11.040891343546987,41.194276350563335,False,interpolate,0.9461549477278852,7.540850670588888,16.7,1,1,2.834769220936102,0.8470871656574589,0.7179961005815658,0.8562470459308245,0.9347577747954015,0.7750750145057661,10427,738,12744,3027,26937,13455,13482,0.852150986067784,0.7438998339140668,0.8670028956607382,0.944494336906622,0.7763421533859576,24255,1427,30875,6987,63545,31243,32302,5,0.013618445688278878,0.024530638262074005,0.01909436977455817,0.0327427966009744,0.01236041779239912,0.007426591390652151,0.007562445276791489,0.007001771331014594,0.011314043414782758,0.008957724511574191,0.0653989033782062
1185,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2879635580676639,11.02050653189015,41.2788575843591,False,interpolate,1.019199249233019,7.330091039902604,16.7,1,1,2.629249705424958,0.8589347581339535,0.7332056400165812,0.8659222684970901,0.9344316019590367,0.7950217055658607,10696,755,12726,2758,26937,13455,13482,0.8629079894314163,0.7582970604963949,0.8752528291782417,0.9439228090142764,0.7947534134340225,24830,1476,30826,6412,63545,31243,32302,5,0.01330064836325277,0.025810736789949936,0.01751842080258523,0.027080959231711724,0.0080960330742492,0.006330377578416206,0.009386292143664562,0.0074908966224757675,0.010463562925847889,0.00630726965725492,0.02519385242475556
1186,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28938228513835673,11.088978557766412,41.180505277143894,False,interpolate,1.0262588813327005,7.246052718169921,16.7,1,1,2.618755924850759,0.8590934978742985,0.7331442611969076,0.8660349010218289,0.9337613348969735,0.7957835398032129,10706,764,12717,2748,26937,13455,13482,0.8628759764137399,0.7579494430837457,0.8751432157619595,0.9431319204759733,0.7952684339695535,24846,1499,30803,6396,63545,31243,32302,5,0.013516870835748707,0.025380611710259703,0.017190693084312068,0.02715140187602476,0.008586839217913263,0.006305125827856604,0.00918306334100855,0.00738129275673693,0.011068616809677323,0.006126069765310199,0.028473596406471815
1187,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3843957243981241,11.094237491140076,40.94118784659583,False,interpolate,0.9611021271147622,6.898650964678206,16.7,1,1,2.8323741662212876,0.8460877172152784,0.7139770213212758,0.8547633479865517,0.9301406590827288,0.7765659679115443,10447,795,12687,3007,26937,13455,13482,0.8510095476406768,0.7406803052673826,0.8657006698781767,0.9409166206443441,0.7768656504963917,24271,1525,30777,6971,63545,31243,32302,5,0.013160974042239785,0.02609051118208681,0.019600035967846884,0.0326988478473617,0.010532753459272442,0.007606391852086741,0.008297151117172618,0.007302584667737411,0.01018376377880819,0.009640165503870087,0.06120796445659497
1188,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.30238954715353233,11.072418390606744,41.293334185758326,False,interpolate,0.9771077331350363,7.328361275488057,16.7,1,1,2.830312473497785,0.846926147056017,0.717700081885407,0.8560534484112564,0.9344085722712056,0.7750783616059893,10427,742,12739,3027,26937,13455,13482,0.85208483864772,0.743725637563108,0.8669369269967048,0.9442900891463275,0.7763794364075539,24256,1433,30869,6986,63545,31243,32302,5,0.013491744578972013,0.0243784925848484,0.019143026206079307,0.03319202303335435,0.012504880838726761,0.007570935492055043,0.007479626714941976,0.006946740306265878,0.011402691045261626,0.009463641084621261,0.07055690019579848
1189,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3013323451559319,10.986213773993956,41.32771261504235,False,interpolate,0.9992652353849039,7.214214506278659,16.7,1,1,2.7793378359612553,0.8486115219709849,0.7183977840946197,0.8570615745208456,0.9310623626156396,0.7802890126866264,10497,789,12692,2957,26937,13455,13482,0.8535373342573573,0.744005303608086,0.8676810383523312,0.9405474508944753,0.7813565364419048,24412,1544,30758,6830,63545,31243,32302,5,0.013755108057440693,0.024382316827393828,0.018704191188709134,0.03433588009891553,0.012351902225957357,0.008139870161942443,0.007134811633586267,0.006390911270014994,0.011055144177893678,0.010226983495335523,0.07742896032502522
1190,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.08989010820811506,10.59996578344708,40.3698787237788,False,interpolate,0.8793506505567011,7.546848067452486,16.7,1,1,1.8886925598949706,0.6731995470328543,0.518154147698714,0.7279667787214096,0.9179781465282699,0.5353590575744525,7201,722,12760,6253,26937,13455,13482,0.6863391718731761,0.5689366997872238,0.757132274672848,0.9546054437605991,0.5360478007991908,16746,798,31504,14496,63545,31243,32302,5,0.01967338441688457,0.05694801620218749,0.06234953016593629,0.06593999240967388,0.03929773297232861,0.014085533612814404,0.025114170497199644,0.026117822333940496,0.005371906833054722,0.01811787716422168,0.24305630089258676
1191,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.0812227018033827,10.527071491075988,42.18841817182066,False,interpolate,0.9106999828503936,7.553818252254089,16.7,1,1,2.3273515372680778,0.36873065400501187,0.3179583225079638,0.5871990583472593,0.9391323855022934,0.23016315233612938,3096,220,13262,10358,26937,13455,13482,0.3693830108652367,0.3443094073707575,0.6137982444842868,0.9704083535769072,0.22811458850125152,7127,217,32085,24116,63545,31243,32302,5,0.023029589848898593,0.0355553128351839,0.09533395181404697,0.0471970357996041,0.019610472063744028,0.0035473956758314148,0.014646615507290996,0.03668954795291056,0.009506795801123975,0.002621897446836759,0.23272238214243138
1192,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.08720704690838102,10.567184248304953,42.38428680559283,False,interpolate,0.9025290465172255,7.55478416459844,16.7,1,1,2.100565356435484,0.6117488268537771,0.48315481796360604,0.6973906970612218,0.9437898696820426,0.45380937028055,6104,382,13099,7350,26937,13455,13482,0.6097980601381205,0.5117789279088206,0.7171417730435251,0.9666476305223413,0.44547849218732977,13916,480,31822,17326,63545,31243,32302,5,0.022884841897935604,0.05874525411808469,0.07390021372034584,0.034432020255054964,0.02888123601286759,0.01012232781624781,0.02417714111489471,0.03011514852612541,0.005630746025222294,0.010987519450666347,0.117137662888076
1193,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.09285771394548263,10.522838925374597,42.40411884719094,False,interpolate,0.904384560033114,7.974759883296986,16.7,1,1,2.1737734968238858,0.7766296498387015,0.6302336559999117,0.8007236053520241,0.9433350184931284,0.6604832346860127,8886,542,12939,4568,26937,13455,13482,0.776089442598641,0.6591146290695845,0.8133465856276662,0.9583871718508504,0.652281883916529,20378,887,31415,10864,63545,31243,32302,5,0.012186422685650736,0.05952101252981725,0.045676302992068714,0.02491998709751698,0.016694502550968382,0.010333550004076085,0.02402748586244701,0.020727800403221284,0.004548762749270948,0.016247538437751508,0.11572518312323388
1194,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.09429450059730718,10.630948483947535,40.34924915564995,False,interpolate,0.9138048463011414,7.521599806945959,16.7,1,1,2.0832509827496337,0.7954687213034574,0.648688778597206,0.8143305214569219,0.9403865502041795,0.689504988253223,9278,592,12889,4176,26937,13455,13482,0.7985243793252416,0.6812590966098434,0.8280007447356358,0.953207460716102,0.687170574050498,21468,1055,31247,9774,63545,31243,32302,5,0.012897803362794745,0.05944476362564526,0.041397332663725,0.019597229291620236,0.01543870620048672,0.008097028746681343,0.023411457760731263,0.018804568330278118,0.006202908427299023,0.012712410912181771,0.06242061608228045
1195,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.22003280456289512,10.498068663466961,42.231602970148415,False,interpolate,0.9116919894685427,7.469636126579392,16.7,1,1,2.5982721607075483,0.8597918045875399,0.7358522918657322,0.866773659681121,0.9368101354493567,0.7949418874721942,10694,728,12753,2760,26937,13455,13482,0.863987860967805,0.7603667744426168,0.8763378960700992,0.9456804162247868,0.7953023273795863,24848,1427,30875,6394,63545,31243,32302,5,0.012360270014570598,0.025906681643608053,0.01781531521302269,0.028504820963509977,0.010621818953467244,0.0063897745970058735,0.008939647041676688,0.006871825795803323,0.008171154891915774,0.006028301337047525,0.04530658835672801
1196,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.08752097695682591,10.503727964270597,40.543305872601934,False,interpolate,0.9026539719592283,7.477769961579342,16.7,1,1,1.9984309377529157,0.6387562038258086,0.4985945541173846,0.7102845462968462,0.9334548937085438,0.488028074977381,6564,510,12971,6891,26937,13455,13482,0.6441252420797406,0.5371978035540745,0.734537481379997,0.962419122145463,0.4842497913182441,15128,593,31709,16114,63545,31243,32302,5,0.025053561186524735,0.06045867587015476,0.07126396908628098,0.04898386401653141,0.03754676304648443,0.012735557373441484,0.02564832957929484,0.029267048100755075,0.006302610653622256,0.015252309260336959,0.19503038469071562
1197,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.09239580357767274,10.464939256768842,42.54414511215179,False,interpolate,0.9142889182104665,7.555547969205135,16.7,1,1,2.1277802217852773,0.7642020031862544,0.6144378902536124,0.7910965988083949,0.939817653740761,0.6443739665339614,8669,562,12919,4785,26937,13455,13482,0.7661132811257153,0.6473333355806895,0.8064298372540059,0.9565330751693601,0.6390454296827125,19964,907,31395,11278,63545,31243,32302,5,0.014680880525541751,0.06340429087483877,0.049522336338060774,0.023220914382466137,0.019546137852749442,0.00944889578178159,0.02528794869350341,0.02150211591046638,0.0027516555429818066,0.013378385937581871,0.08063131279608562
1198,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.20542843393714566,10.007399375554453,40.52234597325153,False,interpolate,0.9078813536162864,7.534285529082791,16.7,1,1,2.57139747336157,0.860383638306172,0.7355425381997105,0.8669822865422809,0.9341563563327749,0.7978333282079896,10734,764,12718,2721,26937,13455,13482,0.8647538349722053,0.7608580079848817,0.8767979855379473,0.9441522046796305,0.7977283549279236,24923,1474,30828,6319,63545,31243,32302,5,0.012312209257373773,0.025432195928006007,0.017488996902213998,0.02908154278210452,0.007318630384510896,0.006938389476618665,0.008589262703697023,0.00685402007669999,0.008247107242329847,0.008890854904696044,0.052767443943656366
1199,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.21350396416623357,10.533267327712203,40.409604868502406,False,interpolate,0.8858191901195575,7.482780713586475,16.7,1,1,2.646902341133091,0.8586030894808768,0.7361193875683156,0.8659797260738762,0.940916379196391,0.7900113904021772,10628,675,12807,2826,26937,13455,13482,0.8624889505448529,0.7602938722184167,0.8756991479464462,0.9504918450447416,0.7894194772643734,24664,1283,31019,6578,63545,31243,32302,5,0.010857820713736846,0.027321894794744048,0.019249156066627773,0.028388873303990165,0.009095856752051339,0.006804699163892614,0.00882614857238061,0.006949588992633042,0.006261510768094724,0.007958797078327822,0.0542035475689375
1200,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.22106312932274666,10.433977719425448,40.63012157198648,False,interpolate,0.9130287229107131,7.534453978041024,16.7,1,1,2.5861925291184824,0.860077746729093,0.7357719023161206,0.8669263161977039,0.9356273892753884,0.7963052968890303,10713,744,12737,2742,26937,13455,13482,0.8643194727191645,0.7603873408114803,0.8764801882200841,0.944585649184385,0.7966541448525308,24890,1460,30842,6352,63545,31243,32302,5,0.012660876032455035,0.02550170414693945,0.017547492994581863,0.028855824954559555,0.011255348559278632,0.0064057476788361096,0.008914463660456904,0.006847613028108763,0.008747425076773022,0.006406914955414225,0.05048228792893471
1201,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07972516748137815,10.545059566016246,40.55523745428036,False,interpolate,0.8679461616861243,7.547238631942255,16.7,1,1,2.5092797850910484,0.29893939298558947,0.27577644733815315,0.5616969161264699,0.9394483927580941,0.17813189443608607,2396,169,13313,11059,26937,13455,13482,0.29838738020218114,0.3003527413499348,0.5891512381037458,0.974991347605209,0.1761976920439908,5504,141,32161,25738,63545,31243,32302,5,0.01616675877452953,0.03526494444189769,0.10167570701614927,0.05177965490035024,0.01256010675603812,0.009984367748765764,0.01464355360734557,0.040391171140412394,0.005998405369355052,0.007023404396727767,0.2627493874875812
