seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,all_coloc_first600_5s_window10_60Hz.pkl,0.5877976190476191,0.6291834002677377,0.1801402856343169,0.5717761557177615,0.6994047619047619,0.47619047619047616,0.6130268199233716,0.5,1175,880,800,505,3360
7467074,all_coloc_first600_5s_window150_60Hz.pkl,0.5505952380952381,0.6720243266724587,0.15056256075920155,0.5290697674418605,0.9208333333333333,0.18035714285714285,0.694954128440367,0.5,1547,1377,303,133,3360
7467074,all_coloc_first0_5s_window50_40Hz.pkl,0.557848784055586,0.6705495665798124,0.15863793784126767,0.5343484515376055,0.8999360029255805,0.2157615651855915,0.6831668837747865,0.5,39374,34312,9440,4378,87504
7467074,all_coloc_first600_5s_window100_60Hz.pkl,0.5461309523809523,0.6689819839374864,0.13768175359326495,0.5264776221387085,0.9172619047619047,0.175,0.6789838337182448,0.5,1541,1386,294,139,3360
7467074,all_coloc_first600_5s_window1_60Hz.pkl,0.6064814814814815,0.606845513413506,0.21296332812673302,0.6062846580406654,0.6074074074074074,0.6055555555555555,0.6066790352504638,0.5,1312,852,1308,848,4320
7467074,all_coloc_first60_30s_window100_10Hz.pkl,0.6384615384615384,0.6544117647058824,0.27811046097409337,0.6267605633802817,0.6846153846153846,0.5923076923076923,0.652542372881356,0.5,267,159,231,123,780
7467074,all_coloc_first60_30s_window10_10Hz.pkl,0.7330729166666666,0.7007299270072993,0.4774318005343086,0.7973421926910299,0.625,0.8411458333333334,0.6916488222698073,0.5,240,61,323,144,768
7467074,all_coloc_first60_30s_window150_10Hz.pkl,0.6282051282051282,0.6547619047619048,0.25949964805384096,0.6111111111111112,0.7051282051282052,0.5512820512820513,0.6515151515151515,0.5,275,175,215,115,780
7467074,all_coloc_first60_30s_window1_10Hz.pkl,0.7289473684210527,0.7031700288184438,0.46496150128879365,0.7770700636942676,0.6421052631578947,0.8157894736842105,0.695067264573991,0.5,244,70,310,136,760
7467074,all_coloc_first60_30s_window50_10Hz.pkl,0.6744791666666666,0.6811224489795918,0.34926164354560024,0.6675,0.6953125,0.6536458333333334,0.6820652173913043,0.5,267,133,251,117,768
7467074,all_coloc_first60_30s_window5_10Hz.pkl,0.73046875,0.6942392909896603,0.47445240385936754,0.8020477815699659,0.6119791666666666,0.8489583333333334,0.6863157894736842,0.5,235,58,326,149,768
7467074,all_coloc_first60_5s_window10_60Hz.pkl,0.57375,0.6135247449943332,0.15072751894292366,0.5611610228058052,0.6766666666666666,0.4708333333333333,0.5928646379853095,0.5,812,635,565,388,2400
7467074,all_coloc_first60_5s_window100_60Hz.pkl,0.5444444444444444,0.6549789621318373,0.1157773250966669,0.5270880361173815,0.8648148148148148,0.22407407407407406,0.6237113402061856,0.5,934,838,242,146,2160
7467074,all_coloc_first60_5s_window150_60Hz.pkl,0.5472222222222223,0.6585195530726257,0.12453998935895136,0.5285874439461884,0.8731481481481481,0.2212962962962963,0.6356382978723404,0.5,943,841,239,137,2160
7467074,all_coloc_first60_5s_window1_60Hz.pkl,0.5825,0.5933441558441559,0.16523516847851,0.5783227848101266,0.6091666666666666,0.5558333333333333,0.5871478873239436,0.5,731,533,667,469,2400
7467074,all_coloc_first60_5s_window5_60Hz.pkl,0.5804166666666667,0.599283724631914,0.16155119465124115,0.5734958111195735,0.6275,0.5333333333333333,0.5887764489420423,0.5,753,560,640,447,2400
7467074,all_coloc_first60_5s_window50_60Hz.pkl,0.55875,0.6567260940032414,0.14310665180391927,0.5374005305039787,0.8441666666666666,0.2733333333333333,0.6368932038834951,0.5,1013,872,328,187,2400
7467074,all_coloc_first600_5s_window50_60Hz.pkl,0.5419642857142857,0.6501477608547397,0.10680350224917866,0.5259286502390584,0.8511904761904762,0.23273809523809524,0.609984399375975,0.5,1430,1289,391,250,3360
7467074,all_coloc_first600_5s_window5_60Hz.pkl,0.5952380952380952,0.618192026951151,0.19186817812225426,0.5850159404888416,0.6553571428571429,0.5351190476190476,0.6082543978349121,0.5,1101,781,899,579,3360
7467074,all_coloc_first900_30s_window100_10Hz.pkl,0.6822314049586777,0.7288753084968856,0.3881635377801347,0.6355810616929699,0.8542699724517906,0.5101928374655648,0.7778244435111298,0.5,3101,1778,1852,529,7260
7467074,all_coloc_first900_30s_window10_10Hz.pkl,0.7634986225895317,0.7581349485843076,0.5275163537183603,0.7757278754684347,0.7413223140495868,0.7856749311294766,0.7523080981271433,0.5,2691,778,2852,939,7260
7467074,all_coloc_first900_30s_window150_10Hz.pkl,0.6559228650137741,0.7211431123018531,0.35282614348963115,0.6062312312312312,0.8898071625344353,0.42203856749311297,0.7929606625258799,0.5,3230,2098,1532,400,7260
7467074,all_coloc_first900_30s_window1_10Hz.pkl,0.7596491228070176,0.7415906947500785,0.5244459184901529,0.8018354860639021,0.689766081871345,0.82953216374269,0.7278091328886609,0.5,2359,583,2837,1061,6840
7467074,all_coloc_first900_30s_window50_10Hz.pkl,0.721763085399449,0.7476892330751936,0.45319967666614613,0.6839579524680073,0.8245179063360881,0.6190082644628099,0.779126213592233,0.5,2993,1383,2247,637,7260
7467074,all_coloc_first900_30s_window5_10Hz.pkl,0.7647382920110193,0.75759296054499,0.530399080892595,0.7813231850117096,0.7352617079889807,0.7942148760330578,0.75,0.5,2669,747,2883,961,7260
7467074,all_coloc_first900_5s_window10_60Hz.pkl,0.5564814814814815,0.5895458440445587,0.11445821365005598,0.5486443381180224,0.6370370370370371,0.4759259259259259,0.5673289183222958,0.5,688,566,514,392,2160
7467074,all_coloc_first900_5s_window100_60Hz.pkl,0.5328703703703703,0.6599258510279744,0.09892158699553737,0.5188129305776364,0.9064814814814814,0.15925925925925927,0.63003663003663,0.5,979,908,172,101,2160
7467074,all_coloc_first900_5s_window150_60Hz.pkl,0.5375,0.6632962588473206,0.11285420488223277,0.5214626391096979,0.9111111111111111,0.1638888888888889,0.6483516483516484,0.5,984,903,177,96,2160
7467074,all_coloc_first900_5s_window1_60Hz.pkl,0.5452380952380952,0.5164556962025316,0.09112421616512198,0.5513513513513514,0.4857142857142857,0.6047619047619047,0.5404255319148936,0.5,612,498,762,648,2520
7467074,all_coloc_first900_5s_window50_60Hz.pkl,0.5305555555555556,0.6416961130742049,0.07791713636532609,0.5188571428571429,0.8407407407407408,0.22037037037037038,0.5804878048780487,0.5,908,842,238,172,2160
7467074,all_coloc_first900_5s_window5_60Hz.pkl,0.562962962962963,0.5747747747747748,0.1261207070569223,0.5596491228070175,0.5907407407407408,0.5351851851851852,0.5666666666666667,0.5,638,502,578,442,2160
7467074,all_coloc_first0_5s_window150_40Hz.pkl,0.554035672385357,0.6807378870042056,0.17766578857181073,0.5301249360153184,0.9508952102426335,0.15717613452808052,0.7619518628420705,0.5,55925,49569,9244,2888,117626
7467074,all_coloc_first0_5s_window5_40Hz.pkl,0.6137319436825746,0.6493193891102258,0.2322988194178599,0.5945432436540508,0.7152130188334248,0.5122508685317243,0.6426932782748337,0.5,31292,21340,22412,12460,87504
7467074,all_coloc_first0_10s_window150_40Hz.pkl,0.5674724157955865,0.6850770328479692,0.20293664819884247,0.5386245584874298,0.9409117305458768,0.19403310104529617,0.7665615141955836,0.5,25924,22206,5346,1628,55104
7467074,all_coloc_first0_20s_window100_20Hz.pkl,0.6422425032594524,0.707960834397616,0.318573768672953,0.5980938680093508,0.8672750977835724,0.4172099087353325,0.7586533902323376,0.5,9978,6705,4800,1527,23010
7467074,all_coloc_first0_10s_window100_40Hz.pkl,0.5814278455284553,0.6878425746728201,0.222621246363072,0.5484170317456892,0.92232868757259,0.24052700348432055,0.7559028173833695,0.5,25412,20925,6627,2140,55104
7467074,all_coloc_first0_20s_window10_20Hz.pkl,0.7108970148164367,0.7080415714601607,0.42187474572666483,0.7151045931660835,0.7011167068097219,0.7206773228231516,0.7068508841005082,0.5,9606,3827,9874,4095,27402
7467074,all_coloc_first0_10s_window5_40Hz.pkl,0.6624280741635291,0.6744425033398418,0.32574463483037625,0.651263561788833,0.6993322440860978,0.6255239042409604,0.6753719895689523,0.5,19689,10543,17611,8465,56308
7467074,all_coloc_first0_10s_window10_40Hz.pkl,0.6622327200397812,0.6855480052246086,0.3280929377469601,0.6412818212750162,0.7363784897350287,0.5880869503445336,0.6904791692731139,0.5,20732,11597,16557,7422,56308
7467074,all_coloc_first0_5s_window100_40Hz.pkl,0.5533215445564756,0.6799344529931711,0.1743679255219814,0.5297691373025516,0.9489058541478925,0.15773723496505876,0.7553330076534767,0.5,55808,49536,9277,3005,117626
7467074,all_coloc_first0_10s_window1_40Hz.pkl,0.6580212258709529,0.6562832132021875,0.31605861441248434,0.6596356291030572,0.6529647004537414,0.6630777512881643,0.656439148806578,0.5,16981,8762,17244,9025,52012
7467074,all_coloc_first0_10s_window50_40Hz.pkl,0.6134474675001776,0.6915336866868853,0.263107732458867,0.5753159781173364,0.8665908929459402,0.360304042054415,0.7297841726618705,0.5,24398,18010,10144,3756,56308
7467074,all_coloc_first300_10s_window100_40Hz.pkl,0.5846666666666667,0.68718169428305,0.22420619202801287,0.5511448625014382,0.9123809523809524,0.25695238095238093,0.7457158651188502,0.5,4790,3901,1349,460,10500
7467074,all_coloc_first300_10s_window150_40Hz.pkl,0.5726666666666667,0.6854098015845194,0.20841758926024206,0.5423277488072784,0.931047619047619,0.21428571428571427,0.7565568258238063,0.5,4888,4125,1125,362,10500
7467074,all_coloc_first0_20s_window150_20Hz.pkl,0.6096045197740113,0.6979590464342154,0.27029566661447635,0.5691489361702128,0.9021295089091699,0.3170795306388527,0.7641390867197319,0.5,10379,7857,3648,1126,23010
7467074,all_coloc_first300_10s_window10_40Hz.pkl,0.6594827586206896,0.6633203901884648,0.319048432789018,0.655928076418805,0.6708812260536399,0.6480842911877395,0.6632032934718682,0.5,3502,1837,3383,1718,10440
7467074,all_coloc_first300_10s_window1_40Hz.pkl,0.673767258382643,0.6674039815001005,0.34778921897745896,0.6806808859721083,0.6546351084812623,0.6928994082840236,0.6673632218844985,0.5,3319,1557,3513,1751,10140
7467074,all_coloc_first300_20s_window150_20Hz.pkl,0.6171428571428571,0.7003577817531306,0.2817409650043795,0.5753122703894196,0.8948571428571429,0.3394285714285714,0.7634961439588689,0.5,2349,1734,891,276,5250
7467074,all_coloc_first300_20s_window10_20Hz.pkl,0.7116858237547893,0.6940435047773937,0.4262154699425667,0.7392810740580338,0.6540229885057471,0.7693486590038314,0.6897973205084164,0.5,1707,602,2008,903,5220
7467074,all_coloc_first300_20s_window100_20Hz.pkl,0.6506666666666666,0.7089812757854649,0.3289010858240314,0.6075605112863748,0.851047619047619,0.4502857142857143,0.7514303877940242,0.5,2234,1443,1182,391,5250
7467074,all_coloc_first300_20s_window1_20Hz.pkl,0.7424063116370808,0.7249368155012637,0.4887717039670218,0.7776773610483506,0.6788954635108482,0.8059171597633136,0.7150857542877144,0.5,1721,492,2043,814,5070
7467074,all_coloc_first300_10s_window50_40Hz.pkl,0.6206896551724138,0.6842105263157895,0.26365602949970834,0.5860655737704918,0.8218390804597702,0.41954022988505746,0.7019230769230769,0.5,4290,3030,2190,930,10440
7467074,all_coloc_first300_20s_window50_20Hz.pkl,0.6737547892720307,0.7026366334904837,0.3542576599566911,0.6454924606993905,0.7708812260536398,0.5766283524904214,0.7156443176414645,0.5,2012,1105,1505,598,5220
7467074,all_coloc_first300_20s_window5_20Hz.pkl,0.7099616858237547,0.6841885690446391,0.42563110005701693,0.7509157509157509,0.6283524904214559,0.7915708812260537,0.6805006587615283,0.5,1640,544,2066,970,5220
7467074,all_coloc_first300_10s_window5_40Hz.pkl,0.6612068965517242,0.6505976489183048,0.32300995524377224,0.6716296145217214,0.6308429118773946,0.6915708812260536,0.6519776052013726,0.5,3293,1610,3610,1927,10440
7467074,all_coloc_first600_10s_window10_40Hz.pkl,0.6684563758389261,0.6803968082812163,0.3378572225161588,0.656744379683597,0.7058165548098434,0.631096196868009,0.6820599613152805,0.5,6310,3298,5642,2630,17880
7467074,all_coloc_first600_10s_window1_40Hz.pkl,0.6700223713646533,0.6614643103052559,0.34048019594232337,0.679076343072573,0.6447427293064877,0.6953020134228188,0.661839863713799,0.5,5764,2724,6216,3176,17880
7467074,all_coloc_first0_20s_window1_20Hz.pkl,0.7155583339845276,0.7154916367047053,0.43111671535516444,0.7156594480494097,0.7153239040400093,0.7157927639290459,0.7154573146918691,0.5,9154,3637,9160,3643,25594
7467074,all_coloc_first0_20s_window5_20Hz.pkl,0.7132326107583388,0.7050300300300301,0.4271263227681413,0.7257902465414638,0.6854244215750676,0.7410407999416101,0.7019982023093411,0.5,9391,3548,10153,4310,27402
7467074,all_coloc_first0_20s_window50_20Hz.pkl,0.6761915188672359,0.71326547099693,0.3647910294540444,0.6399907214103456,0.8054886504634698,0.5468943872710021,0.7376452057491633,0.5,11036,6208,7493,2665,27402
7467074,all_coloc_first0_5s_window100_60Hz.pkl,0.5570116466243727,0.6813990547663475,0.18251403553551446,0.53201399449153,0.947429220717735,0.16659407253101033,0.7601313401883695,0.5,50029,44008,8797,2776,105610
7467074,all_coloc_first600_10s_window100_40Hz.pkl,0.5883668903803132,0.6916373386961622,0.23801158539081585,0.5529206859592711,0.9232662192393736,0.25346756152125277,0.7676151761517616,0.5,8254,6674,2266,686,17880
7467074,all_coloc_first600_10s_window50_40Hz.pkl,0.6196308724832215,0.6884990610543672,0.26675594629834576,0.5829519894516404,0.8407158836689038,0.39854586129753916,0.7144575897333066,0.5,7516,5377,3563,1424,17880
7467074,all_coloc_first0_5s_window5_60Hz.pkl,0.6145113040066696,0.6504813357344539,0.23403359876320953,0.5949650235887425,0.7174243538816144,0.5115982541317248,0.6441892058787205,0.5,29258,19918,20864,11524,81564
7467074,all_coloc_first600_10s_window150_40Hz.pkl,0.5740492170022371,0.6885326353672501,0.21845562813495145,0.5426766374419804,0.9416107382550336,0.2064876957494407,0.7795608108108109,0.5,8418,7094,1846,522,17880
7467074,all_coloc_first600_10s_window5_40Hz.pkl,0.6707494407158837,0.6696593906065877,0.3415063185119234,0.6718837968697219,0.6674496644295302,0.6740492170022372,0.6696299588843205,0.5,5967,2914,6026,2973,17880
7467074,all_coloc_first0_5s_window10_60Hz.pkl,0.6057942229414938,0.6554875762088954,0.22098370512642573,0.5821074466667935,0.7500367809327645,0.46155166495022315,0.6486886997277458,0.5,30588,21959,18823,10194,81564
7467074,all_coloc_first0_5s_window50_60Hz.pkl,0.5583590799862684,0.6701584104019779,0.15876634959990027,0.534781083766879,0.8973076357216418,0.219410524250895,0.6811814859926918,0.5,36594,31834,8948,4188,81564
7467074,all_coloc_first600_20s_window10_20Hz.pkl,0.7338926174496644,0.7221768071937406,0.46945789881494776,0.7554361104324456,0.6917225950782998,0.7760626398210291,0.7157004332576852,0.5,3092,1001,3469,1378,8940
7467074,all_coloc_first600_20s_window100_20Hz.pkl,0.6596196868008949,0.719616695844467,0.35322073254976705,0.6117812940623532,0.8736017897091722,0.44563758389261743,0.779037935080172,0.5,3905,2478,1992,565,8940
7467074,all_coloc_first600_20s_window150_20Hz.pkl,0.6296420581655481,0.7116104868913857,0.3151572763637678,0.5826558265582655,0.9138702460850112,0.345413870246085,0.800414722654225,0.5,4085,2926,1544,385,8940
7467074,all_coloc_first600_20s_window50_20Hz.pkl,0.701006711409396,0.7292616226071102,0.41106742586517653,0.6662965019433648,0.8053691275167785,0.5966442953020135,0.7540288379983037,0.5,3600,1803,2667,870,8940
7467074,all_coloc_first600_20s_window1_20Hz.pkl,0.7266219239373601,0.7072352659319597,0.45727185161527806,0.7612171222279526,0.6604026845637584,0.792841163310962,0.7001185302252074,0.5,2952,926,3544,1518,8940
7467074,all_coloc_first600_20s_window5_20Hz.pkl,0.7327740492170023,0.7147462686567164,0.46931217795902014,0.7664532650448144,0.6695749440715884,0.7959731543624161,0.7066534260178748,0.5,2993,912,3558,1477,8940
7467074,all_coloc_first60_10s_window100_40Hz.pkl,0.5811965811965812,0.6634615384615384,0.1861568123103978,0.5545350172215844,0.8256410256410256,0.3367521367521368,0.6588628762541806,0.5,966,776,394,204,2340
7467074,all_coloc_first60_10s_window150_40Hz.pkl,0.5769230769230769,0.6734828496042217,0.19079575964952086,0.5483351235230934,0.8726495726495727,0.2811965811965812,0.6882845188284519,0.5,1021,841,329,149,2340
7467074,all_coloc_first60_10s_window1_40Hz.pkl,0.6425438596491229,0.6175504458000939,0.28755443822976484,0.6639757820383451,0.5771929824561404,0.7078947368421052,0.626066718386346,0.5,658,333,807,482,2280
7467074,all_coloc_first60_10s_window10_40Hz.pkl,0.6427951388888888,0.6369651521835025,0.2857376949498597,0.6475336322869956,0.6267361111111112,0.6588541666666666,0.6383515559293524,0.5,722,393,759,430,2304
7467074,all_coloc_first60_10s_window50_40Hz.pkl,0.6111111111111112,0.6611195158850227,0.2325827703080701,0.5857908847184986,0.7586805555555556,0.4635416666666667,0.6576354679802956,0.5,874,618,534,278,2304
7467074,all_coloc_first0_5s_window1_40Hz.pkl,0.6225739980512116,0.6580805742069924,0.2506126669025915,0.6014946101448317,0.7264188617158922,0.518729134386531,0.6547045422471321,0.5,45476,30129,32474,17127,125206
7467074,all_coloc_first60_10s_window5_40Hz.pkl,0.6423611111111112,0.6192236598890942,0.28684833318358127,0.6620553359683794,0.5815972222222222,0.703125,0.6269349845201239,0.5,670,342,810,482,2304
7467074,all_coloc_first60_20s_window100_20Hz.pkl,0.6128205128205129,0.651270207852194,0.2313355642771449,0.592436974789916,0.7230769230769231,0.5025641025641026,0.6447368421052632,0.5,423,291,294,162,1170
7467074,all_coloc_first60_20s_window150_20Hz.pkl,0.5948717948717949,0.6585014409221902,0.20447121329562784,0.5691158156911582,0.7811965811965812,0.40854700854700854,0.6512261580381471,0.5,457,346,239,128,1170
7467074,all_coloc_first60_20s_window1_20Hz.pkl,0.6798245614035088,0.637537239324727,0.3698583944451776,0.7345537757437071,0.5631578947368421,0.7964912280701755,0.6458036984352774,0.5,321,116,454,249,1140
7467074,all_coloc_first60_20s_window10_20Hz.pkl,0.6814236111111112,0.6501429933269781,0.3687914370204263,0.7209302325581395,0.5920138888888888,0.7708333333333334,0.6539027982326951,0.5,341,132,444,235,1152
7467074,all_coloc_first60_20s_window50_20Hz.pkl,0.6675347222222222,0.672929120409906,0.33525188511228776,0.6621848739495798,0.6840277777777778,0.6510416666666666,0.6732495511669659,0.5,394,201,375,182,1152
7467074,all_coloc_first60_20s_window5_20Hz.pkl,0.6848958333333334,0.6423645320197044,0.38071727067910943,0.7425968109339408,0.5659722222222222,0.8038194444444444,0.6493688639551192,0.5,326,113,463,250,1152
7467074,all_coloc_first900_10s_window100_40Hz.pkl,0.5815886134067952,0.6870428242728116,0.2208669170635911,0.5487410170607274,0.9185491276400367,0.24462809917355371,0.7502112081103914,0.5,10003,8226,2664,887,21780
7467074,all_coloc_first0_5s_window150_60Hz.pkl,0.5567086450146767,0.6816537467700259,0.18306635940793323,0.5317701978674871,0.9491904175740934,0.1642268724552599,0.7637164244826068,0.5,50122,44133,8672,2683,105610
7467074,all_coloc_first900_10s_window10_40Hz.pkl,0.6651974288337925,0.6763426542387927,0.33118121214187457,0.654553264604811,0.6996326905417815,0.6307621671258035,0.6774161735700197,0.5,7619,4021,6869,3271,21780
7467074,all_coloc_first900_20s_window100_20Hz.pkl,0.6479338842975206,0.7115124153498872,0.32961382419783003,0.6026768642447419,0.8683195592286501,0.4275482093663912,0.7645320197044335,0.5,4728,3117,2328,717,10890
7467074,all_coloc_first900_20s_window10_20Hz.pkl,0.7280073461891644,0.7209871891484552,0.4565931612054692,0.7400889576484239,0.7028466483011938,0.753168044077135,0.7170834061898933,0.5,3827,1344,4101,1618,10890
7467074,all_coloc_first900_10s_window1_40Hz.pkl,0.656140350877193,0.6333783643354464,0.3147163652022898,0.6782773202759849,0.5940545808966862,0.7182261208576998,0.6388937055661522,0.5,6095,2891,7369,4165,20520
7467074,all_coloc_first900_10s_window50_40Hz.pkl,0.6157943067033976,0.6854371851740471,0.25828938663847484,0.5802571283095723,0.8371900826446281,0.39439853076216713,0.707811470006592,0.5,9117,6595,4295,1773,21780
7467074,all_coloc_first900_10s_window150_40Hz.pkl,0.5705234159779614,0.6868429862738533,0.21069978671187004,0.540463645943098,0.9419651056014693,0.19908172635445362,0.7742857142857142,0.5,10258,8722,2168,632,21780
7467074,all_coloc_first900_10s_window5_40Hz.pkl,0.6673094582185491,0.6650332840236687,0.33464982283061745,0.6696145969093279,0.6605142332415059,0.6741046831955922,0.6650661351694147,0.5,7193,3549,7341,3697,21780
7467074,all_coloc_first900_20s_window150_20Hz.pkl,0.6158861340679522,0.7023411371237458,0.284741262108833,0.5733039033457249,0.90633608815427,0.32543617998163454,0.7765118317265557,0.5,4935,3673,1772,510,10890
7467074,all_coloc_first900_20s_window1_20Hz.pkl,0.7110136452241715,0.6857445680975093,0.42759285526658486,0.7514518002322881,0.6306042884990254,0.7914230019493177,0.6817800167926112,0.5,3235,1070,4060,1895,10260
7467074,all_coloc_first0_5s_window1_60Hz.pkl,0.6200294289715815,0.65181863963481,0.24416398283620197,0.6014960948626081,0.7113301540588934,0.5287287038842697,0.646843212527382,0.5,40124,26583,29824,16283,112814
7467074,all_coloc_first900_20s_window5_20Hz.pkl,0.7255280073461892,0.7130100816130581,0.4527821681253085,0.7470824949698189,0.6819100091827365,0.7691460055096419,0.7074324324324325,0.5,3713,1257,4188,1732,10890
7467074,all_coloc_first900_20s_window50_20Hz.pkl,0.6891643709825528,0.7205020229543391,0.38821526739253365,0.6545154515451546,0.801285583103765,0.5770431588613407,0.743844696969697,0.5,4363,2303,3142,1082,10890
7467074,all_coloc_first0_30s_window100_20Hz.pkl,0.6973757677275265,0.7444360618634478,0.4245952310882975,0.6442503876601648,0.8815187046342825,0.5132328308207705,0.812444758706028,0.5,7894,4359,4596,1061,17910
7467074,all_coloc_first0_60s_window10_10Hz.pkl,0.8116130558183539,0.8135751901696899,0.6233642359272262,0.8051887885105398,0.8221381267738883,0.8010879848628193,0.8183136023194009,0.5,3476,841,3387,752,8456
7467074,all_coloc_first0_30s_window10_20Hz.pkl,0.7395449763282483,0.7329242802238555,0.47967986448896716,0.7520409575204096,0.7147553918990005,0.7643345607574961,0.7282295451697782,0.5,5435,1792,5812,2169,15208
7467074,all_coloc_first0_60s_window100_10Hz.pkl,0.7773589810241747,0.795998570918185,0.5642186637788943,0.7345054945054945,0.8687288796464778,0.6859890824018716,0.8393765903307888,0.5,3342,1208,2639,505,7694
7467074,all_coloc_first0_30s_window150_20Hz.pkl,0.669570072585148,0.7340702795003146,0.3878267294192961,0.6141815174073239,0.9121161362367393,0.4270240089335567,0.8293211884623726,0.5,8168,5131,3824,787,17910
7467074,all_coloc_first0_60s_window1_10Hz.pkl,0.8183933382316924,0.8197836918216065,0.6368624929870721,0.8135552339604438,0.8261082537349987,0.810678422728386,0.8233830845771144,0.5,3373,773,3310,710,8166
7467074,all_coloc_first0_30s_window1_20Hz.pkl,0.7659068136272545,0.7626968004062976,0.5320083579409655,0.7733007209062822,0.7523797595190381,0.779433867735471,0.7589024390243903,0.5,6007,1761,6223,1977,15968
7467074,all_coloc_first0_30s_window5_20Hz.pkl,0.7406628090478695,0.7323924548785452,0.4822476948147502,0.7565180824222035,0.7097580220936349,0.7715675960021041,0.7266534555362893,0.5,5397,1737,5867,2207,15208
7467074,all_coloc_first0_60s_window150_10Hz.pkl,0.7492851572654016,0.7798699075659021,0.519010979176821,0.6950772986167616,0.8882245905900702,0.610345723940733,0.8452123830093593,0.5,3417,1499,2348,430,7694
7467074,all_coloc_first0_30s_window50_20Hz.pkl,0.7154129405576013,0.7399663542417688,0.4387200628538631,0.6811946902654867,0.809836927932667,0.6209889531825356,0.7655642023346303,0.5,6158,2882,4722,1446,15208
7467074,all_coloc_first0_10s_window10_60Hz.pkl,0.6622030926191614,0.685759833907982,0.32811490822695694,0.6410549663824773,0.7371672246134227,0.5872389606249003,0.6908110642287858,0.5,18497,10357,14735,6595,50184
7467074,all_coloc_first0_10s_window100_60Hz.pkl,0.5800556770729768,0.6865919715070119,0.2183302316723724,0.54765625,0.9199840922648638,0.24012726188108968,0.7500621118012423,0.5,23133,19107,6038,2012,50290
7467074,all_coloc_first0_10s_window150_60Hz.pkl,0.5672698349572479,0.6847274939877728,0.2017291246120894,0.5385474351085892,0.9398289918472857,0.19471067806721018,0.7639257294429708,0.5,23632,20249,4896,1513,50290
7467074,all_coloc_first300_10s_window100_60Hz.pkl,0.5724242424242424,0.6733040055568419,0.1841657790254331,0.5447733233420757,0.8812121212121212,0.2636363636363636,0.6893819334389857,0.5,1454,1215,435,196,3300
7467074,all_coloc_first0_60s_window50_10Hz.pkl,0.8009697256385998,0.803685990901668,0.6021700591317716,0.7928653624856157,0.8148060548722801,0.7871333964049196,0.8095353928484553,0.5,3445,900,3328,783,8456
7467074,all_coloc_first300_10s_window150_60Hz.pkl,0.5690909090909091,0.6803057553956835,0.1923796513603401,0.5407433881343817,0.916969696969697,0.22121212121212122,0.7270916334661355,0.5,1513,1285,365,137,3300
7467074,all_coloc_first300_10s_window10_60Hz.pkl,0.6319444444444444,0.6293706293706294,0.26391434481803594,0.6338028169014085,0.625,0.6388888888888888,0.6301369863013698,0.5,1125,650,1150,675,3600
7467074,all_coloc_first0_60s_window5_10Hz.pkl,0.809720908230842,0.8120985635875277,0.6196402782029048,0.802076124567474,0.8223746452223274,0.7970671712393567,0.8177626789614171,0.5,3477,858,3370,751,8456
7467074,all_coloc_first300_30s_window100_20Hz.pkl,0.7008571428571428,0.7384461653759681,0.41941262801746154,0.6560142032845095,0.8445714285714285,0.5571428571428572,0.7818765036086608,0.5,1478,775,975,272,3500
7467074,all_coloc_first300_10s_window1_60Hz.pkl,0.6333333333333333,0.5932336742722266,0.27200595390485577,0.666077738515901,0.5347517730496454,0.7319148936170212,0.6113744075829384,0.5,754,378,1032,656,2820
7467074,all_coloc_first300_10s_window50_60Hz.pkl,0.615,0.676923076923077,0.24902283794785315,0.5831325301204819,0.8066666666666666,0.42333333333333334,0.6864864864864865,0.5,1452,1038,762,348,3600
7467074,all_coloc_first300_10s_window5_60Hz.pkl,0.63,0.6089254257193188,0.26152337100657147,0.6457036114570361,0.5761111111111111,0.6838888888888889,0.6173520561685055,0.5,1037,569,1231,763,3600
7467074,all_coloc_first0_10s_window50_60Hz.pkl,0.6135222381635581,0.6911181538755554,0.2625953497350369,0.5755590333961113,0.8647377650247091,0.36230671130240716,0.7281537845414497,0.5,21698,16001,9091,3394,50184
7467074,all_coloc_first0_10s_window5_60Hz.pkl,0.6635182528295871,0.6747062223078405,0.3278129705211945,0.6529942575881871,0.697911684999203,0.6291248206599713,0.6755970213130189,0.5,17512,9306,15786,7580,50184
7467074,all_coloc_first0_10s_window1_60Hz.pkl,0.6530305595530348,0.6485153821417087,0.30616218164772135,0.6570659020808897,0.6401845424532295,0.6658765766528401,0.6491973754797178,0.5,15125,7894,15732,8501,47252
7467074,all_coloc_first300_30s_window10_20Hz.pkl,0.756896551724138,0.7334593572778828,0.5219274378761672,0.8117154811715481,0.6689655172413793,0.8448275862068966,0.718475073313783,0.5,1164,270,1470,576,3480
7467074,all_coloc_first300_30s_window150_20Hz.pkl,0.6642857142857143,0.7209688909997626,0.359587233145338,0.616822429906542,0.8674285714285714,0.46114285714285713,0.7767083734359962,0.5,1518,943,807,232,3500
7467074,all_coloc_first300_30s_window1_20Hz.pkl,0.7926035502958579,0.7800439284593662,0.5890609472274227,0.8303273213092852,0.7355029585798817,0.8497041420118343,0.7626128518321826,0.5,1243,254,1436,447,3380
