dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first300_5s_window100_40Hz.pkl,ddtw,1,308,736,270480,5,300,100,40.0,9.031468372350203,0.3,magtrack,mcc,10,256,0.06627326899264077,0.008909226471942268,0.9969857750941042,1.0,0.004475559520915337,3.6,0.0,265164.2,801.8,0.015209232187779207,0.0023527793065492566,0.9928431060812022,0.2,0.0011833907625909297,0.4,0.4,47770.6,344.2,48115.6,0.1572707031870913,0.008362550451212779,0.002001892982313937,2.701642379604675e-05,0.0,0.001008443821734467,0.8,0.0,4970.02546874762,21.212260605602598,0.030721037660492275,0.00472252554907123,0.00014027758921550997,0.4000000000000001,0.002375415993038284,0.8000000000000002,0.8000000000000002,2093.651938599155,21.212260605602598,2114.2381701218055,0.017514531423832597,5.179793100156436,90.155,4.3868
all_coloc_first300_5s_window150_40Hz.pkl,ddtw,1,308,736,270480,5,300,150,40.0,7.634783694257732,0.3,magtrack,mcc,10,256,0.06627326899264077,0.008909226471942268,0.9969857750941042,1.0,0.004475559520915337,3.6,0.0,265164.2,801.8,0.015209232187779207,0.0023527793065492566,0.9928431060812022,0.2,0.0011833907625909297,0.4,0.4,47770.6,344.2,48115.6,0.16197851277629188,0.008362550451212779,0.002001892982313937,2.701642379604675e-05,0.0,0.001008443821734467,0.8,0.0,4970.02546874762,21.212260605602598,0.030721037660492275,0.00472252554907123,0.00014027758921550997,0.4000000000000001,0.002375415993038284,0.8000000000000002,0.8000000000000002,2093.651938599155,21.212260605602598,2114.2381701218055,0.01588818445974886,4.371360508193497,99.791,5.0528
all_coloc_first300_5s_window1_60Hz.pkl,ddtw,1,241,348,60378,5,300,1,60.0,395.94134976140697,0.3,magtrack,mcc,10,256,0.07678010300899181,0.02436610953850129,0.9866671685905832,0.6089122827209319,0.03486648679844864,5.4,630.8,58278.6,150.4,0.034322118351387765,0.02147739138560801,0.9823769883541793,0.13126582278481014,0.035679320679320684,2.4,128.4,10635.6,65.8,10832.2,0.13864582037113182,0.04431129146453335,0.005519346301422659,0.02903156349531572,0.47904852273186715,0.04963556529082172,7.6446059414465575,1700.4357559167001,2729.6842381491674,12.579348154813111,0.050570930405534814,0.03136180737583674,0.03312394469341886,0.29553487509498405,0.06838477457545016,4.715930449020638,373.2846634942293,881.9232619678426,10.749883720301352,849.7333464093309,0.03798998420476782,387.8426572477929,41.506,1.6942
all_coloc_first300_5s_window5_60Hz.pkl,ddtw,1,244,352,61776,5,300,5,60.0,273.11649112412704,0.3,magtrack,mcc,10,256,0.07535804513569852,0.021972132643035384,0.9849927171402951,0.6072443323321564,0.034159232433996066,5.2,739.0,58750.6,148.2,0.020255005333587026,0.02082030524994451,0.9814343995814688,0.027780490186505226,0.033244967455493775,2.4,145.8,11197.2,70.2,11415.6,0.12076983711582423,0.04837434831598971,0.005910155106137046,0.032757864278871965,0.48111955633047443,0.05141203640831503,7.70454411370329,1933.8974636727771,2628.4281310319293,11.574109036984229,0.028956893247183316,0.029636725721035085,0.03403819469467747,0.04102853027852314,0.05563981375657399,4.176122603564219,404.35375601074855,718.3175899280207,9.097252332435328,673.7131733905758,0.03538487881371555,280.38054699366575,43.099,1.7659
all_coloc_first300_5s_window10_60Hz.pkl,ddtw,1,244,352,61776,5,300,10,60.0,169.73247319697933,0.3,magtrack,mcc,10,256,0.07933252844017098,0.023076865931126143,0.9906251581655846,0.6236022917641539,0.027742565767329398,4.2,404.6,59085.0,149.2,0.03615775758349828,0.01792664660107885,0.9861636111502097,0.16112612612612615,0.02192120350015087,1.6,89.8,11253.2,71.0,11415.6,0.11178883426936799,0.04388927031501169,0.004825226314049883,0.0199368965370754,0.46212614554548037,0.04409173673525049,6.6,1179.2764052587504,2065.576965402161,11.106754701531855,0.058838899981516514,0.023985567780528877,0.02212546872339437,0.3163084777240521,0.038826067586923925,2.939387691339814,262.78729040804086,670.9695671191056,8.449852069711044,673.7131733905758,0.03602518464689547,175.18005464143843,40.662,1.6998
all_coloc_first300_5s_window50_60Hz.pkl,ddtw,1,244,352,61776,5,300,50,60.0,68.69556669688116,0.3,magtrack,mcc,10,256,0.08302869160755452,0.02404948130783652,0.996333045183909,0.6505255660207736,0.015742565767329394,2.4,67.0,59422.6,151.0,0.045907215524168654,0.021679026567787456,0.9924349745259462,0.22061403508771932,0.016658045605414028,1.2,15.6,11327.4,71.4,11415.6,0.14138669362266762,0.0407131844895993,0.00358922653391076,0.0031145227765990023,0.4350556700084665,0.008118055601345861,1.2000000000000002,184.55405712148405,1537.605944317334,8.306623862918075,0.06752691764290725,0.026747014653406242,0.0036236996179201115,0.3927633415615663,0.02454544688471016,1.8330302779823362,43.56879617340833,659.4173488770219,8.296987405076615,673.7131733905758,0.03807051535995688,59.034117360058346,42.299,1.7882
all_coloc_first300_5s_window100_60Hz.pkl,ddtw,1,243,351,61425,5,300,100,60.0,38.23056791536452,0.3,magtrack,mcc,10,256,0.08497070187527758,0.023936150030110265,0.997289680148717,0.6776923076923077,0.012538855396028272,2.0,6.2,60311.6,157.8,0.06045249889426204,0.02323192843028684,0.993918766190151,0.32,0.012222728538518012,0.8,0.8,10780.6,65.4,10847.6,0.16481990263466556,0.03541339540898058,0.0017158758660030429,0.0001702961144291383,0.4102741182075783,0.0005383523762782617,0.0,9.184770002564028,1628.7543215598846,6.896375859826668,0.07986832068886708,0.029008231118989408,0.0003984186527094899,0.4489988864128729,0.015181937079970106,0.9797958971132713,2.4000000000000004,681.5875879151556,6.931089380465383,689.6113688157991,0.040930960954136016,25.16000545361994,41.357,1.7376
all_coloc_first300_5s_window150_60Hz.pkl,ddtw,1,243,351,61425,5,300,150,60.0,28.30520290171603,0.3,magtrack,mcc,10,256,0.08943241785550897,0.02411454648514965,0.9973128442762258,0.733611111111111,0.012538855396028272,2.0,4.8,60313.0,157.8,0.06045249889426204,0.02323192843028684,0.993918766190151,0.32,0.012222728538518012,0.8,0.8,10780.6,65.4,10847.6,0.1477235485764184,0.03488624196774729,0.0015783890159464793,0.00014376961626302897,0.40695430401404475,0.0005383523762782617,0.0,7.386474125047754,1628.7595893808268,6.896375859826668,0.07986832068886708,0.029008231118989408,0.0003984186527094899,0.4489988864128729,0.015181937079970106,0.9797958971132713,2.4000000000000004,681.5875879151556,6.931089380465383,689.6113688157991,0.04220103639845703,18.061535200258238,43.969,1.987
all_coloc_first600_5s_window1_10Hz.pkl,ddtw,1,247,603,181503,5,600,1,10.0,195.7508079915669,0.3,magtrack,mcc,10,256,0.04738343953698672,0.007050868315122758,0.945191870668643,0.8012228024081567,0.08434591233739726,58.0,9175.2,168996.4,630.0,0.007726881263216462,0.005613442968189936,0.9320297741336855,0.00289146583833936,0.09815068493150685,28.0,1919.0,29887.0,258.0,32092.0,0.14761128951949778,0.012911190706661817,0.002503187662805642,0.1022073961693849,0.39755439655870106,0.1632243161203512,112.17486349445673,18394.115672138196,18670.760215909795,113.73302071078567,0.015466076969763645,0.01123483727336513,0.11966058158079364,0.005788224899297618,0.19808144574406206,56.3489130329947,3883.6104078550416,4153.330543070224,59.39023488756379,1388.7433168156022,0.025770496858851622,336.0039293207242,39.707,1.334
all_coloc_first600_5s_window5_10Hz.pkl,ddtw,1,252,613,187578,5,600,5,10.0,192.13701331782653,0.3,magtrack,mcc,10,256,0.04728337324443205,0.006960498083739876,0.9445244759333843,0.8011764926178625,0.08505646264586347,57.4,9423.2,172416.8,628.2,0.004490258558312248,0.004855512643856618,0.9418803459674499,0.0025145661797435054,0.07113264283327765,22.0,1734.0,32144.4,276.4,34176.8,0.12354748234097204,0.013122968476056266,0.002332468708354229,0.10344818465435385,0.3976470220242017,0.16437187074775905,111.00288284544686,18853.61249628304,19996.319825407874,118.71124630800571,0.009077003815898023,0.009736974412141951,0.09944709064815282,0.005044136763407707,0.1424069463444033,44.009089970141396,3473.834192934372,3704.4798609251475,44.78213929682234,1896.0281010575766,0.023839150475146172,323.27703252141083,41.24,1.2264
all_coloc_first600_5s_window10_10Hz.pkl,ddtw,1,252,613,187578,5,600,10,10.0,182.62381822723555,0.3,magtrack,mcc,10,256,0.04713594695425115,0.006969598444902611,0.948006901876778,0.8011823536968308,0.07977484696843502,53.8,8782.6,173057.4,631.8,0.0044094347903756315,0.004871431941495636,0.9445076046458268,0.0025271743053049437,0.06770798529903108,21.0,1644.0,32234.4,277.4,34176.8,0.12779378302482455,0.013418251104107161,0.002355032976570898,0.09654660649355767,0.39763530710405176,0.1537321978232391,103.64728650572575,17567.36715731757,18803.3563184874,111.74775165523467,0.009066131479670295,0.009786498503607138,0.0938887695018456,0.005078512628563499,0.13542228195387565,42.116505078175706,3289.00726663837,3524.901564583045,42.7742913442175,1896.0281010575766,0.024508948710439994,305.56940048604173,38.36,1.164
all_coloc_first600_5s_window1_20Hz.pkl,ddtw,1,247,603,181503,5,600,1,20.0,227.8803249350135,0.3,magtrack,mcc,10,256,0.045991152243287085,0.0072415346681037815,0.9731709101132238,0.80137436375628,0.03969676210118742,27.2,4133.6,174038.0,660.8,0.00662442842628991,0.006398412729457734,0.9652875733929912,0.003448019814440982,0.050048923679060664,14.4,843.0,30963.0,271.6,32092.0,0.1002207159484347,0.015690522122548324,0.0029996946743383315,0.05562772763220991,0.39725162469429326,0.08424210432371647,57.52356039050434,9989.840631361445,10600.445575540682,61.45046785826776,0.013267147421526898,0.012813307135033656,0.05578569495982745,0.0069172410621949525,0.10510465391045058,30.434191298603615,1823.7875424511485,2277.002283705486,34.52303578771716,1388.7433168156022,0.017263215043886636,391.52756772652657,90.018,2.0954
all_coloc_first600_5s_window5_20Hz.pkl,ddtw,1,252,613,187578,5,600,5,20.0,221.34617405281546,0.3,magtrack,mcc,10,256,0.04685649183686082,0.007259399492029829,0.9687085167763225,0.8013496901094811,0.05127139285874942,34.8,5052.0,176788.0,650.8,0.003079995897318235,0.004723617108579691,0.9641835823203498,0.0025439042499959645,0.03883227530905446,11.8,939.0,32939.4,286.6,34176.8,0.09476422165198771,0.01396199622831591,0.002964679553261923,0.05880077910338761,0.39730071920488985,0.10022978795483956,68.48766312263837,10850.533774888681,11792.79895529471,75.68460873916176,0.0061678698890555925,0.009457231182207723,0.05915921702986015,0.005103058796299862,0.08310209079321874,24.79435419606649,2017.6035785059462,2720.7656348902965,32.50907565588415,1896.0281010575766,0.01774267493681928,372.04943984177004,83.076,2.1325
all_coloc_first600_5s_window10_20Hz.pkl,ddtw,1,252,613,187578,5,600,10,20.0,228.11629742272075,0.3,magtrack,mcc,10,256,0.04673450970920983,0.006924708046397726,0.9513750581874045,0.8011612462661273,0.07282257007572389,49.0,8154.2,173685.8,636.6,0.003122648761183002,0.0045009465885726034,0.9497766158936336,0.0023447440902731134,0.055980621450050116,17.4,1463.2,32415.2,281.0,34176.8,0.0969594288117951,0.014205067037425478,0.002266167479526882,0.09062258931547341,0.397677523485919,0.1405430535239021,94.23905772024676,16424.07229526222,17830.91287511663,103.30943809739748,0.006289793011053136,0.009009033680271302,0.08313404056772253,0.004693120788551236,0.11210702328324346,35.031985384787994,2934.8624771869636,3168.6406170470013,36.772272162595556,1896.0281010575766,0.01757443225018974,387.78506852386454,88.268,2.463
all_coloc_first600_5s_window50_20Hz.pkl,ddtw,1,252,613,187578,5,600,50,20.0,123.58639380719035,0.3,magtrack,mcc,10,256,0.0471772535966399,0.007142572006884905,0.95973997159999,0.8012767441269361,0.06532750451813191,44.0,6639.8,175200.2,641.6,0.005397818189186901,0.005360663868108611,0.9522528625636021,0.0027999122508639345,0.06283828934179753,19.6,1376.2,32502.2,278.8,34176.8,0.12773150515948048,0.013337096488009176,0.002713349334914717,0.07358804667129733,0.39744655488330205,0.1250774367534239,84.04284621548702,13351.816968487847,14845.323073614802,93.13560006785805,0.01157611881190058,0.010853507458891683,0.07817822190561016,0.005670362084326818,0.12655950190098608,39.847710097319265,2753.042600469524,3054.076547829147,40.14174884082656,1896.0281010575766,0.028616898603180348,200.6082990008231,90.168,2.4106
all_coloc_first600_5s_window1_40Hz.pkl,ddtw,1,247,603,181503,5,600,1,40.0,354.1756645042791,0.3,magtrack,mcc,10,256,0.04527609157046411,0.007013160713144599,0.981085569289629,0.8012465758638502,0.027061437957078306,18.6,2714.0,175457.6,669.4,0.007877271463030616,0.007270235561794588,0.9699074968127389,0.003953872168837293,0.04769080234833659,13.6,691.6,31114.4,272.4,32092.0,0.1146314827018963,0.017121085046357457,0.0024273353083232897,0.030423959628844643,0.39750684946810255,0.04871764979110547,33.4430859820083,5474.144974331608,6395.991482170688,38.18952736025938,0.01577928229212447,0.014614225652389791,0.04379258772527474,0.007966551399740462,0.0965148425467361,27.434285119171594,1426.7259863057095,2010.065431770817,33.0187825335823,1388.7433168156022,0.02151823098518677,611.0209262356033,163.494,4.0078
all_coloc_first600_5s_window5_40Hz.pkl,ddtw,1,252,613,187578,5,600,5,40.0,286.8138830567833,0.3,magtrack,mcc,10,256,0.04697794300930121,0.0074753377958709,0.9760977508193515,0.8014730695829714,0.04192767369901447,28.4,3693.0,178147.0,657.2,0.004117778310550746,0.0053738625688768,0.9732227171995979,0.0029701284338024972,0.03167390578015369,9.6,629.0,33249.4,288.8,34176.8,0.09449297495270412,0.013724169821751397,0.0033888445857100805,0.04176308064568799,0.39705395750767253,0.07920717006314404,53.87986636954475,7691.493756091856,9057.482221898092,62.7388237059,0.008730341500894878,0.010785795773673973,0.03861000417822901,0.005946636476601538,0.0689382423633602,20.489997559785117,1324.8291210567497,2245.0954634491604,30.095846889562686,1896.0281010575766,0.019204397191866375,489.54670656003736,161.082,3.954
all_coloc_first600_5s_window10_40Hz.pkl,ddtw,1,252,613,187578,5,600,10,40.0,264.0876518104052,0.3,magtrack,mcc,10,256,0.04717279911340856,0.007251645781052267,0.9664248439839204,0.8013377303952032,0.05669223030411809,38.2,5435.0,176405.0,647.4,0.004466029633283053,0.005297709067993433,0.964284766200473,0.002818701019649866,0.04416972936852656,13.6,950.8,32927.6,284.8,34176.8,0.11417539588103717,0.013337331249589064,0.0029090194624013035,0.05966873845762918,0.39732454027821906,0.10769438931009513,72.41242987222567,10870.294761412866,12362.412847013322,81.84399794731438,0.009129067147459615,0.010611885581061527,0.054181616315622655,0.005644719359104039,0.08908553498460034,27.25876005984131,1901.7893048389983,2448.9554997998634,32.4,1896.0281010575766,0.022814230164141355,452.3881484096918,159.473,4.3294
all_coloc_first600_5s_window50_40Hz.pkl,ddtw,1,252,613,187578,5,600,50,40.0,135.87900614269702,0.3,magtrack,mcc,10,256,0.04651602464704227,0.006949277444531969,0.9581165495960441,0.8011767986130321,0.06319335817666849,42.6,6938.8,174901.2,643.0,0.004759803520729778,0.005155472073707359,0.9527477540180227,0.002696112172696021,0.059405278984296685,18.4,1353.6,32524.8,280.0,34176.8,0.13453675941619286,0.014648810907674597,0.0023156085504341265,0.07642077838439941,0.39764641926731803,0.1206058323132431,81.2012315177547,13890.726466243586,15282.644802520277,90.12102973224397,0.00973358462332432,0.010365133492450484,0.07761837170378413,0.005423586322276564,0.11882643572800669,36.84345260694225,2712.25217116698,3070.5984042202585,38.66781607487032,1896.0281010575766,0.028215486847614043,224.0607045612345,175.052,4.0245
all_coloc_first600_5s_window100_40Hz.pkl,ddtw,1,252,613,187578,5,600,100,40.0,92.40672916062726,0.3,magtrack,mcc,10,256,0.046958306781511014,0.007063748277979566,0.9585328711076044,0.8012353798196648,0.06553721832047224,44.2,6866.0,174974.0,641.4,0.0056308568198532565,0.005426704763739532,0.9505140324793396,0.002831822013858902,0.06580354159705981,20.4,1432.2,32446.2,278.0,34176.8,0.17272561540060521,0.013780352187094823,0.002550224158814973,0.0755505964426062,0.39752926929028815,0.1252577802446892,84.42961565706669,13740.681089378359,15127.888259767124,93.08512233434514,0.011652822128840721,0.010949062477718935,0.08225200608353586,0.005717829780685778,0.13160713090635345,40.88814008976197,2872.5328823183213,3208.5048792233433,41.8186561237924,1896.0281010575766,0.03189285187477186,147.51469188609263,159.773,4.5297
all_coloc_first600_5s_window150_40Hz.pkl,ddtw,1,252,613,187578,5,600,150,40.0,61.81983107779278,0.3,magtrack,mcc,10,256,0.04726333814189014,0.007647041247638783,0.976545306222968,0.8015734736335937,0.04236296201143517,28.8,3623.6,178216.4,656.8,0.003718258812470067,0.005080239661654135,0.9653296643506568,0.0027574131256780784,0.039517206815903774,12.0,898.2,32980.2,286.4,34176.8,0.17678003299723805,0.013148616302575099,0.0037659587043958327,0.04346374135048996,0.3968532899637933,0.08333670024897229,57.09781081617753,8043.003657838283,9127.06300186429,64.48689789406838,0.0074381674584560915,0.01019755075958845,0.05777409254582113,0.005556511073279952,0.08493247003083872,25.314027731674784,1966.5088761559152,2707.6347538026616,32.9460164511584,1896.0281010575766,0.027349467337790694,93.04842496576745,166.047,4.6039
all_coloc_first600_5s_window1_60Hz.pkl,ddtw,1,157,202,20301,5,600,1,60.0,2265.244729545841,0.3,magtrack,mcc,10,256,0.02607559244594997,0.01801642510057689,0.9353109026655716,0.01021782491927406,0.17122693760167415,11.0,1223.0,18156.8,51.6,-0.009412496915226755,0.006750614480745799,0.9298033075853356,0.003719003759941217,0.039785353535353535,1.0,230.6,3542.6,30.4,3804.6,0.10183914596369399,0.0070326457242078895,0.002709455039883655,0.036624553168418394,0.002519753101560441,0.08904055453320736,5.9497899122574065,736.687314944407,760.4210412659554,6.118823416311343,0.012244843482976858,0.006975552299879038,0.03276249291022802,0.0038594767665056083,0.042581795062416994,1.0,120.24325344899812,432.9693291677829,8.089499366462674,389.32664948600683,0.03303350896337296,534.4516310042451,32.784,1.1356
all_coloc_first600_5s_window5_60Hz.pkl,ddtw,1,160,205,20910,5,600,5,60.0,5838.449561724724,0.3,magtrack,mcc,10,256,0.01862133612479207,0.011557129409761741,0.7204880615570166,0.00597501191741359,0.3761546710149324,23.6,5618.4,14429.6,39.0,0.0018323665725213946,0.016353763891806455,0.7269691184079777,0.009055663282844535,0.2727485380116959,8.4,1017.4,2823.4,23.0,3872.2,0.14027990106620722,0.007585901811860663,0.0029767786021062913,0.34890067133693736,0.0015890357059754102,0.31737481189185296,20.05592181875468,7115.698970586094,7025.424160860325,20.064894716892987,0.016986152618167615,0.0077202712298502,0.36065090868529925,0.004506500603389208,0.3688673266544935,11.412274094149685,1373.537636906976,1432.5211481859526,12.239281024635394,235.76165930871795,0.03997051326988901,8349.843827755032,34.422,1.1312
all_coloc_first600_5s_window10_60Hz.pkl,ddtw,1,160,205,20910,5,600,10,60.0,5458.720111338905,0.3,magtrack,mcc,10,256,0.02114683179230754,0.014456553673905696,0.749988863478705,0.007990835070966007,0.3375364612676903,21.2,5025.2,15022.8,41.4,0.0018365558043207599,0.013604300534256503,0.7580467670574133,0.007480867125272503,0.24831871345029238,7.6,894.8,2946.0,23.8,3872.2,0.12843625113051665,0.008585665246736436,0.004978354445444774,0.3641645161746661,0.0034717003598961804,0.33628988625726347,21.226398658274558,7422.211325474369,7330.610572114713,21.2235718011837,0.02191140543604281,0.0135947940895007,0.37540227457426617,0.007497511873040853,0.3830613095001237,11.859173664298872,1431.3652783269545,1493.5536147055452,12.75774274705365,235.76165930871795,0.03621560983796902,8788.648850405134,35.068,1.147
all_coloc_first600_5s_window50_60Hz.pkl,ddtw,1,160,205,20910,5,600,50,60.0,482.5122465651863,0.3,magtrack,mcc,10,256,0.021340495328069566,0.021305851516665884,0.8530601440097119,0.020143235036309777,0.20042155124260236,12.2,2870.4,17177.6,50.4,-0.00032224775325009295,0.007916826612030716,0.8597258615330938,0.004248575695769563,0.13339912280701754,4.4,529.8,3311.0,27.0,3872.2,0.10579355179400178,0.009051735880327486,0.011484135597850076,0.22356130323635415,0.015969950977968522,0.2572357510026986,15.657586020839865,4470.238007086424,4645.6922670362055,17.24644890984808,0.01009835411741984,0.010844921775411851,0.2209319301351863,0.006015124895798939,0.21076831965057918,6.8585712797928995,877.0671354007058,842.0998753117115,6.708203932499369,235.76165930871795,0.04227259541589515,349.3542713348235,34.153,1.1186
all_coloc_first600_5s_window100_60Hz.pkl,ddtw,1,160,205,20910,5,600,100,60.0,368.8112280413996,0.3,magtrack,mcc,10,256,0.024254044228899686,0.0228285615827035,0.7520286196046253,0.023886559699173637,0.3116830719799296,19.0,4906.0,15142.0,43.6,0.005170531100769716,0.00765111918124813,0.7508450358598955,0.0038826812387950777,0.2805043859649123,9.2,955.8,2885.0,22.2,3872.2,0.22100818531696617,0.00976845564884636,0.013150500080400094,0.3147242812001323,0.019673497341838136,0.36175413563352166,21.913466179497938,6312.144041448991,6439.291513823551,23.44013651837378,0.012707453924316518,0.009421434532924444,0.3072265124746323,0.00478319347190206,0.35708322558990585,11.634431657799189,1212.3212280579764,1181.1239562382943,10.860939185908371,235.76165930871795,0.06303937730426937,274.46109961770384,34.726,1.1498
all_coloc_first600_5s_window150_60Hz.pkl,ddtw,1,160,205,20910,5,600,150,60.0,206.11615796536844,0.3,magtrack,mcc,10,256,0.033038357314369125,0.027161268730731138,0.8586690631551861,0.036299053290357264,0.23303963880020606,14.0,2734.6,17313.4,48.6,0.006620272880503722,0.009415999327587743,0.8644373926995421,0.0048712253988532975,0.16622807017543859,5.6,523.6,3317.2,25.8,3872.2,0.15366775526976656,0.010832759765103232,0.014482188817626637,0.21472608115395708,0.03496414979271359,0.28781591386943406,16.565023392678924,4163.61766256221,4455.959160495077,18.784035775093702,0.018692647885044874,0.012055218295505496,0.19717238864391684,0.006246292625913195,0.21965278358588305,7.683749084919419,841.4220344155482,742.1736723975056,6.6000000000000005,235.76165930871795,0.059045008375026874,128.37914900339678,34.973,1.1409
all_coloc_first900_5s_window1_10Hz.pkl,ddtw,1,189,461,106030,5,900,1,10.0,322.8814528113836,0.3,magtrack,mcc,10,256,0.04831882822517712,0.010219074090207196,0.960431225419477,0.7026145885584352,0.06306723956911157,32.0,3509.4,99725.8,494.4,0.008400957963547473,0.010581675611665066,0.9434248930427053,0.0057123960695389265,0.07445851962245405,18.0,930.6,17877.4,203.6,19029.6,0.1445551801148102,0.019363335392612677,0.004243461210858395,0.05402509813894609,0.45426376792158,0.0921330499856613,46.61330282226309,5495.885664749586,7504.317021554993,60.47015792934562,0.012898955834344698,0.01616549420157357,0.07042679775272188,0.008728923624973404,0.11608563766454473,28.02855686616776,1454.5611159384125,875.0026514245542,18.238420984284797,1010.1282294837622,0.01837640978251534,448.9932480564621,46.895,0.9938
all_coloc_first900_5s_window5_10Hz.pkl,ddtw,1,193,469,109746,5,900,5,10.0,316.48792207949884,0.3,magtrack,mcc,10,256,0.04747816394828276,0.009757727259961773,0.9578710877554986,0.7023792384523614,0.06377156875810881,33.0,3953.8,103314.8,499.8,0.01209933008366659,0.012318813095639116,0.9464361700080165,0.006648015321081497,0.08392667978208232,20.0,884.8,18428.6,203.2,19536.6,0.1323026786013099,0.020325105847889692,0.0036130616705464585,0.0569232832689649,0.454623224735322,0.09197205704061151,47.3898723357639,6045.692843669781,7987.7303009052575,60.43475821081772,0.018808444544481447,0.018830589682479876,0.06465511336559981,0.010162779078621155,0.12833070150462758,30.581039877675842,1356.055810060928,1271.2749663231791,26.88047618625831,1258.9255895405415,0.0234152175593504,432.80250971383595,47.201,1.0708
all_coloc_first900_5s_window10_10Hz.pkl,ddtw,1,193,469,109746,5,900,10,10.0,304.0505170387521,0.3,magtrack,mcc,10,256,0.04755218890883593,0.009791921271924683,0.9581237346102572,0.7023979261082551,0.06378024429310013,33.0,3925.6,103343.0,499.8,0.012546418487232397,0.012563235685285931,0.94693456219417,0.006785573502737776,0.08470792978208233,20.2,875.2,18438.2,203.0,19536.6,0.1263635893068349,0.02021003707387074,0.0036673966077094278,0.05663486033744292,0.45459468523906893,0.09203441780991736,47.40675057415347,6009.678314186209,7973.090555110985,60.48768469696951,0.019472548177525806,0.01920198008178165,0.06391646478182098,0.010371924325422152,0.12950047401196194,30.91213354008422,1342.803693769123,1257.8220700878167,27.014810752622346,1258.9255895405415,0.021332456077977183,414.8796483250129,45.903,0.9366
all_coloc_first900_5s_window1_20Hz.pkl,ddtw,1,189,461,106030,5,900,1,20.0,449.3535177181734,0.3,magtrack,mcc,10,256,0.04846548530495743,0.010525578052713806,0.9685041575862131,0.7028036826656101,0.052818631811089235,26.8,2690.4,100544.8,499.6,0.011200996317709204,0.012358640586243723,0.9521415285199041,0.0067638009482894725,0.07191753601589668,17.4,753.0,18055.0,204.2,19029.6,0.10136267257453109,0.019155211599844655,0.0047086686982890065,0.04039046697408627,0.4539748974370117,0.07517275148411548,37.981047905501505,4113.09108092685,6182.039482242087,52.23638578615485,0.01724039285980953,0.018894968011194623,0.05573601772836543,0.010338576326393081,0.11068928958220277,26.773867856549973,1154.7831831127435,655.6903232471866,16.767826334978544,1010.1282294837622,0.013644934558057329,629.6253323670389,72.771,1.7089
all_coloc_first900_5s_window5_20Hz.pkl,ddtw,1,193,469,109746,5,900,5,20.0,430.8123921650288,0.3,magtrack,mcc,10,256,0.04727040074243259,0.00983896403774853,0.9596088294279639,0.7024561153796036,0.059806270898074096,30.8,3759.2,103509.4,502.0,0.009464407734269601,0.011487392373192643,0.9518427081880347,0.0063492362924872925,0.0668167372881356,16.0,774.4,18539.0,207.2,19536.6,0.10089413286979476,0.020675878264877344,0.0038719046214056784,0.06084298617219049,0.45450624897339137,0.09341427377903667,47.51589207833523,6416.523806548214,8330.710272239696,61.214377396164046,0.015141356645532438,0.017680564579219845,0.06088912186826849,0.009805068413452779,0.10567925639923728,25.487251715318386,1292.7637989981,1216.0283713795498,22.87706274852609,1258.9255895405415,0.02065491930058516,603.2650119747447,80.488,1.6229
all_coloc_first900_5s_window10_20Hz.pkl,ddtw,1,193,469,109746,5,900,10,20.0,384.6170249793181,0.3,magtrack,mcc,10,256,0.04697547731444594,0.009671864922176417,0.9609131632136215,0.7023542831017628,0.05740823735267213,29.6,3623.2,103645.4,503.2,0.00964040859846764,0.011441252786528041,0.9515316171600533,0.006265990228868095,0.06846625302663438,16.4,779.6,18533.8,206.8,19536.6,0.10146216297934293,0.02111301929072862,0.0035075629608511856,0.05568582922276347,0.45466142943553917,0.08681732574486159,44.270080189672115,5883.4489340861965,7852.387104568903,58.07030222067043,0.015060837088034016,0.01750187990673831,0.05881611117469596,0.0095934954540438,0.10652123244493704,25.718475849085614,1243.3602213357158,1186.9845660327685,22.807016464237492,1258.9255895405415,0.021490646694828724,532.368505902917,77.213,1.6629
