dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first900_5s_window10_40Hz.pkl,ddtw,1,178,435,94395,5,900,10,40.0,454.7819801369932,0.3,magtrack,mcc,10,2,0.04926035820336045,0.011039224176270027,0.9725359303492496,0.7029488062142873,0.04440388270135039,21.8,2057.4,90975.8,478.6,0.01012203046365898,0.0131092529048147,0.9593317333737856,0.007565328111733843,0.054858475865735404,12.2,496.8,15748.8,197.4,16455.2,0.11848881570400241,0.020740241691246795,0.004791546429865052,0.03400901746030141,0.4537531994492155,0.062084671962661445,30.36379422931199,3159.1583752638935,4829.875315160838,40.7828395284095,0.015565221539359358,0.02013626102251355,0.04592443715528887,0.011714001970554095,0.08619810224127424,19.50282030886815,825.9836317990812,1032.4588902227536,19.960961900670018,1149.3129077844728,0.012878389373257122,626.9342380112711,0.236,20.9864
all_coloc_first900_5s_window150_40Hz.pkl,ddtw,1,178,435,94395,5,900,150,40.0,104.08551738742365,0.3,magtrack,mcc,10,2,0.04894923737852562,0.010935720682006225,0.9725636281990022,0.7029048499076371,0.04295415728294035,21.2,2067.0,90966.2,479.2,0.006559851818916512,0.010879579426923492,0.9613135354592798,0.006239509553291252,0.043427927184733,9.6,456.0,15789.6,200.0,16455.2,0.15665138953286123,0.021222204515073406,0.004676958788516844,0.0350758238730175,0.45382053520320303,0.06051288726903168,30.029319006597532,3305.5346617453583,4682.142026893247,38.99948717611554,0.010035787922706199,0.016624566980283136,0.04056088751731262,0.009543332508559502,0.06696398708106698,14.987995196156154,718.3553438236539,1047.3004535471184,18.373894524569362,1149.3129077844728,0.016981500864000753,129.22551409417295,0.239,21.3295
all_coloc_first900_5s_window50_40Hz.pkl,ddtw,1,178,435,94395,5,900,50,40.0,253.90779759175024,0.3,magtrack,mcc,10,2,0.04805454949795396,0.009920920089725418,0.9453487335148868,0.7022635234104836,0.07359167920172367,36.2,4586.8,88446.4,464.2,0.007662041080627438,0.010647069518841932,0.9326209505370011,0.005698444322488985,0.08264816953564687,18.2,957.6,15288.0,191.4,16455.2,0.12825500514417204,0.022586564247133203,0.003093188648251867,0.07569271714560089,0.4547999945521716,0.1066236139174739,52.53912827598113,7062.930677841883,8253.224959977766,60.74504094985861,0.012083324020920083,0.016338598808029594,0.08504852122904524,0.008755580727548918,0.1265651048630172,28.106227068036006,1504.5673929738077,1444.4268067299222,26.80373108356372,1149.3129077844728,0.018136995226257096,343.90473432989114,0.236,21.6448
all_coloc_first900_5s_window100_40Hz.pkl,ddtw,1,178,435,94395,5,900,100,40.0,140.89032947204544,0.3,magtrack,mcc,10,2,0.04828809678141992,0.010598372260287927,0.962720443006609,0.7027828857330619,0.051570782300301765,25.0,2928.2,90105.0,475.4,0.005604480393115464,0.010345196486993807,0.9495249609021268,0.006520365476422985,0.05194687345322555,11.8,677.8,15567.8,197.8,16455.2,0.17676187245575473,0.022223613882285654,0.004269472010045793,0.06983991682661148,0.4540074132723771,0.09558451300268943,45.7230795113365,6355.545449448064,7930.879308122146,56.6183715767241,0.008955799158282924,0.015977081837665514,0.08441796550354527,0.010493162177823158,0.1042105481258754,24.140422531513405,1526.5436646227975,1418.5241485431259,22.529092303064502,1149.3129077844728,0.020632309056732766,189.87667856313308,0.233,21.6734
all_coloc_first900_5s_window100_60Hz.pkl,ddtw,1,78,88,3828,5,900,100,60.0,533.6201778634313,0.3,magtrack,mcc,10,2,0.04774056774271636,0.023693811120711932,0.8240610808927837,0.012883135586203237,0.4462301587301587,6.2,659.2,3134.2,8.2,-0.014963106815125476,0.008431185277120582,0.8136164994425865,0.004395468185513953,0.125,0.8,117.2,518.2,4.8,641.0,0.235710050686141,0.011929837356161975,0.009413316450152276,0.12124796743748875,0.006202985024065122,0.23183817001268348,3.026549190084311,463.3108675608635,494.3111975264165,3.944616584663204,0.02323146971447683,0.010762896169846369,0.11617908772676452,0.005641795578104067,0.16770509831248423,0.9797958971132712,78.24678907150121,68.83284099904638,1.8330302779823358,54.415071441651165,0.10281425849822765,143.11299764507618,0.047,1.1805
all_coloc_first60_5s_window150_60Hz.pkl,ddtw,1,321,579,167331,5,60,150,60.0,8.224038579752857,0.3,magtrack,mcc,10,2,0.11188844235060873,0.027950288736099255,0.9975720932913769,0.9099999999999999,0.014220106704608531,5.8,0.8,165899.4,403.0,0.06986734886548335,0.016422880214517353,0.9942795574646915,0.6,0.008335684525640038,1.4,0.0,28809.0,165.8,28976.2,0.20728226923559195,0.011183938143195626,0.0069159716886506625,2.7372106086786127e-05,0.11135528725660043,0.00359544179042532,1.4,0.9797958971132713,2353.815804178398,8.729261137118078,0.058365728838869445,0.014800996038547681,0.0001415959267895821,0.48989794855663565,0.007539775374976308,1.2806248474865698,0.0,985.2614881339877,8.072174428244226,992.213061796709,0.018365662753821496,2.6539976491621964,0.628,3.5291
all_coloc_first60_5s_window10_60Hz.pkl,ddtw,1,322,581,168490,5,60,10,60.0,19.57974481577036,0.3,magtrack,mcc,10,2,0.10519533359689048,0.02244942961491548,0.9975664701704318,1.0,0.011363027011786242,4.6,0.0,164777.0,402.0,0.07005598189615071,0.01656324278987298,0.994364757854016,0.6,0.008410215733420143,1.4,0.0,29988.2,170.0,30159.6,0.07355860733422301,0.016411838547711662,0.006491326574320025,2.461167502779601e-05,0.0,0.00331689720199539,1.2806248474865698,0.0,3865.542575111546,10.99090533122727,0.05878193284587967,0.015204325668619055,0.00012543544000789697,0.48989794855663565,0.00775387109430994,1.2806248474865698,0.0,1665.2479575126342,10.99090533122727,1674.8425119992626,0.014347583784991697,1.82953516368333,0.627,3.5896
all_coloc_first300_5s_window10_20Hz.pkl,ddtw,1,279,669,223446,5,300,10,20.0,72.41764098123768,0.3,magtrack,mcc,10,2,0.063694701142052,0.00969548966618511,0.9746147867017454,0.9005419029615627,0.039873109675324106,29.0,4735.2,212440.8,708.4,0.0164122179671779,0.004887990188135607,0.96652097194529,0.1512285456187895,0.04222720629048955,14.0,1093.6,39078.4,306.6,40492.6,0.09326156967096223,0.01729220067876033,0.0021654632258572694,0.0660569828758957,0.2983742911153119,0.1051717997014715,76.3374089159437,14205.6,15795.888685351008,81.52447485264777,0.027272550017451984,0.00802231699169581,0.07669272603095066,0.3196013457941005,0.12249582623593368,40.67431622043572,3280.1333875316714,2964.5978884158976,39.8,1357.2711004069895,0.012992272283717608,167.38818245960587,0.728,8.1075
all_coloc_first900_5s_window5_40Hz.pkl,ddtw,1,178,435,94395,5,900,5,40.0,537.6273495201435,0.3,magtrack,mcc,10,2,0.04864639262661715,0.01088891895614138,0.9752570388157746,0.7029026112004904,0.03823539995859444,18.8,1806.6,91226.6,481.6,0.01015532696455794,0.01334663816195964,0.9622974275731011,0.007811885161080101,0.05056325505508809,11.2,443.2,15802.4,198.4,16455.2,0.11770910036829063,0.02168779495926299,0.004607731634350468,0.03027901812777331,0.4538239571276746,0.05272202085378232,25.86426105652354,2819.8079438146137,4482.747822485668,36.45051439966246,0.015702771514979546,0.02054519359790635,0.04119973810989201,0.012134346409971568,0.07926299339206637,17.803370467414307,737.4720062483727,1032.0324801090323,19.530488985173925,1149.3129077844728,0.011312344550306433,743.4136216453027,0.564,21.381
all_coloc_first60_5s_window1_60Hz.pkl,ddtw,1,315,569,161596,5,60,1,60.0,28.36211977728243,0.3,magtrack,mcc,10,2,0.10578211088994713,0.022655105982279794,0.9975180775702326,1.0,0.011467894833269475,4.6,0.0,159325.4,396.6,0.07034324249274657,0.016525158211432724,0.9941914898076203,0.6,0.008383468384656506,1.4,0.0,28238.2,165.4,28405.0,0.09563321513043281,0.015798919255739716,0.006389623574709541,3.87528879853366e-05,0.0,0.0032673950606795666,1.2806248474865698,0.0,5435.837602430742,18.82657695918193,0.0581972440202062,0.014252461510751385,0.00021681312820826424,0.48989794855663565,0.007243795438887388,1.2806248474865698,0.0,2290.264866778513,18.826576959181935,2308.9610217584877,0.014702563512596453,4.736358593126791,0.572,3.42
all_coloc_first900_5s_window10_60Hz.pkl,ddtw,1,78,88,3828,5,900,10,60.0,3012.7126470508056,0.3,magtrack,mcc,10,2,0.042533080802838304,0.01863014033496876,0.686886662385737,0.009966113991249225,0.5978174603174603,8.4,1179.8,2613.6,6.0,0.006585630259325367,0.015970093437572785,0.7238181592964202,0.008205295406727587,0.31666666666666665,1.8,174.4,461.0,3.8,641.0,0.160675103284901,0.009208991797215361,0.009536836211096432,0.17358227699778409,0.0060273781439371624,0.2719890742297895,3.4409301068170506,647.8823658659032,689.4460384975753,4.09878030638384,0.03533598224519282,0.0128787539968973,0.14082649475923512,0.006632705062493936,0.23804761428476168,1.4000000000000001,94.18619856433321,94.26027795418386,2.08806130178211,54.415071441651165,0.08412417386437251,1001.2422181115597,0.05,1.1841
all_coloc_first900_5s_window150_60Hz.pkl,ddtw,1,78,88,3828,5,900,150,60.0,395.45785636536795,0.3,magtrack,mcc,10,2,0.03923787421300831,0.019243127177773725,0.7735005991203109,0.010222544920589292,0.4656746031746032,6.6,855.6,2937.8,7.8,-0.025342459664758323,0.005392733644943885,0.7571560758082498,0.00276078655706207,0.125,0.8,152.6,482.8,4.8,641.0,0.19454311506197694,0.008788772062980121,0.005841790082021961,0.16780185799712843,0.0035650459526384687,0.274955976342908,3.903844259188627,645.5693920873263,646.4737891051733,4.237924020083418,0.026981039713222306,0.00901890803824784,0.1708659458548289,0.004625675658507544,0.20155644370746376,1.32664991614216,115.26682089829666,111.59283131097625,2.039607805437114,54.415071441651165,0.08094494520592528,125.69257051281515,0.05,1.2002
all_coloc_first60_5s_window5_60Hz.pkl,ddtw,1,322,581,168490,5,60,5,60.0,23.390159213735206,0.3,magtrack,mcc,10,2,0.10519533359689048,0.02244942961491548,0.9975664701704318,1.0,0.011363027011786242,4.6,0.0,164777.0,402.0,0.07005598189615071,0.01656324278987298,0.994364757854016,0.6,0.008410215733420143,1.4,0.0,29988.2,170.0,30159.6,0.06681969373505012,0.016411838547711662,0.006491326574320025,2.461167502779601e-05,0.0,0.00331689720199539,1.2806248474865698,0.0,3865.542575111546,10.99090533122727,0.05878193284587967,0.015204325668619055,0.00012543544000789697,0.48989794855663565,0.00775387109430994,1.2806248474865698,0.0,1665.2479575126342,10.99090533122727,1674.8425119992626,0.014704117727962675,2.832690496545319,0.894,3.5521
all_coloc_first300_5s_window5_60Hz.pkl,ddtw,1,214,303,45753,5,300,5,60.0,380.1117737293803,0.3,magtrack,mcc,10,2,0.09288394494549188,0.025888671954010456,0.9474547085493228,0.7033033316794826,0.08954026045948209,11.4,2232.2,42294.8,117.6,0.013370645023888508,0.011603905940152946,0.9416493732817175,0.008196256803156263,0.09710648148148147,5.6,425.2,7752.6,51.4,8234.8,0.12360287003602106,0.04880001750193283,0.008833469266940487,0.0987141568533113,0.45324127626848126,0.1447083690666053,18.309560344257314,4430.142792281079,4562.84842614786,20.11566553708825,0.021495014746781057,0.021036667784643245,0.10203576710863578,0.01704406519962971,0.17592931435577003,10.268398122394748,840.1757911294517,1021.9131274232658,11.31547612785251,529.5070915483569,0.035230951056122145,428.2254776341302,0.214,5.1784
all_coloc_first300_5s_window100_60Hz.pkl,ddtw,1,213,302,45451,5,300,100,60.0,76.56284123287368,0.3,magtrack,mcc,10,2,0.09535504121238755,0.028410337025303038,0.9739150030160261,0.708410304556581,0.056186242817020296,7.2,1034.4,43116.6,121.8,0.012428874033095666,0.011244607244607244,0.9669494819643122,0.009690650201612904,0.061954022988505754,3.6,217.6,7945.6,53.4,8220.2,0.1658462037454253,0.044516178529966505,0.007181279485717333,0.06646425694648407,0.44555903500497096,0.10277484220267821,13.151425778218876,2958.3338283567664,3287.248825385751,15.759441614473527,0.019434698093887072,0.017548229548229547,0.0723971161433699,0.01678115739220018,0.15330459500802548,8.890444308357146,601.2212903748502,867.2221399387818,11.663618649458668,619.3909589265894,0.044462225126141584,76.46427194979553,0.208,4.9549
all_coloc_first600_5s_window100_60Hz.pkl,ddtw,1,136,167,13861,5,600,100,60.0,556.632952162138,0.3,magtrack,mcc,10,2,0.022444007622876672,0.010883493480277293,0.607791489756262,0.005532612243685594,0.551594239094239,24.4,5198.4,8170.2,20.4,0.01065063881825381,0.01815626798611489,0.5700412583675625,0.009535727524805955,0.4740959040959041,10.6,1091.4,1411.2,10.6,2523.8,0.19697242340568752,0.005296352747678647,0.0029886293779656276,0.24131407156527437,0.0015684625969791953,0.24779215540596972,10.983624174196784,3198.147688897434,3382.002536959427,12.289833196589774,0.02433120633081565,0.011611035921869241,0.2804357702726303,0.006584343498535246,0.34764894566969273,8.534635317340747,755.7830641129768,708.4383953457069,7.4859869088851605,201.24701240018447,0.06075626729219835,152.036190236815,0.091,3.0806
all_coloc_first300_5s_window10_60Hz.pkl,ddtw,1,214,303,45753,5,300,10,60.0,256.28354683994934,0.3,magtrack,mcc,10,2,0.09376479578588083,0.026656022409926955,0.971771234041334,0.7039569399423473,0.06204398624189637,8.0,1147.2,43379.8,121.0,0.012232704393760072,0.011601643420703248,0.960771587271849,0.00800450114363296,0.06840277777777777,3.8,265.0,7912.8,53.2,8234.8,0.12196943872814163,0.047446931048962956,0.007754389407210003,0.05682175197115907,0.45224873032929025,0.09600562688427604,12.521980673998822,2574.4739579183943,2730.5646961755,13.805795884337853,0.02015239281835432,0.020368987057789584,0.07206051287536723,0.015839903387564237,0.13494442228740497,7.4,586.3031639007247,835.0632071885337,9.927738916792686,529.5070915483569,0.036515438272227065,258.1207743911676,0.203,4.9853
all_coloc_first300_5s_window150_60Hz.pkl,ddtw,1,213,302,45451,5,300,150,60.0,58.93807003803996,0.3,magtrack,mcc,10,2,0.09446760342807138,0.02706271409796664,0.9795855950782746,0.7032983681581121,0.05650866345194092,7.2,779.2,43371.8,121.8,0.015090115980918906,0.013560031818635803,0.9756051757250376,0.008312223701577531,0.057816091954022986,3.4,148.0,8015.2,53.6,8220.2,0.16399850652666523,0.04576340591944793,0.007447005950670014,0.033133116517081354,0.45323241260091185,0.07046826630265297,8.908422980528035,1467.9921525675811,2137.9800653888237,12.851459061133875,0.02328521658779199,0.021513656095195514,0.03164577373631877,0.013843690491367086,0.09485934682331697,5.589275444992849,267.1344230906979,657.6997491256933,9.156418513807678,619.3909589265894,0.05602518646034282,56.862265336414154,0.32,5.0432
all_coloc_first300_5s_window1_60Hz.pkl,ddtw,1,211,299,44551,5,300,1,60.0,361.1041514947257,0.3,magtrack,mcc,10,2,0.09585269850098417,0.029427966001564537,0.9856796547216815,0.7056026251501046,0.04151695221012617,5.2,494.2,42903.6,122.0,0.030179988501289112,0.01767412256773959,0.9879967187729435,0.10863711001642036,0.021291383701188455,1.2,42.6,7904.0,55.6,8003.4,0.1720629268181641,0.045791492356096725,0.006617361430717802,0.030854208644953644,0.4497337704016886,0.058421412697452435,7.110555533852471,1323.0293874287147,2083.1882872174565,10.954451150103322,0.06777239527798753,0.03139402762019818,0.014050898172990413,0.2977939711304957,0.039828054213843576,2.4,118.76043112080723,559.308144049414,7.472616676907761,581.3384900382908,0.0493671525806814,366.8488687201836,0.201,4.9047
all_coloc_first60_5s_window50_60Hz.pkl,ddtw,1,322,581,168490,5,60,50,60.0,10.12762046188846,0.3,magtrack,mcc,10,2,0.10519533359689048,0.02244942961491548,0.9975664701704318,1.0,0.011363027011786242,4.6,0.0,164777.0,402.0,0.07005598189615071,0.01656324278987298,0.994364757854016,0.6,0.008410215733420143,1.4,0.0,29988.2,170.0,30159.6,0.130360676763847,0.016411838547711662,0.006491326574320025,2.461167502779601e-05,0.0,0.00331689720199539,1.2806248474865698,0.0,3865.542575111546,10.99090533122727,0.05878193284587967,0.015204325668619055,0.00012543544000789697,0.48989794855663565,0.00775387109430994,1.2806248474865698,0.0,1665.2479575126342,10.99090533122727,1674.8425119992626,0.018988794148908812,1.2596711966498013,0.745,3.5072
all_coloc_first300_5s_window50_60Hz.pkl,ddtw,1,214,303,45753,5,300,50,60.0,115.24038232896967,0.3,magtrack,mcc,10,2,0.09415346167580531,0.027285576572797444,0.9740257212089215,0.707216534009511,0.05366475558896651,7.0,1049.0,43478.0,122.0,0.0141757161896785,0.01511418879693921,0.9643987699103256,0.01301485586224405,0.05532407407407407,3.0,232.8,7945.0,54.0,8234.8,0.13594398776721067,0.04686130163788663,0.006667509508417594,0.06665765702128283,0.44735604053058686,0.1038133568759685,13.718600511714014,3023.3205916673805,3108.458267373072,14.226735395022992,0.023913902069164147,0.026380477781244666,0.08107595641865678,0.02406295124430238,0.12092309884109541,6.526867548832288,656.2342264771017,899.3056210210186,9.674709297958259,529.5070915483569,0.057287673908707634,114.86183157037884,0.345,5.0471
all_coloc_first300_5s_window50_20Hz.pkl,ddtw,1,279,669,223446,5,300,50,20.0,36.717716049148535,0.3,magtrack,mcc,10,2,0.06404761030244702,0.010016851246235865,0.9863489129067139,0.9007170386304562,0.02637448708579243,19.2,2215.4,214960.6,718.2,0.017758669995842937,0.006304725161587667,0.9844892409483684,0.152089552238806,0.0223476882182004,7.4,328.2,39843.8,313.2,40492.6,0.14126857969942372,0.01638089652079948,0.0024996839532356215,0.03085461203563078,0.29784888410863136,0.06467939811387413,46.939961653158605,6646.2,8470.227909566544,52.903308025113134,0.02821895067928311,0.011669000756862967,0.022788307678240114,0.3192372634661977,0.06288134486609843,20.881570822138837,983.9335140140314,1280.5668900920405,22.71915491386068,1357.2711004069895,0.01844187485109618,78.56827338920908,0.794,8.3138
all_coloc_first300_5s_window1_20Hz.pkl,ddtw,1,274,659,216811,5,300,1,20.0,15.661035730635865,0.3,magtrack,mcc,10,2,0.06728837935970312,0.009225370842003915,0.9965597994657285,1.0,0.00463553032814854,3.4,0.0,210876.2,728.0,0.02328445656410378,0.0036221095977193537,0.991942775507025,0.3,0.0018220554252858941,0.6,0.0,38895.0,316.0,39211.6,0.1040283394778283,0.009583771537377201,0.002408912901757906,1.5310046568147458e-05,0.0,0.0012143768216264226,0.9165151389911681,0.0,2566.7634795594236,11.384199576606166,0.03556826616717569,0.005533275334941317,8.469528316876434e-05,0.45825756949558405,0.002783445160131368,0.9165151389911681,0.0,1096.9405635675982,11.384199576606166,1108.6719262252473,0.021784008467785117,8.999570127996359,0.766,7.9385
all_coloc_first300_5s_window100_40Hz.pkl,ddtw,1,278,667,222111,5,300,100,40.0,30.339743845121582,0.3,magtrack,mcc,10,2,0.06389549431096345,0.009826674003148416,0.981295212550231,0.9006952697884479,0.036134098203696466,26.6,3342.2,216257.4,723.4,0.01853701231065122,0.0051173823961493375,0.9777569814561249,0.20134998312521094,0.026131226660541303,8.4,584.6,37774.2,297.6,38664.8,0.17412126642279152,0.015039081505087181,0.0024197580524389405,0.04594715049319947,0.2979141906346565,0.09422808130354857,69.13783334759631,10026.6,11689.181187747925,76.0213128010823,0.031594691493898604,0.008489921681553037,0.043066836593811254,0.39934497472719105,0.07414875581194721,23.87969849055888,1753.8,1831.1789535706225,24.029981273400942,1448.846492903924,0.021481230926761286,64.0810554672153,0.794,16.4915
all_coloc_first300_5s_window10_40Hz.pkl,ddtw,1,279,669,223446,5,300,10,40.0,60.69516010389452,0.3,magtrack,mcc,10,2,0.06382994399599852,0.010491715570714585,0.9941149409751178,0.9010549290651145,0.012324900308932924,9.0,544.0,216632.0,728.4,0.016230398451471083,0.006020711722401015,0.9894998968801705,0.15226876090750435,0.009094676170007625,3.0,112.2,40059.8,317.6,40492.6,0.11460041358299285,0.01694094216769755,0.0034576393804294503,0.00755657281085998,0.29683521280465625,0.022547472123239612,16.35236985883086,1632.0,4108.330755915351,25.104581255221127,0.027188252947697163,0.0109029731978332,0.007757411458268293,0.31916406002594877,0.023207182322088942,7.707139547199077,335.9338625384467,1237.0165560735231,15.48676854608475,1357.2711004069895,0.016192942636767946,127.47423511460141,1.245,16.4426
all_coloc_first300_5s_window5_40Hz.pkl,ddtw,1,279,669,223446,5,300,5,40.0,75.16452312829757,0.3,magtrack,mcc,10,2,0.06386815668075553,0.010362608395790483,0.9930509222005158,0.9009479887266206,0.014528757058244215,10.6,773.2,216402.8,726.8,0.01682264569835095,0.006223374025324513,0.9879749146400568,0.1522002200220022,0.013311543639887144,4.4,178.0,39994.0,316.2,40492.6,0.10562380487160763,0.016842138152596803,0.003162581433079733,0.010748611444099762,0.29715603382013833,0.029153183569953882,21.148049555455465,2319.6000000000004,4628.959727627796,29.09570415026933,0.027501687748186548,0.011448342047935925,0.012331755508405541,0.31919195275994394,0.03581036417925045,11.892854997854805,533.3336666665625,1214.3564550822794,17.028211884986632,1357.2711004069895,0.01706032002099663,164.4365250915309,0.844,16.4786
all_coloc_first300_5s_window1_40Hz.pkl,ddtw,1,274,659,216811,5,300,1,40.0,20.465727390487192,0.3,magtrack,mcc,10,2,0.06728837935970312,0.009225370842003915,0.9965597994657285,1.0,0.00463553032814854,3.4,0.0,210876.2,728.0,0.02328445656410378,0.0036221095977193537,0.991942775507025,0.3,0.0018220554252858941,0.6,0.0,38895.0,316.0,39211.6,0.14077970035297732,0.009583771537377201,0.002408912901757906,1.5310046568147458e-05,0.0,0.0012143768216264226,0.9165151389911681,0.0,2566.7634795594236,11.384199576606166,0.03556826616717569,0.005533275334941317,8.469528316876434e-05,0.45825756949558405,0.002783445160131368,0.9165151389911681,0.0,1096.9405635675982,11.384199576606166,1108.6719262252473,0.018481370266571324,11.7067934150838,0.983,16.1028
all_coloc_first300_5s_window5_20Hz.pkl,ddtw,1,279,669,223446,5,300,5,20.0,63.912005413427075,0.3,magtrack,mcc,10,2,0.063738429835528,0.010034848695740162,0.9895007646546781,0.9007364341085271,0.020038398931522452,14.6,1536.6,215639.4,722.8,0.01602215437464336,0.005334116577244611,0.9841008914338053,0.15155083285468124,0.01752841110976666,5.8,343.0,39829.0,314.8,40492.6,0.08757592449814385,0.01717836407280991,0.0025279850956179285,0.02139906323817073,0.2977906976744186,0.045674880186550824,33.14272167459999,4609.8,6587.721369335531,39.86176112516856,0.027104871447825755,0.00911441769252877,0.023953329326924084,0.3194626674378151,0.04843827553313511,16.086018774078315,1028.3335062128433,1295.4175388653653,19.374209661299737,1357.2711004069895,0.012777183445409318,138.5626396429194,0.836,8.2756
all_coloc_first300_5s_window50_40Hz.pkl,ddtw,1,279,669,223446,5,300,50,40.0,39.69134887929345,0.3,magtrack,mcc,10,2,0.06394599165076556,0.009996468704695494,0.9867275839117349,0.9007073715562175,0.025272558711136782,18.4,2133.6,215042.4,719.0,0.01642034940244111,0.005439693458988002,0.9825474933755529,0.1515857760691975,0.021142868941091963,7.0,409.8,39762.2,313.6,40492.6,0.13154373663071664,0.01664151354671098,0.0024686666364387815,0.029718599578244183,0.29787788533134774,0.06137409787429887,44.5403188134077,6400.8,8239.495217548221,50.60632371551998,0.027276568732620212,0.009382206192543612,0.02861343782300395,0.3194478037972957,0.05926990270820086,19.682479518597244,1228.7334780171002,1378.3429036346508,21.832086478392302,1357.2711004069895,0.014549468065633652,86.745990475546,0.826,16.4107
all_coloc_first600_5s_window10_10Hz.pkl,ddtw,1,231,562,157641,5,600,10,10.0,189.69073303778256,0.3,magtrack,mcc,10,2,0.04863686862916131,0.007426854492730438,0.9406049701167559,0.8012451378850212,0.08660185100930035,55.2,8639.6,146833.2,586.0,0.005174832691815944,0.005210606905324653,0.9293625760545371,0.002689253424547542,0.08670422535211267,23.4,1729.4,25538.6,241.4,27532.8,0.1407257945698785,0.014199545027285251,0.0024492595842070205,0.11229972305946256,0.39750976918874953,0.1680445658263819,106.77527803756824,17496.299604202028,18065.52777418916,109.69412017059072,0.010351818869952793,0.010424290788006114,0.1258494518065631,0.005381112037432468,0.17649805095713753,48.332597695551186,3599.086334057576,3535.8382372501155,48.07535751297124,1064.9939718139253,0.017258481982412723,325.7874952148936,0.546,5.6729
all_coloc_first300_5s_window150_40Hz.pkl,ddtw,1,278,667,222111,5,300,150,40.0,23.83329588683169,0.3,magtrack,mcc,10,2,0.06379546555636262,0.009768327567437712,0.9798849028912713,0.9006642709354242,0.03749649602385995,27.6,3648.8,215950.8,722.4,0.01930625019828248,0.00540839182418801,0.977309220262095,0.20150081566068517,0.029857934735075458,9.6,603.8,37755.0,296.4,38664.8,0.16949217272850062,0.015289950598990187,0.0023333544849799643,0.05017807888463526,0.29800718719372754,0.09831503569251149,72.13764620501559,10946.4,12576.2545203252,78.96226947093149,0.031850120410952,0.00920689891525472,0.04441011269217174,0.399274273857648,0.08532318951512965,27.477991192952953,1811.4,1870.8913918236942,26.90427475328038,1448.846492903924,0.02826598719131544,49.149839129496684,1.045,16.8138
all_coloc_first900_5s_window1_10Hz.pkl,ddtw,1,174,427,90951,5,900,1,10.0,344.578147947037,0.3,magtrack,mcc,10,2,0.05009778265294836,0.010853386708739416,0.9461100168646135,0.7027298412406809,0.07932364730503545,38.6,4313.0,84787.6,455.6,0.008507939593693779,0.011162897722340845,0.9304864323065551,0.0061238275630464455,0.08680938219773172,18.8,960.0,14899.4,189.0,16067.2,0.14518418833673863,0.020204111916177225,0.0044868258384358276,0.08403590752234533,0.45408818514857413,0.12254108038147761,59.35014743031394,7444.061969113369,8427.729032188921,65.81063743803124,0.01308907075011471,0.017088060655596385,0.10641856075874297,0.009414886436923795,0.15476200468335166,33.955264687526736,1829.5710972793595,1769.154159478478,32.36355975476122,953.4540156714428,0.028229228671336194,488.0063022884041,0.322,4.9453
all_coloc_first600_5s_window1_10Hz.pkl,ddtw,1,226,552,152076,5,600,1,10.0,193.6480124800827,0.3,magtrack,mcc,10,2,0.05014188408990742,0.007823125864088763,0.9440657416060102,0.8013753793952256,0.0884326189110769,55.0,7724.6,140128.4,568.8,0.007476195853957213,0.006272653615642165,0.9402732088929898,0.0032598329564179455,0.08398337595907929,23.0,1397.0,25808.0,249.2,27477.2,0.15068468182304304,0.012766233916703546,0.0028663639212921765,0.10380255365901804,0.3972492475515141,0.17074076782551964,106.15931424043771,15498.964663486397,15998.377312715187,108.85660292329537,0.0149666847913523,0.012564779275671378,0.10043517360059066,0.006531731645833544,0.16845345098001163,46.1063986882515,2817.327137554317,3149.3219587714434,49.26824535134167,1519.3901934657865,0.020056422944067558,333.7780374883669,0.719,5.5258
all_coloc_first900_5s_window1_20Hz.pkl,ddtw,1,174,427,90951,5,900,1,20.0,444.25161157270486,0.3,magtrack,mcc,10,2,0.049995886695886525,0.01125094937058198,0.9681806648061071,0.7029910510392038,0.051600296714301344,25.2,2360.8,86739.8,469.0,0.013375822946964575,0.014543324893238013,0.9547234487506217,0.008128046746851216,0.07156914195749146,15.4,548.6,15310.8,192.4,16067.2,0.10423554710972385,0.020352009752553874,0.0049653192289167754,0.0403388970585602,0.4536887493600062,0.07314555360081451,35.73457709278228,3624.1999061861916,4692.417070124948,42.391036788453285,0.021000456232530957,0.022297846973904138,0.05089745560626715,0.012441891079729785,0.11370670805908265,24.593495074917676,866.7936547991109,1080.513655628655,24.556872765073326,953.4540156714428,0.016793156633764558,621.9830453741822,0.358,10.1135
