dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
long_distance_coloc_first300_5s_window5_40Hz.pkl,ddtw,1,260,633,200028,5,300,5,40.0,155.39117948985313,0.3,magtrack,mcc,10,256,0.04595128068418444,0.007547035849242908,0.9821089309743007,0.801662926460847,0.032351670811913764,22.6,2743.4,192372.4,694.2,0.004754366198106761,0.0058102450915304,0.9737010445680413,0.0033436844698575665,0.03275957362810896,10.8,692.2,34939.2,294.4,35936.6,0.12091899345645789,0.01337411763368202,0.004186875411938101,0.03193980560670374,0.3966748373189135,0.06217982411499768,42.93297101296392,6102.093283456096,9094.289672096442,55.90313050268294,0.009734721739662475,0.011639403956196786,0.04314803135783713,0.006754234482681393,0.07536070591253341,25.427544120500514,1700.5880041914913,1846.1647163782543,24.146221236458512,1961.8320111569185,0.007932683639590684,252.64983525798618,81.097,2.2645
long_distance_coloc_first300_5s_window10_40Hz.pkl,ddtw,1,260,633,200028,5,300,10,40.0,135.4228368132687,0.3,magtrack,mcc,10,256,0.04597894671554195,0.007300201542699869,0.9795376580764478,0.80149418039097,0.03725599835035286,26.2,3269.0,191846.8,690.6,0.004762780196889442,0.005571634182162712,0.9705078097029197,0.003021596888218888,0.03770627714172917,12.2,801.4,34830.0,293.0,35936.6,0.13831710695622976,0.01329224043711051,0.0035180987449764333,0.033653983507109325,0.3970116413364078,0.0690178560959608,48.402066071604835,6539.716278249386,9008.127228231182,59.208445343548746,0.009725549136357883,0.011143468847187643,0.043722364648039184,0.006045376033592257,0.07759700007698166,25.55699512853575,1690.6368149309894,1972.891482063826,25.694357357209775,1961.8320111569185,0.016156710511347802,217.51444294516165,80.627,2.4677
long_distance_coloc_first300_5s_window50_40Hz.pkl,ddtw,1,260,633,200028,5,300,50,40.0,74.33121400892506,0.3,magtrack,mcc,10,256,0.046069428773649924,0.007176769000709807,0.9750320769825226,0.8014177985576388,0.044247135888629954,31.2,4156.4,190959.4,685.6,0.00443404543253329,0.005238379703296815,0.9659874241057617,0.002791167862890357,0.04257007500986972,13.6,962.8,34668.6,291.6,35936.6,0.13834683742332915,0.013111269204177505,0.003272885417505969,0.042861383857615704,0.39716440881482806,0.0831598860271288,58.734657571147885,8382.608367328156,10416.880917049979,68.0047057195309,0.009056819226907055,0.01047807976653632,0.051190928552162,0.005583298196134972,0.08516716961617098,27.332032489370416,1938.3021849030663,2227.1691538812224,28.422526277584826,1961.8320111569185,0.013458757213512815,115.45029985251423,82.865,2.2792
long_distance_coloc_first300_5s_window100_40Hz.pkl,ddtw,1,260,633,200028,5,300,100,40.0,54.880246332672094,0.3,magtrack,mcc,10,256,0.04653879569332699,0.0071043704107415185,0.9668844459947822,0.8013675843887512,0.058293408632104624,41.0,5735.8,189380.0,675.8,0.00559163137271051,0.005353456146132836,0.9549755375731486,0.0027999138131070377,0.06095538886695617,19.4,1378.6,34252.8,285.8,35936.6,0.17835932075358316,0.012199517585588349,0.0031354109708514764,0.05896427591203788,0.39726485085251784,0.11104365512695236,78.01153760822818,11494.313879479714,13419.393220261489,87.31300017752226,0.011460452725266352,0.010747086202804202,0.07330733094919889,0.00562190451621081,0.12200394195013056,38.82318894681373,2778.4545416472083,2789.6464578867335,37.85709973043366,1961.8320111569185,0.018618030905024945,83.76437215688622,88.082,2.6672
long_distance_coloc_first300_5s_window150_40Hz.pkl,ddtw,1,260,633,200028,5,300,150,40.0,42.915848203440866,0.3,magtrack,mcc,10,256,0.04649241776820694,0.007008070446127038,0.9629188509809563,0.8013145033232332,0.06340188062704963,44.6,6503.6,188612.2,672.2,0.006337576634741361,0.005547267988887087,0.9519530536032805,0.002890840465205988,0.06842874062376628,21.8,1491.2,34140.2,283.4,35936.6,0.17826053352912896,0.012272435763748916,0.0029352813688723577,0.06686500676204475,0.39737099622786837,0.1212487875525463,85.22933767195424,13019.947797130373,14902.901930832128,94.256883037792,0.012931261797657129,0.011103561628142723,0.07921697943594253,0.005786562806925001,0.1368917584723264,43.65730179477426,2994.7220505415858,2981.6080828975496,41.81913437650282,1961.8320111569185,0.01860242849096253,64.158047434248,84.126,2.5829
long_distance_coloc_first300_5s_window1_60Hz.pkl,ddtw,1,199,291,42195,5,300,1,60.0,766.7025311323569,0.3,magtrack,mcc,10,256,0.027159061759418124,0.026201828164079767,0.9760690231948296,0.027072725610173386,0.07205962571437034,9.2,826.6,39978.8,124.4,0.001834234722342684,0.007080255680613036,0.9748457567768188,0.00777511535118026,0.019770010395010397,1.4,143.4,7501.2,59.0,7705.0,0.16484887570507714,0.0024116134621467293,0.005683137126318337,0.033452904542162445,0.01835751975412218,0.07544175107408105,8.997777503361595,1309.5406981075466,2481.0286898784543,16.438978070427613,0.01134064176531166,0.01208625018188617,0.03299247017653453,0.01744539837106369,0.03395312849067825,2.3748684174075834,266.62490506327424,590.4047425283777,8.35463942968217,659.2767249038905,0.028355831700700027,266.6201675600142,28.783,0.9251
long_distance_coloc_first300_5s_window5_60Hz.pkl,ddtw,1,202,295,43365,5,300,5,60.0,449.49000224864676,0.3,magtrack,mcc,10,256,0.026173185600180067,0.026215068648979274,0.9931738886591447,0.03673301647878432,0.029225900629311775,3.8,154.2,41104.0,128.0,-0.003173013483000228,0.0,0.9905758987233175,0.0,0.0,0.0,14.0,8148.6,64.2,8226.8,0.1541088984594194,0.003865386041342886,0.004048181171782382,0.003045431166010595,0.018598842902000694,0.01348618417730174,1.6613247725836149,127.9889057692111,1758.1094391419438,11.593101396951552,0.0017222628320617095,0.0,0.0014752650375386088,0.0,0.0,0.0,12.13260071048248,770.312689756569,11.22319027727856,785.2261839750378,0.01856312093320129,53.84023869196609,28.536,0.971
long_distance_coloc_first300_5s_window10_60Hz.pkl,ddtw,1,202,295,43365,5,300,10,60.0,255.73739704152126,0.3,magtrack,mcc,10,256,0.04514959699699568,0.02723381484125047,0.9965265124240468,0.1468290043290043,0.015286258004243585,2.0,14.2,41244.0,129.8,-0.00046668545337977436,0.0,0.9921581505026849,0.0,0.0,0.0,0.8,8161.8,64.2,8226.8,0.13862398849584792,0.010755248391993733,0.0024090514709635127,0.00018775499792213514,0.07203887977740885,0.0013162914785614093,0.0,5.827520913733386,1745.6340968255633,11.22319027727856,0.0007284313194708719,0.0,0.000692485785241243,0.0,0.0,0.0,1.32664991614216,774.0296893530635,11.22319027727856,785.2261839750378,0.03409239732120927,2.4216740746930445,33.055,1.1456
long_distance_coloc_first300_5s_window50_60Hz.pkl,ddtw,1,202,295,43365,5,300,50,60.0,101.25606193830042,0.3,magtrack,mcc,10,256,0.08087127614859868,0.029441180153631084,0.9967970917932204,0.4499999999999999,0.015286258004243585,2.0,3.0,41255.2,129.8,0.0,0.0,0.9922534548982664,0.0,0.0,0.0,0.0,8162.6,64.2,8226.8,0.12685808567064075,0.016304327738289427,0.0024407441245366643,0.00014272643978513423,0.19790570145063194,0.0013162914785614093,0.0,1.3416407864998738,1746.055256857583,11.22319027727856,0.0,0.0,0.0006673308115678347,0.0,0.0,0.0,0.0,774.2325490445361,11.22319027727856,785.2261839750378,0.047642465517926495,0.4389249211904198,32.89,1.1073
long_distance_coloc_first300_5s_window100_60Hz.pkl,ddtw,1,202,295,43365,5,300,100,60.0,69.59013499324574,0.3,magtrack,mcc,10,256,0.09442239727293945,0.029759110165425474,0.9968312398561233,0.6,0.015286258004243585,2.0,1.6,41256.6,129.8,0.0,0.0,0.9922534548982664,0.0,0.0,0.0,0.0,8162.6,64.2,8226.8,0.17774013056792923,0.016655814836053585,0.0025566131230641163,0.00014866441884488592,0.2,0.0013162914785614093,0.0,0.8,1745.8128307467557,11.22319027727856,0.0,0.0,0.0006673308115678347,0.0,0.0,0.0,0.0,774.2325490445361,11.22319027727856,785.2261839750378,0.031273722902500405,0.3475666941562758,34.063,1.1926
long_distance_coloc_first300_5s_window150_60Hz.pkl,ddtw,1,202,295,43365,5,300,150,60.0,52.784035923312445,0.3,magtrack,mcc,10,256,0.08604996460640622,0.02959693835737347,0.9968123291377537,0.5,0.015286258004243585,2.0,2.4,41255.8,129.8,0.0,0.0,0.9922534548982664,0.0,0.0,0.0,0.0,8162.6,64.2,8226.8,0.1588704646247664,0.017115208595880407,0.0026192644841183097,0.00015628772231910087,0.18257418583505539,0.0013162914785614093,0.0,1.2000000000000002,1745.3789158804457,11.22319027727856,0.0,0.0,0.0006673308115678347,0.0,0.0,0.0,0.0,774.2325490445361,11.22319027727856,785.2261839750378,0.04408828609072778,0.5972117353447799,27.912,0.8412
long_distance_coloc_first600_5s_window1_10Hz.pkl,ddtw,1,232,570,162165,5,600,1,10.0,198.8244975967979,0.3,magtrack,mcc,10,256,0.04852782368371092,0.007344215821859484,0.9366508129187825,0.80126252525972,0.09447318852211561,61.4,9415.8,148749.4,595.0,0.006410381802357987,0.0059358726173178765,0.9483696293703255,0.0031018005221973843,0.07044082125603865,19.8,1257.8,27556.2,255.8,29089.6,0.1442734527970036,0.013049380646136583,0.0025611537480409044,0.11862003464148788,0.3974749498652019,0.18310608671830422,118.90180822847059,18853.362659218114,19581.833255341542,123.62281342859012,0.012902609109205248,0.011871762011398564,0.08552648977556011,0.006203709446292607,0.14290583970971724,40.02449250146715,2544.7631638327366,2845.2977981223685,41.68884742949845,1535.5884344445942,0.018520063667444797,333.877540424053,36.57,1.1306
long_distance_coloc_first600_5s_window5_10Hz.pkl,ddtw,1,237,580,167910,5,600,5,10.0,197.58386065820528,0.3,magtrack,mcc,10,256,0.04751771569759028,0.007098008360283442,0.9390774657072608,0.8011470806579057,0.08559038353773682,54.8,9212.2,154023.4,601.4,0.00604350208440411,0.0058571293573003325,0.949412658513807,0.0030612605879090696,0.06787878787878787,20.6,1323.2,28765.4,265.2,30374.4,0.13832223553928844,0.014869031972486728,0.0021202659698985023,0.11385837896791014,0.39770584521129054,0.1651866465603725,105.90637374587045,18442.349838347607,20289.67116638414,115.77236285055255,0.012447383971935538,0.011766937573979945,0.0825329515519004,0.0061520303757763364,0.13578462933903193,41.49264995152756,2646.417382046906,2629.0174666593603,38.20157064833853,1893.7591821559574,0.012504751926457206,320.7530165474846,40.662,1.2595
long_distance_coloc_first600_5s_window10_10Hz.pkl,ddtw,1,237,580,167910,5,600,10,10.0,201.006202247755,0.3,magtrack,mcc,10,256,0.047390862440444104,0.006997360359557572,0.927197459719878,0.8010937022341962,0.09782320459408729,62.4,11097.6,152138.0,593.8,0.0051262596883741175,0.005322574895128994,0.9399052659891115,0.0027589351129938995,0.07538866930171277,23.0,1638.6,28450.0,262.8,30374.4,0.14439663246084677,0.015123237054321378,0.0019299856599813074,0.13843627248678603,0.39781261507599686,0.1900441177565911,120.8297976494209,22264.889899570582,24266.120118387284,131.55820004849565,0.010470659934047423,0.010650057883239196,0.10184910205932585,0.005520080938490612,0.1513385899137964,46.7782000508784,3316.676655931355,3045.9871306359782,41.91610668943383,1893.7591821559574,0.015105021109230636,329.2930019828085,35.507,1.0196
long_distance_coloc_first600_5s_window1_20Hz.pkl,ddtw,1,232,570,162165,5,600,1,20.0,210.90001652226928,0.3,magtrack,mcc,10,256,0.04799968546873629,0.008057371938565844,0.9799843504276244,0.801685025442788,0.035379869328054106,23.0,2531.2,155634.0,633.4,0.004390249859743761,0.006162406354579818,0.9778853539381707,0.003536268179120284,0.024154589371980676,6.8,378.4,28435.6,268.8,29089.6,0.10031576684778201,0.01410212363842415,0.0039948827558593785,0.032046081253566575,0.3966299850798103,0.0649076582430242,42.116505078175706,5100.750627113621,6533.7422048929975,49.16950274306219,0.008782824578296867,0.012325226368898014,0.025481655143317367,0.007074338060231539,0.04850203052371452,13.629380029920656,759.7672275111634,1630.6785826765492,21.488601629701268,1535.5884344445942,0.011440322539959679,344.4503654109409,83.385,1.9397
long_distance_coloc_first600_5s_window5_20Hz.pkl,ddtw,1,237,580,167910,5,600,5,20.0,221.2598101274404,0.3,magtrack,mcc,10,256,0.04708354028894724,0.007418562163724371,0.9670763971981172,0.8013422656194248,0.04823832559744358,30.4,4617.6,158618.0,625.8,0.0046322961310421625,0.006024568201492229,0.9716255506021374,0.003481314471010087,0.033913043478260865,10.8,636.0,29452.6,275.0,30374.4,0.10092922584786887,0.015734570421807915,0.0028739309005479515,0.06634145125089279,0.39731575629592386,0.09859507764957941,61.042935709220274,10484.794658933479,13272.826255172635,76.2125973838971,0.009884509563659872,0.012053332068729323,0.046490376807278834,0.0069782538680420916,0.08053642878914363,26.41514716975849,1583.3910445622712,1640.2573090829378,22.895414388038493,1893.7591821559574,0.012436684140478337,359.50188237057785,77.954,1.9723
long_distance_coloc_first600_5s_window10_20Hz.pkl,ddtw,1,237,580,167910,5,600,10,20.0,259.06925821035844,0.3,magtrack,mcc,10,256,0.047218717182722185,0.00696217051920246,0.9271516170550915,0.8010757028816263,0.09668382992530085,61.8,11130.0,152105.6,594.4,0.0046004804040329925,0.005138167275400939,0.9384537270273026,0.002660915283122901,0.07465085638998684,22.6,1673.6,28415.0,263.2,30374.4,0.10221457936070166,0.015458751505125955,0.0018464492264719185,0.13771609730223888,0.3978485961700053,0.18732365889486974,119.66770658786773,22262.54030428693,24098.05620044903,129.7899842052537,0.009413677069471067,0.01028795147913335,0.10439635768457539,0.005328381714392688,0.14931018830986303,45.378849698951164,3349.229380021619,3172.4453974812554,41.83013267968439,1893.7591821559574,0.01159535920499631,435.1061073120617,71.662,1.8667
long_distance_coloc_first600_5s_window50_20Hz.pkl,ddtw,1,237,580,167910,5,600,50,20.0,140.465815538084,0.3,magtrack,mcc,10,256,0.04775262116086461,0.007150119333579235,0.9354807108577778,0.8011741136827588,0.09069548864284192,57.6,9721.6,153514.0,598.6,0.005107213571995941,0.005503215051202668,0.9468831729839392,0.002881125297825418,0.06608695652173913,20.4,1433.0,28655.6,265.4,30374.4,0.14570007343344377,0.014421870419374098,0.002281221776815644,0.12596957427272965,0.3976518692486448,0.17850715234108874,112.35942328082677,20084.48503298006,22382.351851402927,124.4638100011405,0.010260725076949745,0.011030653349622293,0.09248749264929364,0.0057806954831949005,0.13578588727612614,42.94927240361587,3088.3687927448045,2694.282806239909,37.202688074922754,1893.7591821559574,0.014199923194207351,221.11746285773387,78.968,1.9553
long_distance_coloc_first600_5s_window1_40Hz.pkl,ddtw,1,232,570,162165,5,600,1,40.0,320.93036204638645,0.3,magtrack,mcc,10,256,0.04780668565584155,0.008148578738022768,0.9835717466553069,0.8017557920708447,0.029225498778137425,19.0,1961.4,156203.8,637.4,0.003470872463837231,0.005629226331936745,0.9803817436780354,0.0033256413736934983,0.01853864734299517,5.2,303.4,28510.6,270.4,29089.6,0.13261450049331305,0.014514532317311596,0.004180032241306234,0.02463661562524062,0.396488448809462,0.05264034697695689,34.14381349527319,3926.5376147440643,5554.196643980118,41.93375728455536,0.007561749876182707,0.011422124342205854,0.020499382667209513,0.006726279002899205,0.038507493421922855,10.740577265678041,610.3507516174612,1581.6257585155852,20.529003872570144,1535.5884344445942,0.0150131710255603,539.4382609268972,145.52,3.9014
long_distance_coloc_first600_5s_window5_40Hz.pkl,ddtw,1,237,580,167910,5,600,5,40.0,269.6441630279916,0.3,magtrack,mcc,10,256,0.047463586872129156,0.0078061396476205355,0.9809127540899084,0.8015632950453622,0.03255205108763966,20.8,2441.4,160794.2,635.4,0.004368985947050538,0.006467089732977713,0.9816489700845956,0.003897579890359674,0.018998682476943345,5.8,290.8,29797.8,280.0,30374.4,0.1142400514511597,0.014969659674495357,0.003533707615564392,0.030298756070451786,0.3968734261115888,0.05919449681560631,37.610636793332816,4891.525083243467,7654.880244654387,51.45910998064385,0.009178615440951084,0.012959235660822948,0.017963690347271036,0.007807205382574857,0.03816697611402663,11.813551540497887,585.0457759868026,1712.550951066858,21.241468875762806,1893.7591821559574,0.0139203154908375,430.7211476897529,146.02,3.7316
long_distance_coloc_first600_5s_window10_40Hz.pkl,ddtw,1,237,580,167910,5,600,10,40.0,273.75228571061194,0.3,magtrack,mcc,10,256,0.047683828656476863,0.007424678444025024,0.9638037779543062,0.801326367835362,0.05690287249728461,36.4,5211.4,158024.2,619.8,0.006183597183000367,0.006625675238356029,0.9673140576131573,0.0035786612176387953,0.04512516469038208,13.6,748.2,29340.4,272.2,30374.4,0.13442759023306344,0.014531049874278022,0.0027708242182947207,0.06440877632320345,0.39734727145878485,0.10774778810436159,68.8523056985022,10423.320854698852,12594.587963089542,80.15210539967119,0.012762350493608385,0.01326772956292961,0.04679168016950742,0.007169766357849133,0.09045217995590304,27.21470190907848,1494.9559057042452,1955.374501214537,28.572014279710835,1893.7591821559574,0.016432224356619073,450.4946403456968,154.424,3.9873
long_distance_coloc_first600_5s_window50_40Hz.pkl,ddtw,1,237,580,167910,5,600,50,40.0,155.99786376138752,0.3,magtrack,mcc,10,256,0.04710757579524748,0.007028181350227575,0.9336947039866553,0.8011125217046908,0.08771898272515953,55.6,9989.4,153246.2,600.6,0.004391770630546008,0.005146466051588938,0.9445792151516917,0.002689359331783217,0.06610013175230567,20.6,1511.2,28577.4,265.2,30374.4,0.1524015332479984,0.01571382088457087,0.0020507812281743655,0.1320648478410801,0.3977750614357712,0.17442213116881589,109.32812995748168,20992.566151854804,23354.44758413266,121.98376941216402,0.00890953698185619,0.010294219851267886,0.09874539220833499,0.005378718905183768,0.14042187748369395,45.09589781787253,3307.885874693986,2849.9077949996913,38.044184838158905,1893.7591821559574,0.010627084851097238,249.98594300826872,151.129,4.0198
long_distance_coloc_first600_5s_window100_40Hz.pkl,ddtw,1,237,580,167910,5,600,100,40.0,97.78864849059532,0.3,magtrack,mcc,10,256,0.0477032837710831,0.007286604076559342,0.9540306262518661,0.8012486832261537,0.06923284953314399,44.4,6795.6,156440.0,611.8,0.006089702466083489,0.006135900411288679,0.9593512921612787,0.003248618764194245,0.05519104084321476,17.0,1010.8,29077.8,268.8,30374.4,0.18253567125002687,0.014547813396754771,0.0025172929609927077,0.08394642974362902,0.3975026756242163,0.13271487974643037,85.36884677679556,13602.913152703726,15583.842992022219,95.25733567552685,0.013192513518049861,0.012479526505254156,0.06265406215039587,0.006605601768829788,0.11274263431357115,35.52182427747764,2036.5084237488438,2132.5347265636733,31.52395914221436,1893.7591821559574,0.01719486296915741,144.78749813948244,152.473,3.9284
long_distance_coloc_first600_5s_window150_40Hz.pkl,ddtw,1,237,580,167910,5,600,150,40.0,75.74385451004119,0.3,magtrack,mcc,10,256,0.04761350724485123,0.007238037486143295,0.9485821708296001,0.8012234879806943,0.07466475202386999,47.4,7617.8,155617.8,608.8,0.006406876689900353,0.0061328970906694286,0.9558827559067506,0.0032432069548656963,0.06101449275362318,19.0,1141.2,28947.4,266.8,30374.4,0.1865075468144174,0.01468154163505754,0.002445437948601355,0.098895636567347,0.39755311264414134,0.14635845822478932,91.99152134843732,15767.344594445827,18153.923684977857,104.62198621704712,0.013146051636623555,0.012279825385373984,0.07361514559700419,0.006489371068856314,0.12920263438080076,41.44635086470219,2466.0289049400862,2224.5905780615003,35.0679340708859,1893.7591821559574,0.024645011746648498,111.16542412803018,150.98,3.9733
long_distance_coloc_first600_5s_window1_60Hz.pkl,ddtw,1,147,190,17955,5,600,1,60.0,2476.1956635712295,0.3,magtrack,mcc,10,256,0.022657109234987746,0.01622224523001863,0.9249482218085229,0.008553606689178143,0.17050333232022036,10.8,1267.4,16285.0,53.0,0.0070413191854091835,0.018275761156691737,0.911802079128379,0.01006307793820776,0.1045229606994313,2.8,261.0,2889.4,23.4,3176.6,0.15359485061813224,0.007785527120336741,0.0032099992570644464,0.0198865862601676,0.001710011651696072,0.050278362588400835,3.1240998703626617,357.28985431999047,786.016412042395,6.016643582596529,0.023139229482862768,0.012164841511209234,0.025668932045876187,0.0066115781963134775,0.08365359974503836,2.4,98.01326440844628,242.8630066518983,4.8207883172775805,306.72208919476276,0.02640835413658771,258.85679050564016,31.059,0.9886
long_distance_coloc_first600_5s_window5_60Hz.pkl,ddtw,1,150,193,18528,5,600,5,60.0,1689.7838488564084,0.3,magtrack,mcc,10,256,0.02318801587586294,0.01434771939199431,0.8938950731350163,0.007450432284893017,0.22607533201874136,13.8,1840.6,15923.2,47.4,0.00011941820560173525,0.01430352005467839,0.8854038461048113,0.0077775623587111225,0.11406324068088773,3.2,361.4,3034.8,25.6,3425.0,0.1372689549047013,0.006896253849204402,0.00202551323263262,0.026124250216135854,0.0010339308501308322,0.0628913164113847,3.8418745424597094,456.5374464378579,700.221222186246,4.8207883172775805,0.019226187685692335,0.009438588123496999,0.049605217047594616,0.0051394679436462445,0.1035377860678409,2.7129319932501073,158.3718409313979,303.419445652384,4.2708313008125245,202.67658966935477,0.026389986057189077,203.05984486288017,33.23,1.0105
long_distance_coloc_first600_5s_window10_60Hz.pkl,ddtw,1,150,193,18528,5,600,10,60.0,1142.6614311155531,0.3,magtrack,mcc,10,256,0.02716592774664118,0.017352330013774692,0.9229315096268351,0.009092715050343292,0.19631421878084837,12.0,1322.4,16441.4,49.2,0.0018355483933476479,0.014700786384054174,0.9184522753958528,0.008085119881913969,0.08479584141348848,2.4,249.6,3146.6,26.4,3425.0,0.12003059078279035,0.005243902411333391,0.0024364204149757884,0.012389401747364191,0.0013308982555827278,0.032764419896131124,2.0,209.74994636471303,547.1811765768264,3.2496153618543846,0.01872703936457581,0.011672548411471887,0.02697898970159715,0.006431363543663682,0.070134677156757,1.9595917942265424,85.15303870091776,250.9167989593363,3.5552777669262356,202.67658966935477,0.028312368217127147,74.11388510811824,31.799,0.993
long_distance_coloc_first600_5s_window50_60Hz.pkl,ddtw,1,150,193,18528,5,600,50,60.0,554.01997027708,0.3,magtrack,mcc,10,256,0.0226879574551895,0.022566883578704726,0.8092785130479567,0.020871012360362477,0.24732982233746972,14.6,3276.2,14487.6,46.6,-0.0037207472989819043,0.0067730319570035325,0.7770782959557729,0.0034502434468046553,0.21037895927601813,6.4,769.4,2626.8,22.4,3425.0,0.10469850998466235,0.007951709664130707,0.011651064942237145,0.2774610063122469,0.014209525654697507,0.3166515012048944,18.0897761180176,4787.684822542102,5071.195977281888,19.840362899906847,0.010204771127833271,0.008517560674672513,0.2855287108783997,0.004346644502905213,0.2728747504281666,8.708616422830897,1052.4466922367137,961.0994537507553,7.631513611335565,202.67658966935477,0.03772868697902775,432.7056282469768,30.952,0.9793
long_distance_coloc_first600_5s_window100_60Hz.pkl,ddtw,1,150,193,18528,5,600,100,60.0,347.8090632077218,0.3,magtrack,mcc,10,256,0.025376889631610177,0.024028907282708217,0.7909139193498882,0.024153135080831535,0.27825654647540077,16.8,3649.4,14114.4,44.4,-0.0021224284371229073,0.006452687123029902,0.7554057910622769,0.003273831332647698,0.23733031674208144,6.8,824.6,2571.6,22.0,3425.0,0.235829307660385,0.008481775958301583,0.012876770368532534,0.27087450128937046,0.01736447821529999,0.32101129178177196,19.374209661299737,4810.015970867457,4941.261442182553,20.115665537088255,0.009726945563825863,0.00793115568950215,0.2991212065953176,0.004022950989066275,0.3159596833269935,8.726969691708572,1035.6107569931862,1013.0578660668896,8.988882021697693,202.67658966935477,0.04823123223641055,250.4725374590389,32.53,0.9694
long_distance_coloc_first600_5s_window150_60Hz.pkl,ddtw,1,150,193,18528,5,600,150,60.0,233.58884082718168,0.3,magtrack,mcc,10,256,0.032289471763517014,0.023987110288368557,0.8665327782569715,0.025608477761460424,0.25953512259894346,16.0,2343.8,15420.0,45.2,0.021784665266834518,0.016765669660251056,0.8375424940982986,0.008671901014029676,0.2672753716871364,7.6,527.4,2868.8,21.2,3425.0,0.1745369927851953,0.008109266030408941,0.013894949506021496,0.1057254513953661,0.02429890968566615,0.1887220852566186,11.764352935882194,1903.5273467959425,1842.467475968029,11.214276615100948,0.026724821631693388,0.014853554478079727,0.13061875703023004,0.007700936512574248,0.23746136602993184,6.8,445.1813563032486,521.0767313937555,7.332121111929345,202.67658966935477,0.06803423786955248,103.32241831128803,32.691,1.0416
long_distance_coloc_first900_5s_window1_10Hz.pkl,ddtw,1,183,449,100576,5,900,1,10.0,341.4211377207523,0.3,magtrack,mcc,10,256,0.049714881515661995,0.0108537587700239,0.9441292484769397,0.7028934807381456,0.08365632698622796,43.6,5064.0,93909.4,478.2,0.0030094304987741283,0.007994627988181574,0.9410166614547825,0.004384588134324454,0.05865893198953085,12.6,847.8,16538.8,201.6,17600.8,0.14369169271857002,0.018513099182123904,0.005310358755896526,0.10071966907980227,0.45383911232747653,0.1395132096247715,73.1289272449692,10091.596543659482,10598.290316838844,75.77044278608909,0.005841859091568223,0.012276970152232955,0.08460804258750194,0.006730824609559283,0.1084185510038448,22.961707253599414,1520.9435097990984,1772.5320194569124,29.26841300788275,1133.3003838347536,0.018631966516250785,474.2259823898096,45.714,0.9888
long_distance_coloc_first900_5s_window5_10Hz.pkl,ddtw,1,187,457,104196,5,900,5,10.0,303.22413856195004,0.3,magtrack,mcc,10,256,0.04846979345631977,0.010258630450020047,0.9589895765503597,0.7026042646572556,0.06468809460576401,33.8,3700.8,99019.0,494.4,0.010303999345515864,0.01199313462641188,0.9532772108731027,0.006598817228065887,0.06706886294340744,14.8,657.6,17285.0,201.0,18158.4,0.1454566113699009,0.019587603846958946,0.0042071819652278715,0.05545316498374732,0.45427953440547697,0.09411309596573969,49.09134343242197,5705.425782533675,6795.375088985154,55.28688813814719,0.01618049735054433,0.018460530276715535,0.05402240167259521,0.010161776982544352,0.10403461195034841,22.964320151051716,1011.9161230062499,1270.130465739642,25.270536203254572,1029.7016266860996,0.01391853222760175,424.7231531029695,46.063,1.021
long_distance_coloc_first900_5s_window10_10Hz.pkl,ddtw,1,187,457,104196,5,900,10,10.0,299.1932192806803,0.3,magtrack,mcc,10,256,0.048518952496046465,0.01016678491490177,0.9548951286711389,0.7025446908621629,0.07031338018629255,36.8,4128.8,98591.0,491.4,0.010087545679949132,0.01169828379505799,0.9490992546198669,0.0063939389677916516,0.07195381869561984,15.8,732.6,17210.0,200.0,18158.4,0.14498736992946198,0.019512596830841722,0.004059307392046823,0.061429662519699356,0.45437050846757,0.10244420544562781,53.65966828074881,6342.69458195805,7304.203625310565,59.10025380656161,0.01566631158110524,0.017978655126833127,0.06180671440628417,0.009839373492805113,0.11236178609955555,24.485914318236112,1144.2433482437204,1399.6262358215497,27.055498516937366,1029.7016266860996,0.014040397871795202,419.3079367539815,45.887,1.028
long_distance_coloc_first900_5s_window1_20Hz.pkl,ddtw,1,183,449,100576,5,900,1,20.0,455.93189807092256,0.3,magtrack,mcc,10,256,0.04993464768526263,0.011119725378635129,0.9646207443319016,0.703041443109746,0.06127520951267832,31.8,3010.6,95962.8,490.0,0.009119133720202403,0.012103771705954327,0.9591211927584503,0.006856988869969461,0.05342904019688268,11.6,529.8,16856.8,202.6,17600.8,0.10147327258830849,0.01814356471632008,0.0054511593638377105,0.046559951665908546,0.4536121076197416,0.08784911781369491,45.60219292972653,4655.253982330072,5717.112362023332,50.99019513592785,0.01619958212154172,0.019248396868578783,0.04582756905414167,0.010976305830036323,0.08210969519166535,17.816845961056067,852.1851676719092,1223.1566375571037,24.364728605096342,1133.3003838347536,0.015586529762140635,624.8729925987701,78.14,1.7242
